,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart,manip_accuracy,all_accuracy
3636,1,1.0,12.0,46,532,obj1end,ESACC,12.0,46.48827809243968,651.0935109490802,520.1087963109256,1134.655348553031,731.0055813740413,70.10534929661218,restudy,True,False,488,obj3start,10.0,414,10,1100.0,1660.0,540.0,1140.4,609.0,650.0,650.0,210.0,627.0,222.4,True,True
3637,1,1.0,12.0,256,788,,EFIX,12.0,,46.06517122512419,,518.9932562182286,,733.4262062402735,restudy,True,False,534,obj1start,10.0,414,10,1100.0,1660.0,540.0,,1141.4,650.0,650.0,210.0,,629.8,True,True
3638,1,1.0,12.0,48,836,obj2end,ESACC,12.0,567.184670103133,46.9282430951767,12.101652779682526,515.7152896705701,1206.4105644431334,739.0062651967168,restudy,True,False,790,obj1start,10.0,414,10,1100.0,1660.0,540.0,1667.1,1144.5,650.0,650.0,210.0,640.2,635.1,True,True
3639,1,1.0,12.0,414,1250,,EFIX,12.0,,564.9957256475487,,11.49652121295831,,1204.1412583247866,restudy,True,False,838,obj2start,10.0,414,10,1100.0,1660.0,540.0,,1664.9,650.0,650.0,210.0,,639.6,True,True
3640,1,1.0,12.0,16,1266,obj2end,ESACC,12.0,611.3739444889682,571.8139907347493,54.277988172002,12.459534501737973,1244.7112516563832,1212.8756078015585,restudy,True,False,1252,obj2start,10.0,414,10,1100.0,1660.0,540.0,1711.1,1671.8,650.0,650.0,210.0,631.7,646.0,True,True
3641,1,1.0,12.0,100,1366,,EFIX,12.0,,606.4134892958763,,55.36533211315534,,1235.1426314397863,restudy,True,False,1268,obj2start,10.0,414,10,1100.0,1660.0,540.0,,1705.6,650.0,650.0,210.0,,618.6,True,True
3642,1,1.0,12.0,48,1414,obj1end,ESACC,12.0,55.501441422723424,604.9794459318433,504.5001585728195,53.815704027727875,756.8305028208099,1234.0535361158366,restudy,True,False,1368,obj2start,10.0,414,10,1100.0,1660.0,540.0,1155.5,1704.2,650.0,650.0,210.0,650.4,619.3,True,True
3643,1,1.0,12.0,160,1574,,EFIX,12.0,,47.48526087113774,,513.3720385841052,,744.439957283326,restudy,True,False,1416,obj1start,10.0,414,10,1100.0,1660.0,540.0,,1146.7,650.0,650.0,210.0,,641.4,True,True
3644,1,1.0,12.0,52,1626,obj2end,ESACC,12.0,560.3609729451185,63.02507437520412,17.100292395160988,499.9241542474217,1197.2754152658442,750.3200383836221,restudy,True,False,1576,obj1start,10.0,414,10,1100.0,1660.0,540.0,1660.1,1160.4,650.0,650.0,210.0,632.9,632.0,True,True
3645,1,1.0,12.0,114,1740,,EFIX,12.0,,570.5947861661548,,14.778700890132377,,1209.3743878551422,restudy,True,False,1628,obj2start,10.0,414,10,1100.0,1660.0,540.0,,1670.5,650.0,650.0,210.0,,639.6,True,True
3646,1,1.0,12.0,202,1942,obj3end,ESACC,12.0,567.6449330347273,567.7046503244446,1062.6818761981406,13.287964479181833,144.90262247454322,1206.486042190294,restudy,True,False,1742,obj2start,10.0,414,10,1100.0,1660.0,540.0,659.4,1667.6,650.0,650.0,210.0,292.1,639.1,True,True
3647,1,1.0,12.0,184,2126,,EFIX,12.0,,593.3793558930071,,1079.401250694106,,123.98007904498208,restudy,True,False,1944,obj3start,10.0,414,10,1100.0,1660.0,540.0,,654.1,650.0,650.0,210.0,,258.5,True,True
3648,1,1.0,12.0,20,2146,obj3end,ESACC,12.0,679.515901212032,601.5377959862539,1161.9009682412695,1086.745471580167,47.221393456779715,116.58353228479571,restudy,True,False,2128,obj3start,10.0,414,10,1100.0,1660.0,540.0,586.9,648.6,650.0,650.0,210.0,204.5,252.4,True,True
3649,1,1.0,12.0,720,2866,,EFIX,12.0,,690.7003402344609,,1172.4482760446194,,40.73033267725666,restudy,True,False,2148,obj3start,10.0,414,10,1100.0,1660.0,540.0,,578.6,650.0,650.0,210.0,,197.0,True,True
3650,1,1.0,12.0,12,2878,obj3end,ESACC,12.0,721.6656081593469,694.4339349426984,1205.1627483456332,1175.8905093587582,26.405491853021797,39.27454646459969,restudy,True,False,2868,obj3start,10.0,414,10,1100.0,1660.0,540.0,548.2,576.0,650.0,650.0,210.0,184.9,194.3,True,True
3651,1,1.0,12.0,962,3840,,EFIX,12.0,,738.9194814051123,,1224.3863769251927,,31.016124838541646,restudy,True,False,2880,obj3start,10.0,414,10,1100.0,1660.0,540.0,,529.0,650.0,650.0,210.0,,181.0,True,True
3652,1,1.0,12.0,16,3856,obj3end,ESACC,12.0,701.3422060592105,739.0824649523217,1177.7032266237536,1224.393274238306,51.54502885827106,31.41480542674105,restudy,True,False,3842,obj3start,10.0,414,10,1100.0,1660.0,540.0,580.8,529.2,650.0,650.0,210.0,178.5,180.5,True,True
3653,1,1.0,12.0,158,4014,,EFIX,12.0,,707.6328779812312,,1183.118037221984,,52.53846210158798,restudy,True,False,3858,obj3start,10.0,414,10,1100.0,1660.0,540.0,,577.3,650.0,650.0,210.0,,173.0,True,True
3654,1,1.0,4.0,1090,1092,,EFIX,4.0,,47.07663964218345,,236.71123758706517,,324.3458185332439,restudy,False,False,4,obj1start,11.0,414,11,540.0,820.0,260.0,,583.9,210.0,210.0,210.0,,193.0,True,False
3655,1,1.0,4.0,30,1122,obj2end,ESACC,4.0,258.50742735944743,55.276486863765136,32.032639604003926,227.54228178516624,537.983354761093,333.3698996610222,restudy,False,False,1094,obj1start,11.0,414,11,540.0,820.0,260.0,797.5,593.0,210.0,210.0,210.0,187.2,194.3,True,False
3656,1,1.0,4.0,222,1344,,EFIX,4.0,,273.4210123600598,,29.917386249470407,,552.6509296110883,restudy,False,False,1124,obj2start,11.0,414,11,540.0,820.0,260.0,,811.9,210.0,210.0,210.0,,181.2,True,False
3657,1,1.0,4.0,118,1462,obj2end,ESACC,4.0,351.4931720531709,293.2101805872368,75.65348637042443,17.094151046483702,631.0082804528004,573.1075030044537,restudy,False,False,1346,obj2start,11.0,414,11,540.0,820.0,260.0,890.4,833.0,210.0,210.0,210.0,237.7,198.9,True,False
3658,1,1.0,4.0,170,1632,,EFIX,4.0,,338.2833427764364,,60.09675532006697,,618.1097151800803,restudy,False,False,1464,obj2start,11.0,414,11,540.0,820.0,260.0,,877.9,210.0,210.0,210.0,,193.9,True,False
3659,1,1.0,4.0,36,1668,obj1end,ESACC,4.0,112.36734401061545,333.02469878373887,170.0659283924914,57.701386465144864,391.3188214231459,612.6021955559742,restudy,False,False,1634,obj2start,11.0,414,11,540.0,820.0,260.0,650.9,872.1,210.0,210.0,210.0,191.9,185.2,True,False
3660,1,1.0,4.0,234,1902,,EFIX,4.0,,92.21550845709199,,189.4404919757125,,371.37541652618853,restudy,False,False,1670,obj1start,11.0,414,11,540.0,820.0,260.0,,631.1,210.0,210.0,210.0,,195.7,True,False
3661,1,1.0,4.0,38,1940,obj3end,ESACC,4.0,226.1782040781118,87.76992651244502,505.91360922592304,193.34828677803173,56.2545998119265,367.18327848637114,restudy,False,False,1904,obj1start,11.0,414,11,540.0,820.0,260.0,314.3,627.0,210.0,210.0,210.0,195.3,198.4,True,False
3662,1,1.0,4.0,456,2396,,EFIX,4.0,,244.502044981223,,524.5009532879802,,35.51408171415952,restudy,False,False,1942,obj3start,11.0,414,11,540.0,820.0,260.0,,295.5,210.0,210.0,210.0,,209.0,True,False
3663,1,1.0,4.0,54,2450,obj2end,ESACC,4.0,152.28946122434076,240.7151428556168,128.77919086560536,520.7070001449952,431.97231392764047,39.39263890627284,restudy,False,False,2398,obj3start,11.0,414,11,540.0,820.0,260.0,691.8,299.3,210.0,210.0,210.0,197.8,212.7,True,False
3664,1,1.0,4.0,132,2582,,EFIX,4.0,,173.47602139777123,,108.28633339438551,,453.0584178668353,restudy,False,False,2452,obj2start,11.0,414,11,540.0,820.0,260.0,,712.8,210.0,210.0,210.0,,194.7,True,False
3665,1,1.0,4.0,22,2604,obj2end,ESACC,4.0,283.593547176236,173.18859662229502,13.315404612703283,108.0846427574241,563.4476905623094,452.8866193651564,restudy,False,False,2584,obj2start,11.0,414,11,540.0,820.0,260.0,823.3,712.7,210.0,210.0,210.0,197.1,197.0,True,False
3666,1,1.0,4.0,860,3464,,EFIX,4.0,,297.02218772340893,,26.347295876427204,,576.6716396702719,restudy,False,False,2606,obj2start,11.0,414,11,540.0,820.0,260.0,,836.3,210.0,210.0,210.0,,189.3,True,False
3667,1,1.0,4.0,36,3500,obj1end,ESACC,4.0,84.48727714869266,295.58132552649533,207.17649480575733,30.071913806739996,357.9861729173349,575.0063651821604,restudy,False,False,3466,obj2start,11.0,414,11,540.0,820.0,260.0,616.1,834.4,210.0,210.0,210.0,173.3,183.6,True,False
3668,1,1.0,4.0,234,3734,,EFIX,4.0,,68.34946963949314,,222.673864654117,,341.40833323163037,restudy,False,False,3502,obj1start,11.0,414,11,540.0,820.0,260.0,,599.8,210.0,210.0,210.0,,176.9,True,False
3669,1,1.0,4.0,178,3912,screen,ESACC,4.0,663.371087702803,78.23356057345211,413.7018249899316,208.2318179337634,930.4693439334796,354.5144425830914,restudy,False,False,3736,obj1start,11.0,414,11,540.0,820.0,260.0,1160.2,613.5,210.0,210.0,210.0,445.4,183.2,True,False
3670,1,1.0,4.0,104,4016,,EFIX,4.0,,634.9400995369563,,381.65551220963647,,904.1221875388303,restudy,False,False,3914,screen,11.0,414,11,540.0,820.0,260.0,,1139.8,210.0,210.0,210.0,,418.3,True,False
3671,1,1.0,17.0,236,238,,EFIX,17.0,,83.69301046085032,,547.5148582458745,,302.1729968081198,restudy,True,False,4,obj1start,12.0,414,12,1660.0,1100.0,1660.0,,1641.4,430.0,430.0,650.0,,348.4,True,True
3672,1,1.0,17.0,18,256,obj1end,ESACC,17.0,7.582216034906979,74.54837355704011,554.3225505064718,543.6225344850966,225.07218841962683,292.2626558423091,restudy,True,False,240,obj1start,12.0,414,12,1660.0,1100.0,1660.0,1654.3,1638.9,430.0,430.0,650.0,425.0,358.5,True,True
3673,1,1.0,17.0,254,510,,EFIX,17.0,,7.186793443532375,,556.2334491919738,,226.1319305184476,restudy,True,False,258,obj1start,12.0,414,12,1660.0,1100.0,1660.0,,1656.2,430.0,430.0,650.0,,423.9,True,True
3674,1,1.0,17.0,46,556,obj2end,ESACC,17.0,421.98631494398006,10.294173109094373,146.61667708688535,552.1394479658195,495.3266094204913,226.7376678013603,restudy,True,False,512,obj1start,12.0,414,12,1660.0,1100.0,1660.0,1240.2,1652.1,430.0,430.0,650.0,387.1,423.4,True,True
3675,1,1.0,17.0,124,680,,EFIX,17.0,,439.93135828217555,,126.1253344891502,,506.93944411536955,restudy,True,False,558,obj2start,12.0,414,12,1660.0,1100.0,1660.0,,1221.4,430.0,430.0,650.0,,395.8,True,True
3676,1,1.0,17.0,44,724,obj1end,ESACC,17.0,63.14784240177956,439.89366897012735,622.655321988016,125.10171861329488,236.726952415647,505.5160135940304,restudy,True,False,682,obj2start,12.0,414,12,1660.0,1100.0,1660.0,1722.6,1221.2,430.0,430.0,650.0,421.7,399.0,True,True
3677,1,1.0,17.0,416,1140,,EFIX,17.0,,66.05346319459724,,625.9161764965019,,233.9723487936128,restudy,True,False,726,obj1start,12.0,414,12,1660.0,1100.0,1660.0,,1725.9,430.0,430.0,650.0,,425.5,True,True
3678,1,1.0,17.0,238,1378,obj2end,ESACC,17.0,512.5398423537433,64.0115614557245,63.064173664609285,623.8216732368313,541.8755299882068,224.0747196807351,restudy,True,False,1142,obj1start,12.0,414,12,1660.0,1100.0,1660.0,1149.0,1723.8,430.0,430.0,650.0,469.7,435.2,True,True
3679,1,1.0,17.0,290,1668,,EFIX,17.0,,527.8011462662809,,32.2187833413989,,571.3930783619976,restudy,True,False,1380,obj2start,12.0,414,12,1660.0,1100.0,1660.0,,1132.2,430.0,430.0,650.0,,431.1,True,True
3680,1,1.0,17.0,22,1690,obj2end,ESACC,17.0,609.9059107764081,530.0021226372588,67.18050312404625,30.03747659175118,664.0942854745851,573.2732768933155,restudy,True,False,1670,obj2start,12.0,414,12,1660.0,1100.0,1660.0,1051.9,1130.0,430.0,430.0,650.0,383.1,431.5,True,True
3681,1,1.0,17.0,522,2212,,EFIX,17.0,,618.8517269912076,,78.08623438225202,,674.6061517656061,restudy,True,False,1692,obj2start,12.0,414,12,1660.0,1100.0,1660.0,,1043.5,430.0,430.0,650.0,,376.1,True,True
3682,1,1.0,17.0,18,2230,obj2end,ESACC,17.0,547.0719331130049,614.6859035312262,50.9872533090379,77.45166234497486,607.5489280708181,671.9335979097934,restudy,True,False,2214,obj2start,12.0,414,12,1660.0,1100.0,1660.0,1115.1,1048.0,430.0,430.0,650.0,381.3,372.6,True,True
3683,1,1.0,17.0,996,3226,,EFIX,17.0,,536.0900110988827,,43.64057744805853,,592.8747759856209,restudy,True,False,2232,obj2start,12.0,414,12,1660.0,1100.0,1660.0,,1125.1,430.0,430.0,650.0,,394.3,True,True
3684,1,1.0,17.0,148,3374,obj2end,ESACC,17.0,489.52553559543753,542.0635110390663,70.67708256570867,24.836465126905658,538.7348605761465,591.3280392472523,restudy,True,False,3228,obj2start,12.0,414,12,1660.0,1100.0,1660.0,1170.5,1118.2,430.0,430.0,650.0,425.0,413.1,True,True
3685,1,1.0,17.0,640,4014,,EFIX,17.0,,498.2901664692973,,76.2436226841301,,561.4811572973754,restudy,True,False,3376,obj2start,12.0,414,12,1660.0,1100.0,1660.0,,1163.5,430.0,430.0,650.0,,387.8,True,True
3686,1,1.0,4.0,420,422,,EFIX,4.0,,28.52718002186687,,823.7267750898959,,383.5593826254287,restudy,True,False,4,obj1start,13.0,414,13,540.0,1380.0,260.0,,556.6,210.0,210.0,430.0,,186.8,True,True
3687,1,1.0,4.0,132,554,obj3end,ESACC,4.0,345.3819045636294,24.829418035870248,1126.6093644205164,818.1836590888381,15.64161117020878,380.5633981349231,restudy,True,False,424,obj1start,13.0,414,13,540.0,1380.0,260.0,275.5,561.9,210.0,210.0,430.0,432.1,198.3,True,True
3688,1,1.0,4.0,478,1032,,EFIX,4.0,,323.8604174640673,,1116.3680262350763,,33.25011278176364,restudy,True,False,556,obj3start,13.0,414,13,540.0,1380.0,260.0,,280.6,210.0,210.0,430.0,,403.9,True,True
3689,1,1.0,4.0,18,1050,obj3end,ESACC,4.0,258.8539549630255,309.7402298701284,1062.117399349055,1105.1565545206706,98.51583629041573,47.69706489921577,restudy,True,False,1034,obj3start,13.0,414,13,540.0,1380.0,260.0,328.4,290.1,210.0,210.0,430.0,359.1,393.0,True,True
3690,1,1.0,4.0,122,1172,,EFIX,4.0,,216.60009233608375,,1030.1939623197177,,142.70108619068037,restudy,True,False,1052,obj3start,13.0,414,13,540.0,1380.0,260.0,,356.2,210.0,210.0,430.0,,324.6,True,True
3691,1,1.0,4.0,34,1206,obj1end,ESACC,4.0,37.54583865090776,217.7206696664329,832.0010156243801,1033.2793862262035,386.2611681233307,143.08839925025367,restudy,True,False,1174,obj3start,13.0,414,13,540.0,1380.0,260.0,548.8,352.7,210.0,210.0,430.0,173.5,321.0,True,True
3692,1,1.0,4.0,122,1328,,EFIX,4.0,,46.268023515166504,,825.9568572268166,,395.82916769737926,restudy,True,False,1208,obj1start,13.0,414,13,540.0,1380.0,260.0,,555.2,210.0,210.0,430.0,,166.3,True,True
3693,1,1.0,4.0,60,1388,obj2end,ESACC,4.0,874.542285998796,47.546398391466,35.5557309023454,820.6221176643974,1176.9146995428343,399.27015916544525,restudy,True,False,1330,obj1start,13.0,414,13,540.0,1380.0,260.0,1414.5,560.5,210.0,210.0,430.0,201.4,167.1,True,True
3694,1,1.0,4.0,290,1678,,EFIX,4.0,,858.9380652875968,,24.302263269086655,,1162.8751437708177,restudy,True,False,1390,obj2start,13.0,414,13,540.0,1380.0,260.0,,1398.8,210.0,210.0,430.0,,194.6,True,True
3695,1,1.0,4.0,14,1692,obj2end,ESACC,4.0,896.506832098897,858.7030045364927,56.60830327787612,22.8659134958566,1197.541022261868,1162.255931367958,restudy,True,False,1680,obj2start,13.0,414,13,540.0,1380.0,260.0,1436.5,1398.6,210.0,210.0,430.0,206.5,196.7,True,True
3696,1,1.0,4.0,100,1792,,EFIX,4.0,,892.3080914123775,,52.437867996324904,,1193.471294166726,restudy,True,False,1694,obj2start,13.0,414,13,540.0,1380.0,260.0,,1432.3,210.0,210.0,430.0,,206.2,True,True
3697,1,1.0,4.0,78,1870,obj3end,ESACC,4.0,312.50503995935804,887.5020338004865,1119.747918060132,47.537984812147855,60.756892613101954,1188.4005469537617,restudy,True,False,1794,obj2start,13.0,414,13,540.0,1380.0,260.0,271.8,1427.5,210.0,210.0,430.0,370.4,208.1,True,True
3698,1,1.0,4.0,232,2102,,EFIX,4.0,,337.3367012348345,,1138.5728127792268,,38.000657889041875,restudy,True,False,1872,obj3start,13.0,414,13,540.0,1380.0,260.0,,256.1,210.0,210.0,430.0,,392.2,True,True
3699,1,1.0,4.0,38,2140,obj1end,ESACC,4.0,55.1598585930022,341.86318900987277,804.1458885053135,1140.7324138464726,410.54428506556997,31.598101208775176,restudy,True,False,2104,obj3start,13.0,414,13,540.0,1380.0,260.0,576.9,255.0,210.0,210.0,430.0,169.0,398.8,True,True
3700,1,1.0,4.0,234,2374,,EFIX,4.0,,49.26986908852101,,814.6628259593045,,402.88400315723635,restudy,True,False,2142,obj1start,13.0,414,13,540.0,1380.0,260.0,,566.4,210.0,210.0,430.0,,168.4,True,True
3701,1,1.0,4.0,60,2434,obj2end,ESACC,4.0,863.4068855412262,46.29092783688828,29.92407057871643,815.518761280205,1167.8953078080244,400.24348839175383,restudy,True,False,2376,obj1start,13.0,414,13,540.0,1380.0,260.0,1403.2,565.4,210.0,210.0,430.0,191.1,171.3,True,True
3702,1,1.0,4.0,214,2648,,EFIX,4.0,,850.140017879408,,22.49555511651138,,1155.1493626367112,restudy,True,False,2436,obj2start,13.0,414,13,540.0,1380.0,260.0,,1389.9,210.0,210.0,430.0,,189.8,True,True
3703,1,1.0,4.0,72,2720,obj3end,ESACC,4.0,241.7369231209829,843.896279171795,1057.361215479365,18.572291188757514,122.90134254758978,1148.6691995522472,restudy,True,False,2650,obj2start,13.0,414,13,540.0,1380.0,260.0,329.3,1383.7,210.0,210.0,430.0,328.5,191.8,True,True
3704,1,1.0,4.0,144,2864,,EFIX,4.0,,265.10822318441956,,1077.390537363309,,100.45083374467333,restudy,True,False,2722,obj3start,13.0,414,13,540.0,1380.0,260.0,,310.9,210.0,210.0,430.0,,343.4,True,True
3705,1,1.0,4.0,16,2880,obj3end,ESACC,4.0,332.72446558676745,272.0722330558559,1133.29324095752,1084.2505706708205,38.125713108084966,95.05419506786644,restudy,True,False,2866,obj3start,13.0,414,13,540.0,1380.0,260.0,261.4,304.3,210.0,210.0,430.0,391.9,345.9,True,True
3706,1,1.0,4.0,176,3056,,EFIX,4.0,,327.2957378274273,,1124.6379417394737,,35.418921496849656,restudy,True,False,2882,obj3start,13.0,414,13,540.0,1380.0,260.0,,270.9,210.0,210.0,430.0,,396.3,True,True
3707,1,1.0,4.0,124,3180,obj1end,ESACC,4.0,40.34476422040412,333.74004854077674,809.3081613328757,1125.0379638038885,366.79108495163837,23.71539584320697,restudy,True,False,3058,obj3start,13.0,414,13,540.0,1380.0,260.0,571.1,272.9,210.0,210.0,430.0,235.7,410.1,True,True
3708,1,1.0,4.0,414,3594,,EFIX,4.0,,42.54244938881634,,801.704347000813,,397.66048332717196,restudy,True,False,3182,obj1start,13.0,414,13,540.0,1380.0,260.0,,578.5,210.0,210.0,430.0,,191.9,True,True
3709,1,1.0,4.0,60,3654,obj2end,ESACC,4.0,850.4840151349113,49.18699014983535,41.988808032617456,798.4105209727637,1159.240725647611,404.97328306938965,restudy,True,False,3596,obj1start,13.0,414,13,540.0,1380.0,260.0,1389.5,582.0,210.0,210.0,430.0,169.1,184.4,True,True
3710,1,1.0,4.0,266,3920,,EFIX,4.0,,836.3105284522011,,41.36786192202831,,1145.4550624096958,restudy,True,False,3656,obj2start,13.0,414,13,540.0,1380.0,260.0,,1375.3,210.0,210.0,430.0,,168.9,True,True
3711,1,1.0,4.0,16,3936,obj2end,ESACC,4.0,889.8134916936244,835.0762360407582,50.04048361077255,34.06347016967001,1191.2229220427216,1142.8912109207945,restudy,True,False,3922,obj2start,13.0,414,13,540.0,1380.0,260.0,1429.8,1374.4,210.0,210.0,430.0,205.1,176.4,True,True
3712,1,1.0,4.0,80,4016,,EFIX,4.0,,889.1108873475793,,49.29675445706331,,1190.441166122879,restudy,True,False,3938,obj2start,13.0,414,13,540.0,1380.0,260.0,,1429.1,210.0,210.0,430.0,,205.6,True,True
3713,1,1.0,13.0,182,184,,EFIX,16.0,,239.73679317117765,,1181.7621291952114,,1160.3076014574756,restudy,True,False,4,screen,14.0,414,14,1660.0,260.0,260.0,,1420.3,210.0,430.0,210.0,,205.8,False,False
3714,1,1.0,13.0,32,216,obj1end,ESACC,16.0,36.40714215645059,238.3406176043017,1447.941117587314,1183.1746489846714,1427.405156218794,1161.7083325861101,restudy,True,False,186,screen,14.0,414,14,1660.0,260.0,260.0,1687.2,1421.7,210.0,430.0,210.0,185.8,205.6,False,False
3715,1,1.0,13.0,476,692,,EFIX,16.0,,16.179307772584078,,1421.3464637448533,,1401.6924662706865,restudy,True,False,218,obj1start,14.0,414,14,1660.0,260.0,260.0,,1661.6,210.0,430.0,210.0,,193.9,False,False
3716,1,1.0,13.0,220,912,obj2end,ESACC,16.0,1350.4039580806923,8.732124598286422,122.40445253339442,1412.7081262596319,122.76339030834885,1394.4160964360674,restudy,True,False,694,obj1start,14.0,414,14,1660.0,260.0,260.0,314.1,1654.4,210.0,430.0,210.0,320.2,203.3,False,False
3717,1,1.0,13.0,182,1094,,EFIX,16.0,,1342.274610502635,,176.3891436568589,,79.63121247350188,restudy,True,False,914,obj3start,14.0,414,14,1660.0,260.0,260.0,,318.8,210.0,430.0,210.0,,263.7,False,False
3718,1,1.0,13.0,12,1106,obj3end,ESACC,16.0,1374.2728841099936,1344.0115810512943,178.95798389566195,182.37085841767595,50.45750687459695,73.53318978529356,restudy,True,False,1096,obj3start,14.0,414,14,1660.0,260.0,260.0,286.4,316.8,210.0,430.0,210.0,253.0,256.7,False,False
3719,1,1.0,13.0,170,1276,,EFIX,16.0,,1377.8984069952326,,174.6081899568288,,52.192145002864144,restudy,True,False,1108,obj3start,14.0,414,14,1660.0,260.0,260.0,,282.9,210.0,430.0,210.0,,256.9,False,False
3720,1,1.0,13.0,74,1350,screen,ESACC,16.0,231.935335815826,1375.7567844644634,1185.3008057029238,170.57177374935162,1170.6212026099647,57.15531471350674,restudy,True,False,1278,obj3start,14.0,414,14,1660.0,260.0,260.0,1430.2,285.2,210.0,430.0,210.0,241.4,261.3,False,False
3721,1,1.0,13.0,218,1568,,EFIX,16.0,,237.13759718779306,,1180.5194788736017,,1164.231179792055,restudy,True,False,1352,screen,14.0,414,14,1660.0,260.0,260.0,,1424.0,210.0,430.0,210.0,,233.2,False,False
3722,1,1.0,13.0,32,1600,obj1end,ESACC,16.0,28.040149785619914,235.21736755605443,1420.3599015742454,1182.375240775956,1407.4609230809926,1166.2449185312662,restudy,True,False,1570,screen,14.0,414,14,1660.0,260.0,260.0,1667.2,1426.0,210.0,430.0,210.0,237.1,233.9,False,False
3723,1,1.0,13.0,164,1764,,EFIX,16.0,,20.44162420161373,,1426.0371173289986,,1411.6011688858862,restudy,True,False,1602,obj1start,14.0,414,14,1660.0,260.0,260.0,,1671.5,210.0,430.0,210.0,,226.9,False,False
3724,1,1.0,13.0,100,1864,obj2end,ESACC,16.0,1390.1220665826438,20.66301042926707,95.285675733554,1423.3211022113035,126.96204157148703,1409.1227625725162,restudy,True,False,1766,obj1start,14.0,414,14,1660.0,260.0,260.0,275.6,1669.0,210.0,430.0,210.0,336.0,228.6,False,False
3725,1,1.0,13.0,292,2156,,EFIX,16.0,,1411.0630956835346,,74.1826125180288,,145.94197477079715,restudy,True,False,1866,obj2start,14.0,414,14,1660.0,260.0,260.0,,256.5,210.0,430.0,210.0,,355.9,False,False
3726,1,1.0,13.0,22,2178,obj3end,ESACC,16.0,1379.6059799812408,1413.9384180366555,203.93297918679067,78.39547180800689,26.695692536437406,142.06283820901226,restudy,True,False,2158,obj2start,14.0,414,14,1660.0,260.0,260.0,280.5,253.2,210.0,430.0,210.0,227.1,351.9,False,False
3727,1,1.0,13.0,398,2576,,EFIX,16.0,,1382.803254262876,,217.6805916934259,,17.459667808981923,restudy,True,False,2180,obj3start,14.0,414,14,1660.0,260.0,260.0,,277.2,210.0,430.0,210.0,,213.0,False,False
3728,1,1.0,13.0,94,2670,obj1end,ESACC,16.0,51.52795357861599,1378.604442905941,1465.9355818043302,224.52218153224862,1450.7291718304973,21.684326136636088,restudy,True,False,2578,obj3start,14.0,414,14,1660.0,260.0,260.0,1710.7,281.4,210.0,430.0,210.0,219.2,206.5,False,False
3729,1,1.0,13.0,264,2934,,EFIX,16.0,,37.200000000000045,,1453.940796593864,,1437.2,restudy,True,False,2672,obj1start,14.0,414,14,1660.0,260.0,260.0,,1697.2,210.0,430.0,210.0,,210.0,False,False
3730,1,1.0,13.0,124,3058,obj2end,ESACC,16.0,1415.9926730036423,35.56754138255838,68.34654343856752,1452.7453493300193,152.2998686801798,1435.209061426244,restudy,True,False,2936,obj1start,14.0,414,14,1660.0,260.0,260.0,252.2,1695.2,210.0,430.0,210.0,362.1,204.9,False,False
3731,1,1.0,13.0,344,3402,,EFIX,16.0,,1446.120759134589,,62.45998719180142,,172.93134475854865,restudy,True,False,3060,obj2start,14.0,414,14,1660.0,260.0,260.0,,223.8,210.0,430.0,210.0,,379.1,False,False
3732,1,1.0,13.0,20,3422,obj2end,ESACC,16.0,1332.3589681463477,1446.554585904037,86.85862075810326,58.78919968837811,205.5733932200371,177.31376145127598,restudy,True,False,3404,obj2start,14.0,414,14,1660.0,260.0,260.0,341.1,223.9,210.0,430.0,210.0,398.9,383.6,False,False
3733,1,1.0,13.0,242,3664,,EFIX,16.0,,1356.5285732338998,,64.13867787848451,,198.72033111888675,restudy,True,False,3424,obj2start,14.0,414,14,1660.0,260.0,260.0,,316.9,210.0,430.0,210.0,,400.4,False,False
3734,1,1.0,13.0,24,3688,obj3end,ESACC,16.0,1371.0755814323293,1357.573983251005,139.60032234919802,66.86643403083497,89.71203932583408,189.4389611458002,restudy,True,False,3666,obj2start,14.0,414,14,1660.0,260.0,260.0,291.5,314.6,210.0,430.0,210.0,294.0,391.4,False,False
3735,1,1.0,13.0,192,3880,,EFIX,16.0,,1368.2705141893543,,174.27621753985827,,58.68730697518845,restudy,True,False,3690,obj3start,14.0,414,14,1660.0,260.0,260.0,,292.6,210.0,430.0,210.0,,258.8,False,False
3736,1,1.0,13.0,100,3980,obj1end,ESACC,16.0,72.75176973792466,1358.5947813825871,1446.5437497704659,175.86295800992315,1439.240362135526,64.95983374362963,restudy,True,False,3882,obj3start,14.0,414,14,1660.0,260.0,260.0,1697.9,302.3,210.0,430.0,210.0,272.1,259.3,False,False
3737,1,1.0,13.0,36,4016,,EFIX,16.0,,75.38965446266482,,1458.978958038806,,1450.9044076023754,restudy,True,False,3982,obj1start,14.0,414,14,1660.0,260.0,260.0,,1709.8,210.0,430.0,210.0,,266.6,False,False
3738,1,1.0,6.0,262,264,,EFIX,6.0,,58.0517010948,,902.1984260682348,,660.4437901895967,restudy,False,False,4,obj1start,15.0,414,15,540.0,1380.0,1100.0,,565.4,650.0,210.0,210.0,,597.8,True,False
