,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart
3510,6,1.0,3.0,18,1540,obj1end,ESACC,3.0,68.2738602980672,69.12785256320348,862.0842882224453,788.3569369264153,505.7799126102182,487.379379949542,restudy,1524,obj1start,108.0,402,108,260.0,1100.0,260.0,240.4,312.9,650.0,650.0,210.0,715.4,694.5
3511,6,1.0,3.0,224,1764,,EFIX,3.0,,80.45495634204272,,885.614475943116,,509.8166337027461,restudy,1542,obj1start,108.0,402,108,260.0,1100.0,260.0,,217.0,650.0,650.0,210.0,,718.0
3512,6,1.0,3.0,478,2242,offscreen,ESACC,3.0,510.2404531198991,77.42725618281973,1216.2866931772294,889.414965019141,901.9497325239361,503.526543491006,restudy,1766,obj1start,108.0,402,108,260.0,1100.0,260.0,-45.6,212.7,650.0,650.0,210.0,1058.6,711.3
3513,6,1.0,3.0,250,2492,,EFIX,3.0,,944.1606695896627,,127.77859758191124,,1007.9917509583103,restudy,2244,obj2start,108.0,402,108,260.0,1100.0,260.0,,1200.9,650.0,650.0,210.0,,571.6
3514,6,1.0,3.0,458,2950,obj2end,ESACC,3.0,998.883877134875,937.4461051175156,178.23860412379804,124.98479907572758,1055.4283490602288,999.8585900016061,restudy,2494,obj2start,108.0,402,108,260.0,1100.0,260.0,1255.0,1193.8,650.0,650.0,210.0,562.0,567.4
3515,6,1.0,3.0,58,3008,,EFIX,3.0,,933.9564497341404,,107.75272618360982,,1008.4377273783443,restudy,2952,obj2start,108.0,402,108,260.0,1100.0,260.0,,1192.3,650.0,650.0,210.0,,594.4
3516,6,1.0,3.0,30,3038,obj2end,ESACC,3.0,919.2658157464576,918.5736824011452,79.96024011969953,89.3174674965653,1014.3814075583208,999.1524458259611,restudy,3010,obj2start,108.0,402,108,260.0,1100.0,260.0,1179.2,1177.5,650.0,650.0,210.0,639.0,605.6
3517,6,1.0,3.0,230,3268,,EFIX,3.0,,913.5292058823296,,78.27905211485374,,1001.7462802526395,restudy,3040,obj2start,108.0,402,108,260.0,1100.0,260.0,,1173.1,650.0,650.0,210.0,,622.0
3518,6,1.0,3.0,584,3852,screen,ESACC,3.0,1170.7051721078199,1186.7974764044623,344.4047038006305,348.7237445313984,1210.1068547859732,1250.5231905086766,restudy,3270,screen,108.0,402,108,260.0,1100.0,260.0,1425.2,1446.0,650.0,650.0,210.0,536.6,606.5
3519,6,1.0,3.0,164,4016,,EFIX,3.0,,1186.863096570114,,377.84124973327096,,1202.4791100056582,restudy,3854,screen,108.0,402,108,260.0,1100.0,260.0,,1433.5,650.0,650.0,210.0,,472.4
3520,6,1.0,10.0,692,694,,EFIX,13.0,,233.456655505899,,908.100220240035,,635.0165430915954,restudy,4,screen,109.0,402,109,1380.0,260.0,540.0,,1152.5,210.0,430.0,430.0,,262.4
3521,6,1.0,10.0,28,722,screen,ESACC,13.0,387.26374733506873,239.33067083013,766.6662963767222,902.695502370539,488.42728220278605,629.0017249578891,restudy,696,screen,109.0,402,109,1380.0,260.0,540.0,1023.6,1148.6,210.0,430.0,430.0,361.5,271.1
3522,6,1.0,10.0,840,1562,,EFIX,13.0,,424.9153327428889,,736.0985260140113,,456.77241597977434,restudy,724,screen,109.0,402,109,1380.0,260.0,540.0,,995.0,210.0,430.0,430.0,,389.8
3523,6,1.0,10.0,42,1604,obj3end,ESACC,13.0,848.5601039407875,415.39956668248954,306.0298188085599,742.5124914774161,31.212978070027216,463.54805576121225,restudy,1564,screen,109.0,402,109,1380.0,260.0,540.0,565.5,1000.8,210.0,430.0,430.0,448.0,379.6
3524,6,1.0,10.0,480,2084,,EFIX,13.0,,874.9757139486787,,278.701453171669,,18.39836949297411,restudy,1606,obj3start,109.0,402,109,1380.0,260.0,540.0,,538.1,210.0,430.0,430.0,,448.3
3525,6,1.0,10.0,256,2340,obj1end,ESACC,13.0,44.68388971430309,882.3324826843904,1154.8768982017086,269.789936802691,879.4024391596831,17.961347388211177,restudy,2086,obj3start,109.0,402,109,1380.0,260.0,540.0,1400.7,529.4,210.0,430.0,430.0,249.6,444.5
3526,6,1.0,10.0,1642,3982,,EFIX,13.0,,26.39469643697384,,1149.8663748453557,,878.4080373038489,restudy,2342,obj1start,109.0,402,109,1380.0,260.0,540.0,,1383.2,210.0,430.0,430.0,,183.8
3527,6,1.0,10.0,32,4014,screen,ESACC,13.0,190.53411767974785,20.999523804124667,1159.4840447371407,1127.0053149830308,879.638135826318,853.0351575404147,restudy,3984,obj1start,109.0,402,109,1380.0,260.0,540.0,1419.0,1368.7,210.0,430.0,430.0,396.5,227.7
3528,6,1.0,13.0,240,242,,EFIX,6.0,,840.4524793228943,,411.621634514028,,499.45206977246585,restudy,4,screen,110.0,402,110,540.0,1100.0,820.0,,1299.4,650.0,650.0,430.0,,289.9
3529,6,1.0,13.0,56,298,obj1end,ESACC,6.0,103.24073808337486,834.0949706118604,456.80920524875586,399.1821889814224,284.50421789491975,495.223606060939,restudy,244,screen,110.0,402,110,540.0,1100.0,820.0,643.2,1298.9,650.0,650.0,430.0,652.9,303.9
3530,6,1.0,13.0,520,818,,EFIX,6.0,,76.43101464719668,,484.87699471102985,,310.2220172715019,restudy,300,obj1start,110.0,402,110,540.0,1100.0,820.0,,615.3,650.0,650.0,430.0,,663.1
3531,6,1.0,13.0,46,864,obj3end,ESACC,6.0,443.83836021687,81.39103144695984,237.08329759812264,485.222114087971,131.91091690986008,322.7824344663135,restudy,820,obj1start,110.0,402,110,540.0,1100.0,820.0,945.7,615.7,650.0,650.0,430.0,470.0,679.9
3532,6,1.0,13.0,548,1412,,EFIX,6.0,,448.894330550075,,233.10538389320828,,137.47043318473976,restudy,866,obj3start,110.0,402,110,540.0,1100.0,820.0,,951.4,650.0,650.0,430.0,,470.4
3533,6,1.0,13.0,32,1444,screen,ESACC,6.0,625.6839857308162,448.1121511407607,263.80380967681265,222.97197133272158,290.7033711534836,144.11280303984097,restudy,1414,obj3start,110.0,402,110,540.0,1100.0,820.0,1107.4,954.9,650.0,650.0,430.0,386.3,480.7
3534,6,1.0,13.0,280,1724,,EFIX,6.0,,666.8882964934983,,278.1726082848561,,332.41540277189324,restudy,1446,screen,110.0,402,110,540.0,1100.0,820.0,,1148.0,650.0,650.0,430.0,,376.0
3535,6,1.0,13.0,564,2288,obj3end,ESACC,6.0,397.60505529985403,663.3495760155425,226.61372420928086,269.7863228557,130.19132075526386,331.0417798405513,restudy,1726,screen,110.0,402,110,540.0,1100.0,820.0,915.3,1147.9,650.0,650.0,430.0,518.7,384.5
3536,6,1.0,13.0,394,2682,,EFIX,6.0,,426.97826642582174,,173.1774812150818,,183.90878173703393,restudy,2290,obj2start,110.0,402,110,540.0,1100.0,820.0,,956.0,650.0,650.0,430.0,,553.8
3537,6,1.0,13.0,508,3190,screen,ESACC,6.0,773.9103888694091,414.59208868476975,223.91357707830048,191.87131103945683,510.24434342773463,165.4043530261523,restudy,2684,obj3start,110.0,402,110,540.0,1100.0,820.0,1310.0,940.6,650.0,650.0,430.0,572.3,543.2
3538,6,1.0,13.0,34,3224,,blink,6.0,,683.1738431760982,,128.83516600680122,,439.6754484844475,restudy,3192,obj2start,110.0,402,110,540.0,1100.0,820.0,,1221.9,650.0,650.0,430.0,,608.3
3539,6,1.0,13.0,470,3694,obj2end,ESACC,6.0,548.7167757595897,548.2155141912713,169.75894674508322,150.93127575158172,249.09054578606543,258.3800495394333,restudy,3226,obj2start,110.0,402,110,540.0,1100.0,820.0,1063.1,1068.0,650.0,650.0,430.0,484.3,502.5
3540,6,1.0,13.0,66,3760,,EFIX,6.0,,546.4000366032199,,156.84705926475004,,253.6631624812715,restudy,3696,obj2start,110.0,402,110,540.0,1100.0,820.0,,1064.6,650.0,650.0,430.0,,497.2
3541,6,1.0,13.0,10,3770,obj2end,ESACC,6.0,532.3105202792821,536.6968604342678,98.68378792891973,132.1042012957953,275.8015409674137,259.0975106017037,restudy,3762,obj2start,110.0,402,110,540.0,1100.0,820.0,1064.3,1061.6,650.0,650.0,430.0,558.0,523.6
3542,6,1.0,13.0,246,4016,,EFIX,6.0,,534.6106059553999,,87.82084035125148,,284.1205729967472,restudy,3772,obj2start,110.0,402,110,540.0,1100.0,820.0,,1068.3,650.0,650.0,430.0,,568.1
3543,6,1.0,6.0,268,270,,EFIX,6.0,,66.78660045248601,,560.5822419591973,,580.5690742710983,restudy,4,obj1start,111.0,402,111,540.0,1100.0,260.0,,543.4,650.0,650.0,210.0,,716.7
3544,6,1.0,6.0,18,288,obj1end,ESACC,6.0,62.7931524929271,69.60208330215409,603.1575084503218,559.0245522336206,542.6223180076543,583.853106525948,restudy,272,obj1start,111.0,402,111,540.0,1100.0,260.0,498.7,545.3,650.0,650.0,210.0,697.3,719.4
3545,6,1.0,6.0,248,536,,EFIX,6.0,,56.52928444620542,,607.4434623897108,,526.5544226383441,restudy,290,obj1start,111.0,402,111,540.0,1100.0,260.0,,493.4,650.0,650.0,210.0,,682.0
3546,6,1.0,6.0,430,966,screen,ESACC,6.0,413.72000193367495,54.800364962288334,924.923910383984,608.3905653443353,690.0871249342362,521.3627144320928,restudy,538,obj1start,111.0,402,111,540.0,1100.0,260.0,209.0,492.2,650.0,650.0,210.0,898.2,676.8
3547,6,1.0,6.0,438,1404,,EFIX,6.0,,447.27147237444063,,142.84176560096142,,806.193382508192,restudy,968,obj2start,111.0,402,111,540.0,1100.0,260.0,,980.4,650.0,650.0,210.0,,571.9
3548,6,1.0,6.0,2070,3474,offscreen,ESACC,6.0,1202.3648863801704,1246.4162587193734,740.3467565945028,798.2289709099764,1669.0695971109174,1720.263203698783,restudy,1406,offscreen,111.0,402,111,540.0,1100.0,260.0,1621.4,1638.2,650.0,650.0,210.0,1175.6,1239.5
3549,6,1.0,6.0,106,3580,,EFIX,6.0,,1176.044965126759,,707.4756250218096,,1639.046600923842,restudy,3476,offscreen,111.0,402,111,540.0,1100.0,260.0,,1608.0,650.0,650.0,210.0,,1142.4
3550,6,1.0,6.0,16,3596,offscreen,ESACC,6.0,1206.448942143844,1185.8395928623736,753.6783465112952,719.9941249760307,1677.6289965305202,1650.38405833309,restudy,3582,offscreen,111.0,402,111,540.0,1100.0,260.0,1612.4,1612.7,650.0,650.0,210.0,1202.7,1155.5
3551,6,1.0,6.0,140,3736,,EFIX,6.0,,1217.295272314815,,761.493125379343,,1687.2225045914956,restudy,3598,offscreen,111.0,402,111,540.0,1100.0,260.0,,1625.3,650.0,650.0,210.0,,1201.3
3552,6,1.0,6.0,284,4020,offscreen,ESACC,6.0,1266.1123883763241,1237.441655190256,806.3848832908515,778.6230474369482,1734.8108196572905,1706.206860260502,restudy,3738,offscreen,111.0,402,111,540.0,1100.0,260.0,1670.7,1645.9,650.0,650.0,210.0,1219.7,1205.2
3553,6,1.0,3.0,294,296,,EFIX,3.0,,39.25620969986789,,596.5811344653802,,553.9504039171738,restudy,4,obj1start,112.0,402,112,260.0,820.0,540.0,,223.6,650.0,650.0,210.0,,664.7
3554,6,1.0,3.0,418,714,screen,ESACC,3.0,272.5677897331231,59.3041313906544,405.1138111691577,617.8519078225785,266.9329503826757,543.8501448009368,restudy,298,obj1start,112.0,402,112,260.0,820.0,540.0,459.8,202.3,650.0,650.0,210.0,464.6,636.3
3555,6,1.0,3.0,326,1040,,EFIX,3.0,,411.616629887569,,475.7354832257102,,110.47284734268419,restudy,716,obj3start,112.0,402,112,260.0,820.0,540.0,,489.2,650.0,650.0,210.0,,308.1
3556,6,1.0,3.0,2976,4016,offscreen,ESACC,3.0,1673.787755362071,496.9164316059593,1203.0217994699847,515.1756399520459,1706.4646055514893,24.938724907260188,restudy,1042,obj3start,112.0,402,112,260.0,820.0,540.0,1749.2,523.5,650.0,650.0,210.0,1414.1,228.7
3557,6,1.0,16.0,220,222,,EFIX,16.0,,98.92123129035541,,503.8188265636766,,1060.6985481276008,restudy,4,obj1start,113.0,402,113,1660.0,1100.0,540.0,,1597.9,210.0,210.0,210.0,,133.0
3558,6,1.0,16.0,316,538,obj3end,ESACC,16.0,1172.348024265832,95.63770177079753,614.0357400021599,510.03781232375303,82.94510232677997,1066.9257565547848,restudy,224,obj1start,113.0,402,113,1660.0,1100.0,540.0,489.5,1604.1,210.0,210.0,210.0,275.8,132.4
3559,6,1.0,16.0,274,812,,EFIX,16.0,,1199.7871352869224,,640.3882962703176,,88.91102293866606,restudy,540,obj3start,113.0,402,113,1660.0,1100.0,540.0,,460.9,210.0,210.0,210.0,,169.4
3560,6,1.0,16.0,486,1298,screen,ESACC,16.0,578.3416637248262,1179.6586116330436,236.26908388530225,620.4340738547488,635.898639721772,74.04350072761282,restudy,814,obj3start,113.0,402,113,1660.0,1100.0,540.0,1131.2,481.2,210.0,210.0,210.0,444.2,165.0
3561,6,1.0,16.0,190,1488,,EFIX,16.0,,566.5794295595279,,172.6622425430644,,604.8241479967545,restudy,1300,obj2start,113.0,402,113,1660.0,1100.0,540.0,,1120.0,210.0,210.0,210.0,,381.5
3562,6,1.0,16.0,328,1816,screen,ESACC,16.0,575.6009902701696,570.5173091151573,226.284113450326,188.1754500459611,631.1041910809975,610.3523572494826,restudy,1490,screen,113.0,402,113,1660.0,1100.0,540.0,1129.9,1121.0,210.0,210.0,210.0,434.3,397.0
3563,6,1.0,16.0,700,2516,,EFIX,16.0,,702.0902007577089,,318.40014133162697,,580.5399641712878,restudy,1818,screen,113.0,402,113,1660.0,1100.0,540.0,,1030.4,210.0,210.0,210.0,,520.7
3564,6,1.0,16.0,288,2804,screen,ESACC,16.0,575.6009902701696,570.5173091151573,226.284113450326,188.1754500459611,631.1041910809975,610.3523572494826,restudy,2518,screen,113.0,402,113,1660.0,1100.0,540.0,1129.9,1121.0,210.0,210.0,210.0,434.3,397.0
3565,6,1.0,16.0,44,2848,,EFIX,16.0,,771.00179636626,,299.9929499171605,,461.24588887056757,restudy,2806,screen,113.0,402,113,1660.0,1100.0,540.0,,929.6,210.0,210.0,210.0,,456.9
3566,6,1.0,16.0,10,2858,screen,ESACC,16.0,771.0736475849761,765.5979362563617,321.7865286179644,302.5693308978952,489.6310549791547,473.4513702588683,restudy,2850,screen,113.0,402,113,1660.0,1100.0,540.0,941.6,938.4,210.0,210.0,210.0,490.1,465.8
3567,6,1.0,16.0,1158,4016,,EFIX,16.0,,783.7108267722222,,320.8156168268621,,467.80622056573804,restudy,2860,screen,113.0,402,113,1660.0,1100.0,540.0,,923.5,210.0,210.0,210.0,,477.9
3568,6,1.0,8.0,22,22,screen,ESACC,11.0,,,,,,,restudy,2,screen,114.0,402,114,1100.0,1660.0,260.0,,,430.0,430.0,650.0,,
3569,6,1.0,8.0,46,68,,blink,11.0,,258.40928775878007,,816.4847579716354,,638.817156939292,restudy,24,screen,114.0,402,114,1100.0,1660.0,260.0,,844.4,430.0,430.0,650.0,,392.0
3570,6,1.0,8.0,34,102,screen,ESACC,11.0,,,,,,,restudy,70,screen,114.0,402,114,1100.0,1660.0,260.0,,,430.0,430.0,650.0,,
3571,6,1.0,8.0,106,208,,EFIX,11.0,,260.6184951226601,,819.513270179318,,632.1091677867043,restudy,104,screen,114.0,402,114,1100.0,1660.0,260.0,,841.0,430.0,430.0,650.0,,401.0
3572,6,1.0,8.0,10,218,screen,ESACC,11.0,244.45746051204898,252.48746503539536,804.4174600293059,811.0474215482101,636.7883871428562,641.3531944256613,restudy,210,screen,114.0,402,114,1100.0,1660.0,260.0,855.6,849.6,430.0,430.0,650.0,424.7,397.6
3573,6,1.0,8.0,22,240,,EFIX,11.0,,243.35556291155535,,803.316830397571,,634.1844605475603,restudy,220,screen,114.0,402,114,1100.0,1660.0,260.0,,856.7,430.0,430.0,650.0,,435.2
3574,6,1.0,8.0,26,266,obj1end,ESACC,11.0,63.232981900270985,237.34653989472855,573.0186820689181,797.313852883543,877.1376231812202,640.0010781240919,restudy,242,screen,114.0,402,114,1100.0,1660.0,260.0,1090.4,862.7,430.0,430.0,650.0,367.5,434.7
3575,6,1.0,8.0,386,652,,EFIX,11.0,,57.24727067729954,,536.2212696266346,,907.5732752786411,restudy,268,obj1start,114.0,402,114,1100.0,1660.0,260.0,,1126.2,430.0,430.0,650.0,,379.1
3576,6,1.0,8.0,364,1016,screen,ESACC,11.0,280.405153304999,29.680970334542565,801.450591115884,536.7019284481844,618.7560504754681,895.7951551554629,restudy,654,obj1start,114.0,402,114,1100.0,1660.0,260.0,876.7,1123.6,430.0,430.0,650.0,599.6,412.0
3577,6,1.0,8.0,40,1056,,EFIX,11.0,,262.2247318618135,,781.1336697390531,,638.928642338094,restudy,1018,screen,114.0,402,114,1100.0,1660.0,260.0,,896.6,430.0,430.0,650.0,,595.5
3578,6,1.0,8.0,14,1070,screen,ESACC,11.0,284.4009845271285,270.7115254288224,782.582851843816,787.8710110163972,645.5229817752424,632.999786729822,restudy,1058,screen,114.0,402,114,1100.0,1660.0,260.0,905.4,891.2,430.0,430.0,650.0,637.4,602.3
3579,6,1.0,8.0,500,1570,,EFIX,11.0,,274.98518141892663,,788.6398734530229,,633.457851794419,restudy,1072,screen,114.0,402,114,1100.0,1660.0,260.0,,892.2,430.0,430.0,650.0,,610.1
3580,6,1.0,8.0,518,2088,screen,ESACC,11.0,314.443969571687,294.74816369232906,833.8315237504517,805.1214069940011,588.4037814290456,619.3129096022461,restudy,1572,screen,114.0,402,114,1100.0,1660.0,260.0,847.5,878.8,430.0,430.0,650.0,617.4,624.8
3581,6,1.0,8.0,204,2292,,EFIX,11.0,,203.90193721492687,,542.0332093147061,,895.1111662804793,restudy,2090,screen,114.0,402,114,1100.0,1660.0,260.0,,1154.8,430.0,430.0,650.0,,626.4
3582,6,1.0,8.0,16,2308,obj1end,ESACC,11.0,99.80020040060039,171.26178791545993,512.6949190308013,539.2018175043553,904.5131729278464,888.3167227965484,restudy,2294,obj1start,114.0,402,114,1100.0,1660.0,260.0,1154.2,1146.6,430.0,430.0,650.0,513.8,594.8
3583,6,1.0,8.0,264,2572,,EFIX,11.0,,94.64903591690721,,522.760404009332,,894.4307910621146,restudy,2310,obj1start,114.0,402,114,1100.0,1660.0,260.0,,1144.0,430.0,430.0,650.0,,513.8
3584,6,1.0,8.0,16,2588,obj1end,ESACC,11.0,41.01036454361259,71.26324438306185,519.7555675507479,529.0807594309209,909.2468586693054,888.7038033000646,restudy,2574,obj1start,114.0,402,114,1100.0,1660.0,260.0,1140.3,1134.6,430.0,430.0,650.0,422.4,492.3
3585,6,1.0,8.0,1262,3850,,EFIX,11.0,,66.7355976971811,,518.2177534589104,,924.5050784068198,restudy,2590,obj1start,114.0,402,114,1100.0,1660.0,260.0,,1144.2,430.0,430.0,650.0,,380.0
3586,6,1.0,8.0,168,4018,obj1end,ESACC,11.0,41.01036454361259,71.26324438306185,519.7555675507479,529.0807594309209,909.2468586693054,888.7038033000646,restudy,3852,obj1start,114.0,402,114,1100.0,1660.0,260.0,1140.3,1134.6,430.0,430.0,650.0,422.4,492.3
3587,6,1.0,17.0,318,320,,EFIX,18.0,,232.27881952515602,,784.7199819043734,,1064.7147270513356,restudy,4,screen,115.0,402,115,1660.0,820.0,540.0,,1604.7,650.0,430.0,430.0,,424.4
3588,6,1.0,17.0,22,342,obj1end,ESACC,18.0,123.24970588200205,225.7124276596218,849.0362124197059,800.9033025278396,1127.662400721067,1080.9024470321085,restudy,322,screen,115.0,402,115,1660.0,820.0,540.0,1663.5,1620.9,650.0,430.0,430.0,526.8,427.7
3589,6,1.0,17.0,650,992,,EFIX,18.0,,68.38603658642607,,884.0071549484201,,1160.5604895911285,restudy,344,obj1start,115.0,402,115,1660.0,820.0,540.0,,1689.7,650.0,430.0,430.0,,588.4
3590,6,1.0,17.0,322,1314,obj2end,ESACC,18.0,819.9195631279937,29.95062603686269,106.67750465772993,896.4602835597346,325.1770133327385,1170.0978762479658,restudy,994,obj1start,115.0,402,115,1660.0,820.0,540.0,848.5,1689.8,650.0,430.0,430.0,532.8,647.0
3591,6,1.0,17.0,660,1974,,EFIX,18.0,,830.6860116795034,,56.38483838763751,,310.9650301882834,restudy,1316,obj2start,115.0,402,115,1660.0,820.0,540.0,,847.0,650.0,430.0,430.0,,479.5
3592,6,1.0,17.0,484,2458,screen,ESACC,18.0,214.49181802576993,855.0463028397935,678.5239420978452,46.77798627559762,943.7980398369134,286.5312897398817,restudy,1976,obj2start,115.0,402,115,1660.0,820.0,540.0,1448.5,822.7,650.0,430.0,430.0,685.7,476.7
3593,6,1.0,17.0,492,2950,,EFIX,18.0,,214.9782547142851,,660.7810908311466,,930.1008816252138,restudy,2460,screen,115.0,402,115,1660.0,820.0,540.0,,1445.1,650.0,430.0,430.0,,644.2
3594,6,1.0,17.0,424,3374,screen,ESACC,18.0,946.481959680162,222.106505983053,195.7756368908041,656.4688111403314,240.79887873493098,924.8650171781827,restudy,2952,screen,115.0,402,115,1660.0,820.0,540.0,715.1,1437.9,650.0,430.0,430.0,595.3,651.7
3595,6,1.0,17.0,642,4016,,EFIX,18.0,,941.9800104036178,,145.44531618446848,,214.64934195100625,restudy,3376,obj2start,115.0,402,115,1660.0,820.0,540.0,,724.5,650.0,430.0,430.0,,539.7
3596,6,1.0,14.0,178,180,,EFIX,7.0,,607.1130454865881,,386.4534253956096,,372.4328798589083,restudy,4,screen,116.0,402,116,820.0,1660.0,1100.0,,1370.5,210.0,210.0,210.0,,466.0
3597,6,1.0,14.0,46,226,obj1end,ESACC,7.0,118.98172128524617,607.0565130199988,773.9280651326711,405.45975139340277,228.67586230295495,379.0482950759705,restudy,182,screen,116.0,402,116,820.0,1660.0,1100.0,891.9,1361.5,210.0,210.0,210.0,304.8,484.4
3598,6,1.0,14.0,492,718,,EFIX,7.0,,94.88060918860083,,786.4517340561974,,235.30900960226742,restudy,228,obj1start,116.0,402,116,820.0,1660.0,1100.0,,877.2,210.0,210.0,210.0,,285.7
3599,6,1.0,14.0,1776,2494,screen,ESACC,7.0,582.120820792385,103.38167148967945,572.9578082197677,789.9720058331181,422.5359747997796,241.54455075617005,restudy,720,obj1start,116.0,402,116,820.0,1660.0,1100.0,1246.3,874.9,210.0,210.0,210.0,606.4,297.6
3600,6,1.0,14.0,178,2672,,EFIX,7.0,,568.1871874655394,,573.7775527153358,,410.07887046274396,restudy,2496,screen,116.0,402,116,820.0,1660.0,1100.0,,1236.2,210.0,210.0,210.0,,596.8
3601,6,1.0,14.0,36,2708,screen,ESACC,7.0,254.48797614032773,565.5669191174462,684.447317183726,589.5641949779514,206.23319325462617,415.0975066174211,restudy,2674,screen,116.0,402,116,820.0,1660.0,1100.0,999.7,1223.5,210.0,210.0,210.0,390.2,606.3
3602,6,1.0,14.0,308,3016,,EFIX,7.0,,186.79726978732853,,701.4422428111955,,174.55434683788317,restudy,2710,obj3start,116.0,402,116,820.0,1660.0,1100.0,,967.9,210.0,210.0,210.0,,324.1
3603,6,1.0,14.0,316,3332,screen,ESACC,7.0,191.4764998635603,170.4602299658193,710.3120793003593,698.3528406185515,189.2703093461835,158.54554550664614,restudy,3018,obj3start,116.0,402,116,820.0,1660.0,1100.0,961.5,967.0,210.0,210.0,210.0,339.0,296.3
3604,6,1.0,14.0,684,4016,,EFIX,7.0,,182.91487090993996,,740.7522190314384,,220.02238522477666,restudy,3334,screen,116.0,402,116,820.0,1660.0,1100.0,,933.3,210.0,210.0,210.0,,353.6
3605,6,1.0,5.0,398,400,,EFIX,5.0,,59.25242611066656,,1170.079847702711,,298.6751579894116,restudy,4,obj1start,117.0,402,117,540.0,1660.0,260.0,,502.9,430.0,650.0,650.0,,476.2
3606,6,1.0,5.0,338,738,screen,ESACC,5.0,1096.290677694561,74.2462120245875,261.2149498018825,1166.0345192145899,1299.7820009524673,289.26890603727185,restudy,402,obj1start,117.0,402,117,540.0,1660.0,260.0,1539.0,504.3,430.0,650.0,650.0,881.5,495.1
3607,6,1.0,5.0,128,866,,EFIX,5.0,,1059.5149078705783,,169.1739932731979,,1288.5883128447192,restudy,740,obj2start,117.0,402,117,540.0,1660.0,260.0,,1542.8,430.0,650.0,650.0,,772.0
3608,6,1.0,5.0,992,1858,offscreen,ESACC,5.0,1712.7221169822033,1054.0842708246812,1426.3537604675778,166.98996975866547,1656.672885635544,1284.4943168422349,restudy,868,obj2start,117.0,402,117,540.0,1660.0,260.0,1213.6,1539.3,430.0,650.0,650.0,2004.7,765.4
3609,6,1.0,5.0,42,1900,,blink,5.0,,1712.827524883927,,1424.5919170064108,,1657.3539543501263,restudy,1860,offscreen,117.0,402,117,540.0,1660.0,260.0,,1216.2,430.0,650.0,650.0,,2003.7
3610,6,1.0,5.0,100,2000,offscreen,ESACC,5.0,1681.2306207061538,1710.895744924278,1387.4813151895055,1416.603067199842,1630.725114787897,1657.5174961369187,restudy,1902,offscreen,117.0,402,117,540.0,1660.0,260.0,1222.2,1224.5,430.0,650.0,650.0,1966.6,1998.0
3611,6,1.0,5.0,158,2158,,EFIX,5.0,,1689.0122557281816,,1384.5354455556565,,1641.066238760642,restudy,2002,offscreen,117.0,402,117,540.0,1660.0,260.0,,1237.2,430.0,650.0,650.0,,1968.4
3612,6,1.0,5.0,64,2222,offscreen,ESACC,5.0,1609.9802793823283,1670.0001437125688,1303.2423028738745,1348.1559553701493,1571.3944444346237,1629.5043663642023,restudy,2160,offscreen,117.0,402,117,540.0,1660.0,260.0,1235.3,1259.2,430.0,650.0,650.0,1882.1,1937.2
3613,6,1.0,5.0,392,2614,,EFIX,5.0,,1612.8204022767072,,1331.073870977866,,1566.0260693870966,restudy,2224,offscreen,117.0,402,117,540.0,1660.0,260.0,,1203.1,430.0,650.0,650.0,,1900.2
3614,6,1.0,5.0,14,2628,offscreen,ESACC,5.0,1617.780924600114,1605.54724938259,1296.416260311479,1322.191351507035,1582.9008560235225,1560.0993461956198,restudy,2616,offscreen,117.0,402,117,540.0,1660.0,260.0,1254.6,1204.9,430.0,650.0,650.0,1881.4,1891.4
3615,6,1.0,5.0,408,3036,,EFIX,5.0,,1620.6129827938562,,1292.2362167962945,,1587.6128117396886,restudy,2630,offscreen,117.0,402,117,540.0,1660.0,260.0,,1263.8,430.0,650.0,650.0,,1880.0
3616,6,1.0,5.0,534,3570,screen,ESACC,5.0,482.42662654542613,1620.1722439296384,1056.878162325251,1282.1240579600712,451.5655544879392,1590.2585009991299,restudy,3038,offscreen,117.0,402,117,540.0,1660.0,260.0,633.9,1276.1,430.0,650.0,650.0,903.2,1873.3
3617,6,1.0,5.0,446,4016,,EFIX,5.0,,301.83922872946783,,1056.0241095732617,,354.49530321289166,restudy,3572,screen,117.0,402,117,540.0,1660.0,260.0,,606.6,430.0,650.0,650.0,,724.4
3618,6,1.0,10.0,218,220,,EFIX,14.0,,349.92847840665956,,379.94465386421746,,509.2837519497358,restudy,4,screen,118.0,402,118,1380.0,820.0,540.0,,1041.5,430.0,650.0,430.0,,341.3
3619,6,1.0,10.0,38,258,obj1end,ESACC,14.0,44.81517600099324,333.92460226823664,594.0104376187343,381.57782954464216,848.5519430182221,521.967087085,restudy,222,screen,118.0,402,118,1380.0,820.0,540.0,1387.4,1055.8,430.0,650.0,430.0,474.2,350.0
3620,6,1.0,10.0,344,602,,EFIX,14.0,,72.82863447847966,,599.1794472443125,,862.9438046593764,restudy,260,obj1start,118.0,402,118,1380.0,820.0,540.0,,1400.1,430.0,650.0,430.0,,500.0
3621,6,1.0,10.0,560,1162,screen,ESACC,14.0,319.736094302786,103.28000774593306,295.24086776731974,605.0279001831237,528.0143653348836,878.0858500169559,restudy,604,obj1start,118.0,402,118,1380.0,820.0,540.0,1065.1,1412.6,430.0,650.0,430.0,485.4,528.0
