,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart,manip_accuracy,all_accuracy
4212,2,2.0,12.0,710,2434,,EFIX,12.0,,210.2917021663004,,301.5934349418105,,23.970815588961592,restudy,False,False,1726,obj3start,39.0,416,39,1100.0,820.0,1100.0,,1121.4,650.0,430.0,430.0,,440.8,True,False
4213,2,2.0,12.0,88,2522,obj3end,ESACC,12.0,171.85511339497583,208.13805514609768,276.944362643474,307.9049366281742,48.84854143165383,30.81314654494076,restudy,False,False,2436,obj3start,39.0,416,39,1100.0,820.0,1100.0,1092.7,1127.6,650.0,430.0,430.0,478.3,443.7,True,False
4214,2,2.0,12.0,808,3330,,EFIX,12.0,,211.22899895610925,,216.80795649606588,,66.6760076789245,restudy,False,False,2524,obj3start,39.0,416,39,1100.0,820.0,1100.0,,1036.0,650.0,430.0,430.0,,448.7,True,False
4215,2,2.0,12.0,20,3350,obj3end,ESACC,12.0,206.31395977974927,200.52022341898586,277.93785276568565,227.20994696535615,13.908630414242811,60.73186972257655,restudy,False,False,3332,obj3start,39.0,416,39,1100.0,820.0,1100.0,1097.6,1045.6,650.0,430.0,430.0,443.7,457.0,True,False
4216,2,2.0,12.0,666,4016,,EFIX,12.0,,215.20216076982123,,291.44462595834574,,12.48879497789928,restudy,False,False,3352,obj3start,39.0,416,39,1100.0,820.0,1100.0,,1111.4,650.0,430.0,430.0,,435.1,True,False
4217,2,2.0,4.0,62,64,,EFIX,4.0,,25.14676917617846,,424.4435887135062,,261.09071220554745,restudy,True,False,4,obj1start,40.0,416,40,540.0,540.0,820.0,,559.4,210.0,650.0,210.0,,226.0,True,True
4218,2,2.0,4.0,28,92,obj3end,ESACC,4.0,211.8587501143156,28.401584462842905,495.6814803883639,423.8191241555765,68.79047899237214,257.64830680600255,restudy,True,False,66,obj1start,40.0,416,40,540.0,540.0,820.0,751.7,562.9,210.0,650.0,210.0,201.8,226.8,True,True
4219,2,2.0,4.0,188,280,,EFIX,4.0,,239.32007855589546,,503.58921751761125,,40.81788823542937,restudy,True,False,94,obj3start,40.0,416,40,540.0,540.0,820.0,,779.3,210.0,650.0,210.0,,206.9,True,True
4220,2,2.0,4.0,102,382,obj3end,ESACC,4.0,320.07655334310255,242.71367905414812,527.0151800470268,474.39849283065814,44.55333881989092,50.17897966280299,restudy,True,False,282,obj3start,40.0,416,40,540.0,540.0,820.0,859.4,780.7,210.0,650.0,210.0,230.8,241.2,True,True
4221,2,2.0,4.0,400,782,,EFIX,4.0,,287.50140869220104,,526.3545003132394,,7.553806987208503,restudy,True,False,384,obj3start,40.0,416,40,540.0,540.0,820.0,,827.5,210.0,650.0,210.0,,209.1,True,True
4222,2,2.0,4.0,34,816,obj1end,ESACC,4.0,63.67369943705172,283.10298479528615,439.9071947581671,524.3007724579471,216.55101015696047,3.361547262794348,restudy,True,False,784,obj3start,40.0,416,40,540.0,540.0,820.0,603.5,823.1,210.0,650.0,210.0,214.7,208.7,True,True
4223,2,2.0,4.0,134,950,,EFIX,4.0,,33.16051869316886,,425.0971888874355,,251.4033014898571,restudy,True,False,818,obj1start,40.0,416,40,540.0,540.0,820.0,,569.1,210.0,650.0,210.0,,225.9,True,True
4224,2,2.0,4.0,152,1102,obj2end,ESACC,4.0,399.83519104751144,51.11878324060537,80.52440623810894,396.07717682290155,448.4865438338145,259.0851790434953,restudy,True,False,952,obj1start,40.0,416,40,540.0,540.0,820.0,606.3,564.8,210.0,650.0,210.0,604.3,254.7,True,True
4225,2,2.0,4.0,128,1230,,EFIX,4.0,,382.8332535190745,,76.48071652384017,,445.5034231069386,restudy,True,False,1104,obj2start,40.0,416,40,540.0,540.0,820.0,,587.3,210.0,650.0,210.0,,589.9,True,True
4226,2,2.0,4.0,16,1246,obj2end,ESACC,4.0,441.6013700159908,410.1883469822125,1.9416487838947916,54.68528138356798,522.2985448955416,471.06526087156965,restudy,True,False,1232,obj2start,40.0,416,40,540.0,540.0,820.0,541.1,584.2,210.0,650.0,210.0,651.6,617.8,True,True
4227,2,2.0,4.0,418,1664,,EFIX,4.0,,442.79083098004634,,18.75419952970536,,533.7412481718084,restudy,True,False,1248,obj2start,40.0,416,40,540.0,540.0,820.0,,521.4,210.0,650.0,210.0,,652.4,True,True
4228,2,2.0,4.0,48,1712,obj3end,ESACC,4.0,224.92196424538,432.5064739399863,399.8573370591066,27.673995013369467,122.5964518246756,529.3825176561841,restudy,True,False,1666,obj2start,40.0,416,40,540.0,540.0,820.0,743.5,513.6,210.0,650.0,210.0,305.8,641.7,True,True
4229,2,2.0,4.0,324,2036,,EFIX,4.0,,213.02218194357135,,419.6980462189454,,106.70730996515651,restudy,True,False,1714,obj3start,40.0,416,40,540.0,540.0,820.0,,740.7,210.0,650.0,210.0,,281.4,True,True
4230,2,2.0,4.0,42,2078,obj2end,ESACC,4.0,388.70185232386024,209.63408596886146,51.314033168325366,424.9828820082051,479.7511125573343,103.35593838769014,restudy,True,False,2038,obj3start,40.0,416,40,540.0,540.0,820.0,538.8,739.4,210.0,650.0,210.0,598.7,274.7,True,True
4231,2,2.0,4.0,186,2264,,EFIX,4.0,,396.82630961164864,,45.42158077390083,,493.33063963228557,restudy,True,False,2080,obj2start,40.0,416,40,540.0,540.0,820.0,,526.6,210.0,650.0,210.0,,606.6,True,True
4232,2,2.0,4.0,52,2316,obj3end,ESACC,4.0,326.15005748888046,391.80694225600445,510.6993831991576,53.44791857500153,61.9504640822004,494.08570106814466,restudy,True,False,2266,obj2start,40.0,416,40,540.0,540.0,820.0,863.1,518.2,210.0,650.0,210.0,254.5,601.2,True,True
4233,2,2.0,4.0,674,2990,,EFIX,4.0,,319.7000625586426,,543.7206359887401,,39.700503775141236,restudy,True,False,2318,obj3start,40.0,416,40,540.0,540.0,820.0,,859.7,210.0,650.0,210.0,,210.2,True,True
4234,2,2.0,4.0,26,3016,obj3end,ESACC,4.0,218.2003666358057,313.5431230309477,491.4909968656598,536.0347843190776,61.80129448482446,33.90117992046884,restudy,True,False,2992,obj3start,40.0,416,40,540.0,540.0,820.0,758.2,853.5,210.0,650.0,210.0,209.6,215.2,True,True
4235,2,2.0,4.0,222,3238,,EFIX,4.0,,186.62574849146623,,480.78807181543095,,93.45143123569588,restudy,True,False,3018,obj3start,40.0,416,40,540.0,540.0,820.0,,726.6,210.0,650.0,210.0,,206.9,True,True
4236,2,2.0,4.0,24,3262,obj1end,ESACC,4.0,71.74322267643126,179.85883353341305,463.04545133280385,479.5802331205906,211.2512485170206,100.30553324717441,restudy,True,False,3240,obj3start,40.0,416,40,540.0,540.0,820.0,609.5,719.8,210.0,650.0,210.0,192.2,205.4,True,True
4237,2,2.0,4.0,562,3824,,EFIX,4.0,,31.487457820535447,,461.1197892088345,,256.9191701683625,restudy,True,False,3264,obj1start,40.0,416,40,540.0,540.0,820.0,,563.9,210.0,650.0,210.0,,189.5,True,True
4238,2,2.0,4.0,30,3854,obj1end,ESACC,4.0,121.3223804580177,21.942880394332875,425.90036393504056,443.0366689112765,165.4542837160767,258.21210273726524,restudy,True,False,3826,obj1start,40.0,416,40,540.0,540.0,820.0,657.4,561.8,210.0,650.0,210.0,240.6,207.5,True,True
4239,2,2.0,4.0,160,4014,,EFIX,4.0,,249.23599258534074,,438.8878900129281,,82.74406323114664,restudy,True,False,3856,obj3start,40.0,416,40,540.0,540.0,820.0,,778.7,210.0,650.0,210.0,,281.7,True,True
4240,3,1.0,2.0,314,316,,EFIX,2.0,,12.081390648431162,,1153.4478575124235,,1132.0008657240505,restudy,False,False,4,obj1start,41.0,416,41,260.0,1380.0,1380.0,,248.0,430.0,210.0,430.0,,431.4,True,False
4241,3,1.0,2.0,66,382,obj1end,ESACC,2.0,42.08301320010247,25.425970974576362,1167.4960299718368,1138.6933213117568,1139.3239135557544,1112.4632488311693,restudy,False,False,318,obj1start,41.0,416,41,260.0,1380.0,1380.0,241.3,267.8,430.0,210.0,430.0,467.7,454.2,True,False
4242,3,1.0,2.0,302,684,,EFIX,2.0,,23.71244399044517,,1162.2470821645456,,1138.3014890616632,restudy,False,False,384,obj1start,41.0,416,41,260.0,1380.0,1380.0,,241.8,430.0,210.0,430.0,,445.2,True,False
4243,3,1.0,2.0,144,828,obj3end,ESACC,2.0,1116.381941810239,18.350476833041707,190.84192411522162,1155.503673728474,29.47269923166182,1131.5903587429507,restudy,False,False,686,obj1start,41.0,416,41,260.0,1380.0,1380.0,1376.0,248.5,430.0,210.0,430.0,400.8,444.3,True,False
4244,3,1.0,2.0,178,1006,,EFIX,2.0,,1086.0036095704286,,219.845036332413,,34.11509929635264,restudy,False,False,830,obj3start,41.0,416,41,260.0,1380.0,1380.0,,1346.0,430.0,210.0,430.0,,427.2,True,False
4245,3,1.0,2.0,20,1026,obj3end,ESACC,2.0,1155.9294658412337,1079.9183765451905,239.98527038132988,229.8253684865968,39.76091045235253,40.59187110740268,restudy,False,False,1008,obj3start,41.0,416,41,260.0,1380.0,1380.0,1415.8,1339.9,430.0,210.0,430.0,447.3,436.3,True,False
4246,3,1.0,2.0,194,1220,,EFIX,2.0,,1179.244249508981,,251.03187048659777,,63.694583757176716,restudy,False,False,1028,obj3start,41.0,416,41,260.0,1380.0,1380.0,,1439.0,430.0,210.0,430.0,,454.0,True,False
4247,3,1.0,2.0,30,1250,obj2end,ESACC,2.0,1204.7339664838873,1184.1691813250334,80.02455873042972,241.4635583271314,195.9385873175572,65.36551078359281,restudy,False,False,1222,obj3start,41.0,416,41,260.0,1380.0,1380.0,1450.8,1444.1,430.0,210.0,430.0,247.3,442.8,True,False
4248,3,1.0,2.0,482,1732,,EFIX,2.0,,1204.0752883437149,,71.7864889794731,,208.08964414405634,restudy,False,False,1252,obj2start,41.0,416,41,260.0,1380.0,1380.0,,1447.9,430.0,210.0,430.0,,233.3,True,False
4249,3,1.0,2.0,32,1764,obj3end,ESACC,2.0,1185.8617288706134,1194.739477877918,186.49407497290633,64.42375338336016,79.17095426985833,202.64851344137713,restudy,False,False,1734,obj2start,41.0,416,41,260.0,1380.0,1380.0,1445.0,1438.9,430.0,210.0,430.0,384.8,236.1,True,False
4250,3,1.0,2.0,150,1914,,EFIX,2.0,,1174.4344851885098,,217.89988526844158,,55.13945955484157,restudy,False,False,1766,obj3start,41.0,416,41,260.0,1380.0,1380.0,,1434.4,430.0,210.0,430.0,,421.0,True,False
4251,3,1.0,2.0,84,1998,obj1end,ESACC,2.0,64.63095233709622,1167.4004283021316,1088.3350403253587,224.0708816423946,1060.694659173883,47.41054734971964,restudy,False,False,1916,obj3start,41.0,416,41,260.0,1380.0,1380.0,319.6,1427.4,430.0,210.0,430.0,455.0,429.0,True,False
4252,3,1.0,2.0,354,2352,,EFIX,2.0,,44.89498858447345,,1110.9777495521682,,1083.7119358944055,restudy,False,False,2000,obj1start,41.0,416,41,260.0,1380.0,1380.0,,296.6,430.0,210.0,430.0,,456.0,True,False
4253,3,1.0,2.0,80,2432,obj3end,ESACC,2.0,1173.1984699955929,54.1673333292308,241.1195761442857,1111.6303792178405,55.2326895959267,1081.9640012495795,restudy,False,False,2354,obj1start,41.0,416,41,260.0,1380.0,1380.0,1433.1,298.7,430.0,210.0,430.0,445.2,467.9,True,False
4254,3,1.0,2.0,336,2768,,EFIX,2.0,,1175.3845753624641,,240.5429275617972,,57.06925617177778,restudy,False,False,2434,obj3start,41.0,416,41,260.0,1380.0,1380.0,,1435.3,430.0,210.0,430.0,,444.1,True,False
4255,3,1.0,2.0,98,2866,obj2end,ESACC,2.0,1219.1510857969986,1166.2456002060628,99.08264227401294,262.7866054425149,193.06312439199777,59.873199346619124,restudy,False,False,2770,obj3start,41.0,416,41,260.0,1380.0,1380.0,1466.9,1425.6,430.0,210.0,430.0,257.6,468.8,True,False
4256,3,1.0,2.0,286,3152,,EFIX,2.0,,1191.436599236401,,81.05041640855409,,175.91239296877296,restudy,False,False,2868,obj2start,41.0,416,41,260.0,1380.0,1380.0,,1439.9,430.0,210.0,430.0,,264.6,True,False
4257,3,1.0,2.0,56,3208,screen,ESACC,2.0,603.7069653399735,1195.8388394762899,562.3611828709375,72.18400099745092,516.3081444254002,192.8692043847332,restudy,False,False,3154,obj2start,41.0,416,41,260.0,1380.0,1380.0,863.7,1441.8,430.0,210.0,430.0,432.9,247.3,True,False
4258,3,1.0,2.0,242,3450,,EFIX,2.0,,573.7259450295062,,595.3196284350114,,546.7371031857999,restudy,False,False,3210,screen,41.0,416,41,260.0,1380.0,1380.0,,833.5,430.0,210.0,430.0,,446.1,True,False
4259,3,1.0,2.0,54,3504,obj3end,ESACC,2.0,1120.0642838694573,574.3947858398437,232.0,595.6856301775291,12.0,546.2100054008531,restudy,False,False,3452,screen,41.0,416,41,260.0,1380.0,1380.0,1380.0,834.1,430.0,210.0,430.0,442.0,448.4,True,False
4260,3,1.0,2.0,224,3728,,EFIX,2.0,,1138.8470397731207,,239.03259192001414,,26.164479738760374,restudy,False,False,3506,obj3start,41.0,416,41,260.0,1380.0,1380.0,,1398.7,430.0,210.0,430.0,,448.3,True,False
4261,3,1.0,2.0,110,3838,screen,ESACC,2.0,935.5395288281517,1124.7146527008529,280.58904112598555,262.8289367630589,184.70032485082425,42.97731959999369,restudy,False,False,3730,obj3start,41.0,416,41,260.0,1380.0,1380.0,1195.5,1383.9,430.0,210.0,430.0,421.4,472.8,True,False
4262,3,1.0,2.0,176,4014,,EFIX,2.0,,890.8313981893544,,328.5492048384838,,229.80987794261583,restudy,False,False,3840,screen,41.0,416,41,260.0,1380.0,1380.0,,1150.7,430.0,210.0,430.0,,445.3,True,False
4263,3,1.0,5.0,442,444,,EFIX,5.0,,62.33498215288104,,1073.4680479641675,,236.215261996341,restudy,False,False,4,obj1start,42.0,416,42,540.0,1660.0,820.0,,587.3,430.0,430.0,430.0,,470.6,True,False
4264,3,1.0,5.0,50,494,obj1end,ESACC,5.0,96.35232223459899,67.47814460994017,1040.9552199782659,1070.0174297645808,206.54241695109508,233.34373786326475,restudy,False,False,446,obj1start,42.0,416,42,540.0,1660.0,820.0,620.4,590.9,430.0,430.0,430.0,483.1,474.3,True,False
4265,3,1.0,5.0,244,738,,EFIX,5.0,,60.02032988913006,,1066.3219213727157,,227.5136039888604,restudy,False,False,496,obj1start,42.0,416,42,540.0,1660.0,820.0,,594.0,430.0,430.0,430.0,,456.2,True,False
4266,3,1.0,5.0,34,772,obj3end,ESACC,5.0,306.1577371225493,59.80209026447152,815.4339703495311,1067.359494266107,36.50424632833831,228.6838210280736,restudy,False,False,740,obj1start,42.0,416,42,540.0,1660.0,820.0,845.0,593.0,430.0,430.0,430.0,456.6,457.7,True,False
4267,3,1.0,5.0,182,954,,EFIX,5.0,,318.4518330925416,,803.7136119290253,,48.45172855533636,restudy,False,False,774,obj3start,42.0,416,42,540.0,1660.0,820.0,,856.9,430.0,430.0,430.0,,461.4,True,False
4268,3,1.0,5.0,78,1032,obj2end,ESACC,5.0,1168.1494125324894,318.19737585341585,57.663246526708875,805.7006702243707,888.2910840484667,55.00518157410264,restudy,False,False,956,obj3start,42.0,416,42,540.0,1660.0,820.0,1707.7,855.4,430.0,430.0,430.0,462.4,472.1,True,False
4269,3,1.0,5.0,206,1238,,EFIX,5.0,,1204.9056934050898,,92.55122905720913,,925.0890389578724,restudy,False,False,1034,obj2start,42.0,416,42,540.0,1660.0,820.0,,1744.3,430.0,430.0,430.0,,468.2,True,False
4270,3,1.0,5.0,94,1332,screen,ESACC,5.0,682.8761673978672,1183.4474470799285,453.1664815495515,86.55553130794132,407.28351304711566,903.9269107621479,restudy,False,False,1240,obj2start,42.0,416,42,540.0,1660.0,820.0,1216.5,1721.9,430.0,430.0,430.0,523.1,490.5,True,False
4271,3,1.0,5.0,204,1536,,EFIX,5.0,,616.197768577589,,525.345305489637,,344.34240226843974,restudy,False,False,1334,screen,42.0,416,42,540.0,1660.0,820.0,,1146.3,430.0,430.0,430.0,,540.0,True,False
4272,3,1.0,5.0,54,1590,obj3end,ESACC,5.0,339.781827059659,603.8136136259268,788.9003042210086,539.5543346132991,83.54453901961519,333.20096038276955,restudy,False,False,1538,screen,42.0,416,42,540.0,1660.0,820.0,873.7,1132.8,430.0,430.0,430.0,494.0,544.8,True,False
4273,3,1.0,5.0,500,2090,,EFIX,5.0,,326.31567538198345,,799.1907907377312,,65.86288788080884,restudy,False,False,1592,obj3start,42.0,416,42,540.0,1660.0,820.0,,862.4,430.0,430.0,430.0,,480.4,True,False
4274,3,1.0,5.0,126,2216,obj3end,ESACC,5.0,415.53640033094575,339.12571415332104,712.4257856085783,793.149576057379,145.56957099613916,91.24828765516644,restudy,False,False,2092,obj3start,42.0,416,42,540.0,1660.0,820.0,950.5,870.5,430.0,430.0,430.0,494.5,506.0,True,False
4275,3,1.0,5.0,604,2820,,EFIX,5.0,,363.0003443524538,,771.508425099817,,111.50448421476156,restudy,False,False,2218,obj3start,42.0,416,42,540.0,1660.0,820.0,,893.1,430.0,430.0,430.0,,514.2,True,False
4276,3,1.0,5.0,12,2832,obj3end,ESACC,5.0,333.4193305733788,356.5706802304418,796.090729753839,777.6314358357693,81.3415637912132,106.46431326975247,restudy,False,False,2822,obj3start,42.0,416,42,540.0,1660.0,820.0,866.7,886.8,430.0,430.0,430.0,496.6,512.9,True,False
4277,3,1.0,5.0,1184,4016,,EFIX,5.0,,327.6751592660023,,804.494257282176,,84.44530774412512,restudy,False,False,2834,obj3start,42.0,416,42,540.0,1660.0,820.0,,859.0,430.0,430.0,430.0,,504.9,True,False
4278,3,1.0,16.0,274,276,,EFIX,16.0,,81.42806641447407,,1429.7491143553823,,587.9239151454889,restudy,False,False,4,obj1start,43.0,416,43,1660.0,260.0,1100.0,,1682.7,210.0,430.0,210.0,,288.2,True,False
4279,3,1.0,16.0,114,390,obj2end,ESACC,16.0,1325.9258086333489,54.94770240874499,100.29581247489847,1424.3241379686017,782.5083066651753,576.9395548928848,restudy,False,False,278,obj1start,43.0,416,43,1660.0,260.0,1100.0,357.0,1674.5,210.0,430.0,210.0,455.5,263.0,True,False
4280,3,1.0,16.0,444,834,,EFIX,16.0,,1376.9154839713292,,67.9724208778825,,834.6258143623404,restudy,False,False,392,obj2start,43.0,416,43,1660.0,260.0,1100.0,,309.2,210.0,430.0,210.0,,476.9,True,False
4281,3,1.0,16.0,92,926,obj1end,ESACC,16.0,94.70131994856254,1376.2791867931446,1323.7931636022297,58.44997861419623,465.30026864380807,832.3655446977608,restudy,False,False,836,obj2start,43.0,416,43,1660.0,260.0,1100.0,1565.3,307.4,210.0,430.0,210.0,209.5,464.2,True,False
4282,3,1.0,16.0,244,1170,,EFIX,16.0,,63.336956036740574,,1380.3650133207518,,533.5574664457428,restudy,False,False,928,obj1start,43.0,416,43,1660.0,260.0,1100.0,,1630.6,210.0,430.0,210.0,,266.1,True,False
4283,3,1.0,16.0,52,1222,obj3end,ESACC,16.0,488.0387279714593,74.46240662240243,946.0474618115097,1374.9067786581022,78.21636657375484,530.472101057162,restudy,False,False,1172,obj1start,43.0,416,43,1660.0,260.0,1100.0,1172.8,1626.3,210.0,430.0,210.0,181.4,276.4,True,False
4284,3,1.0,16.0,232,1454,,EFIX,16.0,,523.209642495243,,909.6242795792118,,42.57146931925187,restudy,False,False,1224,obj3start,43.0,416,43,1660.0,260.0,1100.0,,1137.2,210.0,430.0,210.0,,189.3,True,False
4285,3,1.0,16.0,62,1516,obj2end,ESACC,16.0,1311.5567429585349,519.1082353421106,107.89388305182088,910.6796143540273,765.8440376473529,42.34808142053191,restudy,False,False,1456,obj3start,43.0,416,43,1660.0,260.0,1100.0,367.8,1141.0,210.0,430.0,210.0,434.5,199.4,True,False
4286,3,1.0,16.0,146,1662,,EFIX,16.0,,1341.7353874739981,,75.82776536335486,,794.1270993990822,restudy,False,False,1518,obj2start,43.0,416,43,1660.0,260.0,1100.0,,335.7,210.0,430.0,210.0,,425.6,True,False
4287,3,1.0,16.0,18,1680,obj2end,ESACC,16.0,1436.7165517248002,1361.3000036729597,24.544856895080905,55.97946051901535,889.2842346516663,812.4048867405955,restudy,False,False,1664,obj2start,43.0,416,43,1660.0,260.0,1100.0,243.1,314.7,210.0,430.0,210.0,447.8,418.1,True,False
4288,3,1.0,16.0,240,1920,,EFIX,16.0,,1443.1954683964332,,28.091991741419843,,895.2838432586617,restudy,False,False,1682,obj2start,43.0,416,43,1660.0,260.0,1100.0,,236.0,210.0,430.0,210.0,,444.6,True,False
4289,3,1.0,16.0,62,1982,obj3end,ESACC,16.0,514.8616318973477,1440.6220392594305,909.2010228766793,24.73580400957285,47.100955404322704,892.4482393954285,restudy,False,False,1922,obj2start,43.0,416,43,1660.0,260.0,1100.0,1145.3,238.1,210.0,430.0,210.0,222.9,441.5,True,False
4290,3,1.0,16.0,258,2240,,EFIX,16.0,,489.04589764151996,,935.6376916306867,,71.31542610123002,restudy,False,False,1984,obj3start,43.0,416,43,1660.0,260.0,1100.0,,1171.0,210.0,430.0,210.0,,216.7,True,False
4291,3,1.0,16.0,96,2336,obj2end,ESACC,16.0,1441.1227740897025,505.13374466570724,66.5045111251861,915.3513533064777,899.0677671899933,64.56082403439419,restudy,False,False,2242,obj3start,43.0,416,43,1660.0,260.0,1100.0,247.4,1155.9,210.0,430.0,210.0,495.3,242.3,True,False
4292,3,1.0,16.0,590,2926,,EFIX,16.0,,1422.4360020753131,,24.334748817277745,,876.052612575295,restudy,False,False,2338,obj2start,43.0,416,43,1660.0,260.0,1100.0,,258.7,210.0,430.0,210.0,,454.3,True,False
4293,3,1.0,16.0,82,3008,screen,ESACC,16.0,360.73397400300405,1414.1393000691269,1059.4003020577254,24.616254792311544,232.31228981696168,867.8882186088252,restudy,False,False,2928,obj2start,43.0,416,43,1660.0,260.0,1100.0,1312.0,267.0,210.0,430.0,210.0,305.0,453.6,True,False
4294,3,1.0,16.0,182,3190,,EFIX,16.0,,357.2569523466268,,1061.9607007794593,,231.0336122731929,restudy,False,False,3010,screen,43.0,416,43,1660.0,260.0,1100.0,,1313.7,210.0,430.0,210.0,,297.8,True,False
4295,3,1.0,16.0,26,3216,obj3end,ESACC,16.0,484.73704211665114,363.87585795158213,934.3072299837993,1054.7784791130316,87.23531395025755,222.5435687680055,restudy,False,False,3192,screen,43.0,416,43,1660.0,260.0,1100.0,1177.0,1306.0,210.0,430.0,210.0,251.0,294.2,True,False
4296,3,1.0,16.0,192,3408,,EFIX,16.0,,512.0547236380111,,906.6642377418445,,69.45530937228632,restudy,False,False,3218,obj3start,43.0,416,43,1660.0,260.0,1100.0,,1150.2,210.0,430.0,210.0,,258.0,True,False
4297,3,1.0,16.0,50,3458,obj1end,ESACC,16.0,56.21103094589176,514.0348723578976,1433.1753835452241,904.8313931335495,585.4431483927368,67.11072939552953,restudy,False,False,3410,obj3start,43.0,416,43,1660.0,260.0,1100.0,1683.2,1148.1,210.0,430.0,210.0,261.2,256.8,True,False
4298,3,1.0,16.0,516,3974,,EFIX,16.0,,68.78902528746868,,1444.7214022087442,,598.5949632263873,restudy,False,False,3460,obj1start,43.0,416,43,1660.0,260.0,1100.0,,1695.7,210.0,430.0,210.0,,268.8,True,False
4299,3,1.0,16.0,40,4014,obj1end,ESACC,16.0,177.61086678466486,52.73869547116241,1243.8607719515878,1445.1039305184938,398.8904862239761,595.2725174237427,restudy,False,False,3976,obj1start,43.0,416,43,1660.0,260.0,1100.0,1493.9,1693.9,210.0,430.0,210.0,272.9,250.4,True,False
4300,3,1.0,3.0,176,184,,EFIX,3.0,,154.7451130084566,,566.4645178649762,,127.11431862697447,restudy,True,False,10,obj3start,44.0,416,44,260.0,820.0,260.0,,347.4,650.0,210.0,430.0,,522.3,True,True
4301,3,1.0,3.0,48,232,obj2end,ESACC,3.0,696.2603248785615,151.35735859217417,56.235575928410285,569.7341924090566,602.410524476457,127.53450513488495,restudy,True,False,186,obj3start,44.0,416,44,260.0,820.0,260.0,838.8,345.2,650.0,210.0,430.0,263.0,524.9,True,True
4302,3,1.0,3.0,156,388,,EFIX,3.0,,722.8023035381113,,56.38412897261074,,627.8751229344892,restudy,True,False,234,obj2start,44.0,416,44,260.0,820.0,260.0,,861.1,650.0,210.0,430.0,,248.6,True,True
4303,3,1.0,3.0,140,528,offscreen,ESACC,3.0,1787.917864444561,721.030040983037,1288.6870411391587,63.08977730187357,1795.6531652855458,628.2899967371756,restudy,True,False,390,obj2start,44.0,416,44,260.0,820.0,260.0,2047.3,863.6,650.0,210.0,430.0,603.0,255.6,True,True
4304,3,1.0,3.0,118,646,,EFIX,3.0,,1883.5382263176928,,1398.5550579079825,,1897.7345046133298,restudy,True,False,530,offscreen,44.0,416,44,260.0,820.0,260.0,,2143.5,650.0,210.0,430.0,,662.0,True,True
4305,3,1.0,3.0,176,822,screen,ESACC,3.0,492.2345883824094,1882.8239668115552,230.6488456506991,1397.0862858105795,421.60039136604223,1896.7356405150404,restudy,True,False,648,offscreen,44.0,416,44,260.0,820.0,260.0,680.0,2142.8,650.0,210.0,430.0,393.3,659.5,True,True
4306,3,1.0,3.0,140,962,,EFIX,3.0,,462.6894098636795,,252.22507805529565,,383.78312886316405,restudy,True,False,824,screen,44.0,416,44,260.0,820.0,260.0,,641.5,650.0,210.0,430.0,,388.2,True,True
4307,3,1.0,3.0,96,1058,obj3end,ESACC,3.0,233.15767197328077,441.4497253368723,484.9768035689955,276.4160993864142,159.82021148778398,372.88317205258807,restudy,True,False,964,screen,44.0,416,44,260.0,820.0,260.0,413.5,632.5,650.0,210.0,430.0,474.5,413.1,True,True
4308,3,1.0,3.0,316,1374,,EFIX,3.0,,210.9963269822487,,514.788743078168,,127.73194588668879,restudy,True,False,1060,obj3start,44.0,416,44,260.0,820.0,260.0,,379.2,650.0,210.0,430.0,,475.9,True,True
4309,3,1.0,3.0,48,1422,screen,ESACC,3.0,703.9347697052618,206.9716164115263,202.71201247089428,517.8235703403235,655.246640586581,128.3793207646777,restudy,True,False,1376,obj3start,44.0,416,44,260.0,820.0,260.0,914.0,378.2,650.0,210.0,430.0,389.6,480.1,True,True
4310,3,1.0,3.0,270,1692,,EFIX,3.0,,690.3195854095407,,196.01308629782864,,640.4944418181941,restudy,True,False,1424,screen,44.0,416,44,260.0,820.0,260.0,,899.2,650.0,210.0,430.0,,389.3,True,True
4311,3,1.0,3.0,24,1716,obj2end,ESACC,3.0,710.0552443296226,675.4332683544689,73.66444189702383,198.49962216588727,621.2845161437714,627.1635352920321,restudy,True,False,1694,screen,44.0,416,44,260.0,820.0,260.0,860.7,886.3,650.0,210.0,430.0,271.4,397.1,True,True
4312,3,1.0,3.0,154,1870,,EFIX,3.0,,708.6770350448786,,50.19103505607353,,612.9625926596174,restudy,True,False,1718,obj2start,44.0,416,44,260.0,820.0,260.0,,846.7,650.0,210.0,430.0,,252.5,True,True
4313,3,1.0,3.0,20,1890,screen,ESACC,3.0,707.7163909363694,711.569005789319,197.7839477814112,86.87030562856332,657.1685400260727,626.675713587179,restudy,True,False,1872,obj2start,44.0,416,44,260.0,820.0,260.0,915.5,868.9,650.0,210.0,430.0,383.2,281.8,True,True
4314,3,1.0,3.0,230,2120,,EFIX,3.0,,669.6122833401431,,249.5367908746123,,638.3264133654505,restudy,True,False,1892,screen,44.0,416,44,260.0,820.0,260.0,,898.1,650.0,210.0,430.0,,447.0,True,True
4315,3,1.0,3.0,74,2194,screen,ESACC,3.0,788.1764777002674,657.0608038834762,710.9811249252683,274.85432505238117,881.8152641001401,634.8896754555077,restudy,True,False,2122,screen,44.0,416,44,260.0,820.0,260.0,1009.0,893.3,650.0,210.0,430.0,895.4,474.9,True,True
