,block,cond,cuecond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart,manip_accuracy,all_accuracy,dom_accuracy
4566,2,1.0,1,15.0,60,1276,,blink,15.0,,650.624200287693,,214.04637348014094,,121.85175419336404,restudy,True,False,1218,obj3start,33.0,303,33,1380.0,540.0,820.0,,735.3,650.0,650.0,650.0,,562.4,True,True,True
4567,2,1.0,1,15.0,182,1458,obj3end,ESACC,15.0,646.665423538324,659.7478685073564,229.36470957843534,207.7384172463052,132.90662135499494,130.61106384988977,restudy,True,False,1278,obj3start,33.0,303,33,1380.0,540.0,820.0,742.4,726.6,650.0,650.0,650.0,542.1,558.7,True,True,True
4568,2,1.0,1,15.0,256,1714,,EFIX,15.0,,649.6556780326022,,225.70002215329976,,133.58330734040084,restudy,True,False,1460,obj3start,33.0,303,33,1380.0,540.0,820.0,,739.1,650.0,650.0,650.0,,543.7,True,True,True
4569,2,1.0,1,15.0,22,1736,screen,ESACC,15.0,592.1526239070464,639.9612800787247,376.59093191419254,242.41790362924934,233.72789735074414,137.4570478367697,restudy,True,False,1716,obj3start,33.0,303,33,1380.0,540.0,820.0,835.7,751.2,650.0,650.0,650.0,416.8,531.0,True,True,True
4570,2,1.0,1,15.0,320,2056,,EFIX,15.0,,592.4868437357914,,389.8213180419973,,248.0335864353858,restudy,True,False,1738,screen,33.0,303,33,1380.0,540.0,820.0,,841.5,650.0,650.0,650.0,,402.9,True,True,True
4571,2,1.0,1,15.0,16,2072,obj3end,ESACC,15.0,586.5331789421635,590.688039492929,321.1061662441256,383.8129231800305,163.13543453217025,240.23396928827526,restudy,True,False,2058,screen,33.0,303,33,1380.0,540.0,820.0,816.6,840.0,650.0,650.0,650.0,486.9,410.6,True,True,True
4572,2,1.0,1,15.0,248,2320,,EFIX,15.0,,600.2505143687926,,307.4486623812177,,162.22416589398756,restudy,True,False,2074,obj3start,33.0,303,33,1380.0,540.0,820.0,,801.8,650.0,650.0,650.0,,488.8,True,True,True
4573,2,1.0,1,15.0,22,2342,screen,ESACC,15.0,469.46003024751747,596.6713752141961,434.907714348688,307.31210519600427,206.78665334107032,157.5840410701541,restudy,True,False,2322,obj3start,33.0,303,33,1380.0,540.0,820.0,941.4,804.3,650.0,650.0,650.0,482.6,493.2,True,True,True
4574,2,1.0,1,15.0,244,2586,,EFIX,15.0,,472.55376413694984,,427.57345567750104,,198.78395307468858,restudy,True,False,2344,screen,33.0,303,33,1380.0,540.0,820.0,,935.9,650.0,650.0,650.0,,488.5,True,True,True
4575,2,1.0,1,15.0,20,2606,obj3end,ESACC,15.0,599.4639271882838,475.49650892514444,299.2473892952117,431.4080782739239,150.61540425866139,206.49680384935746,restudy,True,False,2588,screen,33.0,303,33,1380.0,540.0,820.0,799.4,936.2,650.0,650.0,650.0,500.8,479.3,True,True,True
4576,2,1.0,1,15.0,588,3194,,EFIX,15.0,,679.6575387649283,,210.44327026540904,,163.4085983049852,restudy,True,False,2608,obj3start,33.0,303,33,1380.0,540.0,820.0,,711.4,650.0,650.0,650.0,,527.9,True,True,True
4577,2,1.0,1,15.0,190,3384,obj3end,ESACC,15.0,517.8258877267532,694.0427220279744,386.4811120869945,186.13785214190048,179.33111832584993,163.9002745574272,restudy,True,False,3196,obj3start,33.0,303,33,1380.0,540.0,820.0,889.3,693.9,650.0,650.0,650.0,484.6,545.3,True,True,True
4578,2,1.0,1,15.0,186,3570,,EFIX,15.0,,507.86499190237555,,375.945275272878,,152.96682646900933,restudy,True,False,3386,obj3start,33.0,303,33,1380.0,540.0,820.0,,890.6,650.0,650.0,650.0,,514.3,True,True,True
4579,2,1.0,1,15.0,20,3590,obj3end,ESACC,15.0,623.823516709654,517.4672550026717,269.8365801740009,369.7733900647801,146.49156972331207,153.6631380650545,restudy,True,False,3572,obj3start,33.0,303,33,1380.0,540.0,820.0,771.7,882.0,650.0,650.0,650.0,511.7,509.4,True,True,True
4580,2,1.0,1,15.0,322,3912,,EFIX,15.0,,638.1232639545435,,247.56675867329201,,140.68866336702465,restudy,True,False,3592,obj3start,33.0,303,33,1380.0,540.0,820.0,,754.1,650.0,650.0,650.0,,525.7,True,True,True
4581,2,1.0,1,15.0,12,3924,obj3end,ESACC,15.0,669.2906468792164,643.9615516473013,192.4109404373878,228.34727937945755,131.14103095522776,127.24181702569327,restudy,True,False,3914,obj3start,33.0,303,33,1380.0,540.0,820.0,715.4,744.2,650.0,650.0,650.0,570.9,547.8,True,True,True
4582,2,1.0,1,15.0,90,4014,,EFIX,15.0,,674.2074606528765,,181.77926174346734,,129.41290507518949,restudy,True,False,3926,obj3start,33.0,303,33,1380.0,540.0,820.0,,709.1,650.0,650.0,650.0,,583.3,True,True,True
4583,2,1.0,0,3.0,296,298,,EFIX,3.0,,45.933538944871195,,908.2212781035248,,1240.2088090317695,restudy,True,False,4,obj1start,34.0,303,34,260.0,1100.0,1380.0,,215.8,650.0,430.0,210.0,,637.5,True,True,False
4584,2,1.0,0,3.0,182,480,screen,ESACC,3.0,221.31220029632345,38.60323820614016,680.6402059825734,905.8466812877332,1000.061543106223,1239.5136989965056,restudy,True,False,300,obj1start,34.0,303,34,260.0,1100.0,1380.0,423.0,221.4,650.0,430.0,210.0,500.3,650.5,True,True,False
4585,2,1.0,0,3.0,164,644,,EFIX,3.0,,173.55612924930082,,713.1183141667307,,1038.7192739137943,restudy,True,False,482,obj1start,34.0,303,34,260.0,1100.0,1380.0,,395.7,650.0,430.0,210.0,,541.8,True,True,False
4586,2,1.0,0,3.0,42,686,obj2end,ESACC,3.0,773.3739393074995,168.40100949816184,125.88586100114658,714.0440462604531,430.27810773963387,1041.160362288154,restudy,True,False,646,obj1start,34.0,303,34,260.0,1100.0,1380.0,984.6,396.3,650.0,430.0,210.0,379.7,551.1,True,True,False
4587,2,1.0,0,3.0,218,904,,EFIX,3.0,,782.805371724032,,114.99673908420186,,421.2175803548565,restudy,True,False,688,obj2start,34.0,303,34,260.0,1100.0,1380.0,,995.5,650.0,430.0,210.0,,382.0,True,True,False
4588,2,1.0,0,3.0,32,936,obj3end,ESACC,3.0,1113.4880780681938,782.5816570812275,279.2771025343826,107.93539734489332,92.21550845709187,422.41454757145857,restudy,True,False,906,obj2start,34.0,303,34,260.0,1100.0,1380.0,1288.9,998.9,650.0,430.0,210.0,224.3,392.2,True,True,False
4589,2,1.0,0,3.0,250,1186,,EFIX,3.0,,1145.8462767753797,,310.2187776392654,,62.511518938512445,restudy,True,False,938,obj3start,34.0,303,34,260.0,1100.0,1380.0,,1317.5,650.0,430.0,210.0,,208.8,True,True,False
4590,2,1.0,0,3.0,144,1330,obj1end,ESACC,3.0,110.4800887038022,1130.4167815456385,955.3836140524916,292.88581392754406,1281.2672828102652,74.68667886577904,restudy,True,False,1188,obj3start,34.0,303,34,260.0,1100.0,1380.0,160.3,1306.3,650.0,430.0,210.0,602.4,222.1,True,True,False
4591,2,1.0,0,3.0,294,1624,,EFIX,3.0,,98.96069926996273,,951.2419355768541,,1279.0157231246221,restudy,True,False,1332,obj1start,34.0,303,34,260.0,1100.0,1380.0,,167.1,650.0,430.0,210.0,,615.9,True,True,False
4592,2,1.0,0,3.0,18,1642,obj1end,ESACC,3.0,141.95957170969487,96.95963077487455,1009.4476311329876,943.9201078481166,1341.769175380028,1270.833258142074,restudy,True,False,1626,obj1start,34.0,303,34,260.0,1100.0,1380.0,119.4,172.9,650.0,430.0,210.0,669.6,607.4,True,True,False
4593,2,1.0,0,3.0,306,1948,,EFIX,3.0,,132.15918431951675,,999.6929778687054,,1332.177934812013,restudy,True,False,1644,obj1start,34.0,303,34,260.0,1100.0,1380.0,,129.1,650.0,430.0,210.0,,668.2,True,True,False
4594,2,1.0,0,3.0,22,1970,obj1end,ESACC,3.0,63.32771904940203,125.08449144478301,805.2492781741564,991.6925582054148,1141.3721566605695,1323.4795540543873,restudy,True,False,1950,obj1start,34.0,303,34,260.0,1100.0,1380.0,322.4,135.3,650.0,430.0,210.0,639.2,659.8,True,True,False
4595,2,1.0,0,3.0,260,2230,,EFIX,3.0,,55.54709713387369,,813.4011802302723,,1149.7745344196835,restudy,True,False,1972,obj1start,34.0,303,34,260.0,1100.0,1380.0,,315.2,650.0,430.0,210.0,,643.8,True,True,False
4596,2,1.0,0,3.0,18,2248,obj1end,ESACC,3.0,54.16659487174731,55.32061098722606,907.6354003673501,814.31711881797,1237.7972451092303,1148.2562301159091,restudy,True,False,2232,obj1start,34.0,303,34,260.0,1100.0,1380.0,213.1,309.4,650.0,430.0,210.0,622.9,625.1,True,True,False
4597,2,1.0,0,3.0,156,2404,,EFIX,3.0,,63.3581091889586,,914.9132472535306,,1244.304725539528,restudy,True,False,2250,obj1start,34.0,303,34,260.0,1100.0,1380.0,,204.8,650.0,430.0,210.0,,618.9,True,True,False
4598,2,1.0,0,3.0,42,2446,screen,ESACC,3.0,473.22523178714806,77.3843653459793,395.1077321440318,916.489137960729,735.3843348889069,1243.5354196805172,restudy,True,False,2406,obj1start,34.0,303,34,260.0,1100.0,1380.0,717.6,199.7,650.0,430.0,210.0,529.4,601.5,True,True,False
4599,2,1.0,0,3.0,648,3094,,EFIX,3.0,,500.1909435405644,,368.7098859537129,,706.3759480616536,restudy,True,False,2448,screen,34.0,303,34,260.0,1100.0,1380.0,,739.7,650.0,430.0,210.0,,508.3,True,True,False
4600,2,1.0,0,3.0,24,3118,screen,ESACC,3.0,661.0133432843849,502.6743379167073,209.65361909587924,366.64081878590656,560.5948983000113,703.2449715426338,restudy,True,False,3096,screen,34.0,303,34,260.0,1100.0,1380.0,905.8,740.7,650.0,430.0,210.0,509.0,503.0,True,True,False
4601,2,1.0,0,3.0,308,3426,,EFIX,3.0,,699.430411120363,,169.65523864590799,,519.6873098315948,restudy,True,False,3120,obj2start,34.0,303,34,260.0,1100.0,1380.0,,940.1,650.0,430.0,210.0,,486.7,True,True,False
4602,2,1.0,0,3.0,32,3458,screen,ESACC,3.0,696.3117477107506,698.2668973966903,180.63789746340606,172.431609631181,508.85955822800463,524.565210436224,restudy,True,False,3428,obj2start,34.0,303,34,260.0,1100.0,1380.0,919.4,941.5,650.0,430.0,210.0,426.3,497.9,True,True,False
4603,2,1.0,0,3.0,90,3548,,EFIX,3.0,,676.3108309054352,,200.30062406293192,,528.4963008385205,restudy,True,False,3460,screen,34.0,303,34,260.0,1100.0,1380.0,,899.7,650.0,430.0,210.0,,430.5,True,True,False
4604,2,1.0,0,3.0,34,3582,screen,ESACC,3.0,384.8985970356349,678.1107063009696,491.05898830995847,200.25516223059023,818.7032001891772,526.2567149215296,restudy,True,False,3550,screen,34.0,303,34,260.0,1100.0,1380.0,613.7,899.8,650.0,430.0,210.0,498.2,425.3,True,True,False
4605,2,1.0,0,3.0,264,3846,,EFIX,3.0,,350.4829239777596,,522.1554174764445,,852.8483335271285,restudy,True,False,3584,screen,34.0,303,34,260.0,1100.0,1380.0,,585.8,650.0,430.0,210.0,,520.8,True,True,False
4606,2,1.0,0,3.0,34,3880,obj1end,ESACC,3.0,83.91573154063545,346.11304511676525,785.1381088700255,524.0326707372357,1119.414958806608,857.5792907947347,restudy,True,False,3848,screen,34.0,303,34,260.0,1100.0,1380.0,337.9,586.8,650.0,430.0,210.0,618.8,536.0,True,True,False
4607,2,1.0,0,3.0,136,4016,,EFIX,3.0,,60.82318636835794,,808.1531166802489,,1142.5215359020592,restudy,True,False,3882,obj1start,34.0,303,34,260.0,1100.0,1380.0,,316.1,650.0,430.0,210.0,,626.5,True,True,False
4608,2,1.0,0,3.0,20,22,,EFIX,3.0,,34.0731565899023,,575.6639471080327,,264.9697718608672,restudy,True,False,4,obj1start,35.0,303,35,260.0,820.0,540.0,,276.7,650.0,430.0,650.0,,620.3,True,True,False
4609,2,1.0,0,3.0,18,40,obj1end,ESACC,3.0,125.15450451342134,30.223831656492575,714.4617904408884,584.2340969166384,404.5635302396893,273.76172121025246,restudy,True,False,24,obj1start,35.0,303,35,260.0,820.0,540.0,135.7,267.8,650.0,430.0,650.0,635.4,620.8,True,True,False
4610,2,1.0,0,3.0,230,270,,EFIX,3.0,,128.02956689765062,,716.9153157800439,,407.3911756530817,restudy,True,False,42,obj1start,35.0,303,35,260.0,820.0,540.0,,132.9,650.0,430.0,650.0,,634.6,True,True,False
4611,2,1.0,0,3.0,26,296,obj3end,ESACC,3.0,172.62957452302317,130.6091880382081,429.3308397960715,720.4961901356593,128.78264634647013,410.1935640645767,restudy,True,False,272,obj1start,35.0,303,35,260.0,820.0,540.0,423.6,130.0,650.0,430.0,650.0,594.9,637.4,True,True,False
4612,2,1.0,0,3.0,222,518,,EFIX,3.0,,176.1319107941545,,429.3884604877034,,112.7406315398313,restudy,True,False,298,obj3start,35.0,303,35,260.0,820.0,540.0,,432.7,650.0,430.0,650.0,,615.4,True,True,False
4613,2,1.0,0,3.0,26,544,obj1end,ESACC,3.0,67.95388141968051,182.2947338789577,652.1608160568987,429.93414612007734,343.7000581902773,99.67632617627916,restudy,True,False,520,obj3start,35.0,303,35,260.0,820.0,540.0,197.3,441.6,650.0,430.0,650.0,623.8,634.1,True,True,False
4614,2,1.0,0,3.0,316,860,,EFIX,3.0,,97.84119786674735,,679.7888642806677,,374.16159610521225,restudy,True,False,546,obj1start,35.0,303,35,260.0,820.0,540.0,,167.1,650.0,430.0,650.0,,619.3,True,True,False
4615,2,1.0,0,3.0,154,1014,obj1end,ESACC,3.0,132.2234850546604,105.44557838050866,692.7849955072642,679.4518158044763,400.4935080622406,378.59578708696694,restudy,True,False,862,obj1start,35.0,303,35,260.0,820.0,540.0,144.8,163.9,650.0,430.0,650.0,585.1,606.6,True,True,False
4616,2,1.0,0,3.0,328,1342,,EFIX,3.0,,114.89756307250386,,699.7609949118341,,392.9089589205113,restudy,True,False,1016,obj1start,35.0,303,35,260.0,820.0,540.0,,147.9,650.0,430.0,650.0,,624.8,True,True,False
4617,2,1.0,0,3.0,24,1366,obj3end,ESACC,3.0,169.69823216521732,102.32717136713981,444.24035161160225,687.8276310239361,110.80383567368055,380.1773928049904,restudy,True,False,1344,obj1start,35.0,303,35,260.0,820.0,540.0,429.5,160.6,650.0,430.0,650.0,641.8,625.7,True,True,False
4618,2,1.0,0,3.0,204,1570,,EFIX,3.0,,200.83226832359387,,419.34901931446075,,79.28177596396286,restudy,True,False,1368,obj3start,35.0,303,35,260.0,820.0,540.0,,460.8,650.0,430.0,650.0,,646.4,True,True,False
4619,2,1.0,0,3.0,30,1600,obj1end,ESACC,3.0,73.48537269416275,193.34347674540254,674.3797891396213,432.87145898060777,352.06831723402775,87.43969350357992,restudy,True,False,1572,obj3start,35.0,303,35,260.0,820.0,540.0,188.3,453.1,650.0,430.0,650.0,666.1,659.7,True,True,False
4620,2,1.0,0,3.0,222,1822,,EFIX,3.0,,97.02829484227783,,696.8776721921862,,376.04054302694544,restudy,True,False,1602,obj1start,35.0,303,35,260.0,820.0,540.0,,164.3,650.0,430.0,650.0,,666.0,True,True,False
4621,2,1.0,0,3.0,38,1860,obj3end,ESACC,3.0,365.9285859290033,88.92468723588517,286.2511659364901,689.773586041101,86.34656912697801,367.1560975933806,restudy,True,False,1824,obj1start,35.0,303,35,260.0,820.0,540.0,625.8,173.4,650.0,430.0,650.0,640.3,670.2,True,True,False
4622,2,1.0,0,3.0,194,2054,,EFIX,3.0,,388.80951634444335,,257.9085884572284,,111.37701737791325,restudy,True,False,1862,obj3start,35.0,303,35,260.0,820.0,540.0,,647.8,650.0,430.0,650.0,,622.0,True,True,False
4623,2,1.0,0,3.0,24,2078,obj2end,ESACC,3.0,561.432284429743,392.99040700760116,43.014067466353374,247.9303531236141,322.62394517456386,117.58171626575283,restudy,True,False,2056,obj3start,35.0,303,35,260.0,820.0,540.0,777.0,651.1,650.0,430.0,650.0,431.1,611.5,True,True,False
4624,2,1.0,0,3.0,574,2652,,EFIX,3.0,,559.645539605204,,65.38447828039929,,332.97917352290966,restudy,True,False,2080,obj2start,35.0,303,35,260.0,820.0,540.0,,761.3,650.0,430.0,650.0,,401.2,True,True,False
4625,2,1.0,0,3.0,56,2708,obj3end,ESACC,3.0,453.94511782813566,567.7799749903127,238.49983228505636,68.30885740517108,174.01772898184825,343.71805306093546,restudy,True,False,2654,obj2start,35.0,303,35,260.0,820.0,540.0,713.9,764.7,650.0,430.0,650.0,643.6,389.9,True,True,False
4626,2,1.0,0,3.0,638,3346,,EFIX,3.0,,440.16634355661495,,240.04668295979428,,160.45687894259942,restudy,True,False,2710,obj3start,35.0,303,35,260.0,820.0,540.0,,700.0,650.0,430.0,650.0,,637.9,True,True,False
4627,2,1.0,0,3.0,22,3368,obj3end,ESACC,3.0,306.20594376987526,433.52144122292265,320.97675928328516,232.8193290944719,35.35647041207592,154.8316505111277,restudy,True,False,3348,obj3start,35.0,303,35,260.0,820.0,540.0,565.2,692.8,650.0,430.0,650.0,625.2,625.0,True,True,False
4628,2,1.0,0,3.0,310,3678,,EFIX,3.0,,266.16761636232155,,355.9623575604589,,24.92388412747906,restudy,True,False,3370,obj3start,35.0,303,35,260.0,820.0,540.0,,525.4,650.0,430.0,650.0,,629.8,True,True,False
4629,2,1.0,0,3.0,24,3702,obj1end,ESACC,3.0,98.8198866625539,260.049995193232,507.4971625536443,365.5598446219169,181.8278581516045,23.194827009486435,restudy,True,False,3680,obj3start,35.0,303,35,260.0,820.0,540.0,358.4,519.8,650.0,430.0,650.0,640.9,638.6,True,True,False
4630,2,1.0,0,3.0,152,3854,,EFIX,3.0,,48.69024542965459,,555.1204734109525,,231.5399317612407,restudy,True,False,3704,obj1start,35.0,303,35,260.0,820.0,540.0,,308.5,650.0,430.0,650.0,,645.7,True,True,False
4631,2,1.0,0,3.0,24,3878,obj1end,ESACC,3.0,102.00828397733197,51.597868173016614,693.2399945184928,550.6962320553864,381.4887809621667,229.98769532303243,restudy,True,False,3856,obj1start,35.0,303,35,260.0,820.0,540.0,158.7,310.3,650.0,430.0,650.0,638.0,638.5,True,True,False
4632,2,1.0,0,3.0,138,4016,,EFIX,3.0,,125.86699329053666,,713.5422201944325,,404.9228321544736,restudy,True,False,3880,obj1start,35.0,303,35,260.0,820.0,540.0,,135.5,650.0,430.0,650.0,,631.5,True,True,False
4633,2,1.0,1,10.0,250,252,,EFIX,10.0,,76.1317936213248,,500.7954173113009,,577.9377561641046,restudy,False,False,4,obj1start,36.0,303,36,1100.0,820.0,1380.0,,1025.7,210.0,650.0,650.0,,193.4,True,False,False
4634,2,1.0,1,10.0,14,266,obj1end,ESACC,10.0,24.065119987234667,69.92631836440411,533.901798086502,503.14380648081124,545.5228042896099,573.8585975656373,restudy,False,False,254,obj1start,36.0,303,36,1100.0,820.0,1380.0,1088.8,1032.0,210.0,650.0,650.0,188.7,193.7,True,False,False
4635,2,1.0,1,10.0,650,916,,EFIX,10.0,,59.44005383577649,,539.7009542329901,,580.1078520413253,restudy,False,False,268,obj1start,36.0,303,36,1100.0,820.0,1380.0,,1059.6,210.0,650.0,650.0,,166.4,True,False,False
4636,2,1.0,1,10.0,152,1068,obj1end,ESACC,10.0,32.53567273009739,80.50124222644017,489.0261444953633,518.7913357025154,507.45893429912144,591.7097683831153,restudy,False,False,918,obj1start,36.0,303,36,1100.0,820.0,1380.0,1083.6,1027.7,210.0,650.0,650.0,238.1,174.6,True,False,False
4637,2,1.0,1,10.0,380,1448,,EFIX,10.0,,130.6329590876667,,391.2454089187501,,489.0817620807384,restudy,False,False,1070,obj1start,36.0,303,36,1100.0,820.0,1380.0,,1023.1,210.0,650.0,650.0,,315.6,True,False,False
4638,2,1.0,1,10.0,142,1590,obj1end,ESACC,10.0,70.71470851244452,147.02778648949322,557.5236048814436,374.690765832306,592.2031492655202,484.33993227897287,restudy,False,False,1450,obj1start,36.0,303,36,1100.0,820.0,1380.0,1064.4,1015.9,210.0,650.0,650.0,148.9,330.6,True,False,False
4639,2,1.0,1,10.0,336,1926,,EFIX,10.0,,75.18723295879435,,511.3326901343194,,583.3601974766534,restudy,False,False,1592,obj1start,36.0,303,36,1100.0,820.0,1380.0,,1029.6,210.0,650.0,650.0,,183.6,True,False,False
4640,2,1.0,1,10.0,44,1970,screen,ESACC,10.0,328.4982952771597,69.25460273512508,240.86330148032096,508.8773919128261,370.40400915756845,576.7600887717526,restudy,False,False,1928,obj1start,36.0,303,36,1100.0,820.0,1380.0,1029.3,1034.2,210.0,650.0,650.0,530.8,188.4,True,False,False
4641,2,1.0,1,10.0,296,2266,,EFIX,10.0,,360.13336418610265,,215.59230041910124,,374.913376661863,restudy,False,False,1972,screen,36.0,303,36,1100.0,820.0,1380.0,,1016.0,210.0,650.0,650.0,,560.2,True,False,False
4642,2,1.0,1,10.0,24,2290,obj2end,ESACC,10.0,468.47917776567186,353.64763536605193,76.84230605597413,218.69304972952384,579.2415213017796,376.25875405098554,restudy,False,False,2268,screen,36.0,303,36,1100.0,820.0,1380.0,805.7,1016.3,210.0,650.0,650.0,574.5,553.6,True,False,False
4643,2,1.0,1,10.0,188,2478,,EFIX,10.0,,472.8963628534269,,91.77673997260965,,599.2453337323537,restudy,False,False,2292,obj2start,36.0,303,36,1100.0,820.0,1380.0,,786.9,210.0,650.0,650.0,,564.4,True,False,False
4644,2,1.0,1,10.0,40,2518,obj3end,ESACC,10.0,479.7502371025991,484.2361097646478,511.88308235377343,75.02406280654229,52.38597140456592,594.5591728331168,restudy,False,False,2480,obj2start,36.0,303,36,1100.0,820.0,1380.0,1331.5,789.4,210.0,650.0,650.0,630.2,581.5,True,False,False
4645,2,1.0,1,10.0,328,2846,,EFIX,10.0,,470.6455247848427,,511.9796968630689,,57.36906832082955,restudy,False,False,2520,obj3start,36.0,303,36,1100.0,820.0,1380.0,,1331.1,210.0,650.0,650.0,,620.0,True,False,False
4646,2,1.0,1,10.0,50,2896,obj1end,ESACC,10.0,164.29074837007713,470.22760446405107,380.51471719238396,517.2794215895314,407.38120967958264,55.081757415681594,restudy,False,False,2848,obj3start,36.0,303,36,1100.0,820.0,1380.0,1081.1,1336.2,210.0,650.0,650.0,373.2,616.6,True,False,False
4647,2,1.0,1,10.0,176,3072,,EFIX,10.0,,167.94671774107405,,362.0581445016809,,432.66395736183057,restudy,False,False,2898,obj1start,36.0,303,36,1100.0,820.0,1380.0,,1049.9,210.0,650.0,650.0,,370.3,True,False,False
4648,2,1.0,1,10.0,164,3236,screen,ESACC,10.0,252.98365559853866,174.60083046766985,299.3204470128962,351.973649581897,563.1844546860292,441.0866694879816,restudy,False,False,3074,obj1start,36.0,303,36,1100.0,820.0,1380.0,896.8,1036.9,210.0,650.0,650.0,360.7,372.8,True,False,False
4649,2,1.0,1,10.0,174,3410,,EFIX,10.0,,271.4429037569411,,274.73851204372494,,554.8704803825844,restudy,False,False,3238,screen,36.0,303,36,1100.0,820.0,1380.0,,892.5,210.0,650.0,650.0,,385.0,True,False,False
4650,2,1.0,1,10.0,30,3440,screen,ESACC,10.0,344.5317982421942,276.44162132356263,461.3178513779843,265.05088190760654,180.26136579977418,547.1781885272841,restudy,False,False,3412,screen,36.0,303,36,1100.0,820.0,1380.0,1261.0,895.4,210.0,650.0,650.0,514.6,395.9,True,False,False
4651,2,1.0,1,10.0,350,3790,,EFIX,10.0,,375.66779207166536,,487.42413768708667,,146.36355420663986,restudy,False,False,3442,obj3start,36.0,303,36,1100.0,820.0,1380.0,,1293.0,210.0,650.0,650.0,,532.3,True,False,False
4652,2,1.0,1,10.0,40,3830,obj1end,ESACC,10.0,158.0625825424854,371.13385725368687,365.41453173074547,483.69860450491274,456.32420492452513,151.1434418028119,restudy,False,False,3792,obj3start,36.0,303,36,1100.0,820.0,1380.0,1033.3,1288.5,210.0,650.0,650.0,353.3,529.7,True,False,False
4653,2,1.0,1,10.0,186,4016,,EFIX,10.0,,147.28075230660662,,380.45711979144244,,514.4896694784065,restudy,False,False,3832,obj1start,36.0,303,36,1100.0,820.0,1380.0,,992.9,210.0,650.0,650.0,,311.1,True,False,False
4654,2,1.0,1,3.0,200,202,,EFIX,3.0,,58.369940894265056,,1359.3730356307644,,1409.149761380954,restudy,True,True,4,obj1start,37.0,303,37,260.0,1660.0,1660.0,,315.9,650.0,430.0,210.0,,633.2,True,True,True
4655,2,1.0,1,3.0,22,224,obj1end,ESACC,3.0,113.85077953180647,50.07084980305407,1530.1954123575197,1367.1777828797542,1577.401027006132,1417.6893489054646,restudy,True,True,204,obj1start,37.0,303,37,260.0,1660.0,1660.0,146.2,309.0,650.0,430.0,210.0,653.4,639.7,True,True,True
4656,2,1.0,1,3.0,256,480,,EFIX,3.0,,126.63289462063165,,1543.1098113873816,,1590.2640944195402,restudy,True,True,226,obj1start,37.0,303,37,260.0,1660.0,1660.0,,133.5,650.0,430.0,210.0,,655.8,True,True,True
4657,2,1.0,1,3.0,216,696,screen,ESACC,3.0,1113.2772745367615,125.6382505449674,309.8488179741856,1542.8185149264964,376.81068190803717,1591.8897480667433,restudy,True,True,482,obj1start,37.0,303,37,260.0,1660.0,1660.0,1350.2,135.9,650.0,430.0,210.0,424.5,669.6,True,True,True
4658,2,1.0,1,3.0,32,728,,EFIX,3.0,,1100.6613330175637,,316.9721912092604,,404.9782339830129,restudy,True,True,698,screen,37.0,303,37,260.0,1660.0,1660.0,,1344.9,650.0,430.0,210.0,,464.4,True,True,True
4659,2,1.0,1,3.0,22,750,obj2end,ESACC,3.0,1334.6140266009495,1099.2670376209778,92.83641526900958,318.0314764296139,283.90597034933944,417.82773962483634,restudy,True,True,730,screen,37.0,303,37,260.0,1660.0,1660.0,1584.2,1347.1,650.0,430.0,210.0,483.6,486.9,True,True,True
4660,2,1.0,1,3.0,256,1006,,EFIX,3.0,,1348.256548287454,,69.65428917159363,,249.45484561338947,restudy,True,True,752,obj2start,37.0,303,37,260.0,1660.0,1660.0,,1593.4,650.0,430.0,210.0,,450.4,True,True,True
4661,2,1.0,1,3.0,72,1078,screen,ESACC,3.0,350.06497968234413,1334.3812686035428,1090.6133549521571,82.80923861502401,1124.246187451841,247.914037521073,restudy,True,True,1008,obj2start,37.0,303,37,260.0,1660.0,1660.0,571.0,1578.4,650.0,430.0,210.0,489.3,444.1,True,True,True
4662,2,1.0,1,3.0,314,1392,,EFIX,3.0,,308.3674755871637,,1126.0899164809177,,1163.5061237483885,restudy,True,True,1080,screen,37.0,303,37,260.0,1660.0,1660.0,,537.1,650.0,430.0,210.0,,514.7,True,True,True
4663,2,1.0,1,3.0,20,1412,screen,ESACC,3.0,441.7314229257412,307.59351423591494,994.4398674630859,1127.9139018559883,1028.7150480089226,1164.8372289723575,restudy,True,True,1394,screen,37.0,303,37,260.0,1660.0,1660.0,666.7,535.1,650.0,430.0,210.0,477.6,512.4,True,True,True
4664,2,1.0,1,3.0,174,1586,,EFIX,3.0,,472.5082009870305,,967.6776322722357,,999.0875837482919,restudy,True,True,1414,screen,37.0,303,37,260.0,1660.0,1660.0,,692.8,650.0,430.0,210.0,,460.4,True,True,True
4665,2,1.0,1,3.0,62,1648,obj3end,ESACC,3.0,1419.5106551202778,472.2735859647456,112.20739726060845,967.9743488336868,111.22274947149975,999.3529606700528,restudy,True,True,1588,screen,37.0,303,37,260.0,1660.0,1660.0,1640.5,692.5,650.0,430.0,210.0,319.5,460.3,True,True,True
4666,2,1.0,1,3.0,294,1942,,EFIX,3.0,,1425.54736504965,,108.74414926790315,,112.71774483194739,restudy,True,True,1650,obj2start,37.0,303,37,260.0,1660.0,1660.0,,1647.3,650.0,430.0,210.0,,322.0,True,True,True
