,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart
4686,4,2.0,1.0,192,2374,,EFIX,1.0,,416.3560975895514,,62.16429843567769,,896.2189464634185,restudy,2184,obj2start,75.0,302,75,260.0,260.0,1100.0,,204.2,210.0,650.0,650.0,,622.6
4687,4,2.0,1.0,280,2654,obj2end,ESACC,1.0,500.8104831171168,399.5073591312179,179.74187046984906,70.01521263268437,663.1041697953648,895.3916070636355,restudy,2376,obj2start,75.0,302,75,260.0,260.0,1100.0,437.5,205.7,210.0,650.0,650.0,678.3,605.8
4688,4,2.0,1.0,34,2688,,EFIX,1.0,,448.7989527617015,,160.81200203964877,,680.808710285055,restudy,2656,obj2start,75.0,302,75,260.0,260.0,1100.0,,419.5,210.0,650.0,650.0,,629.5
4689,4,2.0,1.0,24,2712,obj2end,ESACC,1.0,374.8056829878651,409.7923376540855,65.90371764931015,147.81664317660582,851.4078341194659,704.4726822240873,restudy,2690,obj2start,75.0,302,75,260.0,260.0,1100.0,251.1,397.6,210.0,650.0,650.0,584.7,596.0
4690,4,2.0,1.0,326,3038,,EFIX,1.0,,364.4706435366229,,103.84050269523925,,908.2460294435643,restudy,2714,obj2start,75.0,302,75,260.0,260.0,1100.0,,195.4,210.0,650.0,650.0,,568.7
4691,4,2.0,1.0,400,3438,screen,ESACC,1.0,744.9098334697966,390.1538798986882,760.7487495881935,87.8865746288931,274.91573254362874,909.6131320512034,restudy,3040,obj2start,75.0,302,75,260.0,260.0,1100.0,979.5,192.1,210.0,650.0,650.0,402.9,594.2
4692,4,2.0,1.0,104,3542,,EFIX,1.0,,784.1930884673748,,809.4830449119981,,276.2875313871403,restudy,3440,screen,75.0,302,75,260.0,260.0,1100.0,,1024.6,210.0,650.0,650.0,,384.2
4693,4,2.0,1.0,12,3554,screen,ESACC,1.0,812.8480792866525,800.944055474538,822.6408693956313,824.6013461061048,243.9385168438965,270.1543632814395,restudy,3544,screen,75.0,302,75,260.0,260.0,1100.0,1047.4,1041.3,210.0,650.0,650.0,411.8,386.3
4694,4,2.0,1.0,462,4016,,EFIX,1.0,,848.3796320044464,,833.520245704926,,193.75241933973368,restudy,3556,screen,75.0,302,75,260.0,260.0,1100.0,,1071.2,210.0,650.0,650.0,,458.4
4695,4,2.0,1.0,244,246,,EFIX,1.0,,44.14260980050906,,557.9646673401462,,517.2045726789353,restudy,4,obj1start,76.0,302,76,260.0,820.0,820.0,,302.9,210.0,430.0,210.0,,220.4
4696,4,2.0,1.0,482,728,obj2end,ESACC,1.0,639.7003360949562,57.350152571723825,64.99630758743147,545.2495208617794,283.9163961450624,511.86818615733483,restudy,248,obj1start,76.0,302,76,260.0,820.0,820.0,833.4,309.0,210.0,430.0,210.0,493.6,239.8
4697,4,2.0,1.0,36,764,,EFIX,1.0,,636.7918498222162,,67.4378232151661,,287.02588733422635,restudy,730,obj2start,76.0,302,76,260.0,820.0,820.0,,828.5,210.0,430.0,210.0,,496.9
4698,4,2.0,1.0,24,788,obj2end,ESACC,1.0,666.8135946424608,658.9002124753034,75.42128346826246,103.9879319921307,284.16961484296667,323.3163930270162,restudy,766,obj2start,76.0,302,76,260.0,820.0,820.0,864.9,834.3,210.0,430.0,210.0,490.6,533.0
4699,4,2.0,1.0,122,910,,EFIX,1.0,,670.4726840073353,,73.05901723948936,,274.48428005989706,restudy,790,obj2start,76.0,302,76,260.0,820.0,820.0,,874.1,210.0,430.0,210.0,,479.1
4700,4,2.0,1.0,24,934,obj2end,ESACC,1.0,607.2346663358409,669.2096980767687,62.17668373273054,69.09138875431583,279.45292984687063,265.12189649291514,restudy,912,obj2start,76.0,302,76,260.0,820.0,820.0,799.5,877.1,210.0,430.0,210.0,488.7,468.9
4701,4,2.0,1.0,188,1122,,EFIX,1.0,,577.7159509655243,,60.164108902235064,,264.3552912275448,restudy,936,obj2start,76.0,302,76,260.0,820.0,820.0,,775.6,210.0,430.0,210.0,,470.6
4702,4,2.0,1.0,14,1136,obj2end,ESACC,1.0,560.0534706615075,573.146691519719,41.61598250672451,43.69359220755378,207.79771413564683,242.48944306917778,restudy,1124,obj2start,76.0,302,76,260.0,820.0,820.0,781.5,780.8,210.0,430.0,210.0,414.2,449.3
4703,4,2.0,1.0,418,1554,,EFIX,1.0,,590.5932610519696,,56.217435017972875,,267.79171010320687,restudy,1138,obj2start,76.0,302,76,260.0,820.0,820.0,,787.4,210.0,430.0,210.0,,475.8
4704,4,2.0,1.0,16,1570,obj2end,ESACC,1.0,560.2475613512298,607.6380007866526,45.75292340386573,81.80427861670807,226.85089816881924,297.7649072674616,restudy,1556,obj2start,76.0,302,76,260.0,820.0,820.0,774.3,790.5,210.0,430.0,210.0,432.2,506.3
4705,4,2.0,1.0,638,2208,,EFIX,1.0,,563.9909219127557,,42.58826129345971,,227.97754275366685,restudy,1572,obj2start,76.0,302,76,260.0,820.0,820.0,,777.6,210.0,430.0,210.0,,434.0
4706,4,2.0,1.0,52,2260,screen,ESACC,1.0,823.5447771675805,579.3296125695631,252.4004754353683,43.80410939626554,297.3785466371102,248.33606262482297,restudy,2210,obj2start,76.0,302,76,260.0,820.0,820.0,1066.6,784.6,210.0,430.0,210.0,376.2,455.8
4707,4,2.0,1.0,166,2426,,EFIX,1.0,,851.8244185276682,,272.9777280292295,,329.3703690376534,restudy,2262,screen,76.0,302,76,260.0,820.0,820.0,,1091.0,210.0,430.0,210.0,,397.2
4708,4,2.0,1.0,36,2462,obj2end,ESACC,1.0,618.9969305255075,844.1328627650981,17.81010948871456,264.97601778274196,230.66252404757907,323.11033719149253,restudy,2428,screen,76.0,302,76,260.0,820.0,820.0,834.6,1083.0,210.0,430.0,210.0,440.2,397.7
4709,4,2.0,1.0,506,2968,,EFIX,1.0,,615.9532530963694,,32.16224494652078,,252.10793323495398,restudy,2464,obj2start,76.0,302,76,260.0,820.0,820.0,,822.0,210.0,430.0,210.0,,462.1
4710,4,2.0,1.0,20,2988,obj2end,ESACC,1.0,555.9287724160354,604.7910796299826,54.56005865099486,27.060118255469618,179.42352131200633,246.11430271319057,restudy,2970,obj2start,76.0,302,76,260.0,820.0,820.0,787.2,812.5,210.0,430.0,210.0,386.4,456.0
4711,4,2.0,1.0,328,3316,,EFIX,1.0,,543.4988316454784,,70.95759296932214,,167.47232607210063,restudy,2990,obj2start,76.0,302,76,260.0,820.0,820.0,,778.7,210.0,430.0,210.0,,372.3
4712,4,2.0,1.0,32,3348,obj2end,ESACC,1.0,660.3441905551982,550.4682097996214,127.10015735631481,64.7707495710834,155.30115904268067,169.1604268143114,restudy,3318,obj2start,76.0,302,76,260.0,820.0,820.0,907.8,785.0,210.0,430.0,210.0,338.1,375.5
4713,4,2.0,1.0,336,3684,,EFIX,1.0,,695.2940744749664,,163.26006860221517,,170.76841042769007,restudy,3350,obj2start,76.0,302,76,260.0,820.0,820.0,,945.6,210.0,430.0,210.0,,325.7
4714,4,2.0,1.0,64,3748,screen,ESACC,1.0,1130.9487079439102,699.2217745465312,598.5457208935671,166.8744737819419,571.584621906503,173.34096457560173,restudy,3686,obj2start,76.0,302,76,260.0,820.0,820.0,1390.3,949.7,210.0,430.0,210.0,248.3,325.0
4715,4,2.0,1.0,192,3940,,EFIX,1.0,,1158.8974760521312,,622.9120002054865,,599.7360752864546,restudy,3750,screen,76.0,302,76,260.0,820.0,820.0,,1418.0,210.0,430.0,210.0,,255.6
4716,4,2.0,1.0,76,4016,screen,ESACC,1.0,,1157.4362055854308,,618.3547282911321,,598.687372507555,restudy,3942,screen,76.0,302,76,260.0,820.0,820.0,,1416.1,210.0,430.0,210.0,,265.6
4717,4,2.0,17.0,244,244,screen,ESACC,17.0,1166.307283694996,,341.5738280372195,,943.29670835851,,restudy,2,screen,77.0,302,77,1660.0,540.0,1380.0,499.8,,430.0,210.0,210.0,549.2,
4718,4,2.0,17.0,142,386,,EFIX,17.0,,1182.845809900851,,256.33612698954477,,936.1133531789833,restudy,246,screen,77.0,302,77,1660.0,540.0,1380.0,,477.5,430.0,210.0,210.0,,458.6
4719,4,2.0,17.0,76,462,obj1end,ESACC,17.0,141.5975282270139,1172.829079619021,1223.211290006759,209.34194515194514,483.4520245070859,915.4015785435374,restudy,388,screen,77.0,302,77,1660.0,540.0,1380.0,1711.5,487.3,430.0,210.0,210.0,561.9,412.6
4720,4,2.0,17.0,310,772,,EFIX,17.0,,57.967663399519566,,1194.981276003938,,413.93266360605077,restudy,464,obj1start,77.0,302,77,1660.0,540.0,1380.0,,1708.0,430.0,210.0,210.0,,462.5
4721,4,2.0,17.0,10,782,obj1end,ESACC,17.0,48.303726564313855,26.10076627227638,1154.5705911723198,1151.3701620243596,348.9315835518476,354.6790802965408,restudy,774,obj1start,77.0,302,77,1660.0,540.0,1380.0,1681.0,1674.2,430.0,210.0,210.0,386.5,408.1
4722,4,2.0,17.0,126,908,,EFIX,17.0,,38.327535793473636,,1149.0922504307478,,347.2131909936603,restudy,784,obj1start,77.0,302,77,1660.0,540.0,1380.0,,1674.2,430.0,210.0,210.0,,394.4
4723,4,2.0,17.0,14,922,obj1end,ESACC,17.0,58.7364452448393,0.8544003745317478,1149.1483672703016,1141.8514483066524,339.57321743624016,356.8203049155134,restudy,910,obj1start,77.0,302,77,1660.0,540.0,1380.0,1677.4,1660.3,430.0,210.0,210.0,373.9,430.8
4724,4,2.0,17.0,188,1110,,EFIX,17.0,,59.57784823237576,,1150.264978168074,,340.384370969056,restudy,924,obj1start,77.0,302,77,1660.0,540.0,1380.0,,1678.6,430.0,210.0,210.0,,373.4
4725,4,2.0,17.0,14,1124,obj1end,ESACC,17.0,12.529964086141637,55.51621384784811,1145.6199195195586,1151.195052977557,365.26839447179105,342.77988564091686,restudy,1112,obj1start,77.0,302,77,1660.0,540.0,1380.0,1661.8,1678.9,430.0,210.0,210.0,442.4,377.8
4726,4,2.0,17.0,64,1188,,EFIX,17.0,,5.948108943185175,,1147.124831916736,,361.9273131445041,restudy,1126,obj1start,77.0,302,77,1660.0,540.0,1380.0,,1665.3,430.0,210.0,210.0,,432.7
4727,4,2.0,17.0,22,1210,obj1end,ESACC,17.0,35.12506227752482,11.172287142747498,1142.2791996705532,1147.6692990578777,341.86805934453713,357.5930927744551,restudy,1190,obj1start,77.0,302,77,1660.0,540.0,1380.0,1667.1,1667.9,430.0,210.0,210.0,395.6,422.1
4728,4,2.0,17.0,50,1260,,EFIX,17.0,,28.462255708218244,,1145.0651073192303,,347.2147750312478,restudy,1212,obj1start,77.0,302,77,1660.0,540.0,1380.0,,1668.7,430.0,210.0,210.0,,402.9
4729,4,2.0,17.0,82,1342,obj2end,ESACC,17.0,1028.9552079658279,42.367086281688074,135.82643336258226,1152.2998611472624,746.9249092110933,348.88819125903365,restudy,1262,obj1start,77.0,302,77,1660.0,540.0,1380.0,638.9,1677.9,430.0,210.0,210.0,303.1,391.6
4730,4,2.0,17.0,168,1510,,EFIX,17.0,,1066.256376299809,,90.25884998159462,,776.9856240626335,restudy,1344,obj2start,77.0,302,77,1660.0,540.0,1380.0,,605.5,430.0,210.0,210.0,,272.1
4731,4,2.0,17.0,76,1586,obj1end,ESACC,17.0,88.54117686139031,1059.8117285631442,1125.0117954937182,99.42283439934708,306.8998859563163,772.2518371619456,restudy,1512,obj2start,77.0,302,77,1660.0,540.0,1380.0,1657.3,610.9,430.0,210.0,210.0,341.5,279.7
4732,4,2.0,17.0,224,1810,,EFIX,17.0,,125.31308790385779,,1109.028119571366,,281.62274410991745,restudy,1588,obj1start,77.0,302,77,1660.0,540.0,1380.0,,1644.9,430.0,210.0,210.0,,305.6
4733,4,2.0,17.0,82,1892,obj2end,ESACC,17.0,1148.649615853329,134.94313617224114,23.831491770344538,1086.8494145924724,842.8332812602977,259.2945236598721,restudy,1812,obj1start,77.0,302,77,1660.0,540.0,1380.0,537.5,1623.1,430.0,210.0,210.0,186.3,300.2
4734,4,2.0,17.0,306,2198,,EFIX,17.0,,1165.2534702801788,,37.14364010163787,,868.9232704905537,restudy,1894,obj2start,77.0,302,77,1660.0,540.0,1380.0,,511.4,430.0,210.0,210.0,,233.7
4735,4,2.0,17.0,60,2258,obj3end,ESACC,17.0,400.22374991996656,1161.028793785925,821.1230419370779,45.429725951187514,49.102443931030535,867.2853394356439,restudy,2200,obj2start,77.0,302,77,1660.0,540.0,1380.0,1359.9,513.5,430.0,210.0,210.0,165.2,246.9
4736,4,2.0,17.0,120,2378,,EFIX,17.0,,376.24424248086507,,834.5655935874664,,25.371834777957996,restudy,2260,obj3start,77.0,302,77,1660.0,540.0,1380.0,,1374.2,430.0,210.0,210.0,,185.3
4737,4,2.0,17.0,228,2606,obj2end,ESACC,17.0,1144.5520521147128,372.51244274520553,129.08679250798664,834.8254428322125,870.176648732888,20.137527157027034,restudy,2380,obj3start,77.0,302,77,1660.0,540.0,1380.0,519.2,1374.6,430.0,210.0,210.0,337.4,190.6
4738,4,2.0,17.0,194,2800,,EFIX,17.0,,1183.3092917745555,,44.95419891400579,,884.2380222541892,restudy,2608,obj2start,77.0,302,77,1660.0,540.0,1380.0,,495.8,430.0,210.0,210.0,,218.2
4739,4,2.0,17.0,68,2868,obj3end,ESACC,17.0,285.3296339324046,1185.8171528528335,942.0047770579511,45.72001749780941,102.04410811016969,881.6134753961057,restudy,2802,obj2start,77.0,302,77,1660.0,540.0,1380.0,1482.0,498.6,430.0,210.0,210.0,207.0,190.6
4740,4,2.0,17.0,344,3212,,EFIX,17.0,,237.3282115552216,,963.7243796853953,,129.84868116388395,restudy,2870,obj3start,77.0,302,77,1660.0,540.0,1380.0,,1502.8,430.0,210.0,210.0,,252.2
4741,4,2.0,17.0,24,3236,obj3end,ESACC,17.0,362.959680956439,239.5526664431018,840.7828078641952,957.2677159499322,11.82074447740075,124.68151426735244,restudy,3214,obj3start,77.0,302,77,1660.0,540.0,1380.0,1380.7,1496.2,430.0,210.0,210.0,198.2,255.2
4742,4,2.0,17.0,182,3418,,EFIX,17.0,,396.89983623075483,,813.8215283463569,,41.58701720489218,restudy,3238,obj3start,77.0,302,77,1660.0,540.0,1380.0,,1353.2,430.0,210.0,210.0,,178.2
4743,4,2.0,17.0,64,3482,obj2end,ESACC,17.0,1135.0458669146371,398.65174024453984,9.440338976964773,811.73099608183,832.4188368844136,43.11855748978629,restudy,3420,obj3start,77.0,302,77,1660.0,540.0,1380.0,547.6,1351.1,430.0,210.0,210.0,204.4,178.0
4744,4,2.0,17.0,218,3700,,EFIX,17.0,,1165.1255940884655,,28.664437897855205,,866.3750054104746,restudy,3484,obj2start,77.0,302,77,1660.0,540.0,1380.0,,513.7,430.0,210.0,210.0,,221.4
4745,4,2.0,17.0,200,3900,obj3end,ESACC,17.0,279.337287163744,1160.6100335599378,925.6075410237322,26.299239532731775,87.62031727858565,862.3152845682373,restudy,3702,obj2start,77.0,302,77,1660.0,540.0,1380.0,1465.4,517.8,430.0,210.0,210.0,229.6,224.1
4746,4,2.0,17.0,114,4014,,EFIX,17.0,,307.1671857474363,,926.9906579896044,,88.81261171703034,restudy,3902,obj3start,77.0,302,77,1660.0,540.0,1380.0,,1466.8,430.0,210.0,210.0,,191.2
4747,4,2.0,13.0,108,110,,EFIX,13.0,,120.44073231261916,,496.7836249314183,,324.3300325285958,restudy,4,obj1start,78.0,302,78,1380.0,820.0,1380.0,,1307.4,210.0,210.0,430.0,,113.9
4748,4,2.0,13.0,54,164,obj2end,ESACC,13.0,613.7977842905593,116.558054204761,66.78113506073402,494.6127576195341,665.8556299979748,318.93224985880624,restudy,112,obj1start,78.0,302,78,1380.0,820.0,1380.0,767.6,1306.3,210.0,210.0,430.0,168.6,119.7
4749,4,2.0,13.0,114,278,,EFIX,13.0,,636.1358738508621,,82.05394566990665,,683.6759831967187,restudy,166,obj2start,78.0,302,78,1380.0,820.0,1380.0,,744.7,210.0,210.0,430.0,,177.4
4750,4,2.0,13.0,50,328,obj1end,ESACC,13.0,102.3875480710423,635.4316721725477,526.8806411323156,81.37204679741075,316.3340165078679,682.9885870203103,restudy,280,obj2start,78.0,302,78,1380.0,820.0,1380.0,1338.5,745.4,210.0,210.0,430.0,116.4,177.5
4751,4,2.0,13.0,134,462,,EFIX,13.0,,89.28661713829237,,543.9890623900446,,307.1548469420595,restudy,330,obj1start,78.0,302,78,1380.0,820.0,1380.0,,1357.1,210.0,210.0,430.0,,123.7
4752,4,2.0,13.0,448,910,screen,ESACC,13.0,971.4047971880723,71.2000702246845,521.3935941301926,538.4101132036805,900.4639248742839,287.55077812449053,restudy,464,obj1start,78.0,302,78,1380.0,820.0,1380.0,500.2,1354.3,210.0,210.0,430.0,621.8,143.6
4753,4,2.0,13.0,382,1292,,EFIX,13.0,,171.28213567094502,,492.7571105524505,,115.98952538914888,restudy,912,obj3start,78.0,302,78,1380.0,820.0,1380.0,,1290.6,210.0,210.0,430.0,,356.1
4754,4,2.0,13.0,16,1308,obj3end,ESACC,13.0,171.51752097089087,192.90383614640743,562.7595045843295,514.6920341330338,55.33769059149471,87.93116626088845,restudy,1294,obj3start,78.0,302,78,1380.0,820.0,1380.0,1356.5,1303.3,210.0,210.0,430.0,379.9,387.0
4755,4,2.0,13.0,420,1728,,EFIX,13.0,,173.0000289017317,,586.0179263469678,,47.00010638285833,restudy,1310,obj3start,78.0,302,78,1380.0,820.0,1380.0,,1379.9,210.0,210.0,430.0,,383.0
4756,4,2.0,13.0,60,1788,obj2end,ESACC,13.0,584.444796366603,150.1580833654985,51.61123908607503,571.2192661316669,607.9142373723452,70.65019462110492,restudy,1730,obj3start,78.0,302,78,1380.0,820.0,1380.0,797.4,1371.2,210.0,210.0,430.0,256.4,359.9
4757,4,2.0,13.0,164,1952,,EFIX,13.0,,611.1226472648514,,78.17218175284606,,628.2697589411733,restudy,1790,obj2start,78.0,302,78,1380.0,820.0,1380.0,,772.0,210.0,210.0,430.0,,271.7
4758,4,2.0,13.0,54,2006,obj1end,ESACC,13.0,15.638733964103269,612.0344189667768,544.4011113140753,80.26288058623368,219.4551662640914,628.4219362816674,restudy,1954,obj2start,78.0,302,78,1380.0,820.0,1380.0,1364.4,771.3,210.0,210.0,430.0,211.1,273.8
4759,4,2.0,13.0,188,2194,,EFIX,13.0,,18.797074240423694,,564.9932123486087,,201.8547249880468,restudy,2008,obj1start,78.0,302,78,1380.0,820.0,1380.0,,1384.7,210.0,210.0,430.0,,228.2
4760,4,2.0,13.0,164,2358,obj2end,ESACC,13.0,652.5875956528748,22.008180297334896,116.61290666131258,561.0315142663555,663.8181754064889,198.0009090888221,restudy,2196,obj1start,78.0,302,78,1380.0,820.0,1380.0,731.9,1380.6,210.0,210.0,430.0,286.4,232.0
4761,4,2.0,13.0,74,2432,,blink,13.0,,658.1545411223719,,100.15687694811571,,687.0687010772649,restudy,2360,obj2start,78.0,302,78,1380.0,820.0,1380.0,,722.2,210.0,210.0,430.0,,231.6
4762,4,2.0,13.0,246,2678,screen,ESACC,13.0,874.318071413373,654.8900747453728,640.7121740688249,97.16485990315635,728.9472477484226,683.6205160759879,restudy,2434,obj2start,78.0,302,78,1380.0,820.0,1380.0,784.0,725.5,210.0,210.0,430.0,849.7,232.6
4763,4,2.0,13.0,188,2866,,EFIX,13.0,,839.5207740133652,,515.1884412523247,,729.3580259378791,restudy,2680,screen,78.0,302,78,1380.0,820.0,1380.0,,707.7,210.0,210.0,430.0,,712.8
4764,4,2.0,13.0,46,2912,obj2end,ESACC,13.0,598.4287593356456,830.5932819376761,138.17734980813609,462.96133747862785,588.680711421735,738.087528684776,restudy,2868,screen,78.0,302,78,1380.0,820.0,1380.0,797.3,675.4,210.0,210.0,430.0,346.3,649.8
4765,4,2.0,13.0,222,3134,,EFIX,13.0,,610.5507677499063,,124.46782716830883,,607.5888741575178,restudy,2914,obj2start,78.0,302,78,1380.0,820.0,1380.0,,781.0,210.0,210.0,430.0,,328.2
4766,4,2.0,13.0,152,3286,offscreen,ESACC,13.0,1678.555122717154,619.4943906122154,1381.8694945616248,131.98977233104088,1518.0748664015225,614.7530398460833,restudy,3136,obj2start,78.0,302,78,1380.0,820.0,1380.0,289.3,772.9,210.0,210.0,430.0,1485.9,333.3
4767,4,2.0,13.0,646,3932,,EFIX,13.0,,1739.2514050590846,,1477.8320100742167,,1567.4959170600732,restudy,3288,offscreen,78.0,302,78,1380.0,820.0,1380.0,,349.1,210.0,210.0,430.0,,1610.8
4768,4,2.0,13.0,14,3946,offscreen,ESACC,13.0,1820.730825794961,1768.103351051629,1565.2030986424734,1512.9406663845082,1646.1326617256582,1594.1999435453508,restudy,3934,offscreen,78.0,302,78,1380.0,820.0,1380.0,327.5,352.5,210.0,210.0,430.0,1695.7,1648.9
4769,4,2.0,13.0,28,3974,,blink,13.0,,1849.6600606597958,,1594.4837220868703,,1674.557356437814,restudy,3948,offscreen,78.0,302,78,1380.0,820.0,1380.0,,315.3,210.0,210.0,430.0,,1722.5
4770,4,2.0,13.0,40,4014,offscreen,ESACC,13.0,1867.0801402189463,,1613.236575955306,,1691.3876699325913,,restudy,3976,screen,78.0,302,78,1380.0,820.0,1380.0,311.2,,210.0,210.0,430.0,1740.9,
4771,4,2.0,18.0,130,132,,EFIX,18.0,,174.60681544544585,,407.64634182094653,,128.94781890361693,restudy,4,obj3start,79.0,302,79,1660.0,1380.0,1660.0,,1762.3,650.0,650.0,430.0,,508.5
4772,4,2.0,18.0,18,150,obj3end,ESACC,18.0,200.29111313285972,172.19901277301216,388.3664892855716,398.41247470429437,64.22250384405768,116.586877477699,restudy,134,obj3start,79.0,302,79,1660.0,1380.0,1660.0,1717.7,1750.5,650.0,650.0,430.0,458.2,503.5
4773,4,2.0,18.0,236,386,,EFIX,18.0,,220.51358234811752,,396.00282827272844,,53.537276733132444,restudy,152,obj3start,79.0,302,79,1660.0,1380.0,1660.0,,1713.2,650.0,650.0,430.0,,436.0
4774,4,2.0,18.0,12,398,obj3end,ESACC,18.0,273.01401062949134,237.73237053459926,417.66092706883666,400.98463810974107,63.28230400356807,48.04872526925146,restudy,388,obj3start,79.0,302,79,1660.0,1380.0,1660.0,1698.4,1706.2,650.0,650.0,430.0,379.7,416.8
4775,4,2.0,18.0,234,632,,EFIX,18.0,,309.9752409467569,,442.6428018165437,,95.6067466238654,restudy,400,obj3start,79.0,302,79,1660.0,1380.0,1660.0,,1698.3,650.0,650.0,430.0,,342.4
4776,4,2.0,18.0,42,674,obj2end,ESACC,18.0,226.59214461229678,301.4692355780271,150.57224179774968,435.3156326161512,215.03488089144983,87.13036210185285,restudy,634,obj3start,79.0,302,79,1660.0,1380.0,1660.0,1468.8,1696.1,650.0,650.0,430.0,528.4,350.7
4777,4,2.0,18.0,168,842,,EFIX,18.0,,230.14434600919478,,134.87186511648758,,230.0487339673921,restudy,676,obj2start,79.0,302,79,1660.0,1380.0,1660.0,,1457.9,650.0,650.0,430.0,,539.9
4778,4,2.0,18.0,236,1078,screen,ESACC,18.0,1352.7946074700328,230.3344090664702,1077.740808357928,142.06315496989356,1406.3602845643786,224.04004106409198,restudy,844,obj2start,79.0,302,79,1660.0,1380.0,1660.0,326.2,1461.3,650.0,650.0,430.0,875.9,533.5
4779,4,2.0,18.0,70,1148,,blink,18.0,,1292.9871770439179,,1016.5706271577986,,1341.882200493024,restudy,1080,screen,79.0,302,79,1660.0,1380.0,1660.0,,380.0,650.0,650.0,430.0,,832.8
4780,4,2.0,18.0,286,1434,screen,ESACC,18.0,412.731207930779,1299.5955255386193,212.44069760759115,1023.6779425190327,364.4379919821751,1350.4356815487363,restudy,1150,screen,79.0,302,79,1660.0,1380.0,1660.0,1296.4,375.3,650.0,650.0,430.0,454.7,846.2
4781,4,2.0,18.0,192,1626,,EFIX,18.0,,450.81297674312793,,240.4170127091675,,399.8654023543423,restudy,1436,screen,79.0,302,79,1660.0,1380.0,1660.0,,1260.3,650.0,650.0,430.0,,441.5
4782,4,2.0,18.0,42,1668,obj3end,ESACC,18.0,188.3282241194878,439.236530812272,223.1670226534377,217.1652136047576,134.32617019776904,402.21478093178024,restudy,1628,screen,79.0,302,79,1660.0,1380.0,1660.0,1545.6,1259.7,650.0,650.0,430.0,500.4,469.2
4783,4,2.0,18.0,86,1754,,EFIX,18.0,,190.11977803479576,,256.8920590442608,,100.48646675050333,restudy,1670,obj3start,79.0,302,79,1660.0,1380.0,1660.0,,1573.3,650.0,650.0,430.0,,480.8
4784,4,2.0,18.0,22,1776,obj3end,ESACC,18.0,228.6637706327787,210.15389599053353,365.6653114529734,281.7599332765396,10.15480181982895,80.89907292423064,restudy,1756,obj3start,79.0,302,79,1660.0,1380.0,1660.0,1665.4,1582.9,650.0,650.0,430.0,421.4,454.5
4785,4,2.0,18.0,290,2066,,EFIX,18.0,,280.77724266756377,,428.10729963409875,,73.4837396979767,restudy,1778,obj3start,79.0,302,79,1660.0,1380.0,1660.0,,1706.5,650.0,650.0,430.0,,373.1
4786,4,2.0,18.0,40,2106,screen,ESACC,18.0,316.88011928803616,289.7041421864727,278.30380881331826,434.98102257454866,185.3888076449061,81.36639355409578,restudy,2068,obj3start,79.0,302,79,1660.0,1380.0,1660.0,1479.0,1708.0,650.0,650.0,430.0,389.9,364.3
4787,4,2.0,18.0,252,2358,,EFIX,18.0,,328.3649798623477,,260.88993847981186,,213.35313449771485,restudy,2108,screen,79.0,302,79,1660.0,1380.0,1660.0,,1449.0,650.0,650.0,430.0,,398.4
4788,4,2.0,18.0,32,2390,obj3end,ESACC,18.0,308.70414639262617,320.2259983199366,417.84476782652183,269.2075221831663,88.71442949148688,196.83670897472356,restudy,2360,screen,79.0,302,79,1660.0,1380.0,1660.0,1661.6,1466.3,650.0,650.0,430.0,341.3,395.0
4789,4,2.0,18.0,276,2666,,EFIX,18.0,,302.26533046315456,,443.9508193482697,,92.26228915434517,restudy,2392,obj3start,79.0,302,79,1660.0,1380.0,1660.0,,1708.8,650.0,650.0,430.0,,351.7
4790,4,2.0,18.0,24,2690,obj3end,ESACC,18.0,293.4368927043769,294.4534088782128,366.727705525503,434.0493174744086,86.97821566346363,82.72127900365173,restudy,2668,obj3start,79.0,302,79,1660.0,1380.0,1660.0,1606.4,1701.6,650.0,650.0,430.0,361.5,358.5
4791,4,2.0,18.0,176,2866,,EFIX,18.0,,295.8828315397836,,341.31898570105943,,108.12330923533551,restudy,2692,obj3start,79.0,302,79,1660.0,1380.0,1660.0,,1571.7,650.0,650.0,430.0,,367.6
4792,4,2.0,18.0,22,2888,obj3end,ESACC,18.0,294.0329233266234,299.6849679246525,402.97811354960703,355.41958302828505,74.13069539671135,102.58206470918779,restudy,2868,obj3start,79.0,302,79,1660.0,1380.0,1660.0,1655.6,1585.2,650.0,650.0,430.0,356.0,359.8
4793,4,2.0,18.0,174,3062,,EFIX,18.0,,283.91843899260925,,429.7181401802814,,75.64178739294832,restudy,2890,obj3start,79.0,302,79,1660.0,1380.0,1660.0,,1705.8,650.0,650.0,430.0,,369.8
4794,4,2.0,18.0,306,3368,screen,ESACC,18.0,1061.0855196448588,298.69399056559547,782.1192236481597,439.04680843846256,1099.413698295596,87.67040549695211,restudy,3064,obj3start,79.0,302,79,1660.0,1380.0,1660.0,601.8,1704.9,650.0,650.0,430.0,728.2,354.7
4795,4,2.0,18.0,54,3422,,blink,18.0,,1076.0721537146103,,796.1678717456514,,1103.1678385449786,restudy,3370,screen,79.0,302,79,1660.0,1380.0,1660.0,,584.2,650.0,650.0,430.0,,674.2
