,block,cond,cuecond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart,manip_accuracy,all_accuracy,dom_accuracy
2713,6,1.0,0,1.0,116,2452,,EFIX,1.0,,446.7240982978196,,171.9023560047971,,421.9080705556603,study,True,False,2338,obj2start,111.0,309,111,260.0,820.0,1100.0,,694.9,210.0,430.0,430.0,,312.1,True,True,False
2714,6,1.0,0,1.0,14,2466,obj2end,ESACC,1.0,504.51141711560894,462.3838448734991,124.53019714109509,152.2196439359914,364.14800562408686,405.9492825464777,study,True,False,2454,obj2start,111.0,309,111,260.0,820.0,1100.0,750.9,707.1,210.0,430.0,430.0,326.4,327.9,True,True,False
2715,6,1.0,0,1.0,652,3118,,EFIX,1.0,,489.0207050831284,,124.95299116067605,,379.5013175207696,study,True,False,2468,obj2start,111.0,309,111,260.0,820.0,1100.0,,730.7,210.0,430.0,430.0,,342.6,True,True,False
2716,6,1.0,0,1.0,32,3150,obj3end,ESACC,1.0,880.7082661131324,497.62065873514535,308.6924845214086,107.34207003780021,56.80712983420308,373.54828335839,study,True,False,3120,obj2start,111.0,309,111,260.0,820.0,1100.0,1124.4,731.4,210.0,430.0,430.0,378.7,369.4,True,True,False
2717,6,1.0,0,1.0,200,3350,,EFIX,1.0,,875.8110127190682,,304.5011165825176,,56.85886034735483,study,True,False,3152,obj3start,111.0,309,111,260.0,820.0,1100.0,,1119.8,210.0,430.0,430.0,,376.7,True,True,False
2718,6,1.0,0,1.0,18,3368,obj3end,ESACC,1.0,915.5397369857848,881.1642355429549,325.743779679674,305.08098924711777,47.2123924409683,45.545691343968,study,True,False,3352,obj3start,111.0,309,111,260.0,820.0,1100.0,1145.5,1122.5,210.0,430.0,430.0,442.6,390.4,True,True,False
2719,6,1.0,0,1.0,648,4016,,EFIX,1.0,,910.0072197515798,,312.8020779982128,,59.03507432027166,study,True,False,3370,obj3start,111.0,309,111,260.0,820.0,1100.0,,1128.5,210.0,430.0,430.0,,481.7,True,True,False
2720,6,1.0,1,18.0,212,214,,EFIX,18.0,,668.8089114238835,,244.73937157719433,,200.24325207107478,study,False,False,4,screen,112.0,309,112,1660.0,820.0,820.0,,1009.4,650.0,650.0,430.0,,495.0,True,False,False
2721,6,1.0,1,18.0,22,236,obj3end,ESACC,18.0,817.5213880994185,675.3207904396251,200.47249187856175,237.4577225528789,52.39484707487943,194.2425545548658,study,False,False,216,screen,112.0,309,112,1660.0,820.0,820.0,866.1,1002.1,650.0,650.0,430.0,454.9,497.6,True,False,False
2722,6,1.0,1,18.0,150,386,,EFIX,18.0,,843.2328800515312,,192.42060700455136,,34.14220262373238,study,False,False,238,obj3start,112.0,309,112,1660.0,820.0,820.0,,838.8,650.0,650.0,430.0,,458.5,True,False,False
2723,6,1.0,1,18.0,14,400,obj3end,ESACC,18.0,888.1930083039384,842.5227890092943,241.3603529994104,172.570710145146,25.667489164310528,50.444523984274085,study,False,False,388,obj3start,112.0,309,112,1660.0,820.0,820.0,805.1,835.2,650.0,650.0,430.0,409.1,478.1,True,False,False
2724,6,1.0,1,18.0,346,746,,EFIX,18.0,,894.6533183306258,,263.8267613416046,,45.91905922381248,study,False,False,402,obj3start,112.0,309,112,1660.0,820.0,820.0,,805.0,650.0,650.0,430.0,,386.6,True,False,False
2725,6,1.0,1,18.0,214,960,obj3end,ESACC,18.0,966.2668885975551,943.5827997584526,341.5958137916798,292.33627896653536,132.8295900769102,88.81722805852479,study,False,False,748,obj3start,112.0,309,112,1660.0,820.0,820.0,753.7,760.9,650.0,650.0,430.0,314.9,363.7,True,False,False
2726,6,1.0,1,18.0,110,1070,,EFIX,18.0,,932.5669734662492,,365.84308111538746,,146.50993140398364,study,False,False,962,obj3start,112.0,309,112,1660.0,820.0,820.0,,802.0,650.0,650.0,430.0,,284.6,True,False,False
2727,6,1.0,1,18.0,14,1084,obj3end,ESACC,18.0,964.3839536201336,918.1203897093235,352.57397805283364,335.13139214343977,140.74235325586966,115.76290424829537,study,False,False,1072,obj3start,112.0,309,112,1660.0,820.0,820.0,760.4,805.1,650.0,650.0,430.0,302.5,315.2,True,False,False
2728,6,1.0,1,18.0,116,1200,,EFIX,18.0,,966.9166716941021,,343.1848627197884,,134.2678293561045,study,False,False,1086,obj3start,112.0,309,112,1660.0,820.0,820.0,,753.6,650.0,650.0,430.0,,313.3,True,False,False
2729,6,1.0,1,18.0,212,1412,obj3end,ESACC,18.0,919.192107233303,977.3709428870903,261.2472583588199,336.00886893056855,56.728564233549896,133.6486438389855,study,False,False,1202,obj3start,112.0,309,112,1660.0,820.0,820.0,777.7,738.6,650.0,650.0,430.0,392.2,324.0,True,False,False
2730,6,1.0,1,18.0,72,1484,,EFIX,18.0,,902.0816204756641,,293.78776353006947,,74.64080653369174,study,False,False,1414,obj3start,112.0,309,112,1660.0,820.0,820.0,,807.0,650.0,650.0,430.0,,356.5,True,False,False
2731,6,1.0,1,18.0,12,1496,obj3end,ESACC,18.0,878.5558206511412,889.3264473746409,264.8099884823078,291.200154532926,44.8590013263782,71.20063201966678,study,False,False,1486,obj3start,112.0,309,112,1660.0,820.0,820.0,822.3,819.7,650.0,650.0,430.0,385.2,358.8,True,False,False
2732,6,1.0,1,18.0,250,1746,,EFIX,18.0,,885.4120001445655,,248.1016122478852,,29.637982387470284,study,False,False,1498,obj3start,112.0,309,112,1660.0,820.0,820.0,,810.0,650.0,650.0,430.0,,402.1,True,False,False
2733,6,1.0,1,18.0,24,1770,obj3end,ESACC,18.0,786.8345251703181,892.9679165569164,130.37089399095183,245.02999816349018,121.82187816644434,30.78473647767672,study,False,False,1748,obj3start,112.0,309,112,1660.0,820.0,820.0,881.6,801.1,650.0,650.0,430.0,535.1,405.7,True,False,False
2734,6,1.0,1,18.0,200,1970,,EFIX,18.0,,782.2801608119689,,88.51129871378005,,166.63207974456773,study,False,False,1772,obj2start,112.0,309,112,1660.0,820.0,820.0,,880.4,650.0,650.0,430.0,,585.3,True,False,False
2735,6,1.0,1,18.0,16,1986,obj2end,ESACC,18.0,837.5002925372623,788.9291096163203,2.5961509971494463,60.54039973439228,219.31424942305958,195.46135167853518,study,False,False,1972,obj2start,112.0,309,112,1660.0,820.0,820.0,822.5,871.7,650.0,650.0,430.0,649.3,618.5,True,False,False
2736,6,1.0,1,18.0,38,2024,,EFIX,18.0,,842.5629590719022,,10.59905656178884,,230.31356885776395,study,False,False,1988,obj2start,112.0,309,112,1660.0,820.0,820.0,,817.5,650.0,650.0,430.0,,660.3,True,False,False
2737,6,1.0,1,18.0,10,2034,obj2end,ESACC,18.0,828.2721533409173,840.4974717392075,40.034485134693576,12.80624847486565,258.3074911805695,232.80034364235803,study,False,False,2026,obj2start,112.0,309,112,1660.0,820.0,820.0,832.6,819.6,650.0,650.0,430.0,688.0,662.8,True,False,False
2738,6,1.0,1,18.0,388,2422,,EFIX,18.0,,853.3632520796756,,33.538634438509845,,251.32616258559315,study,False,False,2036,obj2start,112.0,309,112,1660.0,820.0,820.0,,807.2,650.0,650.0,430.0,,681.0,True,False,False
2739,6,1.0,1,18.0,10,2432,obj2end,ESACC,18.0,787.0332267445892,828.2615830762647,58.01120581404936,15.532224567009047,248.6791105018674,230.40236543924632,study,False,False,2424,obj2start,112.0,309,112,1660.0,820.0,820.0,873.3,831.8,650.0,650.0,430.0,672.9,660.1,True,False,False
2740,6,1.0,1,18.0,46,2478,,EFIX,18.0,,771.5404461206166,,68.95404266611204,,237.97197313969556,study,False,False,2434,obj2start,112.0,309,112,1660.0,820.0,820.0,,888.5,650.0,650.0,430.0,,657.9,True,False,False
2741,6,1.0,1,18.0,42,2520,obj2end,ESACC,18.0,786.8615761364892,774.2265882802011,108.7710439409313,67.37069095682482,141.0075884482817,243.10246810758628,study,False,False,2480,obj2start,112.0,309,112,1660.0,820.0,820.0,878.5,885.9,650.0,650.0,430.0,558.3,664.0,True,False,False
2742,6,1.0,1,18.0,30,2550,,EFIX,18.0,,791.1252239689998,,115.5470466952747,,130.90118410465203,study,False,False,2522,obj2start,112.0,309,112,1660.0,820.0,820.0,,875.4,650.0,650.0,430.0,,548.6,True,False,False
2743,6,1.0,1,18.0,60,2610,obj2end,ESACC,18.0,786.0530834492032,788.6051039652228,64.61772202732006,101.8725183746824,260.21423865730327,146.06166505965894,study,False,False,2552,obj2start,112.0,309,112,1660.0,820.0,820.0,874.7,876.0,650.0,650.0,430.0,684.4,564.9,True,False,False
2744,6,1.0,1,18.0,36,2646,,EFIX,18.0,,819.1722773629489,,47.278113329531216,,262.8140407208108,study,False,False,2612,obj2start,112.0,309,112,1660.0,820.0,820.0,,841.9,650.0,650.0,430.0,,691.9,True,False,False
2745,6,1.0,1,18.0,14,2660,obj2end,ESACC,18.0,853.0000527549807,842.8597332889976,13.003461077728497,44.23268022627618,220.6832345240571,264.2054692847974,study,False,False,2648,obj2start,112.0,309,112,1660.0,820.0,820.0,807.0,818.3,650.0,650.0,430.0,650.3,694.2,True,False,False
2746,6,1.0,1,18.0,34,2694,,EFIX,18.0,,852.7520213989528,,27.459242524148394,,195.89285336632372,study,False,False,2662,obj2start,112.0,309,112,1660.0,820.0,820.0,,807.6,650.0,650.0,430.0,,625.5,True,False,False
2747,6,1.0,1,18.0,44,2738,obj2end,ESACC,18.0,839.6393630601176,860.6512940790828,59.952147584552776,36.77839039436063,279.9111644790182,190.26468405881323,study,False,False,2696,obj2start,112.0,309,112,1660.0,820.0,820.0,822.5,799.9,650.0,650.0,430.0,709.9,619.2,True,False,False
2748,6,1.0,1,18.0,52,2790,,EFIX,18.0,,833.5099879425562,,55.52386874128997,,275.02527156608716,study,False,False,2740,obj2start,112.0,309,112,1660.0,820.0,820.0,,828.3,650.0,650.0,430.0,,704.9,True,False,False
2749,6,1.0,1,18.0,58,2848,obj2end,ESACC,18.0,843.481031203429,835.805683158472,56.3227307576612,47.02276044640515,276.3046326068384,266.7567056326795,study,False,False,2792,obj2start,112.0,309,112,1660.0,820.0,820.0,818.4,825.5,650.0,650.0,430.0,706.3,696.7,True,False,False
2750,6,1.0,1,18.0,114,2962,,EFIX,18.0,,825.974454810801,,34.085187398634,,251.2246007062206,study,False,False,2850,obj2start,112.0,309,112,1660.0,820.0,820.0,,834.6,650.0,650.0,430.0,,680.8,True,False,False
2751,6,1.0,1,18.0,200,3162,obj1end,ESACC,18.0,48.44894219691482,860.7436436012757,885.2769623117954,42.98395049317828,916.4623832978634,182.9852999560347,study,False,False,2964,obj2start,112.0,309,112,1660.0,820.0,820.0,1705.1,800.1,650.0,650.0,430.0,667.7,611.9,True,False,False
2752,6,1.0,1,18.0,160,3322,,EFIX,18.0,,64.32518946726853,,904.301791439119,,930.2525087308284,study,False,False,3164,obj1start,112.0,309,112,1660.0,820.0,820.0,,1724.3,650.0,650.0,430.0,,648.2,True,False,False
2753,6,1.0,1,18.0,16,3338,obj1end,ESACC,18.0,129.9861915743361,73.57859743159011,968.6983070079147,913.5063272906215,997.6975543720653,940.4200178643583,study,False,False,3324,obj1start,112.0,309,112,1660.0,820.0,820.0,1788.5,1733.5,650.0,650.0,430.0,669.6,653.4,True,False,False
2754,6,1.0,1,18.0,448,3786,,EFIX,18.0,,138.9017638476919,,977.3544392900662,,1006.6944422216702,study,False,False,3340,obj1start,112.0,309,112,1660.0,820.0,820.0,,1797.1,650.0,650.0,430.0,,672.3,True,False,False
2755,6,1.0,1,18.0,232,4018,obj1end,ESACC,18.0,168.9743471654796,130.71285323180737,987.2833078706436,967.6682541036469,1030.823132258876,999.0124373600161,study,False,False,3788,obj1start,112.0,309,112,1660.0,820.0,820.0,1803.2,1787.2,650.0,650.0,430.0,739.7,680.1,True,False,False
2756,6,1.0,0,14.0,232,234,,EFIX,14.0,,367.92382363744804,,501.80069748855476,,300.69908546585236,study,False,False,4,screen,113.0,309,113,1380.0,540.0,1100.0,,1018.7,430.0,650.0,210.0,,499.5,True,False,False
2757,6,1.0,0,14.0,40,274,obj1end,ESACC,14.0,37.08072275455272,371.5808391184885,902.6067693076537,498.64648800528016,388.663067450459,298.9185842332323,study,False,False,236,screen,113.0,309,113,1380.0,540.0,1100.0,1416.7,1014.4,430.0,650.0,210.0,435.3,496.4,True,False,False
2758,6,1.0,0,14.0,138,412,,EFIX,14.0,,45.85738762729516,,914.1306799358613,,383.743273556684,study,False,False,276,obj1start,113.0,309,113,1380.0,540.0,1100.0,,1423.7,430.0,650.0,210.0,,416.1,True,False,False
2759,6,1.0,0,14.0,14,426,obj1end,ESACC,14.0,100.7814467052343,54.84350462908082,968.2318420708956,923.1575217697141,433.4338473169809,392.6981156053592,study,False,False,414,obj1start,113.0,309,113,1380.0,540.0,1100.0,1480.1,1433.4,430.0,650.0,210.0,418.3,417.5,True,False,False
2760,6,1.0,0,14.0,84,510,,EFIX,14.0,,98.47177260514812,,966.2135840485787,,430.144963936578,study,False,False,428,obj1start,113.0,309,113,1380.0,540.0,1100.0,,1477.5,430.0,650.0,210.0,,416.2,True,False,False
2761,6,1.0,0,14.0,38,548,obj3end,ESACC,14.0,284.3957278160134,96.0260381354974,791.0024841933179,963.8366044096894,98.20860451101018,427.8562842824679,study,False,False,512,obj1start,113.0,309,113,1380.0,540.0,1100.0,1198.2,1475.0,430.0,650.0,210.0,211.3,416.0,True,False,False
2762,6,1.0,0,14.0,158,706,,EFIX,14.0,,324.55341625069985,,781.3315045484854,,72.2144029955243,study,False,False,550,obj3start,113.0,309,113,1380.0,540.0,1100.0,,1167.6,430.0,650.0,210.0,,184.6,True,False,False
2763,6,1.0,0,14.0,16,722,obj3end,ESACC,14.0,395.4928570783548,339.1873965818895,783.452997952015,777.6863699461371,85.3615838653431,65.87935943829447,study,False,False,708,obj3start,113.0,309,113,1380.0,540.0,1100.0,1124.4,1156.0,430.0,650.0,210.0,128.2,175.3,True,False,False
2764,6,1.0,0,14.0,428,1150,,EFIX,14.0,,403.2851596575306,,805.4855181814258,,107.73541664652348,study,False,False,724,obj3start,113.0,309,113,1380.0,540.0,1100.0,,1136.4,430.0,650.0,210.0,,108.6,True,False,False
2765,6,1.0,0,14.0,38,1188,obj1end,ESACC,14.0,132.77650394554001,400.6268338491569,963.3429295946486,809.6035202492637,357.4990909079351,110.02663313943584,study,False,False,1152,obj3start,113.0,309,113,1380.0,540.0,1100.0,1442.4,1141.5,430.0,650.0,210.0,312.8,108.1,True,False,False
2766,6,1.0,0,14.0,200,1388,,EFIX,14.0,,114.81816058446505,,959.2117649403598,,368.83493598085306,study,False,False,1190,obj1start,113.0,309,113,1380.0,540.0,1100.0,,1446.5,430.0,650.0,210.0,,336.4,True,False,False
2767,6,1.0,0,14.0,12,1400,obj1end,ESACC,14.0,118.41406166498977,109.77012343985047,981.544644934707,961.7782904599168,410.23638307687924,379.27493985234514,study,False,False,1390,obj1start,113.0,309,113,1380.0,540.0,1100.0,1479.5,1453.2,430.0,650.0,210.0,365.8,348.2,True,False,False
2768,6,1.0,0,14.0,108,1508,,EFIX,14.0,,114.5085149672286,,977.8835308972128,,408.2942566336197,study,False,False,1402,obj1start,113.0,309,113,1380.0,540.0,1100.0,,1476.4,430.0,650.0,210.0,,368.2,True,False,False
2769,6,1.0,0,14.0,212,1720,obj2end,ESACC,14.0,880.0355958709853,97.3178811935401,44.301805832268286,962.6851873795503,706.1689953545115,403.09151566362686,study,False,False,1510,obj1start,113.0,309,113,1380.0,540.0,1100.0,518.8,1464.6,430.0,650.0,210.0,611.1,381.9,True,False,False
2770,6,1.0,0,14.0,776,2496,,EFIX,14.0,,957.6295786994051,,101.67797204901365,,776.820706469646,study,False,False,1722,obj2start,113.0,309,113,1380.0,540.0,1100.0,,442.0,430.0,650.0,210.0,,622.9,True,False,False
2771,6,1.0,0,14.0,52,2548,obj3end,ESACC,14.0,328.05682434602693,988.729467549137,605.7105579400115,129.3443466101244,139.73288804000296,806.7973475415,study,False,False,2498,obj2start,113.0,309,113,1380.0,540.0,1100.0,1063.2,412.0,430.0,650.0,210.0,344.8,631.4,True,False,False
2772,6,1.0,0,14.0,124,2672,,EFIX,14.0,,334.390983730124,,624.3022745433497,,109.51406302388749,study,False,False,2550,obj3start,113.0,309,113,1380.0,540.0,1100.0,,1066.3,430.0,650.0,210.0,,314.2,True,False,False
2773,6,1.0,0,14.0,20,2692,obj3end,ESACC,14.0,315.46557656898165,334.21551430177504,749.4601590478309,632.341687697403,49.98529783846442,99.71965703912144,study,False,False,2674,obj3start,113.0,309,113,1380.0,540.0,1100.0,1149.8,1070.0,430.0,650.0,210.0,214.3,305.1,True,False,False
2774,6,1.0,0,14.0,696,3388,,EFIX,14.0,,358.8777647054774,,757.6102230038874,,46.61812952060604,study,False,False,2694,obj3start,113.0,309,113,1380.0,540.0,1100.0,,1129.0,430.0,650.0,210.0,,173.5,True,False,False
2775,6,1.0,0,14.0,42,3430,obj1end,ESACC,14.0,100.46735788304579,346.0701085040428,926.5687724070999,741.0617518128972,335.1800859239702,29.197945133176834,study,False,False,3390,obj3start,113.0,309,113,1380.0,540.0,1100.0,1411.2,1125.4,430.0,650.0,210.0,334.5,195.6,True,False,False
2776,6,1.0,0,14.0,560,3990,,EFIX,14.0,,80.5650668714425,,924.7457650619439,,350.82008209337164,study,False,False,3432,obj1start,113.0,309,113,1380.0,540.0,1100.0,,1417.7,430.0,650.0,210.0,,358.8,True,False,False
2777,6,1.0,0,14.0,26,4016,obj1end,ESACC,14.0,100.98935587476525,64.23122293713544,968.2452426942256,913.838962837545,413.66997715570307,351.58732912322074,study,False,False,3992,obj1start,113.0,309,113,1380.0,540.0,1100.0,1472.6,1411.1,430.0,650.0,210.0,389.7,373.8,True,False,False
2778,6,1.0,0,11.0,22,64,,EFIX,11.0,,345.5732917920596,,358.84383790166993,,91.08732074224163,study,True,False,44,obj3start,114.0,309,114,1100.0,820.0,820.0,,782.7,430.0,210.0,650.0,,566.9,True,True,False
2779,6,1.0,0,11.0,104,168,obj3end,ESACC,11.0,324.8651720329527,346.07426948561204,292.09138980805307,372.7081968511023,154.85922639610467,75.36179403384719,study,True,False,66,obj3start,114.0,309,114,1100.0,820.0,820.0,782.7,788.8,430.0,210.0,650.0,499.7,581.4,True,True,False
2780,6,1.0,0,11.0,76,244,,EFIX,11.0,,342.6060711662886,,329.7679790398092,,122.22487471869216,study,True,False,170,obj3start,114.0,309,114,1100.0,820.0,820.0,,774.4,430.0,210.0,650.0,,536.6,True,True,False
2781,6,1.0,0,11.0,36,280,obj1end,ESACC,11.0,28.35930182497448,338.87822296512354,328.01867324894783,334.47638182687876,354.3278848750123,115.00630417503203,study,True,False,246,obj3start,114.0,309,114,1100.0,820.0,820.0,1080.3,780.2,430.0,210.0,650.0,409.6,542.1,True,True,False
2782,6,1.0,0,11.0,252,532,,EFIX,11.0,,46.28747130703941,,313.283465889919,,364.80478341162143,study,True,False,282,obj1start,114.0,309,114,1100.0,820.0,820.0,,1076.2,430.0,210.0,650.0,,390.3,True,True,False
2783,6,1.0,0,11.0,12,544,obj1end,ESACC,11.0,71.71784993988595,51.42616065778195,364.4824412780401,329.98280258219506,426.35132226838465,392.4699351542739,study,True,False,534,obj1start,114.0,309,114,1100.0,820.0,820.0,1145.3,1103.6,430.0,210.0,650.0,374.4,378.7,True,True,False
2784,6,1.0,0,11.0,144,688,,EFIX,11.0,,76.0019078707897,,355.9610793331204,,428.33198573069467,study,True,False,546,obj1start,114.0,309,114,1100.0,820.0,820.0,,1140.2,430.0,210.0,650.0,,365.5,True,True,False
2785,6,1.0,0,11.0,38,726,obj2end,ESACC,11.0,248.61667281178066,74.9353054307514,108.41701895920217,350.8550982955784,393.72357054156663,425.75497648295317,study,True,False,690,obj1start,114.0,309,114,1100.0,820.0,820.0,912.1,1135.3,430.0,210.0,650.0,267.2,363.9,True,True,False
2786,6,1.0,0,11.0,144,870,,EFIX,11.0,,290.3289513637935,,67.22276400148989,,413.4330659248242,study,True,False,728,obj2start,114.0,309,114,1100.0,820.0,820.0,,879.7,430.0,210.0,650.0,,240.9,True,True,False
2787,6,1.0,0,11.0,18,888,obj2end,ESACC,11.0,360.6993346265003,288.25927565301345,5.2924474489597015,69.40756442924646,444.90449536951184,390.15049660355425,study,True,False,872,obj2start,114.0,309,114,1100.0,820.0,820.0,818.0,865.4,430.0,210.0,650.0,205.1,262.5,True,True,False
2788,6,1.0,0,11.0,402,1290,,EFIX,11.0,,400.61483996477216,,53.667960646926005,,491.91081508745054,study,True,False,890,obj2start,114.0,309,114,1100.0,820.0,820.0,,805.6,430.0,210.0,650.0,,158.3,True,True,False
2789,6,1.0,0,11.0,36,1326,obj1end,ESACC,11.0,151.02983149033835,414.0349864443825,318.3488809466745,76.50470573762115,481.23384128716464,515.9893119048106,study,True,False,1292,obj2start,114.0,309,114,1100.0,820.0,820.0,1130.1,810.4,430.0,210.0,650.0,282.0,134.1,True,True,False
2790,6,1.0,0,11.0,188,1514,,EFIX,11.0,,119.20859868314871,,332.89441268966954,,459.3067493516724,study,True,False,1328,obj1start,114.0,309,114,1100.0,820.0,820.0,,1135.5,430.0,210.0,650.0,,316.2,True,True,False
2791,6,1.0,0,11.0,16,1530,obj1end,ESACC,11.0,127.21591881521745,100.87665735937135,386.54351630831945,347.60336592156307,481.98743759562865,448.52212877404395,study,True,False,1516,obj1start,114.0,309,114,1100.0,820.0,820.0,1185.5,1142.9,430.0,210.0,650.0,335.8,338.7,True,True,False
2792,6,1.0,0,11.0,216,1746,,EFIX,11.0,,135.4850545263204,,373.59362949600745,,487.2660464263851,study,True,False,1532,obj1start,114.0,309,114,1100.0,820.0,820.0,,1177.4,430.0,210.0,650.0,,318.8,True,True,False
2793,6,1.0,0,11.0,46,1792,obj3end,ESACC,11.0,280.93622051988956,120.73131325385302,299.18081489293394,366.5570214850616,141.38302585529848,472.2076344152008,study,True,False,1748,obj1start,114.0,309,114,1100.0,820.0,820.0,830.4,1166.6,430.0,210.0,650.0,509.0,329.3,True,True,False
2794,6,1.0,0,11.0,108,1900,,EFIX,11.0,,283.46578276751495,,334.9340979954116,,107.68867164191417,study,True,False,1794,obj3start,114.0,309,114,1100.0,820.0,820.0,,840.6,430.0,210.0,650.0,,544.3,True,True,False
2795,6,1.0,0,11.0,10,1910,obj3end,ESACC,11.0,308.56623276048856,293.57235905309614,380.7533584881425,327.26858999910155,61.81520848464398,112.99880530341899,study,True,False,1902,obj3start,114.0,309,114,1100.0,820.0,820.0,836.4,826.7,430.0,210.0,650.0,590.4,537.2,True,True,False
2796,6,1.0,0,11.0,22,1932,,blink,11.0,,311.6178749686866,,387.6773142705154,,55.40487343185621,study,True,False,1912,obj3start,114.0,309,114,1100.0,820.0,820.0,,837.1,430.0,210.0,650.0,,597.3,True,True,False
2797,6,1.0,0,11.0,304,2236,obj3end,ESACC,11.0,304.56495202173215,308.06721669142274,350.93562087653623,377.3982114425027,89.24018153276025,64.66382296152925,study,True,False,1934,obj3start,114.0,309,114,1100.0,820.0,820.0,825.0,835.0,430.0,210.0,650.0,560.9,587.1,True,True,False
2798,6,1.0,0,11.0,94,2330,,EFIX,11.0,,286.4910644330814,,263.31944478142896,,176.72897328961088,study,True,False,2238,obj3start,114.0,309,114,1100.0,820.0,820.0,,816.8,430.0,210.0,650.0,,473.3,True,True,False
2799,6,1.0,0,11.0,46,2376,obj2end,ESACC,11.0,457.21050950300776,279.80064331591524,143.93557586642714,262.2220433144399,583.9087685589247,177.83250546511456,study,True,False,2332,obj3start,114.0,309,114,1100.0,820.0,820.0,823.2,823.4,430.0,210.0,650.0,66.1,472.2,True,True,False
2800,6,1.0,0,11.0,686,3062,,EFIX,11.0,,430.11102055167106,,97.58837020874978,,537.1065909109662,study,True,False,2378,obj2start,114.0,309,114,1100.0,820.0,820.0,,809.3,430.0,210.0,650.0,,113.0,True,True,False
2801,6,1.0,0,11.0,52,3114,obj3end,ESACC,11.0,349.7503681198921,410.1713056760553,411.7928119819481,67.08576600144028,31.069599289337468,505.70791965323224,study,True,False,3064,obj2start,114.0,309,114,1100.0,820.0,820.0,807.4,805.5,430.0,210.0,650.0,621.6,144.5,True,True,False
2802,6,1.0,0,11.0,424,3538,,EFIX,11.0,,375.5827605202348,,446.9299833307226,,20.64969733434369,study,True,False,3116,obj3start,114.0,309,114,1100.0,820.0,820.0,,800.4,430.0,210.0,650.0,,656.5,True,True,False
2803,6,1.0,0,11.0,12,3550,obj3end,ESACC,11.0,380.5996584338982,386.929412167129,437.3695234009796,465.50442532805204,33.52760057027638,31.723335259710638,study,True,False,3540,obj3start,114.0,309,114,1100.0,820.0,820.0,786.7,800.6,430.0,210.0,650.0,646.1,675.1,True,True,False
2804,6,1.0,0,11.0,466,4016,,EFIX,11.0,,376.921649683326,,431.54829393707485,,34.204239503313005,study,True,False,3552,obj3start,114.0,309,114,1100.0,820.0,820.0,,787.2,430.0,210.0,650.0,,640.3,True,True,False
2805,6,1.0,0,6.0,258,260,,EFIX,9.0,,187.99460098630496,,738.6541612960697,,679.0095507428449,study,False,False,4,screen,115.0,309,115,820.0,260.0,1660.0,,986.6,650.0,430.0,650.0,,562.9,False,False,False
2806,6,1.0,0,6.0,24,284,obj1end,ESACC,9.0,59.97074286683467,188.5388554118222,652.1567986305134,738.8415933067115,781.6114699772515,678.7892898389014,study,False,False,262,screen,115.0,309,115,820.0,260.0,1660.0,878.5,986.9,650.0,430.0,650.0,636.8,562.3,False,False,False
2807,6,1.0,0,6.0,86,370,,EFIX,9.0,,57.05584983154665,,657.7715180820769,,783.968985355926,study,False,False,286,obj1start,115.0,309,115,820.0,260.0,1660.0,,876.1,650.0,430.0,650.0,,660.4,False,False,False
2808,6,1.0,0,6.0,28,398,obj1end,ESACC,9.0,126.89554759722665,57.380833036825116,602.1947193391852,657.2948805521005,815.0131778075738,783.027815597888,study,False,False,372,obj1start,115.0,309,115,820.0,260.0,1660.0,854.2,877.0,650.0,430.0,650.0,527.8,656.6,False,False,False
2809,6,1.0,0,6.0,22,420,,blink,9.0,,141.32232661543608,,589.9593206315161,,827.3934976781,study,False,False,400,obj1start,115.0,309,115,820.0,260.0,1660.0,,844.4,650.0,430.0,650.0,,510.8,False,False,False
2810,6,1.0,0,6.0,354,774,obj2end,ESACC,9.0,700.0331563576113,126.1280698338003,102.92919896705698,588.0070492774726,1506.3194946624042,829.199788953181,study,False,False,422,obj1start,115.0,309,115,820.0,260.0,1660.0,181.1,840.2,650.0,430.0,650.0,363.9,525.5,False,False,False
2811,6,1.0,0,6.0,194,968,,EFIX,9.0,,743.0515459912589,,142.315143256085,,1551.8342695017404,study,False,False,776,obj2start,115.0,309,115,820.0,260.0,1660.0,,135.2,650.0,430.0,650.0,,361.6,False,False,False
2812,6,1.0,0,6.0,12,980,screen,ESACC,9.0,788.8150163377977,757.5318343145719,187.256855682242,156.02076784838613,1601.7656289232827,1568.167873666592,study,False,False,970,obj2start,115.0,309,115,820.0,260.0,1660.0,83.2,117.8,650.0,430.0,650.0,368.3,365.8,False,False,False
2813,6,1.0,0,6.0,310,1290,,EFIX,9.0,,778.2170005853123,,178.26300794051468,,1595.1519363371,study,False,False,982,obj2start,115.0,309,115,820.0,260.0,1660.0,,85.9,650.0,430.0,650.0,,391.7,False,False,False
2814,6,1.0,0,6.0,50,1340,obj1end,ESACC,9.0,36.36069306270168,770.5045424914769,575.4355741523111,171.74763462708881,856.5244304746947,1588.9207815369527,study,False,False,1292,obj2start,115.0,309,115,820.0,260.0,1660.0,804.1,90.6,650.0,430.0,650.0,617.3,401.7,False,False,False
