,block,cond,cuecond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart,manip_accuracy,all_accuracy,dom_accuracy
2586,1,1.0,0,15.0,180,3700,,EFIX,15.0,,518.4299856296894,,58.66557764140739,,604.411821525688,restudy,True,False,3522,obj2start,6.0,424,6,1380.0,820.0,260.0,,863.1,650.0,650.0,650.0,,610.2,True,True,False
2587,1,1.0,0,15.0,16,3716,obj2end,ESACC,15.0,574.5795158200473,524.2233302706013,45.75609249050881,62.30650046343477,548.8584699173367,600.1284029272402,restudy,True,False,3702,obj2start,6.0,424,6,1380.0,820.0,260.0,807.1,858.1,650.0,650.0,650.0,606.1,600.7,True,True,False
2588,1,1.0,0,15.0,66,3782,,blink,15.0,,586.613203056324,,51.254755876893945,,536.972112869933,restudy,True,False,3718,obj2start,6.0,424,6,1380.0,820.0,260.0,,795.1,650.0,650.0,650.0,,605.2,True,True,False
2589,1,1.0,0,15.0,178,3960,obj2end,ESACC,15.0,643.9151885147609,596.1119441849828,111.51129987584221,43.32955111699178,487.280996961712,524.9813806222083,restudy,True,False,3784,obj2start,6.0,424,6,1380.0,820.0,260.0,740.9,784.4,650.0,650.0,650.0,728.6,625.3,True,True,False
2590,1,1.0,0,15.0,54,4014,,EFIX,15.0,,640.3055520608891,,97.3611832302792,,485.9703694671106,restudy,True,False,3962,obj2start,6.0,424,6,1380.0,820.0,260.0,,742.4,650.0,650.0,650.0,,708.8,True,True,False
2591,1,1.0,1,10.0,448,450,,EFIX,10.0,,42.394575124654864,,260.64017341921783,,476.8032088818195,restudy,True,False,4,obj1start,7.0,424,7,1100.0,820.0,1100.0,,1078.1,210.0,210.0,650.0,,173.7,True,True,True
2592,1,1.0,1,10.0,38,488,obj3end,ESACC,10.0,298.3011230283922,21.8686990925386,418.19560016815103,263.57207742854706,142.63085220246003,454.3107306678987,restudy,True,False,452,obj1start,7.0,424,7,1100.0,820.0,1100.0,1113.4,1083.2,210.0,210.0,650.0,508.0,196.0,True,True,True
2593,1,1.0,1,10.0,404,892,,EFIX,10.0,,329.3996053428115,,437.5386840040546,,110.99594587191015,restudy,True,False,490,obj3start,7.0,424,7,1100.0,820.0,1100.0,,1108.1,210.0,210.0,650.0,,539.3,True,True,True
2594,1,1.0,1,10.0,142,1034,obj3end,ESACC,10.0,433.08883615258435,361.4332165144758,548.093003056963,454.1915565045215,62.5295130318476,78.75258725908633,restudy,True,False,894,obj3start,7.0,424,7,1100.0,820.0,1100.0,1161.5,1095.1,210.0,210.0,650.0,638.7,571.4,True,True,True
2595,1,1.0,1,10.0,40,1074,,blink,10.0,,394.90212711506126,,516.9871274993218,,76.8614988144259,restudy,True,False,1036,obj3start,7.0,424,7,1100.0,820.0,1100.0,,1158.8,210.0,210.0,650.0,,600.5,True,True,True
2596,1,1.0,1,10.0,162,1236,obj3end,ESACC,10.0,408.231355973546,400.930168483241,511.1681132465131,520.1009517391792,43.78173134995916,70.60453243241541,restudy,True,False,1076,obj3start,7.0,424,7,1100.0,820.0,1100.0,1129.0,1156.0,210.0,210.0,650.0,617.2,607.0,True,True,True
2597,1,1.0,1,10.0,274,1510,,EFIX,10.0,,380.0006578941673,,483.4464810090151,,63.564927436440925,restudy,True,False,1238,obj3start,7.0,424,7,1100.0,820.0,1100.0,,1119.5,210.0,210.0,650.0,,589.5,True,True,True
2598,1,1.0,1,10.0,164,1674,obj3end,ESACC,10.0,412.45113649982835,381.6832194372711,528.7683235595719,484.59682211091734,63.717658462941,61.85531505052736,restudy,True,False,1512,obj3start,7.0,424,7,1100.0,820.0,1100.0,1155.5,1119.2,210.0,210.0,650.0,618.7,591.2,True,True,True
2599,1,1.0,1,10.0,598,2272,,EFIX,10.0,,382.881208731899,,496.7715974167605,,70.75323314167353,restudy,True,False,1676,obj3start,7.0,424,7,1100.0,820.0,1100.0,,1138.9,210.0,210.0,650.0,,590.9,True,True,True
2600,1,1.0,1,10.0,12,2284,obj3end,ESACC,10.0,413.0113436698803,399.78870669392353,526.6064659686585,502.2818033733653,58.8758864052168,48.072965375562134,restudy,True,False,2274,obj3start,7.0,424,7,1100.0,820.0,1100.0,1150.6,1125.1,210.0,210.0,650.0,619.9,609.0,True,True,True
2601,1,1.0,1,10.0,170,2454,,EFIX,10.0,,403.6419329058863,,521.1744525588337,,67.28157251432215,restudy,True,False,2286,obj3start,7.0,424,7,1100.0,820.0,1100.0,,1154.1,210.0,210.0,650.0,,610.0,True,True,True
2602,1,1.0,1,10.0,136,2590,obj3end,ESACC,10.0,429.6105212864322,424.36385331458195,533.8812602067992,531.4627738609732,41.245605826560585,46.35385636600254,restudy,True,False,2456,obj3start,7.0,424,7,1100.0,820.0,1100.0,1139.4,1142.8,210.0,210.0,650.0,637.8,632.2,True,True,True
2603,1,1.0,1,10.0,502,3092,,EFIX,10.0,,409.0289109586265,,521.1838926904783,,57.20707998141487,restudy,True,False,2592,obj3start,7.0,424,7,1100.0,820.0,1100.0,,1146.3,210.0,210.0,650.0,,616.4,True,True,True
2604,1,1.0,1,10.0,18,3110,obj3end,ESACC,10.0,374.912003008706,400.9589754575896,466.1319662928085,514.7660633724797,65.1690877640619,62.16188542829114,restudy,True,False,3094,obj3start,7.0,424,7,1100.0,820.0,1100.0,1097.0,1146.1,210.0,210.0,650.0,584.9,608.3,True,True,True
2605,1,1.0,1,10.0,54,3164,,EFIX,10.0,,355.86696952653534,,446.02387828456,,85.00176468756396,restudy,True,False,3112,obj3start,7.0,424,7,1100.0,820.0,1100.0,,1089.1,210.0,210.0,650.0,,565.7,True,True,True
2606,1,1.0,1,10.0,22,3186,screen,ESACC,10.0,222.22756354691916,352.6452183143846,354.71832487200317,440.48002224845567,217.8281203150778,89.07665238433697,restudy,True,False,3166,obj3start,7.0,424,7,1100.0,820.0,1100.0,1096.5,1084.4,210.0,210.0,650.0,432.2,562.3,True,True,True
2607,1,1.0,1,10.0,94,3280,,EFIX,10.0,,203.53871867534193,,328.3108435614029,,238.57076518299556,restudy,True,False,3188,screen,7.0,424,7,1100.0,820.0,1100.0,,1078.5,210.0,210.0,650.0,,412.4,True,True,True
2608,1,1.0,1,10.0,22,3302,obj1end,ESACC,10.0,79.1293877140472,201.80906818079308,245.5635559279919,320.67257444315385,376.4219175340352,242.05557213169047,restudy,True,False,3282,screen,7.0,424,7,1100.0,820.0,1100.0,1056.5,1070.9,210.0,210.0,650.0,276.1,409.7,True,True,True
2609,1,1.0,1,10.0,174,3476,,EFIX,10.0,,72.23883996853763,,230.30946571949673,,396.4775529585502,restudy,True,False,3304,obj1start,7.0,424,7,1100.0,820.0,1100.0,,1045.4,210.0,210.0,650.0,,257.3,True,True,True
2610,1,1.0,1,10.0,30,3506,obj2end,ESACC,10.0,229.81253229534715,71.97138320193655,50.25733777270743,227.53434905525808,498.5236203029902,399.854823654786,restudy,True,False,3478,obj1start,7.0,424,7,1100.0,820.0,1100.0,870.2,1043.2,210.0,210.0,650.0,207.6,254.2,True,True,True
2611,1,1.0,1,10.0,286,3792,,EFIX,10.0,,266.2001126971963,,15.700318468107566,,520.4675782409506,restudy,True,False,3508,obj2start,7.0,424,7,1100.0,820.0,1100.0,,833.9,210.0,210.0,650.0,,202.7,True,True,True
2612,1,1.0,1,10.0,30,3822,obj1end,ESACC,10.0,75.32861342146153,261.37836559286995,221.147914301718,19.764867821465486,485.67725909290834,517.2529845249808,restudy,True,False,3794,obj2start,7.0,424,7,1100.0,820.0,1100.0,1037.2,838.7,210.0,210.0,650.0,168.4,203.6,True,True,True
2613,1,1.0,1,10.0,194,4016,,EFIX,10.0,,51.06623150380299,,265.26922173520245,,487.77019179117536,restudy,True,False,3824,obj1start,7.0,424,7,1100.0,820.0,1100.0,,1081.0,210.0,210.0,650.0,,162.6,True,True,True
2614,1,1.0,0,18.0,512,514,,EFIX,18.0,,67.17514421272202,,1231.7112080353902,,904.1086770958456,restudy,False,False,4,obj1start,8.0,424,8,1660.0,540.0,820.0,,1707.5,650.0,210.0,430.0,,602.5,True,False,False
2615,1,1.0,0,18.0,132,646,obj3end,ESACC,18.0,886.9278437392751,72.26188483564479,352.932004782791,1240.7537144816451,34.655446902326915,913.1668960272267,restudy,False,False,516,obj1start,8.0,424,8,1660.0,540.0,820.0,795.0,1716.3,650.0,210.0,430.0,454.0,604.7,True,False,False
2616,1,1.0,0,18.0,698,1344,,EFIX,18.0,,898.1874024946019,,310.671224930794,,62.39078457592917,restudy,False,False,648,obj3start,8.0,424,8,1660.0,540.0,820.0,,806.9,650.0,210.0,430.0,,369.0,True,False,False
2617,1,1.0,0,18.0,36,1380,obj2end,ESACC,18.0,1158.7126736167168,911.8900646459529,45.4209202901042,294.0059353142382,310.96472468754394,84.32965077598746,restudy,False,False,1346,obj3start,8.0,424,8,1660.0,540.0,820.0,578.5,799.5,650.0,210.0,430.0,234.1,348.2,True,False,False
2618,1,1.0,0,18.0,398,1778,,EFIX,18.0,,1199.406624127114,,7.5,,354.22626949451393,restudy,False,False,1382,obj2start,8.0,424,8,1660.0,540.0,820.0,,546.0,650.0,210.0,430.0,,205.5,True,False,False
2619,1,1.0,0,18.0,30,1808,obj3end,ESACC,18.0,984.7721563894869,1208.6339147980252,218.87028121698023,17.548219282878815,153.023527602784,366.1692777937549,restudy,False,False,1780,obj2start,8.0,424,8,1660.0,540.0,820.0,739.6,541.3,650.0,210.0,430.0,299.8,192.5,True,False,False
2620,1,1.0,0,18.0,924,2732,,EFIX,18.0,,931.48387533011,,273.7703599734639,,100.92675562010301,restudy,False,False,1810,obj3start,8.0,424,8,1660.0,540.0,820.0,,783.0,650.0,210.0,430.0,,336.1,True,False,False
2621,1,1.0,0,18.0,118,2850,obj1end,ESACC,18.0,87.79350773263364,920.0024456489233,1197.044568927991,286.15467845205677,873.6404866991913,88.229813555283,restudy,False,False,2734,obj3start,8.0,424,8,1660.0,540.0,820.0,1683.1,791.5,650.0,210.0,430.0,565.3,346.5,True,False,False
2622,1,1.0,0,18.0,872,3722,,EFIX,18.0,,65.25273940609688,,1235.3339305629065,,907.1548489646075,restudy,False,False,2852,obj1start,8.0,424,8,1660.0,540.0,820.0,,1709.6,650.0,210.0,430.0,,607.6,True,False,False
2623,1,1.0,0,18.0,116,3838,obj1end,ESACC,18.0,75.35124418349044,59.18175394494482,1266.3766461839068,1230.686995137269,935.870616057583,901.9836362152032,restudy,False,False,3724,obj1start,8.0,424,8,1660.0,540.0,820.0,1733.5,1703.8,650.0,210.0,430.0,633.4,610.2,True,False,False
2624,1,1.0,0,18.0,174,4012,,EFIX,18.0,,76.97564549907972,,1239.776290304021,,913.0023274888185,restudy,False,False,3840,obj1start,8.0,424,8,1660.0,540.0,820.0,,1717.3,650.0,210.0,430.0,,598.6,True,False,False
2625,1,1.0,1,18.0,244,246,,EFIX,15.0,,325.3203498092303,,604.3850841971532,,406.1149221587406,restudy,False,False,4,screen,9.0,424,9,1380.0,1100.0,1660.0,,1703.3,650.0,650.0,210.0,,613.8,False,False,False
2626,1,1.0,1,18.0,26,272,obj1end,ESACC,15.0,147.62862188613698,321.84232164213574,419.6119755202418,600.8914044983502,407.85562396514774,405.7566758538915,restudy,False,False,248,screen,9.0,424,9,1380.0,1100.0,1660.0,1515.5,1699.8,650.0,650.0,210.0,591.4,613.8,False,False,False
2627,1,1.0,1,18.0,140,412,,EFIX,15.0,,119.35882874760458,,389.3771051307459,,421.6900876236007,restudy,False,False,274,obj1start,9.0,424,9,1380.0,1100.0,1660.0,,1485.3,650.0,650.0,210.0,,593.8,False,False,False
2628,1,1.0,1,18.0,142,554,obj1end,ESACC,15.0,103.49618350451391,108.83386421514224,380.1255845112245,381.2463901468446,447.7582606719835,433.38298305309587,restudy,False,False,414,obj1start,9.0,424,9,1380.0,1100.0,1660.0,1478.9,1478.4,650.0,650.0,210.0,619.5,603.5,False,False,False
2629,1,1.0,1,18.0,410,964,,EFIX,15.0,,93.05165232278246,,363.5857670481615,,441.1378582710852,restudy,False,False,556,obj1start,9.0,424,9,1380.0,1100.0,1660.0,,1460.6,650.0,650.0,210.0,,603.5,False,False,False
2630,1,1.0,1,18.0,164,1128,obj1end,ESACC,15.0,88.01278316244749,91.27102497507092,368.0030570525196,362.9798892500796,478.69222889033824,444.17383984201496,restudy,False,False,966,obj1start,9.0,424,9,1380.0,1100.0,1660.0,1468.0,1460.4,650.0,650.0,210.0,648.5,606.8,False,False,False
2631,1,1.0,1,18.0,590,1718,,EFIX,15.0,,61.96684597427882,,338.9511616737727,,474.03785713801386,restudy,False,False,1130,obj1start,9.0,424,9,1380.0,1100.0,1660.0,,1438.3,650.0,650.0,210.0,,629.0,False,False,False
2632,1,1.0,1,18.0,10,1728,obj1end,ESACC,15.0,90.86655050127088,69.56701804734762,367.70739726037607,347.18232961946654,455.81655301228363,471.01546683734284,restudy,False,False,1720,obj1start,9.0,424,9,1380.0,1100.0,1660.0,1466.7,1446.6,650.0,650.0,210.0,622.8,629.9,False,False,False
2633,1,1.0,1,18.0,1432,3160,,EFIX,15.0,,98.4350039366079,,370.935910906453,,440.54676255762,restudy,False,False,1730,obj1start,9.0,424,9,1380.0,1100.0,1660.0,,1468.4,650.0,650.0,210.0,,606.7,False,False,False
2634,1,1.0,1,18.0,26,3186,obj1end,ESACC,15.0,104.70778385583367,86.98505618783044,187.79701808069274,361.92595927896645,549.0971862976535,453.1295620460002,restudy,False,False,3162,obj1start,9.0,424,9,1380.0,1100.0,1660.0,1283.4,1460.4,650.0,650.0,210.0,609.6,616.8,False,False,False
2635,1,1.0,1,18.0,240,3426,,EFIX,15.0,,146.52457131826043,,149.737937744581,,572.9969022603874,restudy,False,False,3188,obj1start,9.0,424,9,1380.0,1100.0,1660.0,,1241.7,650.0,650.0,210.0,,601.6,False,False,False
2636,1,1.0,1,18.0,26,3452,obj1end,ESACC,15.0,44.90267252625394,149.2757180522003,289.4412721088684,149.2757180522003,481.140571974553,571.925904291806,restudy,False,False,3428,obj1start,9.0,424,9,1380.0,1100.0,1660.0,1386.0,1240.0,650.0,650.0,210.0,605.5,598.2,False,False,False
2637,1,1.0,1,18.0,170,3622,,EFIX,15.0,,70.13365811078165,,330.01625717530953,,452.2286258077875,restudy,False,False,3454,obj1start,9.0,424,9,1380.0,1100.0,1660.0,,1425.7,650.0,650.0,210.0,,596.8,False,False,False
2638,1,1.0,1,18.0,150,3772,obj1end,ESACC,15.0,74.22465897530286,55.786199010149545,213.16026834285975,318.77280310591124,539.6788860053726,466.2961505309688,restudy,False,False,3624,obj1start,9.0,424,9,1380.0,1100.0,1660.0,1311.3,1415.9,650.0,650.0,210.0,621.9,607.3,False,False,False
2639,1,1.0,1,18.0,142,3914,,EFIX,15.0,,112.59826819272142,,194.76747675112486,,533.3801364880399,restudy,False,False,3774,obj1start,9.0,424,9,1380.0,1100.0,1660.0,,1285.1,650.0,650.0,210.0,,589.4,False,False,False
2640,1,1.0,1,18.0,18,3932,obj2end,ESACC,15.0,189.74008537997435,121.97212796372787,111.46882972382913,186.88285100565002,602.5556405843364,537.9936802602797,restudy,False,False,3916,obj1start,9.0,424,9,1380.0,1100.0,1660.0,1197.9,1275.8,650.0,650.0,210.0,596.7,586.6,False,False,False
2641,1,1.0,1,18.0,82,4014,,EFIX,15.0,,211.8343692605145,,91.44287834489899,,620.8846913880226,restudy,False,False,3934,obj2start,9.0,424,9,1380.0,1100.0,1660.0,,1174.8,650.0,650.0,210.0,,597.4,False,False,False
2642,1,1.0,1,18.0,230,232,,EFIX,15.0,,316.6758595156883,,405.2796565336089,,511.8863155037453,restudy,True,False,4,screen,10.0,424,10,1380.0,1660.0,1380.0,,1694.6,650.0,210.0,210.0,,613.8,False,False,False
2643,1,1.0,1,18.0,26,258,obj1end,ESACC,15.0,146.79076946456814,313.10435959915986,415.6964397249512,400.8619962031822,414.54979194301853,506.1327296273182,restudy,True,False,234,screen,10.0,424,10,1380.0,1660.0,1380.0,1518.3,1690.5,650.0,210.0,210.0,600.8,609.7,False,False,False
2644,1,1.0,1,18.0,138,396,,EFIX,15.0,,126.54303615766457,,421.70741041627423,,405.1137371158869,restudy,True,False,260,obj1start,10.0,424,10,1380.0,1660.0,1380.0,,1495.5,650.0,210.0,210.0,,598.3,False,False,False
2645,1,1.0,1,18.0,160,556,obj1end,ESACC,15.0,131.0801663105444,118.58583389258594,449.71770034100285,436.2001834020706,443.5110032456917,418.2422742860888,restudy,True,False,398,obj1start,10.0,424,10,1380.0,1660.0,1380.0,1510.1,1492.6,650.0,210.0,210.0,634.0,612.8,False,False,False
2646,1,1.0,1,18.0,542,1098,,EFIX,15.0,,113.8490228328729,,440.03818016167645,,419.4491625930371,restudy,True,False,558,obj1start,10.0,424,10,1380.0,1660.0,1380.0,,1488.4,650.0,210.0,210.0,,615.2,False,False,False
2647,1,1.0,1,18.0,20,1118,obj1end,ESACC,15.0,163.49388367764718,111.3319810297113,362.1743364734723,438.2725293695693,339.7561625636833,414.9732641990325,restudy,True,False,1100,obj1start,10.0,424,10,1380.0,1660.0,1380.0,1491.9,1484.5,650.0,210.0,210.0,530.8,611.6,False,False,False
2648,1,1.0,1,18.0,274,1392,,EFIX,15.0,,161.84897281107473,,363.37733831376994,,339.22719525415414,restudy,True,False,1120,obj1start,10.0,424,10,1380.0,1660.0,1380.0,,1489.7,650.0,210.0,210.0,,531.0,False,False,False
2649,1,1.0,1,18.0,16,1408,obj1end,ESACC,15.0,118.69494513246975,157.4899679344688,418.9898447456692,370.11767047791704,392.7753683723051,349.09467197309095,restudy,True,False,1394,obj1start,10.0,424,10,1380.0,1660.0,1380.0,1482.0,1493.0,650.0,210.0,210.0,589.3,540.3,False,False,False
2650,1,1.0,1,18.0,348,1756,,EFIX,15.0,,112.0083032636421,,431.9280727158168,,406.4798395984726,restudy,True,False,1410,obj1start,10.0,424,10,1380.0,1660.0,1380.0,,1481.9,650.0,210.0,210.0,,603.5,False,False,False
2651,1,1.0,1,18.0,124,1880,obj1end,ESACC,15.0,167.05795401596419,102.77528885875243,364.4452770993198,450.37180195922565,283.16136742147575,424.11644627389774,restudy,True,False,1758,obj1start,10.0,424,10,1380.0,1660.0,1380.0,1426.0,1479.0,650.0,210.0,210.0,489.4,622.4,False,False,False
2652,1,1.0,1,18.0,130,2010,,EFIX,15.0,,185.92111230304107,,354.00375704220994,,260.6120872100908,restudy,True,False,1882,screen,10.0,424,10,1380.0,1660.0,1380.0,,1417.5,650.0,210.0,210.0,,467.9,False,False,False
2653,1,1.0,1,18.0,28,2038,obj3end,ESACC,15.0,374.75865567055286,189.09249059653317,243.51601590039203,353.25340762687637,82.29246624084132,256.4448673691872,restudy,True,False,2012,screen,10.0,424,10,1380.0,1660.0,1380.0,1426.2,1414.6,650.0,210.0,210.0,278.1,464.1,False,False,False
2654,1,1.0,1,18.0,300,2338,,EFIX,15.0,,400.5752863070811,,230.6437946271262,,68.56063010212209,restudy,True,False,2040,obj3start,10.0,424,10,1380.0,1660.0,1380.0,,1433.4,650.0,210.0,210.0,,253.0,False,False,False
2655,1,1.0,1,18.0,30,2368,obj2end,ESACC,15.0,506.3922294032562,406.78495547401945,92.30975029757145,224.9311005619276,194.30154399798272,69.18092222571195,restudy,True,False,2340,obj3start,10.0,424,10,1380.0,1660.0,1380.0,1572.2,1438.2,650.0,210.0,210.0,181.5,247.4,False,False,False
2656,1,1.0,1,18.0,502,2870,,EFIX,15.0,,520.3943600770477,,57.84712611703369,,230.62152978418993,restudy,True,False,2370,obj2start,10.0,424,10,1380.0,1660.0,1380.0,,1609.0,650.0,210.0,210.0,,182.7,False,False,False
2657,1,1.0,1,18.0,14,2884,obj2end,ESACC,15.0,528.6819932624906,522.1266608783735,17.223530416264797,51.53882032022076,270.7778609857166,236.93089709871103,restudy,True,False,2872,obj2start,10.0,424,10,1380.0,1660.0,1380.0,1650.4,1615.5,650.0,210.0,210.0,195.7,184.0,False,False,False
2658,1,1.0,1,18.0,120,3004,,EFIX,15.0,,517.6861790699072,,14.93251485852262,,265.7347926034527,restudy,True,False,2886,obj2start,10.0,424,10,1380.0,1660.0,1380.0,,1645.7,650.0,210.0,210.0,,205.7,False,False,False
2659,1,1.0,1,18.0,44,3048,obj1end,ESACC,15.0,151.87376336945104,508.1183523550394,378.6418360403403,20.205444810743554,359.6799132562173,260.12354756922707,restudy,True,False,3006,obj2start,10.0,424,10,1380.0,1660.0,1380.0,1495.0,1640.1,650.0,210.0,210.0,550.8,213.5,False,False,False
2660,1,1.0,1,18.0,578,3626,,EFIX,15.0,,125.89809371074693,,412.5073696311376,,389.96708835490205,restudy,True,False,3050,obj1start,10.0,424,10,1380.0,1660.0,1380.0,,1487.7,650.0,210.0,210.0,,584.8,False,False,False
2661,1,1.0,1,18.0,36,3662,obj3end,ESACC,15.0,303.4206321264261,124.53513560437466,251.14155371025325,421.47004638526806,164.68175369481582,402.8560536966026,restudy,True,False,3628,obj1start,10.0,424,10,1380.0,1660.0,1380.0,1455.8,1492.6,650.0,210.0,210.0,356.2,596.8,False,False,False
2662,1,1.0,1,18.0,148,3810,,EFIX,15.0,,320.3181699498172,,251.816858053626,,140.07044656172118,restudy,True,False,3664,obj3start,10.0,424,10,1380.0,1660.0,1380.0,,1441.8,650.0,210.0,210.0,,335.7,False,False,False
2663,1,1.0,1,18.0,20,3830,obj3end,ESACC,15.0,395.9354745409914,323.2581785508296,237.37923245305186,254.5738596164185,66.61005930037891,134.13370195443056,restudy,True,False,3812,obj3start,10.0,424,10,1380.0,1660.0,1380.0,1427.3,1436.4,650.0,210.0,210.0,256.9,331.7,False,False,False
2664,1,1.0,1,18.0,186,4016,,EFIX,15.0,,403.7869363909635,,242.04935447135568,,56.10606027872569,restudy,True,False,3832,obj3start,10.0,424,10,1380.0,1660.0,1380.0,,1421.0,650.0,210.0,210.0,,248.3,False,False,False
2665,1,1.0,1,1.0,314,316,,EFIX,1.0,,59.55274972660791,,463.1225863634811,,511.2832189696822,restudy,False,False,4,obj1start,11.0,424,11,260.0,260.0,540.0,,316.2,210.0,650.0,650.0,,190.3,True,False,False
2666,1,1.0,1,1.0,142,458,obj1end,ESACC,1.0,86.19535950386192,55.883897501874365,368.65924645938287,453.2493905125521,435.3821769434298,503.02585420632204,restudy,False,False,318,obj1start,11.0,424,11,260.0,260.0,540.0,304.2,315.0,210.0,650.0,650.0,284.0,200.1,True,False,False
2667,1,1.0,1,1.0,110,568,,EFIX,1.0,,70.98598453215956,,398.79695334844274,,454.6372290079201,restudy,False,False,460,obj1start,11.0,424,11,260.0,260.0,540.0,,314.9,210.0,650.0,650.0,,255.0,True,False,False
2668,1,1.0,1,1.0,24,592,screen,ESACC,1.0,259.8705062141527,80.7619960129763,328.92047671131695,391.20646722670625,279.9940713658059,444.48003329733496,restudy,False,False,570,obj1start,11.0,424,11,260.0,260.0,540.0,453.2,320.5,210.0,650.0,650.0,383.8,263.5,True,False,False
2669,1,1.0,1,1.0,32,624,,blink,1.0,,282.4966017494724,,314.4842285393657,,254.22102588102345,restudy,False,False,594,screen,11.0,424,11,260.0,260.0,540.0,,461.2,210.0,650.0,650.0,,408.3,True,False,False
2670,1,1.0,1,1.0,150,774,obj3end,ESACC,1.0,406.47543591218397,280.22642630558596,258.53100394343426,312.72807676957945,117.26158791351928,255.35631967899286,restudy,False,False,626,screen,11.0,424,11,260.0,260.0,540.0,494.8,458.2,210.0,650.0,650.0,541.8,408.1,True,False,False
2671,1,1.0,1,1.0,118,892,,EFIX,1.0,,385.68070991430204,,266.8737716599366,,140.36242374652838,restudy,False,False,776,obj3start,11.0,424,11,260.0,260.0,540.0,,492.0,210.0,650.0,650.0,,518.1,True,False,False
2672,1,1.0,1,1.0,38,930,obj1end,ESACC,1.0,127.87572091683396,391.7803721474572,349.72017385332515,267.51422392089734,394.7052064515998,134.476243255082,restudy,False,False,894,obj3start,11.0,424,11,260.0,260.0,540.0,340.2,495.5,210.0,650.0,650.0,309.6,523.1,True,False,False
2673,1,1.0,1,1.0,164,1094,,EFIX,1.0,,89.33112559461009,,364.8507228991057,,432.3563923431687,restudy,False,False,932,obj1start,11.0,424,11,260.0,260.0,540.0,,303.9,210.0,650.0,650.0,,287.8,True,False,False
2674,1,1.0,1,1.0,14,1108,obj1end,ESACC,1.0,49.01020301937139,81.12243832627323,413.3206987316266,373.9155653352773,476.3884969224173,440.4144071212929,restudy,False,False,1096,obj1start,11.0,424,11,260.0,260.0,540.0,299.8,303.3,210.0,650.0,650.0,238.6,278.6,True,False,False
2675,1,1.0,1,1.0,312,1420,,EFIX,1.0,,42.16740447312356,,414.7988548682361,,481.7572936655967,restudy,False,False,1110,obj1start,11.0,424,11,260.0,260.0,540.0,,292.8,210.0,650.0,650.0,,236.5,True,False,False
2676,1,1.0,1,1.0,204,1624,obj3end,ESACC,1.0,418.9111839041779,52.38940732629071,162.79613017513654,407.6280780319236,135.16870939681272,471.5767699961481,restudy,False,False,1422,obj1start,11.0,424,11,260.0,260.0,540.0,414.7,299.6,210.0,650.0,650.0,599.3,244.3,True,False,False
2677,1,1.0,1,1.0,158,1782,,EFIX,1.0,,366.67780134608637,,196.297249089232,,162.07593899157274,restudy,False,False,1626,obj3start,11.0,424,11,260.0,260.0,540.0,,421.9,210.0,650.0,650.0,,539.0,True,False,False
2678,1,1.0,1,1.0,34,1816,obj1end,ESACC,1.0,136.55094287481137,364.15514550806495,332.70731882542054,194.05403886546654,384.98592182052585,165.38733325137088,restudy,False,False,1784,obj3start,11.0,424,11,260.0,260.0,540.0,333.0,418.4,210.0,650.0,650.0,325.4,537.9,True,False,False
2679,1,1.0,1,1.0,154,1970,,EFIX,1.0,,91.57314016675413,,357.6166103524835,,431.42744465321164,restudy,False,False,1818,obj1start,11.0,424,11,260.0,260.0,540.0,,296.0,210.0,650.0,650.0,,294.2,True,False,False
2680,1,1.0,1,1.0,18,1988,obj1end,ESACC,1.0,31.085205484281428,80.3196738041185,438.7964106507709,369.8367883269592,503.5695483247572,441.73662967881666,restudy,False,False,1972,obj1start,11.0,424,11,260.0,260.0,540.0,291.0,295.8,210.0,650.0,650.0,212.3,281.9,True,False,False
2681,1,1.0,1,1.0,1886,3874,,EFIX,1.0,,45.721985958617324,,472.1043316895112,,531.4230894494517,restudy,False,False,1990,obj1start,11.0,424,11,260.0,260.0,540.0,,293.7,210.0,650.0,650.0,,179.1,True,False,False
2682,1,1.0,1,1.0,140,4014,obj3end,ESACC,1.0,461.6375309699159,30.688271375233914,184.23140340343716,449.0765747620332,97.88365542826851,513.3164423627983,restudy,False,False,3876,obj1start,11.0,424,11,260.0,260.0,540.0,443.5,289.6,210.0,650.0,650.0,633.6,201.9,True,False,False
2683,1,1.0,0,6.0,414,416,,EFIX,6.0,,48.86972477925371,,173.89723977107855,,696.1467158580868,restudy,False,False,4,obj1start,12.0,424,12,540.0,540.0,1100.0,,525.6,650.0,430.0,210.0,,603.3,True,False,False
2684,1,1.0,0,6.0,154,570,obj1end,ESACC,6.0,82.74212953508024,57.826118666222115,157.05495853362925,180.56538981765027,709.347770843047,717.5903148733266,restudy,False,False,418,obj1start,12.0,424,12,540.0,540.0,1100.0,495.1,501.9,650.0,430.0,210.0,580.5,606.5,True,False,False
2685,1,1.0,0,6.0,542,1112,,EFIX,6.0,,104.39564167147978,,126.15248709399269,,685.3805147507477,restudy,False,False,572,obj1start,12.0,424,12,540.0,540.0,1100.0,,505.7,650.0,430.0,210.0,,551.4,True,False,False
