,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart
1514,4,2.0,16.0,30,974,obj3end,ESACC,16.0,985.4258470326421,1241.4473367807432,158.55629914954494,124.51301136829034,143.15061997770044,394.836029257716,study,946,obj2start,72.0,428,72,1660.0,540.0,820.0,688.3,429.3,210.0,430.0,430.0,373.9,373.0
1515,4,2.0,16.0,456,1430,,EFIX,16.0,,957.1588635122176,,184.39384479965702,,109.00041284325485,study,976,obj3start,72.0,428,72,1660.0,540.0,820.0,,719.5,210.0,430.0,430.0,,387.8
1516,4,2.0,16.0,64,1494,obj1end,ESACC,16.0,172.58867286122802,935.9815810153531,968.8337576694983,205.49822383660646,696.3668932394762,91.06876522716226,study,1432,obj3start,72.0,428,72,1660.0,540.0,820.0,1490.2,740.6,210.0,430.0,430.0,240.9,385.4
1517,4,2.0,16.0,150,1644,,EFIX,16.0,,153.89350213702974,,989.0597605807245,,717.9520945021333,study,1496,obj1start,72.0,428,72,1660.0,540.0,820.0,,1506.4,210.0,430.0,430.0,,219.5
1518,4,2.0,16.0,16,1660,obj1end,ESACC,16.0,94.44162218005374,150.63230065294755,1051.5831968988473,992.1784567304412,780.7760370298257,720.9619199375235,study,1646,obj1start,72.0,428,72,1660.0,540.0,820.0,1566.1,1509.7,210.0,430.0,430.0,199.9,220.0
1519,4,2.0,16.0,562,2222,,EFIX,16.0,,105.72629758011955,,1051.5617195390864,,782.8601727000806,study,1662,obj1start,72.0,428,72,1660.0,540.0,820.0,,1560.2,210.0,430.0,430.0,,175.1
1520,4,2.0,16.0,16,2238,obj1end,ESACC,16.0,161.55348959400408,116.53003904573266,993.1039875058402,1041.5292842738509,725.5229355437359,773.2523844127479,study,2224,obj1start,72.0,428,72,1660.0,540.0,820.0,1501.2,1549.4,210.0,430.0,430.0,180.3,173.3
1521,4,2.0,16.0,150,2388,,EFIX,16.0,,184.258649729124,,967.6214394069615,,699.97946398448,study,2240,screen,72.0,428,72,1660.0,540.0,820.0,,1477.0,210.0,430.0,430.0,,188.5
1522,4,2.0,16.0,68,2456,obj3end,ESACC,16.0,804.4196728076707,197.62515022132183,340.8621568904357,953.7566251408165,115.87497572815278,686.297093101814,study,2390,screen,72.0,428,72,1660.0,540.0,820.0,863.5,1463.3,210.0,430.0,430.0,322.6,190.9
1523,4,2.0,16.0,140,2596,,EFIX,16.0,,858.6681605835865,,287.4839299856602,,99.51386838024135,study,2458,obj3start,72.0,428,72,1660.0,540.0,820.0,,809.9,210.0,430.0,430.0,,331.0
1524,4,2.0,16.0,16,2612,obj3end,ESACC,16.0,911.0675770764757,868.9617022631089,233.8036141722364,275.69265496200654,99.8805786927569,90.80991135333193,study,2598,obj3start,72.0,428,72,1660.0,540.0,820.0,759.8,801.0,210.0,430.0,430.0,350.3,341.2
1525,4,2.0,16.0,838,3450,,EFIX,16.0,,944.6275985805199,,197.82138408170138,,106.30757263713623,study,2614,obj3start,72.0,428,72,1660.0,540.0,820.0,,729.7,210.0,430.0,430.0,,373.9
1526,4,2.0,16.0,402,3852,obj2end,ESACC,16.0,1146.942217376272,971.7214672939978,17.90111728356641,170.40718881549566,289.02672886776406,112.13656852249406,study,3452,obj3start,72.0,428,72,1660.0,540.0,820.0,531.4,709.4,210.0,430.0,430.0,414.3,411.5
1527,4,2.0,16.0,164,4016,,EFIX,16.0,,1178.2251228012412,,53.12664115112115,,324.5033744046431,study,3854,obj2start,72.0,428,72,1660.0,540.0,820.0,,497.0,210.0,430.0,430.0,,398.8
1528,4,2.0,16.0,186,188,,EFIX,16.0,,811.5633555059026,,119.54530521940207,,661.3161724924016,study,4,obj2start,73.0,428,73,1660.0,820.0,260.0,,906.8,210.0,430.0,650.0,,512.2
1529,4,2.0,16.0,22,210,obj2end,ESACC,16.0,860.7994249533394,817.3308571196857,8.697700845625862,106.87249412266935,609.6750363923392,653.854517457821,study,190,obj2start,73.0,428,73,1660.0,820.0,260.0,826.2,897.3,210.0,430.0,650.0,423.9,503.8
1530,4,2.0,16.0,302,512,,EFIX,16.0,,909.6747220847681,,55.71445054920669,,567.5245369144844,study,212,obj2start,73.0,428,73,1660.0,820.0,260.0,,771.1,210.0,430.0,650.0,,403.3
1531,4,2.0,16.0,48,560,obj3end,ESACC,16.0,1493.9504175172615,936.3253974981134,625.6451470282495,88.55083285887262,83.377754827052,546.9563510921141,study,514,obj2start,73.0,428,73,1660.0,820.0,260.0,212.9,741.1,210.0,430.0,650.0,581.2,389.8
1532,4,2.0,16.0,696,1256,,EFIX,16.0,,1560.6565605539226,,692.350272622175,,113.84594854451342,study,562,obj3start,73.0,428,73,1660.0,820.0,260.0,,152.3,210.0,430.0,650.0,,613.1
1533,4,2.0,16.0,48,1304,obj2end,ESACC,16.0,972.766739768584,1570.9292695726308,112.38830010281323,702.748013159767,507.20718646328345,116.90496140027591,study,1258,obj3start,73.0,428,73,1660.0,820.0,260.0,708.8,145.4,210.0,430.0,650.0,413.7,626.9
1534,4,2.0,16.0,194,1498,,EFIX,16.0,,960.134849903908,,108.38325516425492,,524.3309355740896,study,1306,obj2start,73.0,428,73,1660.0,820.0,260.0,,717.7,210.0,430.0,650.0,,394.2
1535,4,2.0,16.0,16,1514,obj2end,ESACC,16.0,895.0952239845769,951.8975417554141,63.74527433465165,101.31599084053815,587.1247397274279,532.1399533957208,study,1500,obj2start,73.0,428,73,1660.0,820.0,260.0,781.1,725.8,210.0,430.0,650.0,379.5,392.7
1536,4,2.0,16.0,152,1666,,EFIX,16.0,,903.1192723001762,,72.85890474060118,,581.2197691063167,study,1516,obj2start,73.0,428,73,1660.0,820.0,260.0,,772.1,210.0,430.0,650.0,,375.1
1537,4,2.0,16.0,64,1730,obj1end,ESACC,16.0,87.7237140116627,903.7576334394083,780.8043608997071,71.202949377115,1380.373663179648,579.911941591135,study,1668,obj2start,73.0,428,73,1660.0,820.0,260.0,1573.9,771.9,210.0,430.0,650.0,226.8,377.5
1538,4,2.0,16.0,758,2488,,EFIX,16.0,,72.22222649572629,,799.9600302515121,,1400.2257139475764,study,1732,obj1start,73.0,428,73,1660.0,820.0,260.0,,1587.9,210.0,430.0,650.0,,205.8
1539,4,2.0,16.0,20,2508,obj1end,ESACC,16.0,162.5015076853135,91.82554110921431,712.5410444318278,783.5329795228788,1313.6296053302087,1384.228279583971,study,2490,obj1start,73.0,428,73,1660.0,820.0,260.0,1497.5,1568.8,210.0,430.0,650.0,209.3,199.3
1540,4,2.0,16.0,52,2560,,EFIX,16.0,,206.65454265512767,,666.9318555894598,,1268.076535545075,study,2510,screen,73.0,428,73,1660.0,820.0,260.0,,1453.7,210.0,430.0,650.0,,222.1
1541,4,2.0,16.0,68,2628,obj2end,ESACC,16.0,891.1130343564727,228.44703981448313,57.36235699480975,645.2627759293108,589.523909608423,1246.5007220214513,study,2562,screen,73.0,428,73,1660.0,820.0,260.0,786.0,1432.1,210.0,430.0,650.0,383.8,225.8
1542,4,2.0,16.0,300,2928,,EFIX,16.0,,934.9663737268844,,83.86966078386152,,546.5254980328,study,2630,obj2start,73.0,428,73,1660.0,820.0,260.0,,743.6,210.0,430.0,650.0,,395.4
1543,4,2.0,16.0,20,2948,obj2end,ESACC,16.0,1020.8877950098141,949.851509447661,163.32755431953302,96.36332289828947,466.57463497279826,532.2723832775847,study,2930,obj2start,73.0,428,73,1660.0,820.0,260.0,658.3,729.0,210.0,430.0,650.0,407.0,398.3
1544,4,2.0,16.0,116,3064,,EFIX,16.0,,1048.2022705565944,,188.06381895516216,,439.39048692478536,study,2950,screen,73.0,428,73,1660.0,820.0,260.0,,632.4,210.0,430.0,650.0,,416.8
1545,4,2.0,16.0,50,3114,obj3end,ESACC,16.0,1549.8835601425028,1053.988202021256,681.952381035509,193.55394596855942,92.70949250211653,433.85150685459183,study,3066,screen,73.0,428,73,1660.0,820.0,260.0,168.9,626.8,210.0,430.0,650.0,632.8,418.3
1546,4,2.0,16.0,300,3414,,EFIX,16.0,,1601.811702416985,,734.0958588631324,,138.79744233954744,study,3116,obj3start,73.0,428,73,1660.0,820.0,260.0,,121.3,210.0,430.0,650.0,,655.2
1547,4,2.0,16.0,50,3464,obj2end,ESACC,16.0,999.2508043529413,1590.4772742796422,131.56811923866664,722.7461241680926,474.314421033137,128.0076560210365,study,3416,obj3start,73.0,428,73,1660.0,820.0,260.0,689.9,132.0,210.0,430.0,650.0,449.6,651.4
1548,4,2.0,16.0,164,3628,,EFIX,16.0,,990.053776317226,,125.81923541335001,,487.75247821000363,study,3466,obj2start,73.0,428,73,1660.0,820.0,260.0,,694.2,210.0,430.0,650.0,,427.8
1549,4,2.0,16.0,16,3644,obj2end,ESACC,16.0,943.2015797272607,991.4698280835378,92.44035915118464,128.00164061448586,539.5527963044951,487.2170153022163,study,3630,obj2start,73.0,428,73,1660.0,820.0,260.0,734.9,692.1,210.0,430.0,650.0,393.9,424.9
1550,4,2.0,16.0,372,4016,,EFIX,16.0,,934.5303098348388,,117.67285158438202,,563.5200972458747,study,3646,obj2start,73.0,428,73,1660.0,820.0,260.0,,735.7,210.0,430.0,650.0,,347.9
1551,4,2.0,2.0,248,250,,EFIX,2.0,,595.7546223068689,,603.8406826307747,,822.0508317616375,study,4,screen,74.0,428,74,260.0,1380.0,1660.0,,851.4,430.0,210.0,650.0,,501.9
1552,4,2.0,2.0,60,310,obj1end,ESACC,2.0,48.111641002983895,483.8598970776561,1142.8975150904828,690.8779921230666,1401.878286442871,934.80286691901,study,252,screen,74.0,428,74,260.0,1380.0,1660.0,268.8,741.8,430.0,210.0,650.0,477.3,474.6
1553,4,2.0,2.0,626,936,,EFIX,2.0,,115.21323708671673,,1256.258767133587,,1528.6078928227473,study,312,obj1start,74.0,428,74,260.0,1380.0,1660.0,,145.5,430.0,210.0,650.0,,442.8
1554,4,2.0,2.0,10,946,obj1end,ESACC,2.0,112.21252158293208,132.3578860514174,1244.6074280671796,1266.2553494457584,1529.1198939259145,1549.5349657235877,study,938,obj1start,74.0,428,74,260.0,1380.0,1660.0,150.7,129.4,430.0,210.0,650.0,404.6,408.5
1555,4,2.0,2.0,132,1078,,EFIX,2.0,,106.29957666895952,,1236.3929795983154,,1522.564809786434,study,948,obj1start,74.0,428,74,260.0,1380.0,1660.0,,158.2,430.0,210.0,650.0,,399.4
1556,4,2.0,2.0,80,1158,obj2end,ESACC,2.0,1042.2004797542554,98.9323000844517,103.29491759036357,1230.7540777913352,589.2485383944537,1515.5314579381056,study,1080,obj1start,74.0,428,74,260.0,1380.0,1660.0,1277.0,164.6,430.0,210.0,650.0,202.2,403.8
1557,4,2.0,2.0,440,1598,,EFIX,2.0,,1069.8281030146854,,75.71109562012681,,572.9189907831648,study,1160,obj2start,74.0,428,74,260.0,1380.0,1660.0,,1304.9,430.0,210.0,650.0,,200.4
1558,4,2.0,2.0,44,1642,screen,ESACC,2.0,1329.3262692055703,1080.208762230709,334.02444521322093,62.120608496697685,192.86350095339446,556.0818015364285,study,1600,obj2start,74.0,428,74,260.0,1380.0,1660.0,1588.7,1317.9,430.0,210.0,650.0,470.8,211.6
1559,4,2.0,2.0,182,1824,,EFIX,2.0,,1338.1517589571072,,368.98527070873706,,154.6548738320264,study,1644,obj3start,74.0,428,74,260.0,1380.0,1660.0,,1595.8,430.0,210.0,650.0,,509.3
1560,4,2.0,2.0,18,1842,obj3end,ESACC,2.0,1396.3599858202756,1342.7670311710815,432.29296778920656,378.2000793231012,103.94811205596764,145.31104569164717,study,1826,obj3start,74.0,428,74,260.0,1380.0,1660.0,1651.5,1599.9,430.0,210.0,650.0,546.4,517.7
1561,4,2.0,2.0,190,2032,,EFIX,2.0,,1391.3067239110144,,442.4007233267142,,86.93905911614185,study,1844,obj3start,74.0,428,74,260.0,1380.0,1660.0,,1644.8,430.0,210.0,650.0,,564.4
1562,4,2.0,2.0,360,2392,obj1end,ESACC,2.0,101.03588471429349,1382.7666903711558,1239.2595571549973,441.99968325780503,1517.8551478978486,83.06455321013893,study,2034,obj3start,74.0,428,74,260.0,1380.0,1660.0,159.2,1635.6,430.0,210.0,650.0,423.1,570.6
1563,4,2.0,2.0,674,3066,,EFIX,2.0,,112.90549145192185,,1246.3160313499943,,1529.9724343922016,study,2394,obj1start,74.0,428,74,260.0,1380.0,1660.0,,149.4,430.0,210.0,650.0,,407.3
1564,4,2.0,2.0,116,3182,obj2end,ESACC,2.0,1005.111038642,91.33903875123714,136.73404842978937,1225.5132883816477,576.6040235725034,1508.3324633514985,study,3068,obj1start,74.0,428,74,260.0,1380.0,1660.0,1248.2,170.9,430.0,210.0,650.0,246.4,409.9
1565,4,2.0,2.0,552,3734,,EFIX,2.0,,1053.7690306703837,,88.21094036456032,,567.884821068498,study,3184,obj2start,74.0,428,74,260.0,1380.0,1660.0,,1292.1,430.0,210.0,650.0,,217.4
1566,4,2.0,2.0,282,4016,screen,ESACC,2.0,926.8456883429949,968.063081622267,270.0720829704544,173.6839946569632,536.4652178846268,598.5433401183243,study,3736,obj2start,74.0,428,74,260.0,1380.0,1660.0,1186.3,1211.8,430.0,210.0,650.0,398.2,253.3
1567,4,2.0,13.0,260,262,,EFIX,13.0,,569.4202753678516,,245.35576210882024,,820.3703127246865,study,4,screen,75.0,428,75,1380.0,1100.0,1660.0,,897.2,210.0,650.0,210.0,,511.9
1568,4,2.0,13.0,20,282,obj2end,ESACC,13.0,509.8577546728107,566.3058007825807,133.00725544119757,235.1132918403381,740.2451823551437,815.5036848475916,study,264,screen,75.0,428,75,1380.0,1100.0,1660.0,1005.7,905.1,210.0,650.0,210.0,556.2,518.5
1569,4,2.0,13.0,190,472,,EFIX,13.0,,533.1273487638765,,145.7421352938127,,765.219426047196,study,284,obj2start,75.0,428,75,1380.0,1100.0,1660.0,,981.9,210.0,650.0,210.0,,564.6
1570,4,2.0,13.0,16,488,obj2end,ESACC,13.0,508.53264398659803,532.060645039642,105.85579814067817,152.92001177086007,731.7577809630726,766.0134006660718,study,474,obj2start,75.0,428,75,1380.0,1100.0,1660.0,1025.6,977.7,210.0,650.0,210.0,574.7,558.2
1571,4,2.0,13.0,148,636,,EFIX,13.0,,515.7673991248381,,98.42768919364103,,736.6518920087018,study,490,obj2start,75.0,428,75,1380.0,1100.0,1660.0,,1026.0,210.0,650.0,210.0,,585.1
1572,4,2.0,13.0,16,652,obj2end,ESACC,13.0,510.0198525547806,516.3068854857546,36.88156721182007,93.02042786399129,712.6459499639355,735.6607913977747,study,638,obj2start,75.0,428,75,1380.0,1100.0,1660.0,1077.6,1029.6,210.0,650.0,210.0,620.7,589.2
1573,4,2.0,13.0,230,882,,EFIX,13.0,,517.7874467385242,,23.49127497604167,,716.1953923336844,study,654,obj2start,75.0,428,75,1380.0,1100.0,1660.0,,1082.8,210.0,650.0,210.0,,634.0
1574,4,2.0,13.0,66,948,obj1end,ESACC,13.0,94.2244660372241,510.2032928157168,471.7184011674762,24.0707291123473,374.0564796925726,708.4429405393211,study,884,obj2start,75.0,428,75,1380.0,1100.0,1660.0,1286.0,1088.6,210.0,650.0,210.0,216.5,628.8
1575,4,2.0,13.0,542,1490,,EFIX,13.0,,73.18046187337168,,507.8852035647426,,350.41030235996203,study,950,obj1start,75.0,428,75,1380.0,1100.0,1660.0,,1310.3,210.0,650.0,210.0,,187.7
1576,4,2.0,13.0,28,1518,obj3end,ESACC,13.0,176.705546036337,53.90398872068745,635.1447472820664,508.21416745305316,103.30948649567468,332.3035359426679,study,1492,obj1start,75.0,428,75,1380.0,1100.0,1660.0,1556.7,1328.0,210.0,650.0,210.0,208.6,195.8
1577,4,2.0,13.0,2500,4018,,EFIX,13.0,,205.18228481036087,,642.5042957054841,,77.69021817449084,study,1520,obj3start,75.0,428,75,1380.0,1100.0,1660.0,,1584.4,210.0,650.0,210.0,,227.9
1578,4,2.0,11.0,224,226,,EFIX,11.0,,218.342322970147,,363.4685268355432,,569.0811629284526,study,4,screen,76.0,428,76,1100.0,1100.0,1380.0,,897.6,430.0,210.0,210.0,,511.9
1579,4,2.0,11.0,24,250,obj1end,ESACC,11.0,120.93874482563473,213.8079979794956,210.74672002192582,357.7007967561716,431.58102367921595,563.9768257650309,study,228,screen,76.0,428,76,1100.0,1100.0,1380.0,986.7,900.5,430.0,210.0,210.0,387.7,506.9
1580,4,2.0,11.0,178,428,,EFIX,11.0,,108.59194261085858,,200.43006261536718,,416.8791311639382,study,252,obj1start,76.0,428,76,1100.0,1100.0,1380.0,,1001.4,430.0,210.0,210.0,,384.5
1581,4,2.0,11.0,24,452,obj2end,ESACC,11.0,209.7259640578629,119.86075254227293,88.16450532952594,199.27518661388828,364.7533138985855,422.4672768392837,study,430,obj1start,76.0,428,76,1100.0,1100.0,1380.0,1016.3,992.2,430.0,210.0,210.0,237.7,377.6
1582,4,2.0,11.0,628,1080,,EFIX,11.0,,248.91801863264138,,86.78813282932182,,365.95652747286806,study,454,obj2start,76.0,428,76,1100.0,1100.0,1380.0,,1014.3,430.0,210.0,210.0,,196.3
1583,4,2.0,11.0,26,1106,obj3end,ESACC,11.0,313.6664629825764,264.6218433916596,202.6194709301156,71.89381058199663,80.98549252798314,343.4424551507866,study,1082,obj2start,76.0,428,76,1100.0,1100.0,1380.0,1301.6,1038.6,430.0,210.0,210.0,189.7,172.6
1584,4,2.0,11.0,264,1370,,EFIX,11.0,,326.88592811560426,,215.70908650309565,,71.34710926169329,study,1108,obj3start,76.0,428,76,1100.0,1100.0,1380.0,,1314.0,430.0,210.0,210.0,,182.9
1585,4,2.0,11.0,12,1382,obj3end,ESACC,11.0,341.34605607799244,325.4666188720435,249.1769050293385,220.3463637095018,34.07535766503416,63.941535796381906,study,1372,obj3start,76.0,428,76,1100.0,1100.0,1380.0,1348.8,1319.4,430.0,210.0,210.0,196.3,189.6
1586,4,2.0,11.0,404,1786,,EFIX,11.0,,345.6229882400765,,249.68630318862114,,36.86800781165148,study,1384,obj3start,76.0,428,76,1100.0,1100.0,1380.0,,1348.9,430.0,210.0,210.0,,190.2
1587,4,2.0,11.0,36,1822,obj1end,ESACC,11.0,67.52518048846669,343.67208207825087,154.5174747399141,246.35441948542348,331.66798157193284,40.131035371642234,study,1788,obj3start,76.0,428,76,1100.0,1100.0,1380.0,1086.2,1345.5,430.0,210.0,210.0,363.9,189.5
1588,4,2.0,11.0,424,2246,,EFIX,11.0,,66.39307192772452,,181.92317059682088,,372.74125073568126,study,1824,obj1start,76.0,428,76,1100.0,1100.0,1380.0,,1051.0,430.0,210.0,210.0,,385.2
1589,4,2.0,11.0,12,2258,obj1end,ESACC,11.0,41.63472108709266,60.907552897813886,181.82807813976365,180.60379287268577,346.2909903534886,366.64114608156024,study,2248,obj1start,76.0,428,76,1100.0,1100.0,1380.0,1084.9,1058.2,430.0,210.0,210.0,391.2,385.7
1590,4,2.0,11.0,1432,3690,,EFIX,11.0,,33.70014836762595,,189.8096414832503,,349.5879002482781,study,2260,obj1start,76.0,428,76,1100.0,1100.0,1380.0,,1086.1,430.0,210.0,210.0,,399.3
1591,4,2.0,11.0,14,3704,obj1end,ESACC,11.0,57.168610268223276,38.41939614309418,170.05954839408463,182.45013017260362,347.82790284852086,327.93909495514555,study,3692,obj1start,76.0,428,76,1100.0,1100.0,1380.0,1075.6,1107.4,430.0,210.0,210.0,378.3,392.3
1592,4,2.0,11.0,122,3826,,EFIX,11.0,,68.78328285273975,,165.7683323195356,,355.41404024039343,study,3706,obj1start,76.0,428,76,1100.0,1100.0,1380.0,,1063.5,430.0,210.0,210.0,,371.7
1593,4,2.0,11.0,24,3850,obj2end,ESACC,11.0,205.73866918982438,72.53688716784028,60.798026283753565,160.79054698582252,337.33129116641396,352.4054483120259,study,3828,obj1start,76.0,428,76,1100.0,1100.0,1380.0,1043.4,1064.4,430.0,210.0,210.0,232.2,366.8
1594,4,2.0,11.0,166,4016,,EFIX,11.0,,239.88832818626253,,70.15988882545354,,349.6318206342209,study,3852,obj2start,76.0,428,76,1100.0,1100.0,1380.0,,1030.5,430.0,210.0,210.0,,200.4
1595,4,2.0,2.0,228,230,,EFIX,2.0,,658.9922381940473,,331.4615663994847,,190.24923127308557,study,4,screen,77.0,428,77,260.0,1100.0,820.0,,916.6,430.0,210.0,650.0,,486.1
1596,4,2.0,2.0,20,250,obj3end,ESACC,2.0,564.4505381342107,649.6615195623026,401.03916267616563,337.08172599534373,152.50052458926166,185.30000000000004,study,232,screen,77.0,428,77,260.0,1100.0,820.0,820.4,907.2,430.0,210.0,650.0,497.5,486.5
1597,4,2.0,2.0,238,488,,EFIX,2.0,,538.3464776517071,,432.69033961945587,,139.18667321263192,study,252,obj3start,77.0,428,77,260.0,1100.0,820.0,,791.8,430.0,210.0,650.0,,513.7
1598,4,2.0,2.0,52,540,obj1end,ESACC,2.0,55.25115383410557,532.3421644018066,895.8351913159026,431.90760586032746,596.6445256599611,146.53388686580314,study,490,obj3start,77.0,428,77,260.0,1100.0,820.0,247.0,786.7,430.0,210.0,650.0,483.7,507.3
1599,4,2.0,2.0,144,684,,EFIX,2.0,,68.06621775888537,,932.0284384073267,,640.7721982108775,study,542,obj1start,77.0,428,77,260.0,1100.0,820.0,,205.0,430.0,210.0,650.0,,470.1
1600,4,2.0,2.0,16,700,obj1end,ESACC,2.0,100.46183354886571,67.26187627475166,964.411001596311,934.1842216608029,697.8084121017745,648.3426254689723,study,686,obj1start,77.0,428,77,260.0,1100.0,820.0,159.7,200.0,430.0,210.0,650.0,424.3,460.4
1601,4,2.0,2.0,642,1342,,EFIX,2.0,,101.30355373825738,,962.8054891825243,,700.4644245070551,study,702,obj1start,77.0,428,77,260.0,1100.0,820.0,,159.6,430.0,210.0,650.0,,416.5
1602,4,2.0,2.0,50,1392,obj3end,ESACC,2.0,479.4633354074116,103.20949568717016,513.3118837509999,964.3714014838889,134.61459801967982,702.4615291957276,study,1344,obj1start,77.0,428,77,260.0,1100.0,820.0,722.2,157.8,430.0,210.0,650.0,557.5,415.6
1603,4,2.0,2.0,386,1778,,EFIX,2.0,,498.55476128505677,,518.3906345604635,,110.20367507483591,study,1394,obj3start,77.0,428,77,260.0,1100.0,820.0,,735.8,430.0,210.0,650.0,,578.9
1604,4,2.0,2.0,48,1826,obj2end,ESACC,2.0,753.1039304106705,515.568433866931,115.45358374688942,510.93523072890565,449.40130173376224,94.69324157509868,study,1780,obj3start,77.0,428,77,260.0,1100.0,820.0,986.8,752.0,430.0,210.0,650.0,232.7,584.1
1605,4,2.0,2.0,2000,3826,,EFIX,2.0,,767.8974475800788,,114.60580264541582,,493.7595467431491,study,1828,obj2start,77.0,428,77,260.0,1100.0,820.0,,988.0,430.0,210.0,650.0,,185.7
1606,4,2.0,2.0,38,3864,screen,ESACC,2.0,568.2726106368316,784.1075563977176,361.1616812453946,89.78117842844345,202.55804106477726,485.99244850100297,study,3828,obj2start,77.0,428,77,260.0,1100.0,820.0,828.0,1010.5,430.0,210.0,650.0,447.6,202.9
1607,4,2.0,2.0,150,4014,,EFIX,2.0,,561.2190392351279,,373.92888361291375,,191.6006523997244,study,3866,screen,77.0,428,77,260.0,1100.0,820.0,,820.5,430.0,210.0,650.0,,458.4
1608,4,2.0,10.0,248,250,,EFIX,10.0,,359.743922811769,,629.2723496229594,,688.9526035947611,study,4,screen,78.0,428,78,1100.0,260.0,260.0,,885.5,210.0,430.0,210.0,,498.8
1609,4,2.0,10.0,82,332,obj2end,ESACC,10.0,820.7106737456264,351.926029159538,107.11680540419417,630.0920012188697,119.7247259341194,686.984665039912,study,252,screen,78.0,428,78,1100.0,260.0,260.0,287.6,887.2,210.0,430.0,210.0,326.5,490.3
1610,4,2.0,10.0,106,438,,EFIX,10.0,,871.7248705870448,,110.74407433357327,,114.6483754791144,study,334,obj2start,78.0,428,78,1100.0,260.0,260.0,,235.5,210.0,430.0,210.0,,322.0
1611,4,2.0,10.0,20,458,obj3end,ESACC,10.0,930.518269568094,877.5956073272016,194.15522140802702,115.99159452305155,101.19412038255979,112.52577482514839,study,440,obj3start,78.0,428,78,1100.0,260.0,260.0,170.7,229.1,210.0,430.0,210.0,257.6,318.2
1612,4,2.0,10.0,864,1322,,EFIX,10.0,,952.8235565937694,,241.28972211845246,,112.99880530341903,study,460,obj3start,78.0,428,78,1100.0,260.0,260.0,,147.2,210.0,430.0,210.0,,216.7
1613,4,2.0,10.0,20,1342,obj3end,ESACC,10.0,951.8001103172872,934.3946543083388,161.77592527938143,211.57828338466118,145.14630549896884,98.69837891272581,study,1324,obj3start,78.0,428,78,1100.0,260.0,260.0,153.3,166.1,210.0,430.0,210.0,308.4,240.4
1614,4,2.0,10.0,384,1726,,EFIX,10.0,,959.8950203016994,,127.5086271591064,,186.26446252573248,study,1344,obj2start,78.0,428,78,1100.0,260.0,260.0,,152.2,210.0,430.0,210.0,,361.9
1615,4,2.0,10.0,66,1792,obj1end,ESACC,10.0,130.62790666622507,954.1393189676232,741.9350712831953,118.61635637634465,709.4051381263037,187.35485048431494,study,1728,obj2start,78.0,428,78,1100.0,260.0,260.0,969.4,159.0,210.0,430.0,210.0,212.7,367.8
1616,4,2.0,10.0,914,2706,,EFIX,10.0,,77.56448929761608,,799.4724823281912,,764.1572154995332,study,1794,obj1start,78.0,428,78,1100.0,260.0,260.0,,1024.0,210.0,430.0,210.0,,194.5
1617,4,2.0,10.0,300,3006,obj3end,ESACC,10.0,949.7002158576147,107.06745537276956,228.45240204471477,766.4042275457514,111.22274947149975,733.0098498656072,study,2708,obj1start,78.0,428,78,1100.0,260.0,260.0,150.5,993.0,210.0,430.0,210.0,229.5,206.2
1618,4,2.0,10.0,986,3992,,EFIX,10.0,,889.1426094839904,,187.62350599005447,,61.89167957003591,study,3008,obj3start,78.0,428,78,1100.0,260.0,260.0,,211.7,210.0,430.0,210.0,,248.7
1619,4,2.0,10.0,22,4014,obj2end,ESACC,10.0,877.7892457760006,786.0598259674641,55.37111160162851,158.14566070556597,275.0744626460261,92.48810734359313,study,3994,obj3start,78.0,428,78,1100.0,260.0,260.0,266.4,317.3,210.0,430.0,210.0,485.0,282.6
1620,4,2.0,17.0,200,202,,EFIX,17.0,,755.4957312917129,,366.97384102957534,,154.91223321610204,study,4,obj3start,79.0,428,79,1660.0,1100.0,820.0,,910.4,430.0,210.0,650.0,,524.2
1621,4,2.0,17.0,24,226,obj3end,ESACC,17.0,875.6548007063058,750.8215833338836,474.2102170978606,365.1205965157265,79.41870056856884,157.203848553399,study,204,obj3start,79.0,428,79,1660.0,1100.0,820.0,796.3,915.2,430.0,210.0,650.0,574.2,524.9
1622,4,2.0,17.0,212,438,,EFIX,17.0,,886.3790836882376,,484.2353559995387,,78.81548071286505,study,228,obj3start,79.0,428,79,1660.0,1100.0,820.0,,786.2,430.0,210.0,650.0,,578.8
1623,4,2.0,17.0,42,480,obj2end,ESACC,17.0,740.4382823706511,884.676963642662,159.4642593185069,476.2870248075208,426.27321051175613,88.41566603266644,study,440,obj3start,79.0,428,79,1660.0,1100.0,820.0,943.8,786.2,430.0,210.0,650.0,242.1,568.3
1624,4,2.0,17.0,128,608,,EFIX,17.0,,734.021171356794,,143.03524041298348,,453.0729301116985,study,482,obj2start,79.0,428,79,1660.0,1100.0,820.0,,957.2,430.0,210.0,650.0,,218.2
1625,4,2.0,17.0,18,626,obj2end,ESACC,17.0,670.660308949322,735.6557958719553,72.56204241888454,143.25309769774617,489.18835840604385,457.0530056787725,study,610,obj2start,79.0,428,79,1660.0,1100.0,820.0,1027.5,956.8,430.0,210.0,650.0,207.0,213.9
