,block,cond,cuecond,duration,end,endloc,event,manip_accuracy,manip_objend,manip_objstart,manip_x,manip_y,other_objend,other_objstart,other_x,other_y,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,test_objend,test_objstart,test_x,test_y,testtrial,trialnum,xend,xstart,yend,ystart,all_accuracy,dom_accuracy
4249,1,1.0,1,52,2192,offscreen,ESACC,True,365.58167350128485,177.0832572548856,535.0,407.0,530.9519375612072,189.9012374893855,325.0,407.0,restudy,True,True,2142,manip_objstart,22.0,925,181.70844779481223,517.268286288653,955.0,197.0,16.0,22,783.0,441.2,138.4,256.8,True,True
4250,1,1.0,1,204,2396,,EFIX,True,,356.8465496540495,535.0,407.0,,525.1756468078084,325.0,407.0,restudy,True,True,2194,test_objstart,22.0,925,,177.58789373152663,955.0,197.0,16.0,22,,783.5,,150.9,True,True
4251,1,1.0,1,24,2420,test_objend,ESACC,True,382.4872939066081,358.85976369607107,535.0,407.0,552.2051520947628,529.0522942016223,325.0,407.0,restudy,True,True,2398,test_objstart,22.0,925,158.38096476534037,170.6292178965842,955.0,197.0,16.0,22,807.7,789.8,138.8,154.3,True,True
4252,1,1.0,1,180,2600,,EFIX,True,,375.9086192148299,535.0,407.0,,548.4736000939333,325.0,407.0,restudy,True,True,2422,test_objstart,22.0,925,,152.4640613390579,955.0,197.0,16.0,22,,809.8,,150.5,True,True
4253,1,1.0,1,166,2766,other_objend,ESACC,True,207.7653484101716,373.8921769708481,535.0,407.0,162.37746149019574,546.7863933932518,325.0,407.0,restudy,True,True,2602,test_objstart,22.0,925,568.3048829633615,152.6019659113211,955.0,197.0,16.0,22,390.0,809.0,258.2,152.6,True,True
4254,1,1.0,1,38,2804,,EFIX,True,,209.04607147707898,535.0,407.0,,163.37153974912522,325.0,407.0,restudy,True,True,2768,other_objstart,22.0,925,,568.663573653175,955.0,197.0,16.0,22,,389.5,,256.9,True,True
4255,1,1.0,1,40,2844,other_objend,ESACC,True,196.03043131105943,204.70801156769608,535.0,407.0,146.77850660093253,159.23997613664733,325.0,407.0,restudy,True,True,2806,other_objstart,22.0,925,570.5978706584875,568.1191512350205,955.0,197.0,16.0,22,389.8,390.6,275.3,261.9,True,True
4256,1,1.0,1,66,2910,,EFIX,True,,202.8160250078874,535.0,407.0,,160.63729330389006,325.0,407.0,restudy,True,True,2846,other_objstart,22.0,925,,565.2153041098587,955.0,197.0,16.0,22,,393.5,,261.7,True,True
4257,1,1.0,1,18,2928,other_objend,ESACC,True,206.63167714559162,195.08218780811333,535.0,407.0,168.44776638471643,144.49588229427164,325.0,407.0,restudy,True,True,2912,other_objstart,22.0,925,562.0183715858407,571.5969384102752,955.0,197.0,16.0,22,395.9,389.1,254.2,277.5,True,True
4258,1,1.0,1,84,3012,,EFIX,True,,195.38927810911218,535.0,407.0,,153.35895800376318,325.0,407.0,restudy,True,True,2930,other_objstart,22.0,925,,564.716716593373,955.0,197.0,16.0,22,,395.1,,270.6,True,True
4259,1,1.0,1,28,3040,other_objend,ESACC,True,280.68145645909703,198.34628809231597,535.0,407.0,85.4288007641451,157.64279241373518,325.0,407.0,restudy,True,True,3014,other_objstart,22.0,925,712.2261438616249,563.7386362491044,955.0,197.0,16.0,22,259.8,395.5,351.8,266.0,True,True
4260,1,1.0,1,54,3094,,EFIX,True,,268.4191125832883,535.0,407.0,,77.88979393989946,325.0,407.0,restudy,True,True,3042,other_objstart,22.0,925,,698.8525023207687,955.0,197.0,16.0,22,,272.9,,349.1,True,True
4261,1,1.0,1,12,3106,other_objend,ESACC,True,258.2275934132524,263.1617753398088,535.0,407.0,60.67528327086738,74.71358644851684,325.0,407.0,restudy,True,True,3096,other_objstart,22.0,925,695.9076734740033,693.3758865146667,955.0,197.0,16.0,22,280.0,278.4,366.3,348.6,True,True
4262,1,1.0,1,80,3186,,EFIX,True,,253.91986925012387,535.0,407.0,,60.83831029869256,325.0,407.0,restudy,True,True,3108,other_objstart,22.0,925,,689.4645023494684,955.0,197.0,16.0,22,,285.3,,360.9,True,True
4263,1,1.0,1,12,3198,other_objend,ESACC,True,251.33016134161053,250.99003964301053,535.0,407.0,75.29176581804944,64.12487816752561,325.0,407.0,restudy,True,True,3188,other_objstart,22.0,925,676.9186435606571,683.3388617662544,955.0,197.0,16.0,22,293.1,289.8,338.8,353.4,True,True
4264,1,1.0,1,38,3236,,EFIX,True,,248.6574551466334,535.0,407.0,,71.0389329874823,325.0,407.0,restudy,True,True,3200,other_objstart,22.0,925,,676.0861853343847,955.0,197.0,16.0,22,,294.8,,342.7,True,True
4265,1,1.0,1,42,3278,manip_objend,ESACC,True,133.50808964253815,249.89421762017622,535.0,407.0,212.82013532558423,65.72001217285342,325.0,407.0,restudy,True,True,3238,other_objstart,22.0,925,466.94583197625826,680.9046335574461,955.0,197.0,16.0,22,495.4,291.6,279.5,350.4,True,True
4266,1,1.0,1,430,3708,,EFIX,True,,140.92356084062027,535.0,407.0,,197.30040547348094,325.0,407.0,restudy,True,True,3280,manip_objstart,22.0,925,,486.6101622448919,955.0,197.0,16.0,22,,475.4,,279.3,True,True
4267,1,1.0,1,34,3742,manip_objend,ESACC,True,119.89228498948547,136.76856363945626,535.0,407.0,177.0371712381329,218.56266835852824,325.0,407.0,restudy,True,True,3710,manip_objstart,22.0,925,496.70731824687266,462.42582107836495,955.0,197.0,16.0,22,470.4,499.2,306.0,275.0,True,True
4268,1,1.0,1,276,4018,,EFIX,True,,116.57945788173834,535.0,407.0,,178.61346533786306,325.0,407.0,restudy,True,True,3744,manip_objstart,22.0,925,,494.00887643847045,955.0,197.0,16.0,22,,473.6,,307.9,True,True
4269,1,2.0,0,302,304,,EFIX,True,,157.8023130375471,535.0,617.0,,377.99414016622006,745.0,197.0,restudy,True,False,4,manip_objstart,24.0,925,,477.0676786368995,955.0,407.0,10.0,24,,481.9,,468.4,True,False
4270,1,2.0,0,46,350,other_objend,ESACC,True,402.0948271241499,151.4914188988934,535.0,617.0,89.22023313128027,374.5632790330627,745.0,197.0,restudy,True,False,306,manip_objstart,24.0,925,336.40786257161113,468.7426266086753,955.0,407.0,10.0,24,665.0,490.8,236.5,472.1,True,False
4271,1,2.0,0,138,488,,EFIX,True,,378.30343641050894,535.0,617.0,,109.30457446969001,745.0,197.0,restudy,True,False,352,other_objstart,24.0,925,,335.59125435565215,955.0,407.0,10.0,24,,654.3,,258.0,True,False
4272,1,2.0,0,38,526,other_objend,ESACC,True,415.721300873554,387.284249615189,535.0,617.0,94.99578938037203,102.2990224782231,745.0,197.0,restudy,True,False,490,other_objstart,24.0,925,356.6681931431509,336.8843866966826,955.0,407.0,10.0,24,652.4,657.2,218.2,249.5,True,False
4273,1,2.0,0,174,700,,EFIX,True,,397.7125218043807,535.0,617.0,,126.34575576567664,745.0,197.0,restudy,True,False,528,other_objstart,24.0,925,,376.83583959066317,955.0,407.0,10.0,24,,622.8,,229.1,True,False
4274,1,2.0,0,44,744,screen,ESACC,True,204.85499749823043,385.7132743372984,535.0,617.0,391.5451059584323,143.34828216619823,745.0,197.0,restudy,True,False,702,other_objstart,24.0,925,519.8014717178088,386.1485853916857,955.0,407.0,10.0,24,436.1,607.7,437.6,238.2,True,False
4275,1,2.0,0,324,1068,,EFIX,True,,209.11224258756351,535.0,617.0,,388.4738472535828,745.0,197.0,restudy,True,False,746,screen,24.0,925,,519.4361654717545,955.0,407.0,10.0,24,,436.2,,432.7,True,False
4276,1,2.0,0,122,1190,screen,ESACC,True,261.07249950923597,203.45952914523323,535.0,617.0,276.31295662708254,380.8014968457976,745.0,197.0,restudy,True,False,1070,screen,24.0,925,438.6283734552521,509.0007662076748,955.0,407.0,10.0,24,519.3,446.7,356.4,433.7,True,False
4277,1,2.0,0,602,1792,,EFIX,True,,244.45175393111825,535.0,617.0,,296.2611348118413,745.0,197.0,restudy,True,False,1192,screen,24.0,925,,448.70776681488366,955.0,407.0,10.0,24,,507.5,,374.1,True,False
4278,1,2.0,0,34,1826,screen,ESACC,True,333.47031352130887,257.3497425683577,535.0,617.0,200.13607870646408,291.62457029544,745.0,197.0,restudy,True,False,1794,screen,24.0,925,408.4757642749444,453.0903772979515,955.0,407.0,10.0,24,565.2,504.2,284.9,361.5,True,False
4279,1,2.0,0,270,2096,,EFIX,True,,318.52952767365224,535.0,617.0,,202.54150191997692,745.0,197.0,restudy,True,False,1828,screen,24.0,925,,398.59134461249914,955.0,407.0,10.0,24,,570.9,,300.5,True,False
4280,1,2.0,0,44,2140,screen,ESACC,True,273.990109310537,317.56204118250656,535.0,617.0,289.4211118767945,195.61607807130784,745.0,197.0,restudy,True,False,2098,screen,24.0,925,462.38142263719897,388.8491352697084,955.0,407.0,10.0,24,496.7,580.4,345.7,302.7,True,False
4281,1,2.0,0,328,2468,,EFIX,True,,266.70149980830627,535.0,617.0,,295.9623117898629,745.0,197.0,restudy,True,False,2142,screen,24.0,925,,464.2926770906472,955.0,407.0,10.0,24,,493.8,,353.5,True,False
4282,1,2.0,0,32,2500,screen,ESACC,True,280.2058172129908,268.89799181102114,535.0,617.0,258.7765445321504,294.3265703262279,745.0,197.0,restudy,True,False,2470,screen,24.0,925,433.4066220075554,464.06694560160173,955.0,407.0,10.0,24,527.3,494.3,336.9,351.2,True,False
4283,1,2.0,0,300,2800,,EFIX,True,,273.7679674468874,535.0,617.0,,260.96532336691786,745.0,197.0,restudy,True,False,2502,screen,24.0,925,,430.8351192741836,955.0,407.0,10.0,24,,528.9,,343.3,True,False
4284,1,2.0,0,30,2830,screen,ESACC,True,291.3648571808206,269.7807443091519,535.0,617.0,238.05352339337475,263.63924214729496,745.0,197.0,restudy,True,False,2802,screen,24.0,925,418.1596345894711,430.75706610571115,955.0,407.0,10.0,24,544.8,528.4,325.8,347.3,True,False
4285,1,2.0,0,302,3132,,EFIX,True,,286.82637605352824,535.0,617.0,,232.11499305301243,745.0,197.0,restudy,True,False,2832,screen,24.0,925,,406.78172279491616,955.0,407.0,10.0,24,,555.4,,330.9,True,False
4286,1,2.0,0,40,3172,other_objend,ESACC,True,398.57277879955626,287.74129005062866,535.0,617.0,159.45613816971738,232.52322464648552,745.0,197.0,restudy,True,False,3134,screen,24.0,925,411.48300086394823,408.14831862939235,955.0,407.0,10.0,24,587.5,554.2,221.9,329.9,True,False
4287,1,2.0,0,318,3490,,EFIX,True,,380.34363409948116,535.0,617.0,,166.78513123177382,745.0,197.0,restudy,True,False,3174,other_objstart,24.0,925,,407.11826291631775,955.0,407.0,10.0,24,,583.8,,239.8,True,False
4288,1,2.0,0,32,3522,screen,ESACC,True,406.9366535469618,375.95566227947677,535.0,617.0,259.2941187146365,173.44930094987413,745.0,197.0,restudy,True,False,3492,other_objstart,24.0,925,507.3553389883662,411.01905065337303,955.0,407.0,10.0,24,486.2,577.9,213.0,243.5,True,False
4289,1,2.0,0,388,3910,,EFIX,True,,398.24290326382464,535.0,617.0,,258.6723989914657,745.0,197.0,restudy,True,False,3524,screen,24.0,925,,502.92087846896953,955.0,407.0,10.0,24,,487.5,,221.6,True,False
4290,1,2.0,0,34,3944,screen,ESACC,True,332.9832578373873,390.23368639829135,535.0,617.0,209.49427199806678,250.81134344363295,745.0,197.0,restudy,True,False,3912,screen,24.0,925,418.5950907499991,492.227924847829,955.0,407.0,10.0,24,554.7,496.2,284.6,228.7,True,False
4291,1,2.0,0,76,4020,,EFIX,True,,336.5568154116033,535.0,617.0,,204.21187526684145,745.0,197.0,restudy,True,False,3946,screen,24.0,925,,415.4714069584091,955.0,407.0,10.0,24,,559.0,,281.3,True,False
4292,2,2.0,1,380,382,,EFIX,True,,78.50770662807567,535.0,197.0,,391.7364675390843,115.0,407.0,restudy,False,True,4,manip_objstart,25.0,925,,197.8217884865062,535.0,407.0,40.0,25,,461.1,,223.5,False,False
4293,2,2.0,1,202,584,test_objend,ESACC,True,136.67662565340132,59.59144233864456,535.0,197.0,366.593098680267,415.55401574283934,115.0,407.0,restudy,False,True,384,manip_objstart,25.0,925,110.31998912255204,215.09332858087438,535.0,407.0,40.0,25,470.5,475.5,317.5,200.3,False,False
4294,2,2.0,1,104,688,,EFIX,True,,129.38241766175187,535.0,197.0,,371.5882264012142,115.0,407.0,restudy,False,True,586,test_objstart,25.0,925,,113.65654402628999,535.0,407.0,40.0,25,,474.0,,311.1,False,False
4295,2,2.0,1,74,762,test_objend,ESACC,True,172.57253547421732,136.95433545528962,535.0,197.0,352.77369516447794,367.6118741281353,115.0,407.0,restudy,False,True,690,test_objstart,25.0,925,88.64129962946166,108.7496666661558,535.0,407.0,40.0,25,463.8,471.8,354.2,318.5,False,False
4296,2,2.0,1,36,798,,EFIX,True,,167.70503868399425,535.0,197.0,,358.651613686597,115.0,407.0,restudy,False,True,764,test_objstart,25.0,925,,86.13350103182847,535.0,407.0,40.0,25,,469.3,,351.3,False,False
4297,2,2.0,1,36,834,test_objend,ESACC,True,246.24737562053326,181.88754767712936,535.0,197.0,277.0663638913969,357.07013316714125,115.0,407.0,restudy,False,True,800,test_objstart,25.0,925,143.42165108518313,76.59686677665084,535.0,407.0,40.0,25,391.9,469.8,397.4,366.8,False,False
4298,2,2.0,1,118,952,,EFIX,True,,245.4200073343655,535.0,197.0,,273.0439158816764,115.0,407.0,restudy,False,True,836,test_objstart,25.0,925,,147.93572928809323,535.0,407.0,40.0,25,,387.7,,393.3,False,False
4299,2,2.0,1,60,1012,other_objend,ESACC,True,544.7309886540328,251.59308416568211,535.0,197.0,84.50946692530962,266.0358622441719,115.0,407.0,restudy,False,True,954,test_objstart,25.0,925,504.4183283743762,154.6062094483918,535.0,407.0,40.0,25,30.6,380.8,402.7,395.8,False,False
4300,2,2.0,1,456,1468,,EFIX,True,,550.2152760511108,535.0,197.0,,86.46878049330869,115.0,407.0,restudy,False,True,1014,other_objstart,25.0,925,,506.32879633692573,535.0,407.0,40.0,25,,28.7,,412.4,False,False
4301,2,2.0,1,110,1578,other_objend,ESACC,True,361.4812996546294,538.4820238410936,535.0,197.0,112.65314021366646,71.25229820854904,115.0,407.0,restudy,False,True,1470,other_objstart,25.0,925,342.8158835293371,490.18046676708775,535.0,407.0,40.0,25,200.2,45.0,333.3,420.3,False,False
4302,2,2.0,1,268,1846,,EFIX,True,,389.5876024721526,535.0,197.0,,81.66088414902205,115.0,407.0,restudy,False,True,1580,other_objstart,25.0,925,,342.2404125757214,535.0,407.0,40.0,25,,193.5,,384.5,False,False
4303,2,2.0,1,38,1884,test_objend,ESACC,True,238.57051368515764,392.94063164809006,535.0,197.0,285.3101645578019,81.26709051024284,115.0,407.0,restudy,False,True,1848,other_objstart,25.0,925,135.6535661160443,339.92990453915644,535.0,407.0,40.0,25,400.0,195.3,393.7,394.5,False,False
4304,2,2.0,1,260,2144,,EFIX,True,,237.68012117129192,535.0,197.0,,277.9205641905615,115.0,407.0,restudy,False,True,1886,test_objstart,25.0,925,,144.19375853344002,535.0,407.0,40.0,25,,392.2,,387.0,False,False
4305,2,2.0,1,10,2154,test_objend,ESACC,True,217.56288746015483,233.8731493780336,535.0,197.0,281.2216385700076,272.4456826598652,115.0,407.0,restudy,False,True,2146,test_objstart,25.0,925,149.61821413183623,152.16652062789632,535.0,407.0,40.0,25,392.5,385.8,361.4,377.1,False,False
4306,2,2.0,1,232,2386,,EFIX,True,,231.51278582402313,535.0,197.0,,276.48900520635533,115.0,407.0,restudy,False,True,2156,test_objstart,25.0,925,,148.08838577012042,535.0,407.0,40.0,25,,389.9,,377.4,False,False
4307,2,2.0,1,124,2510,test_objend,ESACC,True,174.4012041242835,242.35366718908958,535.0,197.0,354.7982243473042,279.0077059867702,115.0,407.0,restudy,False,True,2388,test_objstart,25.0,925,84.79257042925398,141.90595477287061,535.0,407.0,40.0,25,466.3,393.7,357.3,393.9,False,False
4308,2,2.0,1,106,2616,,EFIX,True,,220.67174717212896,535.0,197.0,,336.1517811941505,115.0,407.0,restudy,False,True,2512,test_objstart,25.0,925,,84.10719350923556,535.0,407.0,40.0,25,,451.1,,401.1,False,False
4309,2,2.0,1,12,2628,test_objend,ESACC,True,219.22198794828955,240.62454155800486,535.0,197.0,341.8395530069626,331.37919367395415,115.0,407.0,restudy,False,True,2618,test_objstart,25.0,925,78.37269932827373,89.93425376351325,535.0,407.0,40.0,25,456.8,446.1,401.8,420.6,False,False
4310,2,2.0,1,52,2680,,EFIX,True,,231.9605569919162,535.0,197.0,,335.7554169332194,115.0,407.0,restudy,False,True,2630,test_objstart,25.0,925,,84.52041173586414,535.0,407.0,40.0,25,,450.7,,413.1,False,False
4311,2,2.0,1,10,2690,test_objend,ESACC,True,228.44246540431138,218.3640309208456,535.0,197.0,339.0191145053624,343.7424180982033,115.0,407.0,restudy,False,True,2682,test_objstart,25.0,925,81.0799605327975,76.49084912589218,535.0,407.0,40.0,25,454.0,458.7,410.6,401.6,False,False
4312,2,2.0,1,748,3438,,EFIX,True,,241.5461032598125,535.0,197.0,,341.89548110497157,115.0,407.0,restudy,False,True,2692,test_objstart,25.0,925,,80.7249651594846,535.0,407.0,40.0,25,,456.4,,425.4,False,False
4313,2,2.0,1,126,3564,test_objend,ESACC,True,167.5024178929964,243.27221378529853,535.0,197.0,423.04025813154,355.7377826433397,115.0,407.0,restudy,False,True,3440,test_objstart,25.0,925,42.50952834365491,69.5224424196964,535.0,407.0,40.0,25,535.9,469.9,364.5,431.4,False,False
4314,2,2.0,1,320,3884,,EFIX,True,,195.7660338260956,535.0,197.0,,406.7657065191214,115.0,407.0,restudy,False,True,3566,test_objstart,25.0,925,,19.958456854175868,535.0,407.0,40.0,25,,521.5,,392.3,False,False
4315,2,2.0,1,24,3908,test_objend,ESACC,True,241.4440929076543,195.9616544122855,535.0,197.0,345.55064751784215,408.35397634895145,115.0,407.0,restudy,False,True,3886,test_objstart,25.0,925,77.49354811853694,18.680738743422296,535.0,407.0,40.0,25,460.0,523.1,426.5,392.6,False,False
4316,2,2.0,1,110,4018,,EFIX,True,,224.29881854347784,535.0,197.0,,361.05672684496545,115.0,407.0,restudy,False,True,3910,test_objstart,25.0,925,,59.3461034946693,535.0,407.0,40.0,25,,476.0,,413.4,False,False
4317,2,1.0,0,286,288,,EFIX,True,,141.2221299938505,745.0,617.0,,337.0514649130011,325.0,617.0,restudy,True,False,4,manip_objstart,26.0,925,,337.7361248075189,535.0,197.0,23.0,26,,646.5,,515.8,True,False
4318,2,1.0,0,42,330,other_objend,ESACC,True,463.63387494875735,143.39124798954776,745.0,617.0,144.915044077556,330.6796788434391,325.0,617.0,restudy,True,False,290,manip_objstart,26.0,925,360.3087148543593,338.524814452353,535.0,197.0,23.0,26,304.1,640.7,473.6,518.6,True,False
4319,2,1.0,0,166,496,,EFIX,True,,467.4923956600791,745.0,617.0,,143.976178585209,325.0,617.0,restudy,True,False,332,other_objstart,26.0,925,,364.5698012726781,535.0,197.0,23.0,26,,299.5,,475.3,True,False
4320,2,1.0,0,120,616,test_objend,ESACC,True,484.2241836174645,459.7382081141397,745.0,617.0,360.87263681249095,144.09448289230232,325.0,617.0,restudy,True,False,498,other_objstart,26.0,925,142.2359307629405,357.99053060102017,535.0,197.0,23.0,26,410.9,308.1,266.5,473.9,True,False
4321,2,1.0,0,130,746,,EFIX,True,,478.8145883324776,745.0,617.0,,343.45801781294904,325.0,617.0,restudy,True,False,618,test_objstart,26.0,925,,157.6369563268715,535.0,197.0,23.0,26,,402.5,,282.4,True,False
4322,2,1.0,0,44,790,test_objend,ESACC,True,530.6713201219753,472.1127195914129,745.0,617.0,443.21106710008945,329.4941881126282,325.0,617.0,restudy,True,False,748,test_objstart,26.0,925,101.8628980541983,168.23917498608938,535.0,197.0,23.0,26,433.6,398.9,187.3,295.9,True,False
4323,2,1.0,0,136,926,,EFIX,True,,534.2008704597926,745.0,617.0,,450.51811284342386,325.0,617.0,restudy,True,False,792,test_objstart,26.0,925,,99.46139954776429,535.0,197.0,23.0,26,,436.9,,180.6,True,False
4324,2,1.0,0,20,946,test_objend,ESACC,True,570.427322276905,529.3570439693799,745.0,617.0,503.38785245573814,447.8692666392728,325.0,617.0,restudy,True,False,928,test_objstart,26.0,925,109.27639269302405,95.6602320716399,535.0,197.0,23.0,26,449.3,440.2,129.2,184.2,True,False
4325,2,1.0,0,194,1140,,EFIX,True,,569.0763393429743,745.0,617.0,,495.03119093649036,325.0,617.0,restudy,True,False,948,test_objstart,26.0,925,,111.99946428443307,535.0,197.0,23.0,26,,441.2,,135.8,True,False
4326,2,1.0,0,126,1266,screen,ESACC,True,473.2365159198939,579.0181776075774,745.0,617.0,203.72726867064213,507.75392662194156,325.0,617.0,restudy,True,False,1142,test_objstart,26.0,925,306.6020221720659,118.16111881663952,535.0,197.0,23.0,26,317.8,442.8,413.4,123.1,True,False
4327,2,1.0,0,174,1440,,EFIX,True,,473.24727151881183,745.0,617.0,,190.76419999570152,325.0,617.0,restudy,True,False,1268,screen,26.0,925,,320.35133837710123,535.0,197.0,23.0,26,,311.7,,426.7,True,False
4328,2,1.0,0,50,1490,screen,ESACC,True,281.5247768847353,473.12801650293335,745.0,617.0,280.32873559448024,173.62638048407274,325.0,617.0,restudy,True,False,1442,other_objstart,26.0,925,233.40137103281975,338.35206516290106,535.0,197.0,23.0,26,534.2,304.4,430.4,444.6,True,False
4329,2,1.0,0,280,1770,,EFIX,True,,274.3600007289692,745.0,617.0,,259.4097338189144,325.0,617.0,restudy,True,False,1492,screen,26.0,925,,255.57662256161063,535.0,197.0,23.0,26,,525.5,,452.4,True,False
4330,2,1.0,0,38,1808,screen,ESACC,True,455.71558015937967,280.14000071392877,745.0,617.0,257.1705465250638,258.1364367926388,325.0,617.0,restudy,True,False,1772,screen,26.0,925,236.67422757875434,252.2943122624844,535.0,197.0,23.0,26,366.5,520.9,363.2,448.9,True,False
4331,2,1.0,0,378,2186,,EFIX,True,,450.6745388858794,745.0,617.0,,251.49063600857983,325.0,617.0,restudy,True,False,1810,screen,26.0,925,,239.6028797823599,535.0,197.0,23.0,26,,368.5,,369.3,True,False
4332,2,1.0,0,34,2220,test_objend,ESACC,True,449.67082404799186,453.0815048090134,745.0,617.0,392.5198721084068,253.63526962944252,325.0,617.0,restudy,True,False,2188,screen,26.0,925,81.81595198981677,238.79457699034958,535.0,197.0,23.0,26,477.7,367.2,255.4,366.9,True,False
4333,2,1.0,0,204,2424,,EFIX,True,,445.96986445274524,745.0,617.0,,376.07594977610574,325.0,617.0,restudy,True,False,2222,test_objstart,26.0,925,,99.02080589451896,535.0,197.0,23.0,26,,466.6,,268.6,True,False
4334,2,1.0,0,32,2456,test_objend,ESACC,True,473.0621312259099,462.861037461569,745.0,617.0,403.38539884333943,395.8539377093526,325.0,617.0,restudy,True,False,2426,test_objstart,26.0,925,83.31734513293134,84.98435150073219,535.0,197.0,23.0,26,462.3,466.5,237.7,247.3,True,False
4335,2,1.0,0,274,2730,,EFIX,True,,445.0762631280172,745.0,617.0,,362.0233141663669,325.0,617.0,restudy,True,False,2458,test_objstart,26.0,925,,114.56386864976236,535.0,197.0,23.0,26,,455.2,,279.2,True,False
4336,2,1.0,0,28,2758,screen,ESACC,True,269.03475611898176,435.864669364242,745.0,617.0,308.4537242440104,353.3808285688402,325.0,617.0,restudy,True,False,2732,test_objstart,26.0,925,224.3428180263411,120.59854891332647,535.0,197.0,23.0,26,562.1,457.5,419.7,289.4,True,False
4337,2,1.0,0,362,3120,,EFIX,True,,283.27246601108266,745.0,617.0,,308.40118352561495,325.0,617.0,restudy,True,False,2760,screen,26.0,925,,212.7376083347747,535.0,197.0,23.0,26,,552.7,,409.0,True,False
4338,2,1.0,0,24,3144,test_objend,ESACC,True,372.99249322204867,288.9341274408407,745.0,617.0,313.2593174990969,311.5941751702044,325.0,617.0,restudy,True,False,3122,screen,26.0,925,159.07042465524506,206.3369331942297,535.0,197.0,23.0,26,486.2,551.2,348.4,402.7,True,False
4339,2,1.0,0,600,3744,,EFIX,True,,366.81228169187574,745.0,617.0,,325.43394106945885,325.0,617.0,restudy,True,False,3146,test_objstart,26.0,925,,150.12411531795948,535.0,197.0,23.0,26,,500.9,,343.2,True,False
4340,2,1.0,0,24,3768,test_objend,ESACC,True,302.17617377946925,361.07363514939715,745.0,617.0,360.4863936405922,316.5725351321558,325.0,617.0,restudy,True,False,3746,test_objstart,26.0,925,172.4483690847785,159.68772651647342,535.0,197.0,23.0,26,581.0,499.1,363.2,352.6,True,False
4341,2,1.0,0,248,4016,,EFIX,True,,316.50745646824817,745.0,617.0,,349.42949217259843,325.0,617.0,restudy,True,False,3770,test_objstart,26.0,925,,164.48395058485187,535.0,197.0,23.0,26,,561.1,,359.4,True,False
4342,2,1.0,1,148,150,,EFIX,True,,82.6486539515315,115.0,617.0,,908.5674438367248,955.0,407.0,restudy,True,True,4,manip_objstart,27.0,925,,499.08596453917636,535.0,407.0,39.0,27,,58.8,,556.4,True,True
4343,2,1.0,1,16,166,manip_objend,ESACC,True,82.10194881974479,100.37952978570881,115.0,617.0,909.9498502664858,911.2508161861913,955.0,407.0,restudy,True,True,152,manip_objstart,27.0,925,500.6762726552957,499.2655105252114,535.0,407.0,39.0,27,57.7,53.2,558.2,537.9,True,True
4344,2,1.0,1,28,194,,EFIX,True,,87.82368700982666,115.0,617.0,,913.7992120810785,955.0,407.0,restudy,True,True,168,manip_objstart,27.0,925,,503.9017761429305,535.0,407.0,39.0,27,,53.2,,554.6,True,True
4345,2,1.0,1,52,246,test_objend,ESACC,True,472.8253060063516,87.97840644158086,115.0,617.0,465.98043950363405,918.3987151558956,955.0,407.0,restudy,True,True,196,manip_objstart,27.0,925,82.47284401546969,508.90490270776525,535.0,407.0,39.0,27,494.6,49.2,335.1,558.6,True,True
4346,2,1.0,1,260,506,,EFIX,True,,466.2450964889604,115.0,617.0,,470.63838559981485,955.0,407.0,restudy,True,True,248,test_objstart,27.0,925,,81.9297870130272,535.0,407.0,39.0,27,,489.3,,339.0,True,True
4347,2,1.0,1,22,528,test_objend,ESACC,True,442.89777601609154,472.6637388249706,115.0,617.0,528.8236378983073,469.05118057627783,955.0,407.0,restudy,True,True,508,test_objstart,27.0,925,138.7603689819251,86.53906632267305,535.0,407.0,39.0,27,435.0,492.0,310.8,331.9,True,True
4348,2,1.0,1,372,900,,EFIX,True,,445.9487078129053,115.0,617.0,,526.6974938235419,955.0,407.0,restudy,True,True,530,test_objstart,27.0,925,,138.23982783554095,535.0,407.0,39.0,27,,437.5,,309.0,True,True
4349,2,1.0,1,26,926,test_objend,ESACC,True,523.3080354819712,446.05481725904497,115.0,617.0,436.24912607362324,532.3785307466859,955.0,407.0,restudy,True,True,902,test_objstart,27.0,925,106.34519265110202,145.24083447846203,535.0,407.0,39.0,27,531.9,432.7,300.7,303.9,True,True
4350,2,1.0,1,150,1076,,EFIX,True,,500.6524642903498,115.0,617.0,,458.71220825262543,955.0,407.0,restudy,True,True,928,test_objstart,27.0,925,,104.48392220815605,535.0,407.0,39.0,27,,507.5,,306.2,True,True
4351,2,1.0,1,30,1106,offscreen,ESACC,True,730.3678593695097,500.6201154568202,115.0,617.0,184.43212843753662,462.46134973638607,955.0,407.0,restudy,True,True,1078,test_objstart,27.0,925,263.2398336118605,108.8600018372221,535.0,407.0,39.0,27,787.0,504.5,330.9,302.5,True,True
4352,2,1.0,1,212,1318,,EFIX,True,,731.1269657179934,115.0,617.0,,178.10850625391257,955.0,407.0,restudy,True,True,1108,other_objstart,27.0,925,,264.9427107885778,535.0,407.0,39.0,27,,790.8,,338.0,True,True
4353,2,1.0,1,20,1338,other_objend,ESACC,True,781.7631162954672,736.1525521248976,115.0,617.0,119.37156277774037,174.1223133317496,955.0,407.0,restudy,True,True,1320,other_objstart,27.0,925,319.94619860220246,270.012184910237,535.0,407.0,39.0,27,849.9,795.7,350.4,336.7,True,True
