,block,cond,cuecond,duration,end,endloc,event,manip_accuracy,manip_objend,manip_objstart,manip_x,manip_y,other_objend,other_objstart,other_x,other_y,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,test_objend,test_objstart,test_x,test_y,testtrial,trialnum,xend,xstart,yend,ystart,recog+manip_accuracy,recog+manip+loc_accuracy,dom_all_accuracy
4751,4,2.0,1,202,474,,EFIX,True,,110.77820182689372,955.0,197.0,,119.00340331267842,1165.0,197.0,restudy,True,True,274,manip_objstart,84.0,920,,275.5790449217792,955.0,407.0,63.0,84,,1055.5,,150.4,True,True,True
4752,4,2.0,1,314,788,test_objend,ESACC,True,209.893782661612,102.50526815730005,955.0,197.0,391.04910177623475,116.32424510823189,1165.0,197.0,restudy,True,True,476,manip_objstart,84.0,920,168.36686134747544,259.8101807089168,955.0,407.0,63.0,84,800.8,1052.8,339.4,166.3,True,True,True
4753,4,2.0,1,418,1206,,EFIX,True,,211.79643528633804,955.0,197.0,,388.63058294478054,1165.0,197.0,restudy,True,True,790,test_objstart,84.0,920,,158.8827555148764,955.0,407.0,63.0,84,,807.2,,348.7,True,True,True
4754,4,2.0,1,28,1234,test_objend,ESACC,True,269.73084732747935,225.40452524295065,955.0,197.0,380.947148565257,393.55202959710414,1165.0,197.0,restudy,True,True,1208,test_objstart,84.0,920,84.56198909675666,147.1706492477355,955.0,407.0,63.0,84,887.7,812.2,458.2,371.4,True,True,True
4755,4,2.0,1,1208,2442,,EFIX,True,,270.21726443734127,955.0,197.0,,382.5563618605761,1165.0,197.0,restudy,True,True,1236,test_objstart,84.0,920,,86.34448447932274,955.0,407.0,63.0,84,,885.4,,458.1,True,True,True
4756,4,2.0,1,36,2478,test_objend,ESACC,True,135.1831720296576,229.49518513467774,955.0,197.0,298.1920354402512,352.8286269564872,1165.0,197.0,restudy,True,True,2444,test_objstart,84.0,920,110.38337737177643,66.7236090151005,955.0,407.0,63.0,84,891.8,889.0,316.5,416.8,True,True,True
4757,4,2.0,1,60,2538,,EFIX,True,,159.03600221333528,955.0,197.0,,314.17900948344715,1165.0,197.0,restudy,True,True,2480,test_objstart,84.0,920,,96.82174342574088,955.0,407.0,63.0,84,,885.2,,339.9,True,True,True
4758,4,2.0,1,32,2570,manip_objend,ESACC,True,108.72221484131013,166.27555442698122,955.0,197.0,264.63658099363363,321.321583464292,1165.0,197.0,restudy,True,True,2540,test_objstart,84.0,920,111.76994229219234,97.05441772531533,955.0,407.0,63.0,84,921.4,880.0,300.4,345.4,True,True,True
4759,4,2.0,1,150,2720,,EFIX,True,,113.60704203525411,955.0,197.0,,266.9954306725117,1165.0,197.0,restudy,True,True,2572,test_objstart,84.0,920,,107.13804179655331,955.0,407.0,63.0,84,,921.0,,305.4,True,True,True
4760,4,2.0,1,40,2760,manip_objend,ESACC,True,43.85031356786405,110.02058898224458,955.0,197.0,237.39176481082913,265.3309819828811,1165.0,197.0,restudy,True,True,2722,manip_objstart,84.0,920,247.52545323663182,110.5917266345001,955.0,407.0,63.0,84,930.4,921.2,160.7,301.7,True,True,True
4761,4,2.0,1,288,3048,,EFIX,True,,28.853076092507017,955.0,197.0,,235.88662530970254,1165.0,197.0,restudy,True,True,2762,manip_objstart,84.0,920,,224.94999444320953,955.0,407.0,63.0,84,,929.5,,183.5,True,True,True
4762,4,2.0,1,6,3054,manip_objend,ESACC,True,37.09514793069304,30.35951251255528,955.0,197.0,233.3753414566329,233.93097272486173,1165.0,197.0,restudy,True,True,3050,manip_objstart,84.0,920,241.2510103605786,230.85861474071095,955.0,407.0,63.0,84,933.6,931.9,166.7,177.3,True,True,True
4763,4,2.0,1,212,3266,,EFIX,True,,40.88324840322746,955.0,197.0,,235.4388243259807,1165.0,197.0,restudy,True,True,3056,manip_objstart,84.0,920,,244.88250243739344,955.0,407.0,63.0,84,,932.0,,163.2,True,True,True
4764,4,2.0,1,42,3308,other_objend,ESACC,True,211.02478527414743,45.63551248753541,955.0,197.0,106.74015177054976,235.06297028668726,1165.0,197.0,restudy,True,True,3268,manip_objstart,84.0,920,363.457645400396,251.13064329149478,955.0,407.0,63.0,84,1138.9,933.4,93.5,156.8,True,True,True
4765,4,2.0,1,196,3504,,EFIX,True,,194.16294703161054,955.0,197.0,,115.49567091454121,1165.0,197.0,restudy,True,True,3310,other_objstart,84.0,920,,355.11864214653673,955.0,407.0,63.0,84,,1118.0,,91.5,True,True,True
4766,4,2.0,1,44,3548,manip_objend,ESACC,True,84.41711911691846,184.47810168147322,955.0,197.0,204.90546600810825,113.0494139745979,1165.0,197.0,restudy,True,True,3506,other_objstart,84.0,920,130.36966671737716,346.0551545635464,955.0,407.0,63.0,84,977.0,1110.6,278.5,97.9,True,True,True
4767,4,2.0,1,158,3706,,EFIX,True,,91.70605214488302,955.0,197.0,,211.41901522805367,1165.0,197.0,restudy,True,True,3550,manip_objstart,84.0,920,,121.63058825805291,955.0,407.0,63.0,84,,973.6,,286.8,True,True,True
4768,4,2.0,1,26,3732,test_objend,ESACC,True,204.35912017818043,103.55645803135603,955.0,197.0,304.5499138072444,213.995186861761,1165.0,197.0,restudy,True,True,3708,manip_objstart,84.0,920,17.568437608393054,110.80586627069884,955.0,407.0,63.0,84,938.6,976.5,400.7,298.3,True,True,True
4769,4,2.0,1,238,3970,,EFIX,True,,199.37361911747502,955.0,197.0,,298.284830321624,1165.0,197.0,restudy,True,True,3734,test_objstart,84.0,920,,16.426807358704888,955.0,407.0,63.0,84,,942.8,,396.0,True,True,True
4770,4,2.0,1,48,4018,screen,ESACC,True,378.01540973880947,194.55716383623607,955.0,197.0,570.6466945492631,293.51744411533707,1165.0,197.0,restudy,True,True,3972,test_objstart,84.0,920,331.10670485509655,18.614241859393566,955.0,407.0,63.0,84,624.9,945.0,381.2,391.3,True,True,True
4771,4,1.0,1,194,196,,EFIX,False,,471.53303171676106,535.0,197.0,,1033.020522545414,1165.0,407.0,restudy,True,False,4,screen,86.0,920,,613.4455151030122,745.0,407.0,73.0,86,,132.6,,442.8,False,False,False
4772,4,1.0,1,58,254,manip_objend,ESACC,False,146.0693328525875,469.26436046220255,535.0,197.0,701.3888008800825,1027.7864758791097,1165.0,407.0,restudy,True,False,198,screen,86.0,920,288.1566414296225,608.3297132312377,745.0,407.0,73.0,86,468.2,138.0,326.9,447.2,False,False,False
4773,4,1.0,1,212,466,,EFIX,False,,139.55475627867364,535.0,197.0,,701.738932937314,1165.0,407.0,restudy,True,False,256,manip_objstart,86.0,920,,289.73355000758886,745.0,407.0,73.0,86,,468.7,,319.8,False,False,False
4774,4,1.0,1,44,510,test_objend,ESACC,False,278.95105305411556,130.16224490995842,535.0,197.0,418.9841166440561,699.6314815672605,1165.0,407.0,restudy,True,False,468,manip_objstart,86.0,920,28.769602013236113,289.42047266909094,745.0,407.0,73.0,86,747.0,472.0,378.3,310.9,False,False,False
4775,4,1.0,1,360,870,,EFIX,False,,265.69691379464683,535.0,197.0,,430.168397258562,1165.0,407.0,restudy,True,False,512,test_objstart,86.0,920,,37.69416400452462,745.0,407.0,73.0,86,,736.4,,370.3,False,False,False
4776,4,1.0,1,80,950,offscreen,ESACC,False,421.9,256.2996098319309,535.0,197.0,295.6443978836738,434.4047536572315,1165.0,407.0,restudy,True,False,872,test_objstart,86.0,920,298.33137615745346,48.94374321606388,745.0,407.0,73.0,86,956.9,733.2,197.0,359.5,False,False,False
4777,4,1.0,1,474,1424,,EFIX,False,,448.9028514055129,535.0,197.0,,278.517091037516,1165.0,407.0,restudy,True,False,952,offscreen,86.0,920,,319.13597415521804,745.0,407.0,73.0,86,,983.9,,195.4,False,False,False
4778,4,1.0,1,54,1478,manip_objend,ESACC,False,82.24019698419984,445.11537830095244,535.0,197.0,583.195893332592,282.58750857035415,1165.0,407.0,restudy,True,False,1426,offscreen,86.0,920,235.81656006311349,317.7100879732968,745.0,407.0,73.0,86,616.3,980.1,209.4,193.3,False,False,False
4779,4,1.0,1,476,1954,,EFIX,False,,77.68294536125678,535.0,197.0,,586.4150748403387,1165.0,407.0,restudy,True,False,1480,manip_objstart,86.0,920,,231.1074209107098,745.0,407.0,73.0,86,,609.2,,220.0,False,False,False
4780,4,1.0,1,20,1974,manip_objend,ESACC,False,27.614670014323885,82.58002179704242,535.0,197.0,636.4719711032058,581.693613511443,1165.0,407.0,restudy,True,False,1956,manip_objstart,86.0,920,272.89662878093606,223.2206531663233,745.0,407.0,73.0,86,561.4,611.5,205.1,228.1,False,False,False
4781,4,1.0,1,126,2100,,EFIX,False,,18.52241884851975,535.0,197.0,,651.5052417287217,1165.0,407.0,restudy,True,False,1976,manip_objstart,86.0,920,,279.66243938004976,745.0,407.0,73.0,86,,542.8,,213.8,False,False,False
4782,4,1.0,1,236,2336,manip_objend,ESACC,False,119.98470735889636,51.51019316601326,535.0,197.0,699.5529501045651,658.6541581133456,1165.0,407.0,restudy,True,False,2102,manip_objstart,86.0,920,383.8311217189143,270.8898300047457,745.0,407.0,73.0,86,547.8,525.9,77.7,247.7,False,False,False
4783,4,1.0,1,230,2566,,EFIX,False,,30.6784940960276,535.0,197.0,,663.3002110658491,1165.0,407.0,restudy,True,False,2338,manip_objstart,86.0,920,,310.6302786271808,745.0,407.0,73.0,86,,546.1,,168.4,False,False,False
4784,4,1.0,1,12,2578,manip_objend,ESACC,False,24.932909978580476,24.320567427591005,535.0,197.0,688.6012271264116,671.220895085962,1165.0,407.0,restudy,True,False,2568,manip_objstart,86.0,920,321.02904852987984,313.97052409422133,745.0,407.0,73.0,86,513.2,536.0,184.9,172.7,False,False,False
4785,4,1.0,1,302,2880,,EFIX,False,,18.66869036649333,535.0,197.0,,681.2580421543661,1165.0,407.0,restudy,True,False,2580,manip_objstart,86.0,920,,309.3356106238013,745.0,407.0,73.0,86,,516.4,,198.6,False,False,False
4786,4,1.0,1,8,2888,manip_objend,ESACC,False,16.14496825639494,22.284748147555984,535.0,197.0,666.4207829892463,665.9989564556389,1165.0,407.0,restudy,True,False,2882,manip_objstart,86.0,920,292.15177562356183,289.1619096630813,745.0,407.0,73.0,86,527.9,526.5,211.5,217.6,False,False,False
4787,4,1.0,1,798,3686,,EFIX,False,,8.199999999999989,535.0,197.0,,661.5309818897373,1165.0,407.0,restudy,True,False,2890,manip_objstart,86.0,920,,291.2442960814855,745.0,407.0,73.0,86,,535.0,,205.2,False,False,False
4788,4,1.0,1,8,3694,manip_objend,ESACC,False,17.023806859806633,5.948108943185261,535.0,197.0,673.6199299308179,668.9569343388258,1165.0,407.0,restudy,True,False,3688,manip_objstart,86.0,920,299.5126207691422,299.85893350040453,745.0,407.0,73.0,86,521.6,529.3,207.5,198.7,False,False,False
4789,4,1.0,1,322,4016,,EFIX,False,,20.167548190099815,535.0,197.0,,674.0183454476592,1165.0,407.0,restudy,True,False,3696,manip_objstart,86.0,920,,298.4438473147,745.0,407.0,73.0,86,,520.2,,210.7,False,False,False
4790,4,2.0,1,244,246,,EFIX,True,,80.77109631545183,535.0,197.0,,347.6319461729604,115.0,197.0,restudy,True,False,4,manip_objstart,87.0,920,,253.60593447315068,535.0,407.0,75.0,87,,461.1,,164.4,True,False,False
4791,4,2.0,1,8,254,manip_objend,ESACC,True,78.13129974600449,74.48087002714185,535.0,197.0,349.9207053033587,349.2440407508767,115.0,197.0,restudy,True,False,248,manip_objstart,87.0,920,251.86206542470822,241.97396554174995,535.0,407.0,75.0,87,463.5,463.6,165.5,175.8,True,False,False
4792,4,2.0,1,128,382,,EFIX,True,,76.3560737597213,535.0,197.0,,351.3264151754035,115.0,197.0,restudy,True,False,256,manip_objstart,87.0,920,,250.48003912487718,535.0,407.0,75.0,87,,465.0,,166.5,True,False,False
4793,4,2.0,1,28,410,manip_objend,ESACC,True,88.79893017373577,72.52096248671826,535.0,197.0,360.1183833130433,353.25810677180505,115.0,197.0,restudy,True,False,384,manip_objstart,87.0,920,163.01917065179788,245.51841071496045,535.0,407.0,75.0,87,470.0,467.3,257.5,171.0,True,False,False
4794,4,2.0,1,288,698,,EFIX,True,,90.17632727052039,535.0,197.0,,363.4773307924444,115.0,197.0,restudy,True,False,412,manip_objstart,87.0,920,,157.76492005512503,535.0,407.0,75.0,87,,472.6,,262.1,True,False,False
4795,4,2.0,1,26,724,test_objend,ESACC,True,189.88354325743975,98.70769980097802,535.0,197.0,405.26504907282595,365.5724415215129,115.0,197.0,restudy,True,False,700,manip_objstart,87.0,920,64.30987482494425,147.4964745341393,535.0,407.0,75.0,87,477.6,472.5,378.0,273.4,True,False,False
4796,4,2.0,1,210,934,,EFIX,True,,195.51319648555693,535.0,197.0,,409.98708516244756,115.0,197.0,restudy,True,False,726,test_objstart,87.0,920,,59.79473220945134,535.0,407.0,75.0,87,,479.6,,384.5,True,False,False
4797,4,2.0,1,226,1160,other_objend,ESACC,True,480.77251377340616,228.87848304285836,535.0,197.0,101.10494547745921,421.361317636064,115.0,197.0,restudy,True,False,936,test_objstart,87.0,920,558.0360293027683,61.91413408907533,535.0,407.0,75.0,87,62.0,474.0,110.9,417.6,True,False,False
4798,4,2.0,1,332,1492,,EFIX,True,,487.7404740228147,535.0,197.0,,101.66007082429168,115.0,197.0,restudy,True,False,1162,other_objstart,87.0,920,,562.2977591988074,535.0,407.0,75.0,87,,54.1,,115.6,True,False,False
4799,4,2.0,1,48,1540,test_objend,ESACC,True,201.15190777121651,487.2596433114485,535.0,197.0,291.2285871956941,94.56193737440029,115.0,197.0,restudy,True,False,1494,other_objstart,87.0,920,178.47153834715493,558.1307732064233,535.0,407.0,75.0,87,377.8,53.0,322.5,125.6,True,False,False
4800,4,2.0,1,428,1968,,EFIX,True,,210.73134555637424,535.0,197.0,,296.37088251041126,115.0,197.0,restudy,True,False,1542,test_objstart,87.0,920,,173.4522989181752,535.0,407.0,75.0,87,,376.7,,336.1,True,False,False
4801,4,2.0,1,22,1990,test_objend,ESACC,True,204.913664746888,211.89167043562614,535.0,197.0,375.64559094976744,313.0272831559575,115.0,197.0,restudy,True,False,1970,test_objstart,87.0,920,95.85202136627062,157.55024595347354,535.0,407.0,75.0,87,443.0,388.2,380.1,349.8,True,False,False
4802,4,2.0,1,424,2414,,EFIX,True,,209.3894218913649,535.0,197.0,,374.9825729283962,115.0,197.0,restudy,True,False,1992,test_objstart,87.0,920,,97.62136036749337,535.0,407.0,75.0,87,,440.2,,383.7,True,False,False
4803,4,2.0,1,52,2466,manip_objend,ESACC,True,59.489915111722915,212.55069983418076,535.0,197.0,368.3355128140647,380.3075071570373,115.0,197.0,restudy,True,False,2416,test_objstart,87.0,920,189.86060676190837,93.39057768319032,535.0,407.0,75.0,87,482.3,443.4,224.6,388.8,True,False,False
4804,4,2.0,1,166,2632,,EFIX,True,,61.00499979509874,535.0,197.0,,363.7658725059293,115.0,197.0,restudy,True,False,2468,manip_objstart,87.0,920,,196.42202015049128,535.0,407.0,75.0,87,,478.1,,219.0,True,False,False
4805,4,2.0,1,56,2688,other_objend,ESACC,True,422.83572460235666,61.76034326329478,535.0,197.0,59.71641315417394,365.7353414697573,115.0,197.0,restudy,True,False,2634,manip_objstart,87.0,920,497.95988794279407,190.6943627903038,535.0,407.0,75.0,87,116.4,479.7,137.3,224.5,True,False,False
4806,4,2.0,1,434,3122,,EFIX,True,,434.01296063597,535.0,197.0,,51.412547106713156,115.0,197.0,restudy,True,False,2690,other_objstart,87.0,920,,503.5387274083295,535.0,407.0,75.0,87,,103.9,,146.8,True,False,False
4807,4,2.0,1,268,3390,manip_objend,ESACC,True,144.63917173435416,422.5420689114872,535.0,197.0,290.41434193235017,28.245353600194125,115.0,197.0,restudy,True,False,3124,other_objstart,87.0,920,206.58288893323186,484.23733850251574,535.0,407.0,75.0,87,400.5,113.4,250.2,168.8,True,False,False
4808,4,2.0,1,406,3796,,EFIX,True,,145.86411484666132,535.0,197.0,,289.8695223717043,115.0,197.0,restudy,True,False,3392,manip_objstart,87.0,920,,206.12214825195278,535.0,407.0,75.0,87,,399.7,,251.5,True,False,False
4809,4,2.0,1,16,3812,manip_objend,ESACC,True,112.26152502081915,146.88022331137708,535.0,197.0,322.6122285345055,290.5267629668565,115.0,197.0,restudy,True,False,3798,manip_objstart,87.0,920,190.2804509139076,203.87692365738698,535.0,407.0,75.0,87,433.9,399.8,245.8,254.4,True,False,False
4810,4,2.0,1,38,3850,,EFIX,True,,109.83860887684259,535.0,197.0,,325.0238760460529,115.0,197.0,restudy,True,False,3814,manip_objstart,87.0,920,,189.30536178354802,535.0,407.0,75.0,87,,436.4,,245.4,True,False,False
4811,4,2.0,1,6,3856,manip_objend,ESACC,True,109.0347192411665,114.13277355781729,535.0,197.0,326.6872663572916,327.6557492247008,115.0,197.0,restudy,True,False,3852,manip_objstart,87.0,920,187.50085333139154,179.85074367374742,535.0,407.0,75.0,87,437.9,437.3,246.6,256.0,True,False,False
4812,4,2.0,1,162,4018,,EFIX,True,,110.19637017615416,535.0,197.0,,325.66123502805794,115.0,197.0,restudy,True,False,3858,manip_objstart,87.0,920,,187.73183001292028,535.0,407.0,75.0,87,,436.8,,247.0,True,False,False
4813,4,2.0,1,214,216,,EFIX,True,,104.40771044324264,535.0,197.0,,408.9828480511133,745.0,617.0,restudy,True,True,4,manip_objstart,88.0,920,,326.07509871193787,535.0,617.0,69.0,88,,494.9,,293.4,True,True,True
4814,4,2.0,1,40,256,test_objend,ESACC,True,372.76979491369735,110.64836193997634,535.0,197.0,231.54550308740616,401.30918255130916,745.0,617.0,restudy,True,True,218,manip_objstart,88.0,920,50.41150662299236,318.11799697596484,535.0,617.0,69.0,88,518.4,497.5,569.4,301.1,True,True,True
4815,4,2.0,1,114,370,,EFIX,True,,380.0289725797232,535.0,197.0,,223.52632954531327,745.0,617.0,restudy,True,True,258,test_objstart,88.0,920,,41.30399496416783,535.0,617.0,69.0,88,,525.1,,576.9,True,True,True
4816,4,2.0,1,22,392,test_objend,ESACC,True,466.6065794649707,398.78025277087136,535.0,197.0,262.0375927228763,219.03810170835575,745.0,617.0,restudy,True,True,372,test_objstart,88.0,920,65.40412831006927,22.75280202524511,535.0,617.0,69.0,88,486.7,527.0,661.1,595.7,True,True,True
4817,4,2.0,1,246,638,,EFIX,True,,477.3436497954068,535.0,197.0,,271.8178802065824,745.0,617.0,restudy,True,True,394,test_objstart,88.0,920,,78.0830327279877,535.0,617.0,69.0,88,,478.6,,671.0,True,True,True
4818,4,2.0,1,44,682,other_objend,ESACC,True,505.1070084645431,475.3861588224882,535.0,197.0,103.00043689227728,268.3654225119175,745.0,617.0,restudy,True,True,640,test_objstart,88.0,920,148.43547419670276,74.67261881037786,535.0,617.0,69.0,88,667.2,481.8,684.5,669.4,True,True,True
4819,4,2.0,1,532,1214,,EFIX,True,,509.7892309572653,535.0,197.0,,112.38798868206514,745.0,617.0,restudy,True,True,684,other_objstart,88.0,920,,145.74313019830473,535.0,617.0,69.0,88,,660.5,,691.1,True,True,True
4820,4,2.0,1,78,1292,manip_objend,ESACC,True,132.40793027609791,492.98738320569623,535.0,197.0,380.1287413495591,110.47425039347402,745.0,617.0,restudy,True,True,1216,other_objstart,88.0,920,293.8160308764653,130.67731249149566,535.0,617.0,69.0,88,501.5,651.6,325.1,676.0,True,True,True
4821,4,2.0,1,110,1402,,EFIX,True,,151.24794213476096,535.0,197.0,,361.5106360814298,745.0,617.0,restudy,True,True,1294,manip_objstart,88.0,920,,273.0127103268271,535.0,617.0,69.0,88,,506.3,,345.5,True,True,True
4822,4,2.0,1,24,1426,manip_objend,ESACC,True,109.99695450329523,153.51097680622058,535.0,197.0,396.86689204316355,363.3890752347957,745.0,617.0,restudy,True,True,1404,manip_objstart,88.0,920,316.3025924648737,272.1205982648135,535.0,617.0,69.0,88,503.2,501.9,302.3,346.9,True,True,True
4823,4,2.0,1,490,1916,,EFIX,True,,91.66951510725909,535.0,197.0,,418.7520746217265,745.0,617.0,restudy,True,True,1428,manip_objstart,88.0,920,,339.1154670609997,535.0,617.0,69.0,88,,496.3,,280.1,True,True,True
4824,4,2.0,1,242,2158,manip_objend,ESACC,True,121.021072545239,113.83430941504413,535.0,197.0,398.7481661399837,388.00805404011913,745.0,617.0,restudy,True,True,1918,manip_objstart,88.0,920,310.44822434666946,309.8939334675656,535.0,617.0,69.0,88,490.9,510.2,309.7,308.1,True,True,True
4825,4,2.0,1,1140,3298,,EFIX,True,,117.43951634777794,535.0,197.0,,410.5119243091484,745.0,617.0,restudy,True,True,2160,manip_objstart,88.0,920,,319.62484258893267,535.0,617.0,69.0,88,,482.0,,301.8,True,True,True
4826,4,2.0,1,142,3440,offscreen,ESACC,True,638.1489246249656,131.5085168344621,535.0,197.0,474.9568927808081,373.1788981172435,745.0,617.0,restudy,True,True,3300,manip_objstart,88.0,920,663.0671534618497,291.6890296188734,535.0,617.0,69.0,88,1149.7,511.0,368.4,326.3,True,True,True
4827,4,2.0,1,266,3706,,EFIX,True,,684.6732505363416,535.0,197.0,,442.3250614649819,745.0,617.0,restudy,True,True,3442,offscreen,88.0,920,,644.2836797560528,535.0,617.0,69.0,88,,1162.5,,470.9,True,True,True
4828,4,2.0,1,60,3766,other_objend,ESACC,True,416.2752214581118,720.40139505695,535.0,197.0,55.30876964822127,453.54180623179593,745.0,617.0,restudy,True,True,3708,offscreen,88.0,920,205.74027316011808,659.2739718811898,535.0,617.0,69.0,88,733.5,1185.1,562.9,507.4,True,True,True
4829,4,2.0,1,252,4018,,EFIX,True,,421.16137049829246,535.0,197.0,,49.4661500422259,745.0,617.0,restudy,True,True,3768,other_objstart,88.0,920,,202.59540962223204,535.0,617.0,69.0,88,,731.9,,569.3,True,True,True
4830,4,1.0,0,266,268,,EFIX,True,,60.08935013794048,955.0,617.0,,261.08376050608746,955.0,407.0,restudy,True,False,4,manip_objstart,89.0,920,,992.8014554783853,115.0,197.0,67.0,89,,990.2,,665.7,True,False,False
4831,4,1.0,0,22,290,manip_objend,ESACC,True,7.623647421018392,57.48756387254548,955.0,617.0,217.60082720431006,257.4156560895238,955.0,407.0,restudy,True,False,270,manip_objstart,89.0,920,943.1066323592471,991.6313932101988,115.0,197.0,67.0,89,955.6,990.9,624.6,661.9,True,False,False
4832,4,1.0,0,36,326,,blink,True,,17.728226081590932,955.0,617.0,,220.676890498303,955.0,407.0,restudy,True,False,292,manip_objstart,89.0,920,,930.8717903127155,115.0,197.0,67.0,89,,940.5,,627.2,True,False,False
4833,4,1.0,0,306,632,other_objend,ESACC,True,172.78078596881076,28.330195904723336,955.0,617.0,128.76800844930384,228.68012594014377,955.0,407.0,restudy,True,False,328,manip_objstart,89.0,920,786.997585765039,927.5185173353683,115.0,197.0,67.0,89,849.2,932.8,480.4,634.6,True,False,False
4834,4,1.0,0,340,972,,EFIX,True,,200.75905957141765,955.0,617.0,,111.05043899057765,955.0,407.0,restudy,True,False,634,other_objstart,89.0,920,,776.5978367211692,115.0,197.0,67.0,89,,850.8,,445.4,True,False,False
4835,4,1.0,0,50,1022,screen,ESACC,True,502.52575058398753,236.45517545615274,955.0,617.0,443.57201219193263,95.51465856087216,955.0,407.0,restudy,True,False,974,other_objstart,89.0,920,437.08595264547216,772.030472196532,115.0,197.0,67.0,89,512.3,859.7,379.2,400.6,True,False,False
4836,4,1.0,0,288,1310,,EFIX,True,,503.7863138275989,955.0,617.0,,451.0461728027409,955.0,407.0,restudy,True,False,1024,screen,89.0,920,,435.36266491282873,115.0,197.0,67.0,89,,504.2,,392.1,True,False,False
4837,4,1.0,0,44,1354,test_objend,ESACC,True,837.8917591192792,503.773411366658,955.0,617.0,775.7903067195413,453.21479455110466,955.0,407.0,restudy,True,False,1312,screen,89.0,920,107.62248835629103,435.44419849160926,115.0,197.0,67.0,89,190.8,501.9,273.4,396.8,True,False,False
4838,4,1.0,0,216,1570,,EFIX,True,,847.2948011170611,955.0,617.0,,788.8171397732176,955.0,407.0,restudy,True,False,1356,test_objstart,89.0,920,,106.30371583345523,115.0,197.0,67.0,89,,175.8,,284.2,True,False,False
4839,4,1.0,0,12,1582,test_objend,ESACC,True,859.4800288546558,841.1831905120312,955.0,617.0,800.6334492138084,783.5363169630365,955.0,407.0,restudy,True,False,1572,test_objstart,89.0,920,96.17650440726153,112.87674694107729,115.0,197.0,67.0,89,164.6,180.4,279.4,289.0,True,False,False
4840,4,1.0,0,590,2172,,EFIX,True,,885.5868111032368,955.0,617.0,,823.4099829368114,955.0,407.0,restudy,True,False,1584,test_objstart,89.0,920,,68.87670143089025,115.0,197.0,67.0,89,,145.0,,259.0,True,False,False
4841,4,1.0,0,12,2184,test_objend,ESACC,True,866.8518789274209,891.0510703657787,955.0,617.0,804.8715301214226,825.6294628948267,955.0,407.0,restudy,True,False,2174,test_objstart,89.0,920,83.30774273739506,56.5332645439833,115.0,197.0,67.0,89,162.7,145.5,265.3,244.6,True,False,False
4842,4,1.0,0,76,2260,,EFIX,True,,837.5347156984001,955.0,617.0,,780.1028137367534,955.0,407.0,restudy,True,False,2186,test_objstart,89.0,920,,116.20843342890394,115.0,197.0,67.0,89,,183.6,,290.8,True,False,False
4843,4,1.0,0,12,2272,test_objend,ESACC,True,784.8443539963831,811.4429246718465,955.0,617.0,732.6736381227319,757.8902427132837,955.0,407.0,restudy,True,False,2262,test_objstart,89.0,920,169.02266120257366,144.7881901261287,115.0,197.0,67.0,89,227.1,203.1,323.5,311.9,True,False,False
4844,4,1.0,0,328,2600,,EFIX,True,,730.1711100831093,955.0,617.0,,683.2509421874221,955.0,407.0,restudy,True,False,2274,screen,89.0,920,,223.37826662412797,115.0,197.0,67.0,89,,273.8,,354.1,True,False,False
4845,4,1.0,0,22,2622,screen,ESACC,True,657.3170087560492,693.4490680648436,955.0,617.0,613.2533326448378,649.4764121967787,955.0,407.0,restudy,True,False,2602,screen,89.0,920,291.0767081028642,259.012760303426,115.0,197.0,67.0,89,342.4,306.5,378.7,371.4,True,False,False
4846,4,1.0,0,32,2654,,EFIX,True,,636.8979902621769,955.0,617.0,,595.5258600598298,955.0,407.0,restudy,True,False,2624,screen,89.0,920,,312.0241176575939,115.0,197.0,67.0,89,,359.7,,390.6,True,False,False
4847,4,1.0,0,12,2666,screen,ESACC,True,589.5844299165302,616.7800012970589,955.0,617.0,551.6029369029864,575.0561450849821,955.0,407.0,restudy,True,False,2656,screen,89.0,920,357.81811021802685,330.0447999893348,115.0,197.0,67.0,89,403.4,380.1,408.8,393.6,True,False,False
4848,4,1.0,0,794,3460,,EFIX,True,,541.0180033972991,955.0,617.0,,494.8782476528949,955.0,407.0,restudy,True,False,2668,screen,89.0,920,,399.55535286115236,115.0,197.0,67.0,89,,460.2,,398.2,True,False,False
4849,4,1.0,0,12,3472,screen,ESACC,True,495.7982755113212,511.8445564817506,955.0,617.0,448.8005458998462,462.3060133720954,955.0,407.0,restudy,True,False,3462,screen,89.0,920,443.6709704274103,427.519414763821,115.0,197.0,67.0,89,506.2,492.8,406.3,397.1,True,False,False
4850,4,1.0,0,548,4020,,EFIX,True,,467.1532938982664,955.0,617.0,,424.8719807188985,955.0,407.0,restudy,True,False,3474,screen,89.0,920,,472.51687800543164,115.0,197.0,67.0,89,,530.4,,422.2,True,False,False
4851,4,1.0,0,276,278,,EFIX,True,,79.24121402401659,745.0,197.0,,132.57891989302067,955.0,197.0,restudy,True,False,4,manip_objstart,90.0,920,,535.4952567483675,325.0,407.0,70.0,90,,823.1,,210.4,True,False,False
4852,4,1.0,0,22,300,manip_objend,ESACC,True,37.5197281440045,83.24337811501886,745.0,197.0,173.47544494826923,127.98226439628266,955.0,197.0,restudy,True,False,280,manip_objstart,90.0,920,505.97601721820774,540.4326600049261,325.0,407.0,70.0,90,781.7,827.5,189.2,208.1,True,False,False
