,block,cond,cuecond,duration,end,endloc,event,manip_accuracy,manip_objend,manip_objstart,manip_x,manip_y,other_objend,other_objstart,other_x,other_y,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,test_objend,test_objstart,test_x,test_y,testtrial,trialnum,xend,xstart,yend,ystart,all_accuracy,dom_accuracy
1549,4,2.0,0,270,3086,,EFIX,True,,260.27312577367655,1275.0,645.0,,55.71445054920681,1485.0,645.0,study,True,True,2818,other_objstart,79.0,807,,470.86526735362423,1275.0,225.0,61.0,79,,1533.9,,618.3,True,False
1550,4,2.0,0,30,3116,manip_objend,ESACC,True,68.23137108398168,256.74956669875803,1275.0,645.0,150.15831645300227,52.06092584655019,1485.0,645.0,study,True,True,3088,other_objstart,79.0,807,397.3304921598643,470.17905100078633,1275.0,225.0,61.0,79,1337.4,1530.5,617.4,619.7,True,False
1551,4,2.0,0,168,3284,,EFIX,True,,40.193780613423236,1275.0,645.0,,182.5528416650916,1485.0,645.0,study,True,True,3118,manip_objstart,79.0,807,,393.80647531496993,1275.0,225.0,61.0,79,,1304.5,,617.7,True,False
1552,4,2.0,0,50,3334,test_objend,ESACC,True,426.7369212992942,37.19408555133465,1275.0,645.0,466.06480236121666,185.68629459386597,1485.0,645.0,study,True,True,3286,manip_objstart,79.0,807,22.28003590661388,394.4710382271429,1275.0,225.0,61.0,79,1296.4,1301.2,218.8,618.6,True,False
1553,4,2.0,0,668,4002,,EFIX,True,,436.0264441521867,1275.0,645.0,,479.38404228760055,1485.0,645.0,study,True,True,3336,test_objstart,79.0,807,,19.054133409840507,1275.0,225.0,61.0,79,,1285.5,,209.1,True,False
1554,4,2.0,1,40,42,,EFIX,True,,635.9099621801815,1275.0,435.0,,401.6036354417125,855.0,225.0,study,True,False,4,test_objstart,80.0,807,,72.78378940396006,645.0,645.0,70.0,80,,654.2,,572.8,True,True
1555,4,2.0,1,26,68,test_objend,ESACC,True,770.968014900748,640.2073179837919,1275.0,435.0,477.7401804328373,405.8465350351041,855.0,225.0,study,True,False,44,test_objstart,80.0,807,156.10150543796814,69.70946851038244,645.0,645.0,70.0,80,514.2,650.4,559.8,575.5,True,True
1556,4,2.0,1,182,250,,EFIX,True,,812.4426625922596,1275.0,435.0,,507.1479862919698,855.0,225.0,study,True,False,70,offscreen,80.0,807,,194.1831094611475,645.0,645.0,70.0,80,,471.8,,557.2,True,True
1557,4,2.0,1,22,272,test_objend,ESACC,True,704.2694086782415,808.6237258453401,1275.0,435.0,470.4417073347132,507.8349436578779,855.0,225.0,study,True,False,252,offscreen,80.0,807,57.752922003999075,186.8644696029719,645.0,645.0,70.0,80,594.6,476.7,616.8,563.8,True,True
1558,4,2.0,1,494,766,,EFIX,True,,702.2104527846335,1275.0,435.0,,480.7322747642392,855.0,225.0,study,True,False,274,test_objstart,80.0,807,,45.116737470699306,645.0,645.0,70.0,80,,601.4,,633.4,True,True
1559,4,2.0,1,10,776,test_objend,ESACC,True,729.1600990180414,709.9544914992791,1275.0,435.0,499.68635162469667,487.300092345569,855.0,225.0,study,True,False,768,test_objstart,80.0,807,70.37364563528028,51.37489659356994,645.0,645.0,70.0,80,574.9,594.3,638.8,636.7,True,True
1560,4,2.0,1,200,976,,EFIX,True,,741.199655963223,1275.0,435.0,,507.794180746491,855.0,225.0,study,True,False,778,test_objstart,80.0,807,,82.33425775459452,645.0,645.0,70.0,80,,562.8,,640.3,True,True
1561,4,2.0,1,52,1028,other_objend,ESACC,True,468.740279899221,736.9147576212597,1275.0,435.0,9.972462083156815,504.64973991868857,855.0,225.0,study,True,False,978,test_objstart,80.0,807,459.6470928875761,78.20076725966312,645.0,645.0,70.0,80,851.4,567.0,234.3,639.4,True,True
1562,4,2.0,1,358,1386,,EFIX,True,,480.9202948514442,1275.0,435.0,,21.26805115660576,855.0,225.0,study,True,False,1030,other_objstart,80.0,807,,487.89991801598,645.0,645.0,70.0,80,,853.3,,203.8,True,True
1563,4,2.0,1,48,1434,test_objend,ESACC,True,669.6428003047595,481.8793417443831,1275.0,435.0,424.90643675990594,22.219360926903356,855.0,225.0,study,True,False,1388,other_objstart,80.0,807,69.40806869521731,488.45849363072807,645.0,645.0,70.0,80,621.2,852.7,579.8,202.9,True,True
1564,4,2.0,1,300,1734,,EFIX,True,,679.7155360884434,1275.0,435.0,,453.06424489248764,855.0,225.0,study,True,False,1436,test_objstart,80.0,807,,42.652198067625996,645.0,645.0,70.0,80,,618.6,,611.5,True,True
1565,4,2.0,1,14,1748,test_objend,ESACC,True,648.1953794960282,676.8466443737459,1275.0,435.0,450.8073313512104,459.56868909881143,855.0,225.0,study,True,False,1736,test_objstart,80.0,807,19.16376789673679,30.155928107090258,645.0,645.0,70.0,80,656.8,624.7,629.9,622.7,True,True
1566,4,2.0,1,132,1880,,EFIX,True,,642.9662510583274,1275.0,435.0,,452.0283176970222,855.0,225.0,study,True,False,1750,test_objstart,80.0,807,,21.484878403193203,645.0,645.0,70.0,80,,663.8,,634.6,True,True
1567,4,2.0,1,52,1932,other_objend,ESACC,True,495.1180869247255,641.5283781720026,1275.0,435.0,40.32269832240893,449.46708444556873,855.0,225.0,study,True,False,1882,test_objstart,80.0,807,502.1931102673552,23.380761322078445,645.0,645.0,70.0,80,847.4,664.5,185.4,632.1,True,True
1568,4,2.0,1,1124,3056,,EFIX,True,,499.20388620282193,1275.0,435.0,,33.94878495616597,855.0,225.0,study,True,False,1934,other_objstart,80.0,807,,487.5413008146079,645.0,645.0,70.0,80,,836.4,,196.6,True,True
1569,4,2.0,1,44,3100,manip_objend,ESACC,True,40.21765781345305,484.7364335388872,1275.0,435.0,480.0785977316631,15.212166183683378,855.0,225.0,study,True,False,3058,other_objstart,80.0,807,698.4335759397596,471.07049366310343,645.0,645.0,70.0,80,1300.5,842.0,403.9,217.1,True,True
1570,4,2.0,1,764,3864,,EFIX,True,,22.49555511651142,1275.0,435.0,,491.94110419846,855.0,225.0,study,True,False,3102,manip_objstart,80.0,807,,678.3775128938165,645.0,645.0,70.0,80,,1293.9,,447.2,True,True
1571,4,2.0,1,64,3928,test_objend,ESACC,True,571.5315039435709,35.46223343220223,1275.0,435.0,329.202460501133,499.35114899237,855.0,225.0,study,True,False,3866,manip_objstart,80.0,807,140.40035612490448,671.716882324689,645.0,645.0,70.0,80,709.9,1292.4,520.5,465.9,True,True
1572,4,2.0,1,72,4000,,EFIX,True,,605.2742601498927,1275.0,435.0,,372.5599683272479,855.0,225.0,study,True,False,3930,test_objstart,80.0,807,,97.38033682422757,645.0,645.0,70.0,80,,681.7,,554.8,True,True
1573,4,2.0,0,86,88,,EFIX,True,,292.37732470217315,645.0,435.0,,216.92049234685044,855.0,435.0,study,True,True,4,offscreen,81.0,807,,589.1896978053842,435.0,225.0,79.0,81,,841.5,,651.5,True,False
1574,4,2.0,0,24,112,offscreen,ESACC,True,205.22421884368327,292.37626442650907,645.0,435.0,230.935012503518,220.4719483290334,855.0,435.0,study,True,True,90,offscreen,81.0,807,492.82550664510046,589.0465855940428,435.0,225.0,79.0,81,723.3,837.8,624.7,654.8,True,False
1575,4,2.0,0,128,240,,EFIX,True,,176.92747101566786,645.0,435.0,,241.90768900553775,855.0,435.0,study,True,True,114,manip_objstart,81.0,807,,456.8953162377571,435.0,225.0,79.0,81,,685.2,,607.3,True,False
1576,4,2.0,0,26,266,manip_objend,ESACC,True,23.706539182259394,175.49715097402577,645.0,435.0,189.31983519959022,243.033433913937,855.0,435.0,study,True,True,242,manip_objstart,81.0,807,304.89670381950674,454.77604378419056,435.0,225.0,79.0,81,666.0,682.7,424.0,606.4,True,False
1577,4,2.0,0,268,534,,EFIX,True,,26.747149380821895,645.0,435.0,,201.01096984990645,855.0,435.0,study,True,True,268,manip_objstart,81.0,807,,288.08576847876395,435.0,225.0,79.0,81,,655.5,,410.4,True,False
1578,4,2.0,0,12,546,manip_objend,ESACC,True,36.98499695822619,27.6956675312223,645.0,435.0,237.90311053031652,209.5257740708766,855.0,435.0,study,True,True,536,manip_objstart,81.0,807,260.0036345899803,279.8947123473396,435.0,225.0,79.0,81,618.5,647.3,409.2,407.4,True,False
1579,4,2.0,0,232,778,,EFIX,True,,40.78480109060242,645.0,435.0,,246.0638128616234,855.0,435.0,study,True,True,548,manip_objstart,81.0,807,,257.73513536186715,435.0,225.0,79.0,81,,609.8,,414.4,True,False
1580,4,2.0,0,36,814,other_objend,ESACC,True,175.54150506361736,29.04100549223464,645.0,435.0,56.007320950032984,232.50243009482722,855.0,435.0,study,True,True,780,manip_objstart,81.0,807,417.0741181133156,267.9988432810858,435.0,225.0,79.0,81,815.9,623.3,394.9,415.7,True,False
1581,4,2.0,0,556,1370,,EFIX,True,,205.39311088739072,645.0,435.0,,41.71726261393479,855.0,435.0,study,True,True,816,other_objstart,81.0,807,,444.74299319944316,435.0,225.0,79.0,81,,846.3,,394.2,True,False
1582,4,2.0,0,32,1402,manip_objend,ESACC,True,31.264036847470596,215.02197562109782,645.0,435.0,210.32698352802953,39.324928480545275,855.0,435.0,study,True,True,1372,other_objstart,81.0,807,277.33272435830577,454.66080763575826,435.0,225.0,79.0,81,647.0,856.4,403.8,395.7,True,False
1583,4,2.0,0,224,1626,,EFIX,True,,32.08005610967663,645.0,435.0,,230.63635879886766,855.0,435.0,study,True,True,1404,manip_objstart,81.0,807,,265.2755736964864,435.0,225.0,79.0,81,,625.8,,409.3,True,False
1584,4,2.0,0,14,1640,manip_objend,ESACC,True,63.8235849823559,33.140307783724616,645.0,435.0,273.3449286158425,236.71560996267226,855.0,435.0,study,True,True,1628,manip_objstart,81.0,807,248.98082255466986,264.05734225732107,435.0,225.0,79.0,81,581.8,619.2,426.1,414.2,True,False
1585,4,2.0,0,164,1804,,EFIX,True,,74.93844140359471,645.0,435.0,,284.9101086307749,855.0,435.0,study,True,True,1642,manip_objstart,81.0,807,,247.68885723826983,435.0,225.0,79.0,81,,570.1,,432.6,True,False
1586,4,2.0,0,32,1836,test_objend,ESACC,True,275.01450870817706,77.77210296758086,645.0,435.0,452.4367138064726,287.573468873608,855.0,435.0,study,True,True,1806,manip_objstart,81.0,807,24.91947029934624,242.83430564893422,435.0,225.0,79.0,81,442.7,567.5,248.7,428.5,True,False
1587,4,2.0,0,622,2458,,EFIX,True,,309.6165370260445,645.0,435.0,,478.1907569161077,855.0,435.0,study,True,True,1838,test_objstart,81.0,807,,16.44384383287558,435.0,225.0,79.0,81,,433.8,,208.6,True,False
1588,4,2.0,0,34,2492,manip_objend,ESACC,True,50.90618822893734,293.39137683306234,645.0,435.0,202.22620997289152,460.47421209010173,855.0,435.0,study,True,True,2460,test_objstart,81.0,807,275.6944685698282,17.734147850968224,435.0,225.0,79.0,81,658.8,450.1,386.0,215.7,True,False
1589,4,2.0,0,194,2686,,EFIX,True,,11.199999999999989,645.0,435.0,,210.29845458300449,855.0,435.0,study,True,True,2494,manip_objstart,81.0,807,,289.1737194144724,435.0,225.0,79.0,81,,645.0,,423.8,True,False
1590,4,2.0,0,18,2704,manip_objend,ESACC,True,61.896688118186056,8.095060222135483,645.0,435.0,271.0483351728986,213.8212571284717,855.0,435.0,study,True,True,2688,manip_objstart,81.0,807,248.2402062519285,289.287970714304,435.0,225.0,79.0,81,584.2,641.3,423.4,427.8,True,False
1591,4,2.0,0,374,3078,,EFIX,True,,71.58079351334406,645.0,435.0,,281.5205321108924,855.0,435.0,study,True,True,2706,manip_objstart,81.0,807,,248.7283859956479,435.0,225.0,79.0,81,,573.5,,431.6,True,False
1592,4,2.0,0,34,3112,test_objend,ESACC,True,294.27859249357573,77.6742557093404,645.0,435.0,476.539494690629,287.5470222415805,855.0,435.0,study,True,True,3080,manip_objstart,81.0,807,32.34022263374204,243.92476299055824,435.0,225.0,79.0,81,415.5,567.5,250.8,429.8,True,False
1593,4,2.0,0,292,3404,,EFIX,True,,321.6508199896279,645.0,435.0,,495.7370774916881,855.0,435.0,study,True,True,3114,test_objstart,81.0,807,,26.17728022541686,435.0,225.0,79.0,81,,411.2,,214.1,True,False
1594,4,2.0,0,42,3446,other_objend,ESACC,True,126.68626602753747,315.22907543562667,645.0,435.0,120.74522764896341,488.9390248282499,855.0,435.0,study,True,True,3406,test_objstart,81.0,807,349.78766416213136,19.374467734624368,435.0,225.0,79.0,81,753.5,417.4,369.6,216.9,True,False
1595,4,2.0,0,212,3658,,EFIX,True,,121.31446739775106,645.0,435.0,,103.36924107296134,855.0,435.0,study,True,True,3448,other_objstart,81.0,807,,366.5149383040206,435.0,225.0,79.0,81,,759.6,,395.2,True,False
1596,4,2.0,0,20,3678,other_objend,ESACC,True,210.3557225273418,124.32815449446673,645.0,435.0,36.40782882842645,97.21877390710092,855.0,435.0,study,True,True,3660,other_objstart,81.0,807,451.9154013750804,372.9121746470608,435.0,225.0,79.0,81,852.2,764.3,398.7,400.0,True,False
1597,4,2.0,0,216,3894,,EFIX,True,,208.8096022696274,645.0,435.0,,29.07662291257358,855.0,435.0,study,True,True,3680,other_objstart,81.0,807,,454.44411097515604,435.0,225.0,79.0,81,,851.8,,406.1,True,False
1598,4,2.0,0,28,3922,manip_objend,ESACC,True,20.51389772812571,199.6870050854587,645.0,435.0,215.04143786721667,30.67409330363328,855.0,435.0,study,True,True,3896,other_objstart,81.0,807,280.1014459084422,446.4380136144323,435.0,225.0,79.0,81,640.9,842.7,414.9,406.9,True,False
1599,4,2.0,0,78,4000,,EFIX,True,,32.83900120283809,645.0,435.0,,237.91258899015835,855.0,435.0,study,True,True,3924,manip_objstart,81.0,807,,264.8138969163061,435.0,225.0,79.0,81,,617.8,,416.6,True,False
1600,4,2.0,0,232,234,,EFIX,True,,594.7698126166122,1485.0,645.0,,491.2403993972809,435.0,435.0,study,False,False,4,screen,82.0,807,,215.7849160622679,855.0,645.0,71.0,82,,926.2,,441.3,False,False
1601,4,2.0,0,26,260,test_objend,ESACC,True,599.1004089466139,593.2464327747787,1485.0,645.0,497.70001004621247,490.85163746288964,435.0,435.0,study,False,False,236,screen,82.0,807,30.90792778560217,210.05554027447124,855.0,645.0,71.0,82,885.9,925.7,645.7,447.2,False,False
1602,4,2.0,0,208,468,,EFIX,True,,603.4026847802386,1485.0,645.0,,492.74618212625455,435.0,435.0,study,False,False,262,test_objstart,82.0,807,,26.660832695172914,855.0,645.0,71.0,82,,881.6,,643.2,False,False
1603,4,2.0,0,44,512,other_objend,ESACC,True,1068.6099569066348,605.6206403351855,1485.0,645.0,16.829735589129154,489.4040866196358,435.0,435.0,study,False,False,470,test_objstart,82.0,807,463.2140326026404,24.907027120874922,855.0,645.0,71.0,82,434.0,879.4,451.8,640.0,False,False
1604,4,2.0,0,598,1110,,EFIX,True,,1116.007746388886,1485.0,645.0,,45.42345209250392,435.0,435.0,study,False,False,514,other_objstart,82.0,807,,512.2707194443188,855.0,645.0,71.0,82,,389.8,,430.5,False,False
1605,4,2.0,0,44,1154,test_objend,ESACC,True,657.1627880517885,1133.5680173681683,1485.0,645.0,428.38876035675827,63.391245452349345,435.0,435.0,study,False,False,1112,other_objstart,82.0,807,49.54725017596833,528.3166190836703,855.0,645.0,71.0,82,829.2,371.7,602.7,431.6,False,False
1606,4,2.0,0,144,1298,,EFIX,True,,624.2785035543031,1485.0,645.0,,470.47385687198386,435.0,435.0,study,False,False,1156,test_objstart,82.0,807,,11.473883387937974,855.0,645.0,71.0,82,,860.8,,635.1,False,False
1607,4,2.0,0,72,1370,manip_objend,ESACC,True,20.600970850908855,568.7511406581968,1485.0,645.0,1050.6418990312543,532.2836274017828,435.0,435.0,study,False,False,1300,test_objstart,82.0,807,609.4000328191656,63.77977735928528,855.0,645.0,71.0,82,1464.4,916.5,645.2,661.9,False,False
1608,4,2.0,0,268,1638,,EFIX,True,,6.912307863514238,1485.0,645.0,,1073.7931737536796,435.0,435.0,study,False,False,1372,manip_objstart,82.0,807,,631.7355301073386,855.0,645.0,71.0,82,,1486.7,,651.7,False,False
1609,4,2.0,0,14,1652,manip_objend,ESACC,True,37.07937432050325,12.291867230002092,1485.0,645.0,1102.5782874698739,1081.654792436108,435.0,435.0,study,False,False,1640,manip_objstart,82.0,807,664.9232136119177,639.5475666437954,855.0,645.0,71.0,82,1519.8,1494.5,632.2,652.8,False,False
1610,4,2.0,0,1148,2800,,EFIX,True,,33.165192597058684,1485.0,645.0,,1077.3086512230373,435.0,435.0,study,False,False,1654,manip_objstart,82.0,807,,643.0380470858626,855.0,645.0,71.0,82,,1497.3,,614.2,False,False
1611,4,2.0,0,68,2868,other_objend,ESACC,True,1075.5178473647009,34.57658167025769,1485.0,645.0,7.657675887630667,1066.8343545274495,435.0,435.0,study,False,False,2802,manip_objstart,82.0,807,472.57871302038143,633.2405072324416,855.0,645.0,71.0,82,429.2,1487.3,440.0,610.5,False,False
1612,4,2.0,0,320,3188,,EFIX,True,,1097.250185691486,1485.0,645.0,,26.456946157861804,435.0,435.0,study,False,False,2870,other_objstart,82.0,807,,495.20093901364925,855.0,645.0,71.0,82,,409.1,,429.6,False,False
1613,4,2.0,0,10,3198,other_objend,ESACC,True,1129.5077600441707,1107.8301674895843,1485.0,645.0,59.361435292620754,37.305227515724916,435.0,435.0,study,False,False,3190,other_objstart,82.0,807,524.3756096539961,504.29721395224857,855.0,645.0,71.0,82,375.7,397.8,432.3,432.2,False,False
1614,4,2.0,0,644,3842,,EFIX,True,,1130.450693307762,1485.0,645.0,,63.377993025970795,435.0,435.0,study,False,False,3200,other_objstart,82.0,807,,522.4392500568846,855.0,645.0,71.0,82,,372.4,,444.9,False,False
1615,4,2.0,0,48,3890,test_objend,ESACC,True,619.1002907445611,1123.224153942569,1485.0,645.0,479.61147817791016,62.4539830595295,435.0,435.0,study,False,False,3844,other_objstart,82.0,807,10.916501271011676,512.6699718142268,855.0,645.0,71.0,82,865.9,377.3,645.6,458.9,False,False
1616,4,2.0,0,124,4014,,EFIX,True,,605.2654376387272,1485.0,645.0,,495.74615480102307,435.0,435.0,study,False,False,3892,test_objstart,82.0,807,,26.348624252510742,855.0,645.0,71.0,82,,879.8,,653.9,False,False
1617,4,1.0,0,212,214,,EFIX,True,,398.2439578951575,1275.0,435.0,,282.202498217149,855.0,645.0,study,True,True,4,screen,83.0,807,,528.8121121910882,435.0,645.0,73.0,83,,883.1,,364.2,True,False
1618,4,1.0,0,28,242,other_objend,ESACC,True,479.83680559123434,394.4509348448803,1275.0,435.0,40.97999511957025,274.0028102045671,855.0,645.0,study,True,True,216,screen,83.0,807,395.69604496380805,526.4005509115658,435.0,645.0,73.0,83,829.4,885.5,613.0,372.7,True,False
1619,4,1.0,0,148,390,,EFIX,True,,478.848545993407,1275.0,435.0,,36.90433578863065,855.0,645.0,study,True,True,244,other_objstart,83.0,807,,397.8365619195902,435.0,645.0,73.0,83,,831.8,,616.3,True,False
1620,4,1.0,0,14,404,other_objend,ESACC,True,484.66769027860727,479.1155184295328,1275.0,435.0,15.772444325468356,31.427376600664648,855.0,645.0,study,True,True,392,other_objstart,83.0,807,408.7453608299426,399.4742544895728,435.0,645.0,73.0,83,843.6,833.8,655.9,621.8,True,False
1621,4,1.0,0,150,554,,EFIX,True,,486.478468177164,1275.0,435.0,,20.280532537386712,855.0,645.0,study,True,True,406,other_objstart,83.0,807,,410.48179009549256,435.0,645.0,73.0,83,,845.1,,662.7,True,False
1622,4,1.0,0,40,594,test_objend,ESACC,True,911.5966871374643,486.91765217539614,1275.0,435.0,460.53937942373614,21.46625258399803,855.0,645.0,study,True,True,556,other_objstart,83.0,807,49.32058393814899,410.84887732595786,435.0,645.0,73.0,83,395.4,845.4,674.4,664.2,True,False
1623,4,1.0,0,508,1102,,EFIX,True,,926.6345989655254,1275.0,435.0,,475.79794030659696,855.0,645.0,study,True,True,596,test_objstart,83.0,807,,62.86238939143181,435.0,645.0,73.0,83,,380.2,,675.8,True,False
1624,4,1.0,0,40,1142,other_objend,ESACC,True,495.7163099999837,921.7289677557063,1275.0,435.0,36.56036104854547,470.7890079430487,855.0,645.0,study,True,True,1104,test_objstart,83.0,807,385.6898494904941,58.39768831041175,435.0,645.0,73.0,83,820.5,385.2,632.9,675.5,True,False
1625,4,1.0,0,478,1620,,EFIX,True,,479.94176730099247,1275.0,435.0,,11.920570456148461,855.0,645.0,study,True,True,1144,other_objstart,83.0,807,,408.1006003426116,435.0,645.0,73.0,83,,843.1,,644.3,True,False
1626,4,1.0,0,50,1670,test_objend,ESACC,True,924.0438355402844,482.06582538072536,1275.0,435.0,472.29123430358095,13.017680284904818,855.0,645.0,study,True,True,1622,other_objstart,83.0,807,61.798139130559576,410.5964685673758,435.0,645.0,73.0,83,384.0,845.5,679.9,653.9,True,False
1627,4,1.0,0,340,2010,,EFIX,True,,922.59429870339,1275.0,435.0,,473.5021013680932,855.0,645.0,study,True,True,1672,test_objstart,83.0,807,,57.30828910375879,435.0,645.0,73.0,83,,382.0,,666.8,True,False
1628,4,1.0,0,64,2074,manip_objend,ESACC,True,5.67186036499493,917.2810310913444,1275.0,435.0,467.9061551208747,467.4424991375945,855.0,645.0,study,True,True,2012,test_objstart,83.0,807,865.3855614695684,52.82508873631923,435.0,645.0,73.0,83,1275.9,388.2,440.6,669.5,True,False
1629,4,1.0,0,1030,3104,,EFIX,True,,31.569130491668684,1275.0,435.0,,491.2866881974313,855.0,645.0,study,True,True,2076,manip_objstart,83.0,807,,891.7727345013415,435.0,645.0,73.0,83,,1304.4,,446.5,True,False
1630,4,1.0,0,42,3146,other_objend,ESACC,True,430.4967014972356,32.810973774028696,1275.0,435.0,44.22001809135766,480.6959121939774,855.0,645.0,study,True,True,3106,manip_objstart,83.0,807,447.90111631921616,882.9431238760513,435.0,645.0,73.0,83,881.5,1298.0,609.6,458.4,True,False
1631,4,1.0,0,628,3774,,EFIX,True,,469.5795992161499,1275.0,435.0,,2.23606797749979,855.0,645.0,study,True,True,3148,other_objstart,83.0,807,,421.0047505670215,435.0,645.0,73.0,83,,856.0,,647.0,True,False
1632,4,1.0,0,42,3816,test_objend,ESACC,True,886.461922476087,472.92981508887766,1275.0,435.0,436.23014568000684,13.439121995130508,855.0,645.0,study,True,True,3776,other_objstart,83.0,807,26.62217121122918,423.20280008525464,435.0,645.0,73.0,83,419.3,858.0,666.5,658.1,True,False
1633,4,1.0,0,184,4000,,EFIX,True,,900.5724901416876,1275.0,435.0,,449.85198676898165,855.0,645.0,study,True,True,3818,test_objstart,83.0,807,,39.023198228745954,435.0,645.0,73.0,83,,405.9,,671.0,True,False
1634,4,1.0,1,266,278,,EFIX,True,,334.9244989546151,435.0,225.0,,134.9830359711916,645.0,645.0,study,True,True,14,other_objstart,84.0,807,,558.0147130676753,1065.0,225.0,69.0,84,,591.9,,520.9,True,True
1635,4,1.0,1,70,348,manip_objend,ESACC,True,14.0160622144738,334.1817020723906,435.0,225.0,482.8337705670555,135.47475779642494,645.0,645.0,study,True,True,280,other_objstart,84.0,807,631.9528859021058,561.9585482933772,1065.0,225.0,69.0,84,433.2,588.0,211.1,522.1,True,True
1636,4,1.0,1,210,558,,EFIX,True,,47.782528187612684,435.0,225.0,,517.3385448620662,645.0,645.0,study,True,True,350,manip_objstart,84.0,807,,653.9565505444532,1065.0,225.0,69.0,84,,412.4,,182.9,True,True
1637,4,1.0,1,12,570,manip_objend,ESACC,True,48.62941496666395,54.177578388111804,435.0,225.0,507.29362306262044,523.3729167620351,645.0,645.0,study,True,True,560,manip_objstart,84.0,807,619.6925205293347,650.0116998947019,1065.0,225.0,69.0,84,447.1,417.0,177.9,173.9,True,True
1638,4,1.0,1,568,1138,,EFIX,True,,44.27934055516184,435.0,225.0,,486.4305294695225,645.0,645.0,study,True,True,572,manip_objstart,84.0,807,,600.3587760664451,1065.0,225.0,69.0,84,,465.5,,192.9,True,True
1639,4,1.0,1,20,1158,manip_objend,ESACC,True,41.49722882313952,45.430056130275695,435.0,225.0,500.3199176526955,475.13775897101675,645.0,645.0,study,True,True,1140,manip_objstart,84.0,807,669.2443649370535,591.459119466426,1065.0,225.0,69.0,84,395.9,474.0,211.1,201.7,True,True
1640,4,1.0,1,376,1534,,EFIX,True,,52.48018673747262,435.0,225.0,,492.77395426300694,645.0,645.0,study,True,True,1160,manip_objstart,84.0,807,,682.4061620472078,1065.0,225.0,69.0,84,,382.6,,227.9,True,True
1641,4,1.0,1,54,1588,test_objend,ESACC,True,643.3814187556243,66.25179242858266,435.0,225.0,625.4403648630298,491.8325934705832,645.0,645.0,study,True,True,1536,manip_objstart,84.0,807,34.11231449198364,695.2088175505256,1065.0,225.0,69.0,84,1077.6,369.9,193.3,237.3,True,True
1642,4,1.0,1,672,2260,,EFIX,True,,624.3833197643895,435.0,225.0,,597.2575072780584,645.0,645.0,study,True,True,1590,test_objstart,84.0,807,,11.684605256490281,1065.0,225.0,69.0,84,,1059.3,,214.8,True,True
1643,4,1.0,1,12,2272,test_objend,ESACC,True,639.566665798023,615.6002030538975,435.0,225.0,610.9513237566476,584.2359198132206,645.0,645.0,study,True,True,2262,test_objstart,84.0,807,17.364331256918636,14.408677940741219,1065.0,225.0,69.0,84,1074.4,1050.6,210.4,224.5,True,True
1644,4,1.0,1,290,2562,,EFIX,True,,644.1393948517665,435.0,225.0,,613.3445687376712,645.0,645.0,study,True,True,2274,test_objstart,84.0,807,,19.379370474811616,1065.0,225.0,69.0,84,,1079.0,,211.6,True,True
1645,4,1.0,1,10,2572,test_objend,ESACC,True,619.813560677725,638.5113076524174,435.0,225.0,589.7430372628404,602.6762729691621,645.0,645.0,study,True,True,2564,test_objstart,84.0,807,10.993179703798209,9.310746479203484,1065.0,225.0,69.0,84,1054.8,1073.5,220.9,221.2,True,True
1646,4,1.0,1,400,2972,,EFIX,True,,614.5005207483555,435.0,225.0,,583.6890353604392,645.0,645.0,study,True,True,2574,test_objstart,84.0,807,,15.520631430454111,1065.0,225.0,69.0,84,,1049.5,,224.2,True,True
1647,4,1.0,1,64,3036,other_objend,ESACC,True,480.54432677953866,616.9020748870927,435.0,225.0,11.526057435220471,583.6318788414492,645.0,645.0,study,True,True,2974,test_objstart,84.0,807,594.1522111378531,13.197348218486834,1065.0,225.0,69.0,84,653.1,1051.9,653.2,226.6,True,True
1648,4,1.0,1,538,3574,,EFIX,True,,478.0377600148339,435.0,225.0,,38.86000514668004,645.0,645.0,study,True,True,3038,other_objstart,84.0,807,,632.460354488722,1065.0,225.0,69.0,84,,613.9,,668.3,True,True
1649,4,1.0,1,50,3624,manip_objend,ESACC,True,30.05411785429743,451.7814183872551,435.0,225.0,441.0478998929708,43.800114155102335,645.0,645.0,study,True,True,3576,other_objstart,84.0,807,626.1048234920412,625.775079401537,1065.0,225.0,69.0,84,439.6,601.2,254.7,645.1,True,True
1650,4,1.0,1,388,4012,,EFIX,True,,5.882176467941095,435.0,225.0,,475.3888934335762,645.0,645.0,study,True,True,3626,manip_objstart,84.0,807,,631.8248174929503,1065.0,225.0,69.0,84,,433.2,,219.4,True,True
1651,4,2.0,1,120,122,,EFIX,True,,271.1888087661436,645.0,645.0,,213.17919692127563,855.0,225.0,study,True,False,4,screen,85.0,807,,325.91313259824307,1065.0,645.0,68.0,85,,816.1,,434.6,True,True
1652,4,2.0,1,22,144,screen,ESACC,True,225.94941911852752,269.6854649401781,645.0,645.0,263.6117220458908,214.2247651416614,855.0,225.0,study,True,False,124,screen,85.0,807,445.50324353476935,326.46937069195326,1065.0,645.0,68.0,85,679.5,814.7,421.7,435.4,True,True
1653,4,2.0,1,146,290,,EFIX,True,,226.91760619220358,645.0,645.0,,260.03768957595366,855.0,225.0,study,True,False,146,screen,85.0,807,,440.97573629395987,1065.0,645.0,68.0,85,,684.8,,421.6,True,True
