,block,cond,cuecond,duration,end,endloc,event,manip_accuracy,manip_objend,manip_objstart,manip_x,manip_y,other_objend,other_objstart,other_x,other_y,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,test_objend,test_objstart,test_x,test_y,testtrial,trialnum,xend,xstart,yend,ystart,all_accuracy,dom_accuracy
815,2,1.0,0,222,230,,EFIX,True,,125.68253657529357,325.0,407.0,,336.3808853071173,115.0,197.0,study,True,True,10,manip_objstart,28.0,908,,422.00011848339574,535.0,197.0,36.0,28,,247.7,,506.1,True,False
816,2,1.0,0,24,254,manip_objend,ESACC,True,172.49846376127527,133.82021521429417,325.0,407.0,303.8679318388171,342.76792440367,115.0,197.0,study,True,True,232,manip_objstart,28.0,908,466.0039913992154,429.85328892541935,535.0,197.0,36.0,28,176.4,244.9,494.6,514.2,True,False
817,2,1.0,0,120,374,,EFIX,True,,158.5025551844512,325.0,407.0,,304.1234288903109,115.0,197.0,study,True,True,256,manip_objstart,28.0,908,,452.91838116817473,535.0,197.0,36.0,28,,190.9,,491.5,True,False
818,2,1.0,0,58,432,other_objend,ESACC,True,421.5090627732695,166.4762445515876,325.0,407.0,158.37894430763203,314.0228335646948,115.0,197.0,study,True,True,376,manip_objstart,28.0,908,578.3216146747413,461.8120180333119,535.0,197.0,36.0,28,-43.3,188.5,202.0,502.3,True,False
819,2,1.0,0,148,580,,EFIX,True,,439.80887894629865,325.0,407.0,,174.92241137144205,115.0,197.0,study,True,True,434,other_objstart,28.0,908,,594.906589306254,535.0,197.0,36.0,28,,-59.9,,194.2,True,False
820,2,1.0,0,16,596,offscreen,ESACC,True,458.9426652644097,441.54139103825815,325.0,407.0,189.82721090507545,179.81879768255598,115.0,197.0,study,True,True,582,other_objstart,28.0,908,609.3261606069447,599.8056351852656,535.0,197.0,36.0,28,-74.1,-64.8,180.4,199.6,True,False
821,2,1.0,0,30,626,,EFIX,True,,456.087414866931,325.0,407.0,,188.69480649980804,115.0,197.0,study,True,True,598,offscreen,28.0,908,,608.4223286500916,535.0,197.0,36.0,28,,-73.3,,184.8,True,False
822,2,1.0,0,18,644,offscreen,ESACC,True,460.05657260819567,457.16887470605434,325.0,407.0,188.98161286220414,189.19667016097296,115.0,197.0,study,True,True,628,offscreen,28.0,908,608.1661368409129,608.8541533076702,535.0,197.0,36.0,28,-72.8,-73.7,175.9,183.3,True,False
823,2,1.0,0,44,688,,EFIX,True,,451.7167807376653,325.0,407.0,,185.49946091565874,115.0,197.0,study,True,True,646,offscreen,28.0,908,,605.3610905897405,535.0,197.0,36.0,28,,-70.3,,188.4,True,False
824,2,1.0,0,14,702,offscreen,ESACC,True,454.1344514568345,443.157680741291,325.0,407.0,187.20603622746782,185.00467561659084,115.0,197.0,study,True,True,690,offscreen,28.0,908,606.9943162831098,604.8625711680298,535.0,197.0,36.0,28,-71.9,-69.8,186.3,205.7,True,False
825,2,1.0,0,42,744,,EFIX,True,,452.50458561212395,325.0,407.0,,186.3984978480245,115.0,197.0,study,True,True,704,offscreen,28.0,908,,606.260999900208,535.0,197.0,36.0,28,,-71.2,,188.4,True,False
826,2,1.0,0,48,792,offscreen,ESACC,True,458.3356521153466,450.51283000598323,325.0,407.0,187.23666841727345,185.96722829574034,115.0,197.0,study,True,True,746,offscreen,28.0,908,606.4499732047154,605.9206301158594,535.0,197.0,36.0,28,-71.1,-70.9,176.4,192.0,True,False
827,2,1.0,0,66,858,,EFIX,True,,449.3470151230561,325.0,407.0,,184.3820490177935,115.0,197.0,study,True,True,794,offscreen,28.0,908,,604.3250284408217,535.0,197.0,36.0,28,,-69.3,,191.5,True,False
828,2,1.0,0,6,864,offscreen,ESACC,True,447.9626100468654,442.4588229428813,325.0,407.0,180.74982710918425,183.55328926499794,115.0,197.0,study,True,True,860,offscreen,28.0,908,600.5751410106815,603.4466090715897,535.0,197.0,36.0,28,-65.5,-68.4,187.5,204.5,True,False
829,2,1.0,0,68,932,,EFIX,True,,445.60866239336053,325.0,407.0,,180.27501213423895,115.0,197.0,study,True,True,866,offscreen,28.0,908,,600.2225254020378,535.0,197.0,36.0,28,,-65.2,,191.8,True,False
830,2,1.0,0,50,982,other_objend,ESACC,True,446.0125222457325,452.2679957724181,325.0,407.0,178.8216150245825,181.24662755483206,115.0,197.0,study,True,True,934,offscreen,28.0,908,598.6661590569489,600.5849981476393,535.0,197.0,36.0,28,-63.6,-65.3,188.1,178.5,True,False
831,2,1.0,0,36,1018,,EFIX,True,,448.7083908286093,325.0,407.0,,183.96526846119625,115.0,197.0,study,True,True,984,offscreen,28.0,908,,603.9198787918808,535.0,197.0,36.0,28,,-68.9,,192.1,True,False
832,2,1.0,0,20,1038,other_objend,ESACC,True,388.412667146683,439.4141668175936,325.0,407.0,124.32377085658237,178.45674545950905,115.0,197.0,study,True,True,1020,other_objstart,28.0,908,543.9194793349471,598.4169198811143,535.0,197.0,36.0,28,-8.8,-63.4,208.4,201.5,True,False
833,2,1.0,0,138,1176,,EFIX,True,,394.92137192104457,325.0,407.0,,132.24556703345485,115.0,197.0,study,True,True,1040,other_objstart,28.0,908,,551.8304902775852,535.0,197.0,36.0,28,,-16.7,,209.0,True,False
834,2,1.0,0,50,1226,manip_objend,ESACC,True,137.1606722059935,387.53468231888615,325.0,407.0,263.80115617638984,128.11373852948012,115.0,197.0,study,True,True,1178,other_objstart,28.0,908,423.5316399042697,547.1061414387522,535.0,197.0,36.0,28,194.3,-11.8,448.6,215.3,True,False
835,2,1.0,0,96,1322,,EFIX,True,,136.80836962700786,325.0,407.0,,286.22810833319636,115.0,197.0,study,True,True,1228,manip_objstart,28.0,908,,429.2301597045576,535.0,197.0,36.0,28,,203.2,,469.3,True,False
836,2,1.0,0,20,1342,manip_objend,ESACC,True,139.81616501678195,138.1227352755512,325.0,407.0,297.65174281364455,299.18537731647245,115.0,197.0,study,True,True,1324,manip_objstart,28.0,908,434.2309984328618,432.86474792941965,535.0,197.0,36.0,28,206.0,208.5,480.4,481.2,True,False
837,2,1.0,0,324,1666,,EFIX,True,,143.63387483459462,325.0,407.0,,295.866000074358,115.0,197.0,study,True,True,1344,manip_objstart,28.0,908,,437.5439292231124,535.0,197.0,36.0,28,,201.3,,480.0,True,False
838,2,1.0,0,60,1726,other_objend,ESACC,True,419.54724406197687,151.90078999136244,325.0,407.0,156.60743915919193,293.45502210730695,115.0,197.0,study,True,True,1668,manip_objstart,28.0,908,576.5291753241981,444.88183824471867,535.0,197.0,36.0,28,-41.5,191.9,202.8,480.2,True,False
839,2,1.0,0,108,1834,,EFIX,True,,441.0384223624967,325.0,407.0,,171.25679548560987,115.0,197.0,study,True,True,1728,other_objstart,28.0,908,,590.9322211556922,535.0,197.0,36.0,28,,-55.8,,184.5,True,False
840,2,1.0,0,26,1860,other_objend,ESACC,True,439.5933234251858,448.21156834691357,325.0,407.0,172.44213522222464,175.60071184365967,115.0,197.0,study,True,True,1836,other_objstart,28.0,908,592.3413627292964,594.7534026804723,535.0,197.0,36.0,28,-57.3,-59.4,190.0,176.5,True,False
841,2,1.0,0,42,1902,,EFIX,True,,448.8123215777392,325.0,407.0,,175.81950972517242,115.0,197.0,study,True,True,1862,other_objstart,28.0,908,,594.8886450420785,535.0,197.0,36.0,28,,-59.5,,175.5,True,False
842,2,1.0,0,84,1986,manip_objend,ESACC,True,106.91234727570058,447.07978035245566,325.0,407.0,238.39515515211292,174.38557853217105,115.0,197.0,study,True,True,1904,other_objstart,28.0,908,382.81098469087846,593.547243275546,535.0,197.0,36.0,28,218.2,-58.2,411.9,176.7,True,False
843,2,1.0,0,98,2084,,EFIX,True,,105.33342299574241,325.0,407.0,,239.45172791191132,115.0,197.0,study,True,True,1988,manip_objstart,28.0,908,,381.7134134399786,535.0,197.0,36.0,28,,219.8,,412.3,True,False
844,2,1.0,0,50,2134,test_objend,ESACC,True,192.80025933592518,108.83864203489495,325.0,407.0,306.52233197599156,230.5034706897057,115.0,197.0,study,True,True,2086,manip_objstart,28.0,908,123.48254937439542,380.1629255990121,535.0,197.0,36.0,28,418.7,216.2,238.5,404.1,True,False
845,2,1.0,0,102,2236,,EFIX,True,,203.67093557992018,325.0,407.0,,311.39018931238024,115.0,197.0,study,True,True,2136,test_objstart,28.0,908,,114.96021050781006,535.0,197.0,36.0,28,,424.7,,229.4,True,False
846,2,1.0,0,148,2384,test_objend,ESACC,True,241.08083706508071,199.68304885492907,325.0,407.0,335.4250586941888,317.9769174012478,115.0,197.0,study,True,True,2238,test_objstart,28.0,908,84.69929161451118,112.13081646006152,535.0,197.0,36.0,28,450.4,430.4,201.1,237.4,True,False
847,2,1.0,0,564,2948,,EFIX,True,,226.59505731590883,325.0,407.0,,336.28160817981114,115.0,197.0,study,True,True,2386,test_objstart,28.0,908,,87.07077580910828,535.0,197.0,36.0,28,,450.6,,218.4,True,False
848,2,1.0,0,210,3158,test_objend,ESACC,True,241.58298781164208,208.24111025443557,325.0,407.0,330.30037844362215,337.15331823964004,115.0,197.0,study,True,True,2950,test_objstart,28.0,908,89.70139352317777,95.79331918249834,535.0,197.0,36.0,28,445.3,449.4,197.5,240.0,True,False
849,2,1.0,0,348,3506,,EFIX,True,,228.3332871046182,325.0,407.0,,333.25979355451807,115.0,197.0,study,True,True,3160,test_objstart,28.0,908,,88.93868674542028,535.0,197.0,36.0,28,,447.8,,214.5,True,False
850,2,1.0,0,6,3512,test_objend,ESACC,True,218.55335732950888,212.74550524041632,325.0,407.0,333.129959625369,336.1646174123624,115.0,197.0,study,True,True,3508,test_objstart,28.0,908,92.62596828103878,93.60902734245236,535.0,197.0,36.0,28,446.9,449.1,225.6,234.2,True,False
851,2,1.0,0,442,3954,,EFIX,True,,211.8473507032835,325.0,407.0,,332.6429016227462,115.0,197.0,study,True,True,3514,test_objstart,28.0,908,,96.24603887953002,535.0,197.0,36.0,28,,445.7,,232.9,True,False
852,2,1.0,0,40,3994,test_objend,ESACC,True,153.87478675858497,211.23077427306845,325.0,407.0,321.7443861204108,333.26031866995504,115.0,197.0,study,True,True,3956,test_objstart,28.0,908,144.44185681442897,96.20000000000002,535.0,197.0,36.0,28,423.4,446.2,288.7,234.0,True,False
853,2,1.0,0,34,4028,,EFIX,True,,142.40589875422998,325.0,407.0,,323.7027031088866,115.0,197.0,study,True,True,3996,manip_objstart,28.0,908,,154.84004649960553,535.0,197.0,36.0,28,,421.2,,302.0,True,False
854,2,1.0,1,166,174,,EFIX,True,,579.8103224331212,115.0,197.0,,352.8455894580518,955.0,197.0,study,False,False,10,offscreen,29.0,908,,551.9021743026567,1165.0,617.0,21.0,29,,661.0,,392.1,False,False
855,2,1.0,1,72,246,manip_objend,ESACC,True,114.18949163561417,582.5108582678953,115.0,197.0,953.3180161939666,345.06651532711777,955.0,197.0,study,False,False,176,offscreen,29.0,908,1231.689587517894,549.9099017111804,1165.0,617.0,21.0,29,1.8,666.1,212.0,385.7,False,False
856,2,1.0,1,156,402,,EFIX,True,,112.24014433347813,115.0,197.0,,950.1735894035363,955.0,197.0,study,False,False,248,manip_objstart,29.0,908,,1226.0244084030303,1165.0,617.0,21.0,29,,5.1,,219.8,False,False
857,2,1.0,1,28,430,manip_objend,ESACC,True,162.40520311861934,124.80885385260135,115.0,197.0,1002.400842976501,963.5814703490307,955.0,197.0,study,False,False,404,manip_objstart,29.0,908,1283.5137124316204,1240.1246913113214,1165.0,617.0,21.0,29,-47.4,-8.4,195.7,215.7,False,False
858,2,1.0,1,46,476,,EFIX,True,,165.54482776577467,115.0,197.0,,1005.3402856744575,955.0,197.0,study,False,False,432,manip_objstart,29.0,908,,1288.7959846306164,1165.0,617.0,21.0,29,,-50.3,,188.0,False,False
859,2,1.0,1,12,488,manip_objend,ESACC,True,175.81126243787685,169.04910529192398,115.0,197.0,1013.3181139207962,1008.5086018473021,955.0,197.0,study,False,False,478,manip_objstart,29.0,908,1303.8042797904907,1293.657450795998,1165.0,617.0,21.0,29,-57.8,-53.4,164.6,182.2,False,False
860,2,1.0,1,162,650,,EFIX,True,,177.33609333691774,115.0,197.0,,1016.6455085230052,955.0,197.0,study,False,False,490,manip_objstart,29.0,908,,1302.092965191042,1165.0,617.0,21.0,29,,-61.5,,179.8,False,False
861,2,1.0,1,22,672,manip_objend,ESACC,True,116.56195777353776,179.84932582581453,115.0,197.0,956.5075483235875,1018.9022426121163,955.0,197.0,study,False,False,652,manip_objstart,29.0,908,1238.5252076562672,1305.207945118325,1165.0,617.0,21.0,29,-1.5,-63.7,200.8,176.7,False,False
862,2,1.0,1,302,974,,EFIX,True,,124.23622660077856,115.0,197.0,,964.2046670702233,955.0,197.0,study,False,False,674,manip_objstart,29.0,908,,1246.0476074372118,1165.0,617.0,21.0,29,,-9.2,,200.0,False,False
863,2,1.0,1,76,1050,other_objend,ESACC,True,795.079191024391,119.41725168500572,115.0,197.0,90.54788788260055,959.2270221381381,955.0,197.0,study,False,False,976,manip_objstart,29.0,908,430.04060273420697,1239.9324497729706,1165.0,617.0,21.0,29,906.4,-4.2,273.4,204.2,False,False
864,2,1.0,1,80,1130,,blink,True,,787.9870366954015,115.0,197.0,,102.0371010956309,955.0,197.0,study,False,False,1052,other_objstart,29.0,908,,428.2143972357772,1165.0,617.0,21.0,29,,898.4,,281.9,False,False
865,2,1.0,1,126,1256,other_objend,ESACC,True,794.8123803766522,784.6944373448814,115.0,197.0,52.29455038529351,109.33142274753403,955.0,197.0,study,False,False,1132,other_objstart,29.0,908,469.9816166617584,425.9875115540361,1165.0,617.0,21.0,29,909.4,894.4,222.6,288.0,False,False
866,2,1.0,1,22,1278,,EFIX,True,,793.7535196772358,115.0,197.0,,59.7716487977369,955.0,197.0,study,False,False,1258,other_objstart,29.0,908,,461.45709443024066,1165.0,617.0,21.0,29,,907.9,,233.8,False,False
867,2,1.0,1,8,1286,other_objend,ESACC,True,787.6837182524469,788.6031004250491,115.0,197.0,92.68031074613418,74.18119707850504,955.0,197.0,study,False,False,1280,other_objstart,29.0,908,436.30911060852253,452.54044018186926,1165.0,617.0,21.0,29,899.2,901.9,271.0,248.8,False,False
868,2,1.0,1,140,1426,,EFIX,True,,792.0273038222862,115.0,197.0,,109.96022007980882,955.0,197.0,study,False,False,1288,other_objstart,29.0,908,,417.88904029658397,1165.0,617.0,21.0,29,,901.2,,292.9,False,False
869,2,1.0,1,16,1442,other_objend,ESACC,True,760.5522467260222,792.1147644123292,115.0,197.0,134.1332173624416,120.75512411487969,955.0,197.0,study,False,False,1428,other_objstart,29.0,908,434.27608729931234,409.9387759165996,1165.0,617.0,21.0,29,868.6,899.8,299.6,304.4,False,False
870,2,1.0,1,448,1890,,EFIX,True,,765.6739319057427,115.0,197.0,,138.16139113370272,955.0,197.0,study,False,False,1444,other_objstart,29.0,908,,425.4886249948405,1165.0,617.0,21.0,29,,872.6,,307.9,False,False
871,2,1.0,1,68,1958,test_objend,ESACC,True,1108.486770331518,760.8137354175461,115.0,197.0,541.8993633507978,143.43479354745142,955.0,197.0,study,False,False,1892,other_objstart,29.0,908,127.6202178340094,427.27922954433444,1165.0,617.0,21.0,29,1091.6,867.3,721.4,310.5,False,False
872,2,1.0,1,198,2156,,EFIX,True,,1107.3501388449815,115.0,197.0,,536.9174331310169,955.0,197.0,study,False,False,1960,test_objstart,29.0,908,,122.07509983612546,1165.0,617.0,21.0,29,,1093.3,,715.8,False,False
873,2,1.0,1,62,2218,other_objend,ESACC,True,782.5895987041996,1106.4122197445217,115.0,197.0,118.45032714180233,531.672831730191,955.0,197.0,study,False,False,2158,test_objstart,29.0,908,421.3009375731319,115.9999999999999,1165.0,617.0,21.0,29,891.2,1095.4,296.8,709.8,False,False
874,2,1.0,1,116,2334,,EFIX,True,,754.9184061870527,115.0,197.0,,114.67257736704101,955.0,197.0,study,False,False,2220,other_objstart,29.0,908,,457.9408258716403,1165.0,617.0,21.0,29,,866.4,,269.8,False,False
875,2,1.0,1,150,2484,manip_objend,ESACC,True,60.60008250819465,747.9596580030236,115.0,197.0,809.5334273518296,121.60448182530111,955.0,197.0,study,False,False,2336,other_objstart,29.0,908,1082.58319310804,461.09397089964204,1165.0,617.0,21.0,29,147.1,859.2,248.4,271.9,False,False
876,2,1.0,1,164,2648,,EFIX,True,,82.97981682312873,115.0,197.0,,802.3550647936361,955.0,197.0,study,False,False,2486,manip_objstart,29.0,908,,1067.3554468873058,1165.0,617.0,21.0,29,,155.9,,269.2,False,False
877,2,1.0,1,76,2724,other_objend,ESACC,True,787.3279177064662,90.91754506144565,115.0,197.0,81.76337811025178,798.9155149325866,955.0,197.0,study,False,False,2650,manip_objstart,29.0,908,446.61532665147087,1061.2756475110507,1165.0,617.0,21.0,29,900.0,160.0,257.5,276.0,False,False
878,2,1.0,1,176,2900,,EFIX,True,,774.2676604379134,115.0,197.0,,81.35361086024396,955.0,197.0,study,False,False,2726,other_objstart,29.0,908,,465.4679473390193,1165.0,617.0,21.0,29,,887.9,,243.0,False,False
879,2,1.0,1,62,2962,test_objend,ESACC,True,1051.1661571797297,771.1337367798144,115.0,197.0,440.32520936235295,81.53060774948266,955.0,197.0,study,False,False,2902,other_objstart,29.0,908,87.75129628672164,470.56905975637625,1165.0,617.0,21.0,29,1077.3,885.0,620.0,238.8,False,False
880,2,1.0,1,260,3222,,EFIX,True,,1052.275082856189,115.0,197.0,,443.345068766982,955.0,197.0,study,False,False,2964,test_objstart,29.0,908,,88.118386276645,1165.0,617.0,21.0,29,,1077.1,,623.2,False,False
881,2,1.0,1,212,3434,offscreen,ESACC,True,940.2448457715682,1056.1099279904531,115.0,197.0,414.6183425754341,439.9456557348874,955.0,197.0,study,False,False,3224,test_objstart,29.0,908,206.17073022133866,81.30301347428637,1165.0,617.0,21.0,29,958.9,1083.7,611.6,617.7,False,False
882,2,1.0,1,54,3488,,EFIX,True,,931.4163462168784,115.0,197.0,,398.00554016244547,955.0,197.0,study,False,False,3436,offscreen,29.0,908,,209.06078063568017,1165.0,617.0,21.0,29,,957.1,,595.0,False,False
883,2,1.0,1,46,3534,offscreen,ESACC,True,937.6059780099528,931.9377768928566,115.0,197.0,441.78837694081545,405.90149051216844,955.0,197.0,study,False,False,3490,offscreen,29.0,908,223.9441224948759,211.57036654503392,1165.0,617.0,21.0,29,942.1,953.9,638.6,602.9,False,False
884,2,1.0,1,64,3598,,EFIX,True,,946.6155344172205,115.0,197.0,,456.0186070765095,955.0,197.0,study,False,False,3536,offscreen,29.0,908,,223.30465736298467,1165.0,617.0,21.0,29,,944.6,,652.9,False,False
885,2,1.0,1,40,3638,test_objend,ESACC,True,1069.2253364001433,950.6666555633473,115.0,197.0,471.6299608803495,463.1015979242568,955.0,197.0,study,False,False,3600,offscreen,29.0,908,88.63870486418455,223.8684658454603,1165.0,617.0,21.0,29,1083.1,945.3,650.9,660.0,False,False
886,2,1.0,1,386,4024,,EFIX,True,,1090.2624683992383,115.0,197.0,,505.2368256570378,955.0,197.0,study,False,False,3640,test_objstart,29.0,908,,99.92121896774488,1165.0,617.0,21.0,29,,1090.6,,683.7,False,False
887,2,1.0,0,58,60,,EFIX,True,,506.04689506013176,115.0,617.0,,402.28778256367667,955.0,617.0,study,True,False,4,screen,30.0,908,,180.44240078207784,535.0,617.0,35.0,30,,591.1,,445.5,True,False
888,2,1.0,0,36,96,screen,ESACC,True,385.57755380727235,505.49826903759026,115.0,617.0,518.7736018727244,403.2672810928256,955.0,617.0,study,True,False,62,screen,30.0,908,180.2721553651589,180.76642387346163,535.0,617.0,35.0,30,463.3,590.3,451.6,444.9,True,False
889,2,1.0,0,30,126,,EFIX,True,,391.0898873660632,115.0,617.0,,519.6607547236947,955.0,617.0,study,True,False,98,screen,30.0,908,,187.34807178084324,535.0,617.0,35.0,30,,465.3,,443.1,True,False
890,2,1.0,0,14,140,screen,ESACC,True,386.267394430335,382.0234809537236,115.0,617.0,525.7171292624961,517.4378610036185,955.0,617.0,study,True,False,128,test_objstart,30.0,908,190.76294189385948,174.4761874870035,535.0,617.0,35.0,30,459.3,462.5,441.9,458.3,True,False
891,2,1.0,0,90,230,,EFIX,True,,385.47535589191693,115.0,617.0,,521.4434293382168,955.0,617.0,study,True,False,142,screen,30.0,908,,183.97622128960035,535.0,617.0,35.0,30,,461.6,,448.3,True,False
892,2,1.0,0,46,276,test_objend,ESACC,True,320.58541763467656,387.3345065960429,115.0,617.0,519.5527018503512,522.0153446020528,955.0,617.0,study,True,False,232,screen,30.0,908,99.77479641673041,186.7190938281353,535.0,617.0,35.0,30,435.5,462.1,609.6,445.1,True,False
893,2,1.0,0,144,420,,EFIX,True,,311.0762125267697,115.0,617.0,,529.996613196726,955.0,617.0,study,True,False,278,test_objstart,30.0,908,,111.5007174864808,535.0,617.0,35.0,30,,425.4,,637.5,True,False
894,2,1.0,0,62,482,offscreen,ESACC,True,226.36523584684994,305.62921980726907,115.0,617.0,1065.3681147847442,535.5158447702552,955.0,617.0,study,True,False,422,test_objstart,30.0,908,645.5425779915682,117.01803279836834,535.0,617.0,35.0,30,-110.1,419.9,593.1,638.1,True,False
895,2,1.0,0,254,736,,EFIX,True,,230.34326558421455,115.0,617.0,,1069.3671118937593,955.0,617.0,study,True,False,484,offscreen,30.0,908,,649.5398525109911,535.0,617.0,35.0,30,,-114.1,,593.1,True,False
896,2,1.0,0,16,752,offscreen,ESACC,True,191.5842373474394,230.08841778759745,115.0,617.0,1031.4342053664889,1069.390798539056,955.0,617.0,study,True,False,738,offscreen,30.0,908,611.4577009082476,649.5141876818396,535.0,617.0,35.0,30,-76.4,-114.2,608.6,596.8,True,False
897,2,1.0,0,286,1038,,EFIX,True,,196.3143652410592,115.0,617.0,,1036.2216606498823,955.0,617.0,study,True,False,754,offscreen,30.0,908,,616.2364237855469,535.0,617.0,35.0,30,,-81.2,,610.3,True,False
898,2,1.0,0,18,1056,offscreen,ESACC,True,189.21514210020294,188.0096008186816,115.0,617.0,1029.121163906369,1028.0017558350764,955.0,617.0,study,True,False,1040,offscreen,30.0,908,609.1357566257295,608.002968742752,535.0,617.0,35.0,30,-74.1,-73.0,623.6,618.9,True,False
899,2,1.0,0,142,1198,,EFIX,True,,186.80042826503373,115.0,617.0,,1026.8000779119566,955.0,617.0,study,True,False,1058,offscreen,30.0,908,,606.8001318391418,535.0,617.0,35.0,30,,-71.8,,616.6,True,False
900,2,1.0,0,212,1410,manip_objend,ESACC,True,139.13245487663906,187.42563858768096,115.0,617.0,969.3615630919146,1027.4046768435505,955.0,617.0,study,True,False,1200,offscreen,30.0,908,550.5541208636985,607.4079107156903,535.0,617.0,35.0,30,-12.8,-72.4,562.0,620.1,True,False
901,2,1.0,0,26,1436,,EFIX,True,,143.62576370554135,115.0,617.0,,963.761568023959,955.0,617.0,study,True,False,1412,manip_objstart,30.0,908,,546.198095932236,535.0,617.0,35.0,30,,-5.6,,539.0,True,False
902,2,1.0,0,104,1540,manip_objend,ESACC,True,162.32960296877462,162.14265324090388,115.0,617.0,1002.3047939623954,967.9102437726341,955.0,617.0,study,True,False,1438,manip_objstart,30.0,908,582.308251701794,552.4221574122457,535.0,617.0,35.0,30,-47.3,-7.0,613.9,510.2,True,False
903,2,1.0,0,228,1768,,EFIX,True,,160.00199998750014,115.0,617.0,,1000.0003199999488,955.0,617.0,study,True,False,1542,manip_objstart,30.0,908,,580.0005517238756,535.0,617.0,35.0,30,,-45.0,,617.8,True,False
904,2,1.0,0,18,1786,offscreen,ESACC,True,208.60297217441558,168.70026674549152,115.0,617.0,1048.4403654953392,1008.7000446118757,955.0,617.0,study,True,False,1770,manip_objstart,30.0,908,628.4673420313899,588.7000764396079,535.0,617.0,35.0,30,-93.4,-53.7,607.8,617.3,True,False
905,2,1.0,0,156,1942,,EFIX,True,,204.40337570597998,115.0,617.0,,1044.320228665518,955.0,617.0,study,True,False,1788,offscreen,30.0,908,,624.3338369814661,535.0,617.0,35.0,30,,-89.3,,610.5,True,False
906,2,1.0,0,8,1950,offscreen,ESACC,True,207.31321713774062,209.6110922637445,115.0,617.0,1047.1421918727178,1048.6414115416196,955.0,617.0,study,True,False,1944,offscreen,30.0,908,627.1704473267215,628.8026797016693,535.0,617.0,35.0,30,-92.1,-93.4,607.6,594.5,True,False
907,2,1.0,0,114,2064,,EFIX,True,,203.32678131520208,115.0,617.0,,1043.3052190035282,955.0,617.0,study,True,False,1952,offscreen,30.0,908,,623.3087357000542,535.0,617.0,35.0,30,,-88.3,,613.7,True,False
908,2,1.0,0,22,2086,manip_objend,ESACC,True,155.2610704587599,205.48851549417552,115.0,617.0,995.0407026850711,1045.3370413412124,955.0,617.0,study,True,False,2066,offscreen,30.0,908,575.0704304691731,625.3619192115874,535.0,617.0,35.0,30,-40.0,-90.3,626.0,608.2,True,False
909,2,1.0,0,312,2398,,EFIX,True,,150.58744967625955,115.0,617.0,,990.3436676225077,955.0,617.0,study,True,False,2088,manip_objstart,30.0,908,,570.3758234708059,535.0,617.0,35.0,30,,-35.3,,626.3,True,False
910,2,1.0,0,54,2452,test_objend,ESACC,True,304.34487017198103,137.70130718333795,115.0,617.0,542.7354788476612,977.7001841055366,955.0,617.0,study,True,False,2400,manip_objstart,30.0,908,131.12513107715085,557.7003227540755,535.0,617.0,35.0,30,414.8,-22.7,669.4,616.4,True,False
911,2,1.0,0,258,2710,,EFIX,True,,334.3346377508618,115.0,617.0,,511.339075369759,955.0,617.0,study,True,False,2454,test_objstart,30.0,908,,101.11206654005248,535.0,617.0,35.0,30,,445.9,,664.8,True,False
912,2,1.0,0,54,2764,other_objend,ESACC,True,724.8824732327303,341.96257105127745,115.0,617.0,122.76237208526076,503.34322286090236,955.0,617.0,study,True,False,2712,test_objstart,30.0,908,306.37003769951133,93.52218988026316,535.0,617.0,35.0,30,838.8,453.8,656.6,663.4,True,False
913,2,1.0,0,202,2966,,EFIX,True,,732.961151767268,115.0,617.0,,120.76444013036287,955.0,617.0,study,True,False,2766,other_objstart,30.0,908,,315.44896576150006,535.0,617.0,35.0,30,,846.1,,669.2,True,False
914,2,1.0,0,68,3034,manip_objend,ESACC,True,173.8656090203005,730.4519422932627,115.0,617.0,675.1098058834577,126.96471950900373,955.0,617.0,study,True,False,2968,other_objstart,30.0,908,258.0721798257224,313.75155776505716,535.0,617.0,35.0,30,281.7,843.0,666.4,676.8,True,False
915,2,1.0,0,204,3238,,EFIX,True,,166.90674042710202,115.0,617.0,,683.9955116811806,955.0,617.0,study,True,False,3036,manip_objstart,30.0,908,,267.3085483107489,535.0,617.0,35.0,30,,273.1,,670.5,True,False
916,2,1.0,0,54,3292,test_objend,ESACC,True,590.7881176868743,165.8918322281118,115.0,617.0,256.48118839400286,687.9128578533766,955.0,617.0,study,True,False,3240,manip_objstart,30.0,908,176.08691035962894,271.9781241203049,535.0,617.0,35.0,30,703.6,269.7,667.8,676.9,True,False
917,2,1.0,0,160,3452,,EFIX,True,,616.3041456943155,115.0,617.0,,230.0060868759781,955.0,617.0,study,True,False,3294,offscreen,30.0,908,,199.91698277034897,535.0,617.0,35.0,30,,729.6,,662.8,True,False
918,2,1.0,0,42,3494,other_objend,ESACC,True,763.9929842609814,619.90293595046,115.0,617.0,84.31654641883756,224.64115829473454,955.0,617.0,study,True,False,3454,offscreen,30.0,908,344.9598237476359,202.41454987228565,535.0,617.0,35.0,30,878.2,733.7,651.8,655.6,True,False
919,2,1.0,0,82,3576,,blink,True,,778.7279948736915,115.0,617.0,,74.03573461511674,955.0,617.0,study,True,False,3496,other_objstart,30.0,908,,359.92956255356415,535.0,617.0,35.0,30,,892.7,,657.0,True,False
