,block,cond,cuecond,duration,end,endloc,event,manip_accuracy,manip_objend,manip_objstart,manip_x,manip_y,other_objend,other_objstart,other_x,other_y,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,test_objend,test_objstart,test_x,test_y,testtrial,trialnum,xend,xstart,yend,ystart,all_accuracy,dom_accuracy
1089,3,1.0,1,48,248,test_objend,ESACC,False,788.2928707022537,420.89830125577834,1275.0,225.0,818.8941628806498,291.6322684477833,1275.0,435.0,study,True,False,202,offscreen,54.0,806,53.19445459820037,657.2757260084994,435.0,225.0,43.0,54,486.8,1006.7,212.9,549.3,False,False
1090,3,1.0,1,194,442,,EFIX,False,,791.534869730955,1275.0,225.0,,827.6167289271043,1275.0,435.0,study,True,False,250,test_objstart,54.0,806,,59.86192445954272,435.0,225.0,43.0,54,,484.2,,190.9,False,False
1091,3,1.0,1,16,458,test_objend,ESACC,False,826.4518134773497,793.7213742869723,1275.0,225.0,866.929408890943,830.2142012757912,1275.0,435.0,study,True,False,444,test_objstart,54.0,806,60.254460415806555,59.34323887352292,435.0,225.0,43.0,54,450.6,482.1,166.8,188.9,False,False
1092,3,1.0,1,1016,1474,,EFIX,False,,830.4582831184237,1275.0,225.0,,876.4707410974995,1275.0,435.0,study,True,False,460,test_objstart,54.0,806,,83.12015399408257,435.0,225.0,43.0,54,,448.6,,143.0,False,False
1093,3,1.0,1,60,1534,manip_objend,ESACC,False,75.9753907525324,813.8150281237132,1275.0,225.0,233.88514275173614,862.9350496995704,1275.0,435.0,study,True,False,1476,test_objstart,54.0,806,915.1722570095751,96.32704708439888,435.0,225.0,43.0,54,1350.1,466.3,213.5,133.9,False,False
1094,3,1.0,1,834,2368,,EFIX,False,,84.12145980663921,1275.0,225.0,,231.81548697185875,1275.0,435.0,study,True,False,1536,manip_objstart,54.0,806,,923.9201372413095,435.0,225.0,43.0,54,,1358.9,,218.9,False,False
1095,3,1.0,1,26,2394,other_objend,ESACC,False,194.83172226308525,63.1026148428098,1275.0,225.0,78.25215651980453,210.7793633162412,1275.0,435.0,study,True,False,2370,manip_objstart,54.0,806,930.3372506784837,902.5419325438569,435.0,225.0,43.0,54,1347.6,1337.5,405.8,233.7,False,False
1096,3,1.0,1,534,2928,,EFIX,False,,218.0130730025151,1275.0,225.0,,76.3131705539744,1275.0,435.0,study,True,False,2396,other_objstart,54.0,806,,938.6041231531001,435.0,225.0,43.0,54,,1351.1,,429.3,False,False
1097,3,1.0,1,62,2990,test_objend,ESACC,False,850.3226034864649,232.93013974151137,1275.0,225.0,877.3554182883923,71.23517389604666,1275.0,435.0,study,True,False,2930,other_objstart,54.0,806,12.022063050907697,936.905785017896,435.0,225.0,43.0,54,424.7,1345.2,218.8,447.1,False,False
1098,3,1.0,1,398,3388,,EFIX,False,,849.6606675608799,1275.0,225.0,,883.2288774717457,1275.0,435.0,study,True,False,2992,test_objstart,54.0,806,,34.6878941419049,435.0,225.0,43.0,54,,426.0,,191.5,False,False
1099,3,1.0,1,58,3446,other_objend,ESACC,False,214.75763083066457,841.9598862178649,1275.0,225.0,57.278617301747126,875.1516725688182,1275.0,435.0,study,True,False,3390,test_objstart,54.0,806,920.7696997621067,30.73190524520078,435.0,225.0,43.0,54,1332.2,433.6,432.0,194.3,False,False
1100,3,1.0,1,344,3790,,EFIX,False,,219.44723739432217,1275.0,225.0,,60.30829130393262,1275.0,435.0,study,True,False,3448,other_objstart,54.0,806,,924.6951335440237,435.0,225.0,43.0,54,,1335.3,,436.0,False,False
1101,3,1.0,1,32,3822,manip_objend,ESACC,False,101.02851082738971,223.22636493031015,1275.0,225.0,235.19090118454838,69.92860644972137,1275.0,435.0,study,True,False,3792,other_objstart,54.0,806,941.0030605688804,934.2708440275765,435.0,225.0,43.0,54,1376.0,1344.9,222.6,437.0,False,False
1102,3,1.0,1,194,4016,,EFIX,False,,110.00222725017889,1275.0,225.0,,237.68569582539038,1275.0,435.0,study,True,False,3824,manip_objstart,54.0,806,,950.0002578947018,435.0,225.0,43.0,54,,1385.0,,224.3,False,False
1103,3,1.0,0,56,58,,EFIX,True,,314.06512063583244,645.0,225.0,,642.1657885624242,1485.0,645.0,study,True,True,4,screen,55.0,806,,607.1004035577641,1485.0,435.0,44.0,55,,877.9,,435.7,True,False
1104,3,1.0,0,150,208,offscreen,ESACC,True,427.7663497752015,356.3953983990254,645.0,225.0,540.1518767902227,610.0243273837527,1485.0,645.0,study,True,True,60,screen,55.0,806,529.5904549744075,587.1504747507234,1485.0,435.0,44.0,55,961.2,899.2,513.1,474.8,True,False
1105,3,1.0,0,46,254,,EFIX,True,,401.1866523203382,645.0,225.0,,552.4298416993781,1485.0,645.0,study,True,True,210,screen,55.0,806,,526.6238980524906,1485.0,435.0,44.0,55,,959.8,,473.7,True,False
1106,3,1.0,0,12,266,offscreen,ESACC,True,435.2772105222142,411.8932021774576,645.0,225.0,526.541783717114,541.1099795790132,1485.0,645.0,study,True,True,256,offscreen,55.0,806,513.0070662281369,516.2441379812462,1485.0,435.0,44.0,55,977.0,970.5,506.5,477.4,True,False
1107,3,1.0,0,26,292,,EFIX,True,,438.425843216387,645.0,225.0,,527.3985400055635,1485.0,645.0,study,True,True,268,offscreen,55.0,806,,517.307664741206,1485.0,435.0,44.0,55,,973.9,,514.9,True,False
1108,3,1.0,0,40,332,manip_objend,ESACC,True,26.0409293228948,418.6879625687846,645.0,225.0,913.5809378484207,544.8372325750141,1485.0,645.0,study,True,True,294,screen,55.0,806,842.0012648446556,529.7901565714486,1485.0,435.0,44.0,55,665.7,959.4,240.8,501.5,True,False
1109,3,1.0,0,280,612,,EFIX,True,,23.61440238498532,645.0,225.0,,925.3916143990068,1485.0,645.0,study,True,True,334,manip_objstart,55.0,806,,848.2414986311387,1485.0,435.0,44.0,55,,666.0,,214.2,True,False
1110,3,1.0,0,12,624,manip_objend,ESACC,True,57.06005608129032,29.37243605831831,645.0,225.0,930.556741956126,925.147955734649,1485.0,645.0,study,True,True,614,manip_objstart,55.0,806,845.2714652701818,846.5628978404382,1485.0,435.0,44.0,55,679.3,669.3,179.4,208.5,True,False
1111,3,1.0,0,508,1132,,EFIX,True,,85.95143977851684,645.0,225.0,,899.3039808652022,1485.0,645.0,study,True,True,626,manip_objstart,55.0,806,,810.2713434399615,1485.0,435.0,44.0,55,,716.7,,177.6,True,False
1112,3,1.0,0,64,1196,test_objend,ESACC,True,1028.085064573939,105.76374615150503,645.0,225.0,233.27858881603345,877.2331332091829,1485.0,645.0,study,True,True,1134,manip_objstart,55.0,806,162.2371720660836,786.4515051800715,1485.0,435.0,44.0,55,1642.7,740.9,473.1,180.4,True,False
1113,3,1.0,0,430,1626,,EFIX,True,,999.2795054437972,645.0,225.0,,209.92267624056242,1485.0,645.0,study,True,True,1198,test_objstart,55.0,806,,133.79659935887753,1485.0,435.0,44.0,55,,1611.8,,477.7,True,False
1114,3,1.0,0,22,1648,other_objend,ESACC,True,1043.4684470553004,1004.7405087882145,645.0,225.0,130.33188404991316,198.46281767625896,1485.0,645.0,study,True,True,1628,test_objstart,55.0,806,221.7169366557278,140.91660654443822,1485.0,435.0,44.0,55,1612.2,1613.2,616.6,493.5,True,False
1115,3,1.0,0,202,1850,,EFIX,True,,1044.4719239883857,645.0,225.0,,118.49725735222744,1485.0,645.0,study,True,True,1650,other_objstart,55.0,806,,236.90842112512598,1485.0,435.0,44.0,55,,1603.4,,640.2,True,False
1116,3,1.0,0,12,1862,other_objend,ESACC,True,1044.6638885306604,1037.5711300918122,645.0,225.0,107.64125603131919,110.7874090318932,1485.0,645.0,study,True,True,1852,other_objstart,55.0,806,258.8950366461281,233.50770865219852,1485.0,435.0,44.0,55,1589.2,1595.7,672.0,640.6,True,False
1117,3,1.0,0,690,2552,,EFIX,True,,1051.374994947093,645.0,225.0,,112.39830959582972,1485.0,645.0,study,True,True,1864,other_objstart,55.0,806,,274.48019965017505,1485.0,435.0,44.0,55,,1588.3,,689.3,True,False
1118,3,1.0,0,104,2656,other_objend,ESACC,True,1101.8392487109904,1053.224558202096,645.0,225.0,166.48642587310235,115.47281065255152,1485.0,645.0,study,True,True,2554,other_objstart,55.0,806,341.51387965937784,293.17566406507893,1485.0,435.0,44.0,55,1612.8,1578.4,751.7,712.9,True,False
1119,3,1.0,0,134,2790,,EFIX,True,,1040.7515601717828,645.0,225.0,,105.22266866032253,1485.0,645.0,study,True,True,2658,other_objstart,55.0,806,,251.71771888367337,1485.0,435.0,44.0,55,,1588.4,,664.5,True,False
1120,3,1.0,0,60,2850,manip_objend,ESACC,True,27.67038127673709,1019.6794104030934,645.0,225.0,911.7420962092295,87.3962241747319,1485.0,645.0,study,True,True,2792,other_objstart,55.0,806,838.2789810081127,231.21440266557792,1485.0,435.0,44.0,55,671.2,1572.3,233.9,649.1,True,False
1121,3,1.0,0,212,3062,,EFIX,True,,42.60105632493168,645.0,225.0,,901.387180960546,1485.0,645.0,study,True,True,2852,manip_objstart,55.0,806,,824.665295741248,1485.0,435.0,44.0,55,,687.6,,224.7,True,False
1122,3,1.0,0,56,3118,test_objend,ESACC,True,1017.3215912384834,51.68994099435599,645.0,225.0,224.07860228053897,890.3324379129403,1485.0,645.0,study,True,True,3064,manip_objstart,55.0,806,151.50320128630938,814.4776546965546,1485.0,435.0,44.0,55,1631.1,696.2,475.1,232.1,True,False
1123,3,1.0,0,436,3554,,EFIX,True,,1008.0277228330577,645.0,225.0,,224.6238856399737,1485.0,645.0,study,True,True,3120,test_objstart,55.0,806,,142.18259387140182,1485.0,435.0,44.0,55,,1623.3,,468.0,True,False
1124,3,1.0,0,52,3606,offscreen,ESACC,True,406.791949281202,1000.5528571744723,645.0,225.0,536.8460580091838,214.34089670429202,1485.0,645.0,study,True,True,3556,test_objstart,55.0,806,498.9325505516752,134.83330449113814,1485.0,435.0,44.0,55,986.2,1614.1,446.5,473.9,True,False
1125,3,1.0,0,144,3750,,EFIX,True,,408.29264014919494,645.0,225.0,,537.5936011523947,1485.0,645.0,study,True,True,3608,offscreen,55.0,806,,503.6297052398717,1485.0,435.0,44.0,55,,981.8,,455.8,True,False
1126,3,1.0,0,42,3792,offscreen,ESACC,True,429.35672814106454,429.03337865485474,645.0,225.0,561.5934472552185,518.8888512966915,1485.0,645.0,study,True,True,3752,offscreen,55.0,806,563.0126108711953,490.5972278763915,1485.0,435.0,44.0,55,932.6,995.8,543.8,472.0,True,False
1127,3,1.0,0,46,3838,,EFIX,True,,400.56835871047025,645.0,225.0,,595.5359015206388,1485.0,645.0,study,True,True,3794,screen,55.0,806,,593.4163883817164,1485.0,435.0,44.0,55,,899.9,,534.0,True,False
1128,3,1.0,0,10,3848,offscreen,ESACC,True,442.6500649497298,400.75000935745464,645.0,225.0,552.5459980852273,579.5037273391777,1485.0,645.0,study,True,True,3840,screen,55.0,806,558.2930055087562,570.9610932454154,1485.0,435.0,44.0,55,939.8,919.9,555.2,516.6,True,False
1129,3,1.0,0,160,4008,,EFIX,True,,410.520766831594,645.0,225.0,,570.104639518045,1485.0,645.0,study,True,True,3850,screen,55.0,806,,563.4725370415138,1485.0,435.0,44.0,55,,928.3,,522.1,True,False
1130,3,2.0,0,250,254,,EFIX,True,,327.28825215702443,1275.0,435.0,,536.6279903247687,1485.0,435.0,study,True,False,6,screen,56.0,806,,200.4235515102953,855.0,645.0,57.0,56,,949.4,,468.2,True,False
1131,3,2.0,0,36,290,manip_objend,ESACC,True,73.4888426905744,322.7824344663135,1275.0,435.0,158.42540831571188,532.1978015738133,1485.0,435.0,study,True,False,256,screen,56.0,806,505.7713020723891,204.49572122663108,855.0,645.0,57.0,56,1333.1,953.7,480.0,465.9,True,False
1132,3,2.0,0,96,386,,EFIX,True,,70.13080635498216,1275.0,435.0,,154.73955538258465,1485.0,435.0,study,True,False,292,manip_objstart,56.0,806,,510.01012735042826,855.0,645.0,57.0,56,,1334.7,,471.8,True,False
1133,3,2.0,0,40,426,test_objend,ESACC,True,481.98257229904067,65.47648432834502,1275.0,435.0,665.6299272118104,153.7828664058515,1485.0,435.0,study,True,False,388,manip_objstart,56.0,806,67.6993352995434,512.1046475086904,855.0,645.0,57.0,56,878.2,1333.9,708.6,463.6,True,False
1134,3,2.0,0,868,1294,,EFIX,True,,440.44551308873605,1275.0,435.0,,617.6068733425818,1485.0,435.0,study,True,False,428,test_objstart,56.0,806,,104.2700819986251,855.0,645.0,57.0,56,,933.7,,713.4,True,False
1135,3,2.0,0,100,1394,test_objend,ESACC,True,442.9407183811396,421.69634809896087,1275.0,435.0,609.098087338977,585.9605874118157,1485.0,435.0,study,True,False,1296,test_objstart,56.0,806,151.34226111697947,162.9227117378053,855.0,645.0,57.0,56,963.8,985.9,750.2,742.0,True,False
1136,3,2.0,0,274,1668,,EFIX,True,,421.72988985842585,1275.0,435.0,,595.2294515562885,1485.0,435.0,study,True,False,1396,test_objstart,56.0,806,,126.27786821133776,855.0,645.0,57.0,56,,959.9,,715.3,True,False
1137,3,2.0,0,16,1684,test_objend,ESACC,True,459.56180215505293,432.85555327383753,1275.0,435.0,642.1332026924009,609.4324654955626,1485.0,435.0,study,True,False,1670,test_objstart,56.0,806,73.46461733378871,109.22421892602385,855.0,645.0,57.0,56,901.1,941.8,702.2,711.3,True,False
1138,3,2.0,0,122,1806,,EFIX,True,,480.85849269821574,1275.0,435.0,,663.1401737189507,1485.0,435.0,study,True,False,1686,test_objstart,56.0,806,,74.83909406186052,855.0,645.0,57.0,56,,883.5,,714.2,True,False
1139,3,2.0,0,46,1852,other_objend,ESACC,True,119.98808274157896,486.30045239543017,1275.0,435.0,115.52982298956405,667.159748486073,1485.0,435.0,study,True,False,1808,test_objstart,56.0,806,550.2827818494778,83.16327314385843,855.0,645.0,57.0,56,1382.5,883.3,488.3,723.2,True,False
1140,3,2.0,0,644,2496,,EFIX,True,,95.24379244864198,1275.0,435.0,,126.82815144911642,1485.0,435.0,study,True,False,1854,manip_objstart,56.0,806,,537.3540546045967,855.0,645.0,57.0,56,,1363.3,,470.7,True,False
1141,3,2.0,0,24,2520,other_objend,ESACC,True,192.52688123999732,102.01656728198616,1275.0,435.0,27.903404810166037,128.114714221279,1485.0,435.0,study,True,False,2498,manip_objstart,56.0,806,640.0051562292292,536.1729012175084,855.0,645.0,57.0,56,1466.4,1365.7,455.8,481.7,True,False
1142,3,2.0,0,166,2686,,EFIX,True,,213.19064238375938,1275.0,435.0,,13.200378782444053,1485.0,435.0,study,True,False,2522,other_objstart,56.0,806,,662.7852216216049,855.0,645.0,57.0,56,,1487.8,,447.9,True,False
1143,3,2.0,0,18,2704,other_objend,ESACC,True,279.5057960043047,220.5027437471017,1275.0,435.0,69.52330544500887,10.557461816175328,1485.0,435.0,study,True,False,2688,other_objstart,56.0,806,730.8621552659571,673.7057666370387,855.0,645.0,57.0,56,1554.5,1495.5,433.2,436.1,True,False
1144,3,2.0,0,840,3544,,EFIX,True,,285.837016497164,1275.0,435.0,,75.93944956345149,1485.0,435.0,study,True,False,2706,other_objstart,56.0,806,,735.0801316863352,855.0,645.0,57.0,56,,1560.8,,439.6,True,False
1145,3,2.0,0,18,3562,other_objend,ESACC,True,343.517830687142,282.12807375374746,1275.0,435.0,135.4197179143421,74.49999999999996,1485.0,435.0,study,True,False,3546,other_objstart,56.0,806,783.5167515758676,726.1654425817851,855.0,645.0,57.0,56,1617.3,1556.3,463.9,456.6,True,False
1146,3,2.0,0,138,3700,,EFIX,True,,333.98031379109756,1275.0,435.0,,127.61994358249807,1485.0,435.0,study,True,False,3564,other_objstart,56.0,806,,771.2022108370799,855.0,645.0,57.0,56,,1606.8,,473.1,True,False
1147,3,2.0,0,28,3728,manip_objend,ESACC,True,85.54677083326992,305.97047243157306,1275.0,435.0,131.10396637783313,97.64184553765874,1485.0,435.0,study,True,False,3702,other_objstart,56.0,806,534.1893390924233,749.2475759053212,855.0,645.0,57.0,56,1356.5,1580.2,461.0,456.7,True,False
1148,3,2.0,0,180,3908,,EFIX,True,,77.6786328406983,1275.0,435.0,,141.19479452161107,1485.0,435.0,study,True,False,3730,manip_objstart,56.0,806,,524.0056965339213,855.0,645.0,57.0,56,,1346.9,,464.4,True,False
1149,3,2.0,0,82,3990,test_objend,ESACC,True,485.9606259770435,80.83031609489103,1275.0,435.0,665.8406190673561,143.53933258866715,1485.0,435.0,study,True,False,3910,manip_objstart,56.0,806,88.1006810416356,520.8258250125467,855.0,645.0,57.0,56,886.7,1346.5,727.2,472.7,True,False
1150,3,2.0,0,28,4018,,EFIX,True,,468.7481306629393,1275.0,435.0,,644.7129671411922,1485.0,435.0,study,True,False,3992,test_objstart,56.0,806,,106.00382068586016,855.0,645.0,57.0,56,,913.5,,733.4,True,False
1151,3,2.0,1,226,228,,EFIX,True,,554.4935166437926,435.0,645.0,,583.358431841008,435.0,225.0,study,True,True,4,offscreen,57.0,806,,523.960933658226,1485.0,435.0,53.0,57,,962.5,,474.1,True,True
1152,3,2.0,1,48,276,other_objend,ESACC,True,368.21142024657513,555.6486029857359,435.0,645.0,55.78216560873198,579.4043234219089,435.0,225.0,study,True,True,230,offscreen,57.0,806,1042.5956311053676,524.5830439501452,1485.0,435.0,53.0,57,454.4,961.4,277.3,467.1,True,True
1153,3,2.0,1,156,432,,EFIX,True,,403.429299877934,435.0,645.0,,33.752036975566384,435.0,225.0,study,True,True,278,other_objstart,57.0,806,,1039.166589147284,1485.0,435.0,53.0,57,,463.8,,242.6,True,True
1154,3,2.0,1,18,450,other_objend,ESACC,True,464.92305815048576,405.16565747851826,435.0,645.0,46.96221885728993,35.82192066319169,435.0,225.0,study,True,True,434,other_objstart,57.0,806,1066.4611807281126,1036.301698348507,1485.0,435.0,53.0,57,449.4,467.0,180.3,241.1,True,True
1155,3,2.0,1,1006,1456,,EFIX,True,,476.0432123242595,435.0,645.0,,66.61186080571538,435.0,225.0,study,True,True,452,other_objstart,57.0,806,,1045.704135977285,1485.0,435.0,53.0,57,,473.3,,170.5,True,True
1156,3,2.0,1,44,1500,manip_objend,ESACC,True,39.61615831955442,464.9850105110916,435.0,645.0,413.82295731387353,73.85837799464595,435.0,225.0,study,True,True,1458,other_objstart,57.0,806,1107.379537466717,1019.844625420951,1485.0,435.0,53.0,57,396.2,496.5,637.0,184.1,True,True
1157,3,2.0,1,582,2082,,EFIX,True,,39.066225822313555,435.0,645.0,,458.9141205062228,435.0,225.0,study,True,True,1502,manip_objstart,57.0,806,,1082.6006512098538,1485.0,435.0,53.0,57,,431.4,,683.9,True,True
1158,3,2.0,1,54,2136,other_objend,ESACC,True,455.53243572768775,69.96291874986349,435.0,645.0,39.26576116669583,487.8471174456194,435.0,225.0,study,True,True,2084,manip_objstart,57.0,806,1095.2012600431028,1068.2718801878104,1485.0,435.0,53.0,57,417.6,453.4,189.8,712.5,True,True
1159,3,2.0,1,772,2908,,EFIX,True,,471.0666725634494,435.0,645.0,,65.26721994998714,435.0,225.0,study,True,True,2138,other_objstart,57.0,806,,1039.7989276778467,1485.0,435.0,53.0,57,,478.0,,175.9,True,True
1160,3,2.0,1,16,2924,other_objend,ESACC,True,497.32513509775475,494.37359355046465,435.0,645.0,77.46153884348027,84.2926449934987,435.0,225.0,study,True,True,2910,other_objstart,57.0,806,1093.4195397924807,1045.8753510815714,1485.0,435.0,53.0,57,430.0,478.0,147.7,152.5,True,True
1161,3,2.0,1,106,3030,,EFIX,True,,473.68361804056514,435.0,645.0,,54.33387525292117,435.0,225.0,study,True,True,2926,other_objstart,57.0,806,,1091.2168299655207,1485.0,435.0,53.0,57,,426.1,,171.4,True,True
1162,3,2.0,1,972,4002,other_objend,ESACC,True,497.32513509775475,494.37359355046465,435.0,645.0,77.46153884348027,84.2926449934987,435.0,225.0,study,True,True,3032,other_objstart,57.0,806,1093.4195397924807,1045.8753510815714,1485.0,435.0,53.0,57,430.0,478.0,147.7,152.5,True,True
1163,3,1.0,0,172,174,,EFIX,True,,364.5510389506523,645.0,645.0,,55.83421889844973,1065.0,645.0,study,True,False,4,other_objstart,58.0,806,,417.60443005313056,1065.0,225.0,60.0,58,,1009.5,,638.9,True,False
1164,3,1.0,0,36,210,manip_objend,ESACC,True,93.67400920212609,369.2086266597789,645.0,645.0,335.9327611293665,64.02351130639433,1065.0,645.0,study,True,False,176,other_objstart,58.0,806,565.9035430177124,459.52041303950796,1065.0,225.0,60.0,58,731.1,1012.4,681.9,681.5,True,False
1165,3,1.0,0,302,512,,EFIX,True,,91.8934709323791,645.0,645.0,,346.5262039153749,1065.0,645.0,study,True,False,212,manip_objstart,58.0,806,,581.7906926034482,1065.0,225.0,60.0,58,,722.1,,695.0,True,False
1166,3,1.0,0,40,552,other_objend,ESACC,True,426.33410607175205,108.91028417922713,645.0,645.0,66.6090834646447,342.95400566256694,1065.0,645.0,study,True,False,514,manip_objstart,58.0,806,486.6012433194145,593.4184442701456,1065.0,225.0,60.0,58,1066.1,729.1,711.6,714.2,True,False
1167,3,1.0,0,212,764,,EFIX,True,,442.49344627915104,645.0,645.0,,64.78001234948943,1065.0,645.0,study,True,False,554,other_objstart,58.0,806,,482.5395838685154,1065.0,225.0,60.0,58,,1083.1,,707.2,True,False
1168,3,1.0,0,16,780,other_objend,ESACC,True,496.1664337699599,445.2651457278011,645.0,645.0,92.89311061644992,66.24990566031016,1065.0,645.0,study,True,False,766,other_objstart,58.0,806,483.2154074530323,483.3477526584767,1065.0,225.0,60.0,58,1137.8,1085.8,702.7,707.9,True,False
1169,3,1.0,0,470,1250,,EFIX,True,,510.47649309248305,645.0,645.0,,100.9071355256901,1065.0,645.0,study,True,False,782,other_objstart,58.0,806,,477.39946585642514,1065.0,225.0,60.0,58,,1153.1,,694.2,True,False
1170,3,1.0,0,42,1292,manip_objend,ESACC,True,56.608303277876075,515.8954351416573,645.0,645.0,417.9096792370333,100.99554445617892,1065.0,645.0,study,True,False,1252,other_objstart,58.0,806,631.1422185213091,464.84846993402056,1065.0,225.0,60.0,58,650.9,1159.7,701.3,680.1,True,False
1171,3,1.0,0,350,1642,,EFIX,True,,75.92957263148533,645.0,645.0,,384.6781771819139,1065.0,645.0,study,True,False,1294,manip_objstart,58.0,806,,614.9969918625619,1065.0,225.0,60.0,58,,685.7,,709.1,True,False
1172,3,1.0,0,50,1692,test_objend,ESACC,True,636.8669719808055,78.77563074961702,645.0,645.0,394.37487242470206,375.42189600501456,1065.0,645.0,study,True,False,1644,manip_objstart,58.0,806,94.61257844494044,607.2475607196787,1065.0,225.0,60.0,58,1152.7,694.6,260.5,706.2,True,False
1173,3,1.0,0,1284,2976,,EFIX,True,,644.6202680648507,645.0,645.0,,430.06428589223725,1065.0,645.0,study,True,False,1694,test_objstart,58.0,806,,64.70927290582085,1065.0,225.0,60.0,58,,1129.5,,219.8,True,False
1174,3,1.0,0,20,2996,test_objend,ESACC,True,667.4417577586827,624.3158255242292,645.0,645.0,442.2425804917478,439.46131797918235,1065.0,645.0,study,True,False,2978,test_objstart,58.0,806,88.5353036929337,30.565503431155786,1065.0,225.0,60.0,58,1152.5,1089.1,211.5,206.2,True,False
1175,3,1.0,0,846,3842,,EFIX,True,,689.1841335956597,645.0,645.0,,441.49605887255666,1065.0,645.0,study,True,False,2998,test_objstart,58.0,806,,123.46161346750667,1065.0,225.0,60.0,58,,1188.4,,221.1,True,False
1176,3,1.0,0,18,3860,test_objend,ESACC,True,646.8578823822122,696.1516070512226,645.0,645.0,434.28230449789226,441.8676951305673,1065.0,645.0,study,True,False,3844,test_objstart,58.0,806,64.32044775963541,134.50301111871065,1065.0,225.0,60.0,58,1128.6,1199.5,215.4,224.1,True,False
1177,3,1.0,0,148,4008,,EFIX,True,,637.0435542409954,645.0,645.0,,436.01891014037454,1065.0,645.0,study,True,False,3862,test_objstart,58.0,806,,48.70821285984527,1065.0,225.0,60.0,58,,1111.8,,211.5,True,False
1178,3,2.0,0,124,126,,EFIX,True,,300.4900663915531,1275.0,645.0,,565.9384065426202,435.0,435.0,study,True,True,4,offscreen,59.0,806,,548.2976199109386,435.0,645.0,55.0,59,,980.2,,586.8,True,False
1179,3,2.0,0,106,232,offscreen,ESACC,True,659.2359592740676,304.6271491512205,1275.0,645.0,355.8764532811914,563.4320722145661,435.0,435.0,study,True,True,128,offscreen,59.0,806,208.94030247896166,540.5679420757396,435.0,645.0,55.0,59,622.3,973.7,737.6,600.1,True,False
1180,3,2.0,0,80,312,,EFIX,True,,640.1003827525805,1275.0,645.0,,290.43846164032755,435.0,435.0,study,True,True,234,offscreen,59.0,806,,199.9012256090492,435.0,645.0,55.0,59,,634.9,,645.7,True,False
1181,3,2.0,0,28,340,other_objend,ESACC,True,808.8684750934481,643.6745761640738,1275.0,645.0,62.771092072704946,256.8442329506349,435.0,435.0,study,True,True,314,offscreen,59.0,806,178.40462437952664,203.36410696088925,435.0,645.0,55.0,59,484.5,633.0,473.6,598.6,True,False
1182,3,2.0,0,638,978,,EFIX,True,,804.0406084272112,1275.0,645.0,,74.85519354059544,435.0,435.0,study,True,True,342,other_objstart,59.0,806,,163.49097834437228,435.0,645.0,55.0,59,,486.1,,489.7,True,False
1183,3,2.0,0,28,1006,test_objend,ESACC,True,817.5011987758794,820.1508641707329,1275.0,645.0,209.80993780085825,51.60852642732595,435.0,435.0,study,True,True,980,other_objstart,59.0,806,22.543513479491168,180.46451174676974,435.0,645.0,55.0,59,457.5,474.0,643.6,468.8,True,False
1184,3,2.0,0,364,1370,,EFIX,True,,819.0796054108538,1275.0,645.0,,232.3691029375463,435.0,435.0,study,True,True,1008,test_objstart,59.0,806,,30.123080851732254,435.0,645.0,55.0,59,,456.2,,666.4,True,False
1185,3,2.0,0,30,1400,other_objend,ESACC,True,851.102232402195,821.9475469882491,1275.0,645.0,34.30757933751666,234.6226118685068,435.0,435.0,study,True,True,1372,test_objstart,59.0,806,176.65505936711804,30.162393804205895,435.0,645.0,55.0,59,442.4,453.4,468.5,668.9,True,False
1186,3,2.0,0,482,1882,,EFIX,True,,831.7412097521681,1275.0,645.0,,35.06337120129779,435.0,435.0,study,True,True,1402,other_objstart,59.0,806,,196.49284974268147,435.0,645.0,55.0,59,,466.2,,451.0,True,False
1187,3,2.0,0,36,1918,test_objend,ESACC,True,828.8075892509672,827.8629113567052,1275.0,645.0,307.5646598684576,39.96248240537617,435.0,435.0,study,True,True,1884,other_objstart,59.0,806,98.55972808404051,192.03385118254542,435.0,645.0,55.0,59,451.9,469.0,742.1,456.0,True,False
1188,3,2.0,0,216,2134,,EFIX,True,,823.5140860968925,1275.0,645.0,,329.75665270013883,435.0,435.0,study,True,True,1920,test_objstart,59.0,806,,121.42260909731758,435.0,645.0,55.0,59,,460.1,,763.8,True,False
1189,3,2.0,0,16,2150,test_objend,ESACC,True,811.3214221256579,818.7318547607636,1275.0,645.0,282.89300097386644,325.72050902575967,435.0,435.0,study,True,True,2136,test_objstart,59.0,806,77.8874187529668,118.09254845247432,435.0,645.0,55.0,59,466.8,464.3,716.1,759.4,True,False
1190,3,2.0,0,74,2224,,EFIX,True,,802.4489017999838,1275.0,645.0,,261.1287804896274,435.0,435.0,study,True,True,2152,test_objstart,59.0,806,,62.00193545366148,435.0,645.0,55.0,59,,474.0,,693.2,True,False
1191,3,2.0,0,28,2252,other_objend,ESACC,True,836.9067391292772,803.5120720935064,1275.0,645.0,62.999126978078046,258.67672875618325,435.0,435.0,study,True,True,2226,test_objstart,59.0,806,150.109593297697,59.46133197297214,435.0,645.0,55.0,59,451.5,472.8,495.8,690.9,True,False
1192,3,2.0,0,134,2386,,EFIX,True,,824.3670602346991,1275.0,645.0,,52.849314092048544,435.0,435.0,study,True,True,2254,other_objstart,59.0,806,,172.0146796061313,435.0,645.0,55.0,59,,468.1,,476.2,True,False
