,block,cond,cuecond,duration,end,endloc,event,manip_accuracy,manip_objend,manip_objstart,manip_x,manip_y,other_objend,other_objstart,other_x,other_y,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,test_objend,test_objstart,test_x,test_y,testtrial,trialnum,xend,xstart,yend,ystart,all_accuracy,dom_accuracy
2186,3,2.0,0,20,1452,offscreen,ESACC,True,268.7542557802574,322.7827132917746,1165.0,407.0,804.623421235052,748.5376944416361,115.0,407.0,study,True,True,1434,offscreen,67.0,913,855.4267063869353,803.263767389019,115.0,617.0,48.0,67,913.9,857.2,311.2,309.8,True,False
2187,3,2.0,0,462,1914,,EFIX,True,,258.279112589462,1165.0,407.0,,813.9275766307468,115.0,407.0,study,True,True,1454,offscreen,67.0,913,,863.2844838174726,115.0,617.0,48.0,67,,923.7,,314.9,True,False
2188,3,2.0,0,62,1976,offscreen,ESACC,True,1253.773300880187,261.0702970466001,1165.0,407.0,227.04072321942596,813.7860283882981,115.0,407.0,study,True,True,1916,offscreen,67.0,913,223.0280027261151,864.5124059260226,115.0,617.0,48.0,67,-84.0,922.9,516.3,309.3,True,False
2189,3,2.0,0,182,2158,,EFIX,True,,1234.1565095238125,1165.0,407.0,,211.52373389291333,115.0,407.0,study,True,True,1978,offscreen,67.0,913,,203.73583386336335,115.0,617.0,48.0,67,,-64.0,,519.7,True,False
2190,3,2.0,0,24,2182,offscreen,ESACC,True,1340.3643832928417,1228.8435701910962,1165.0,407.0,316.5385916440522,207.35602233839265,115.0,407.0,study,True,True,2160,offscreen,67.0,913,290.81382360541255,198.66685682317524,115.0,617.0,48.0,67,-167.8,-58.6,549.2,520.4,True,False
2191,3,2.0,0,162,2344,,EFIX,True,,1332.0148835504806,1165.0,407.0,,311.4380355704807,115.0,407.0,study,True,True,2184,offscreen,67.0,913,,280.50249553257095,115.0,617.0,48.0,67,,-158.7,,555.6,True,False
2192,3,2.0,0,44,2388,offscreen,ESACC,True,1328.1227955275822,1335.7651327984272,1165.0,407.0,282.32987797964284,316.99919558257557,115.0,407.0,study,True,True,2346,offscreen,67.0,913,383.06939319136427,282.30920990998504,115.0,617.0,48.0,67,-162.0,-161.8,352.4,561.5,True,False
2193,3,2.0,0,664,3052,,EFIX,True,,1311.5725713813933,1165.0,407.0,,265.44794216569096,115.0,407.0,study,True,True,2390,offscreen,67.0,913,,368.47335046106116,115.0,617.0,48.0,67,,-145.6,,356.5,True,False
2194,3,2.0,0,84,3136,offscreen,ESACC,True,211.4542503710909,1305.7964466179253,1165.0,407.0,879.5583550850961,259.0450925997248,115.0,407.0,study,True,True,3054,offscreen,67.0,913,930.4455384384408,361.04897174760106,115.0,617.0,48.0,67,987.1,-140.0,292.7,361.4,True,False
2195,3,2.0,0,414,3550,,EFIX,True,,209.2617977558255,1165.0,407.0,,855.792322938223,115.0,407.0,study,True,True,3138,offscreen,67.0,913,,897.7786475518338,115.0,617.0,48.0,67,,967.9,,336.7,True,False
2196,3,2.0,0,16,3566,offscreen,ESACC,True,246.99880566512866,202.45577294806887,1165.0,407.0,812.7474453974002,857.0987924387713,115.0,407.0,study,True,True,3552,offscreen,67.0,913,854.4158296754573,895.5603497252432,115.0,617.0,48.0,67,925.5,970.3,346.6,351.5,True,False
2197,3,2.0,0,464,4030,,EFIX,True,,254.85721492631913,1165.0,407.0,,802.578469683806,115.0,407.0,study,True,True,3568,offscreen,67.0,913,,843.0066429157008,115.0,617.0,48.0,67,,915.8,,353.6,True,False
2198,3,1.0,0,228,236,,EFIX,False,,261.96587564032075,535.0,407.0,,504.1647746520972,745.0,197.0,study,True,True,10,screen,68.0,913,,908.6903322914798,1165.0,197.0,55.0,68,,274.6,,378.4,False,False
2199,3,1.0,0,56,292,screen,ESACC,False,206.2142575090287,260.52024873318385,535.0,407.0,379.02548726965574,497.2874420292553,745.0,197.0,study,True,True,238,screen,68.0,913,794.4786466608149,903.4991975646686,1165.0,197.0,55.0,68,374.6,277.6,277.4,366.8,False,False
2200,3,1.0,0,118,410,,EFIX,False,,192.34729007708947,535.0,407.0,,378.4936987586451,745.0,197.0,study,True,True,294,screen,68.0,913,,791.7887849673042,1165.0,197.0,55.0,68,,379.2,,294.2,False,False
2201,3,1.0,0,42,452,screen,ESACC,False,284.3066126561252,186.48745266103026,535.0,407.0,192.19846513435013,385.2110720111768,745.0,197.0,study,True,True,412,screen,68.0,913,602.3788259890947,796.4995731323402,1165.0,197.0,55.0,68,567.0,376.4,124.5,308.9,False,False
2202,3,1.0,0,250,702,,EFIX,False,,263.03705062215096,535.0,407.0,,200.20611878761352,745.0,197.0,study,True,True,454,screen,68.0,913,,615.4433280164795,1165.0,197.0,55.0,68,,551.8,,144.5,False,False
2203,3,1.0,0,44,746,offscreen,ESACC,False,498.72350054915194,263.29688566331356,535.0,407.0,207.08242320390204,204.48777469570155,745.0,197.0,study,True,True,704,screen,68.0,913,256.38083001659857,619.7703203606962,1165.0,197.0,55.0,68,927.8,547.5,99.7,144.0,False,False
2204,3,1.0,0,272,1018,,EFIX,False,,486.6713059139608,535.0,407.0,,196.063663130117,745.0,197.0,study,True,True,748,offscreen,68.0,913,,258.8454365060354,1165.0,197.0,55.0,68,,921.0,,110.6,False,False
2205,3,1.0,0,244,1262,offscreen,ESACC,False,530.0227636620903,487.2749737058123,535.0,407.0,237.20482710096778,198.61747153762684,745.0,197.0,study,True,True,1020,offscreen,68.0,913,247.2612585909891,250.76861845135247,1165.0,197.0,55.0,68,949.2,927.1,76.3,117.7,False,False
2206,3,1.0,0,234,1496,,EFIX,False,,562.1137429382064,535.0,407.0,,266.352886224272,745.0,197.0,study,True,True,1264,offscreen,68.0,913,,263.9770065744363,1165.0,197.0,55.0,68,,956.5,,35.1,False,False
2207,3,1.0,0,134,1630,screen,ESACC,False,267.4723350180351,570.4440551009363,535.0,407.0,226.9525280758071,274.78431541847505,745.0,197.0,study,True,True,1498,offscreen,68.0,913,642.1615450959362,260.8264173737009,1165.0,197.0,55.0,68,525.4,963.9,139.7,30.9,False,False
2208,3,1.0,0,102,1732,,EFIX,False,,253.51895392652597,535.0,407.0,,217.49450567772973,745.0,197.0,study,True,True,1632,screen,68.0,913,,634.5926725073336,1165.0,197.0,55.0,68,,531.9,,153.5,False,False
2209,3,1.0,0,60,1792,screen,ESACC,False,210.60534181259507,245.50203665142985,535.0,407.0,470.78297547808586,211.99351405172754,745.0,197.0,study,True,True,1734,screen,68.0,913,866.7990597595269,630.0009920627109,1165.0,197.0,55.0,68,324.4,536.0,408.5,161.5,False,False
2210,3,1.0,0,514,2306,,EFIX,False,,213.42054727696674,535.0,407.0,,476.829455885435,745.0,197.0,study,True,True,1794,screen,68.0,913,,871.3520126791468,1165.0,197.0,55.0,68,,321.8,,416.7,False,False
2211,3,1.0,0,224,2530,screen,ESACC,False,182.2314188058689,212.44982937154833,535.0,407.0,371.3681327200814,476.2194137159887,745.0,197.0,study,True,True,2308,screen,68.0,913,783.7054867742091,870.5360015530662,1165.0,197.0,55.0,68,388.0,322.8,299.3,417.3,False,False
2212,3,1.0,0,324,2854,,EFIX,False,,189.79841938224882,535.0,407.0,,392.5906774237004,745.0,197.0,study,True,True,2532,screen,68.0,913,,803.4472229088852,1165.0,197.0,55.0,68,,370.0,,313.2,False,False
2213,3,1.0,0,54,2908,other_objend,ESACC,False,257.19947511610513,199.6647690505263,535.0,407.0,77.23710248319782,403.1203542367962,745.0,197.0,study,True,True,2856,screen,68.0,913,496.6986712283415,814.3893540561542,1165.0,197.0,55.0,68,668.4,358.9,187.1,312.9,False,False
2214,3,1.0,0,72,2980,,EFIX,False,,236.5703278097234,535.0,407.0,,85.12062029849173,745.0,197.0,study,True,True,2910,other_objstart,68.0,913,,504.6875469040226,1165.0,197.0,55.0,68,,660.4,,206.4,False,False
2215,3,1.0,0,56,3036,offscreen,ESACC,False,527.4607947516099,232.0085558767176,535.0,407.0,236.0950867764935,84.15444135635387,745.0,197.0,study,True,True,2982,other_objstart,68.0,913,239.62656363600425,502.8578029622291,1165.0,197.0,55.0,68,953.0,662.4,85.3,213.1,False,False
2216,3,1.0,0,304,3340,,EFIX,False,,477.1931684339163,535.0,407.0,,199.9332888740642,745.0,197.0,study,True,True,3038,offscreen,68.0,913,,228.18702855333385,1165.0,197.0,55.0,68,,940.6,,155.6,False,False
2217,3,1.0,0,50,3390,screen,ESACC,False,229.64574892647155,472.12584127539554,535.0,407.0,474.9391224146522,201.44679198239916,745.0,197.0,study,True,True,3342,offscreen,68.0,913,877.4800111683456,221.31608617540658,1165.0,197.0,55.0,68,306.9,945.0,380.4,172.9,False,False
2218,3,1.0,0,212,3602,,EFIX,False,,224.02653860647848,535.0,407.0,,464.5362095682101,745.0,197.0,study,True,True,3392,screen,68.0,913,,868.4664011923547,1165.0,197.0,55.0,68,,314.0,,370.3,False,False
2219,3,1.0,0,22,3624,screen,ESACC,False,255.12295075120153,221.8116317959904,535.0,407.0,497.27630146629747,456.3950043547804,745.0,197.0,study,True,True,3604,screen,68.0,913,901.6316986441858,861.9979118304174,1165.0,197.0,55.0,68,281.6,318.4,377.4,359.2,False,False
2220,3,1.0,0,392,4016,,EFIX,False,,259.23093951147115,535.0,407.0,,502.2476281676201,745.0,197.0,study,True,True,3626,screen,68.0,913,,906.424117066619,1165.0,197.0,55.0,68,,277.2,,379.8,False,False
2221,3,2.0,1,196,198,,EFIX,True,,362.1111707749431,535.0,617.0,,923.4773955002905,1165.0,197.0,study,False,False,4,screen,69.0,913,,234.56449006616498,115.0,197.0,47.0,69,,260.1,,381.3,False,False
2222,3,2.0,1,54,252,offscreen,ESACC,True,196.4615484006985,352.6285581174616,535.0,617.0,952.4700205255806,920.622017985666,1165.0,197.0,study,False,False,200,screen,69.0,913,564.0471079617375,244.61173316094224,115.0,197.0,47.0,69,359.5,264.9,705.3,390.3,False,False
2223,3,2.0,1,204,456,,EFIX,True,,210.52643539470282,535.0,617.0,,967.6132388511435,1165.0,197.0,study,False,False,254,offscreen,69.0,913,,583.5283883411329,115.0,197.0,47.0,69,,356.3,,728.3,False,False
2224,3,2.0,1,126,582,offscreen,ESACC,True,609.8249666912631,218.3779521838228,535.0,617.0,218.66524643847725,975.5064992095133,1165.0,197.0,study,False,False,458,offscreen,69.0,913,833.687285497386,586.7647995577104,115.0,197.0,47.0,69,948.2,350.8,168.5,734.3,False,False
2225,3,2.0,1,42,624,,EFIX,True,,597.7108414609861,535.0,617.0,,220.9304189105701,1165.0,197.0,study,False,False,584,offscreen,69.0,913,,829.7410740707007,115.0,197.0,47.0,69,,944.6,,181.7,False,False
2226,3,2.0,1,98,722,offscreen,ESACC,True,632.025711502309,603.62966295569,535.0,617.0,196.5566076223336,225.47454401772274,1165.0,197.0,study,False,False,626,offscreen,69.0,913,857.685548438354,826.528142291598,115.0,197.0,47.0,69,971.9,941.1,160.3,170.4,False,False
2227,3,2.0,1,140,862,,EFIX,True,,615.4473169979702,535.0,617.0,,204.98634100837063,1165.0,197.0,study,False,False,724,offscreen,69.0,913,,846.7345510843406,115.0,197.0,47.0,69,,961.4,,173.2,False,False
2228,3,2.0,1,62,924,offscreen,ESACC,True,821.9869098714407,613.7486944996299,535.0,617.0,1350.4097452255,210.5741199672932,1165.0,197.0,study,False,False,864,offscreen,69.0,913,301.1419598793898,841.5173557330829,115.0,197.0,47.0,69,-185.2,956.1,220.8,170.5,False,False
2229,3,2.0,1,330,1254,,EFIX,True,,773.2108250664886,535.0,617.0,,1296.5959200923007,1165.0,197.0,study,False,False,926,offscreen,69.0,913,,247.852738536414,115.0,197.0,47.0,69,,-131.3,,224.7,False,False
2230,3,2.0,1,226,1480,screen,ESACC,True,265.3267608063687,766.445986355203,535.0,617.0,708.4534494234606,1286.6294921227322,1165.0,197.0,study,False,False,1256,offscreen,69.0,913,394.74838821710216,237.6456395560415,115.0,197.0,47.0,69,475.2,-121.4,358.5,221.3,False,False
2231,3,2.0,1,100,1580,,EFIX,True,,284.8268596884781,535.0,617.0,,704.0655793319256,1165.0,197.0,study,False,False,1482,screen,69.0,913,,387.0895761965181,115.0,197.0,47.0,69,,475.3,,338.5,False,False
2232,3,2.0,1,92,1672,offscreen,ESACC,True,675.0873795294947,276.4317275567333,535.0,617.0,272.3471497923193,704.0003551135468,1165.0,197.0,study,False,False,1582,screen,69.0,913,821.317825205322,391.8245780958617,115.0,197.0,47.0,69,925.9,477.1,66.6,346.7,False,False
2233,3,2.0,1,108,1780,,EFIX,True,,665.5865533497503,535.0,617.0,,279.55582626731285,1165.0,197.0,study,False,False,1674,offscreen,69.0,913,,810.3711865558893,115.0,197.0,47.0,69,,915.5,,70.9,False,False
2234,3,2.0,1,62,1842,offscreen,ESACC,True,629.5278309971688,672.5757206441517,535.0,617.0,268.762515987628,286.1400006989586,1165.0,197.0,study,False,False,1782,offscreen,69.0,913,799.7832768944347,809.8185599256168,115.0,197.0,47.0,69,910.2,913.3,111.5,60.9,False,False
2235,3,2.0,1,46,1888,,EFIX,True,,638.6172954125186,535.0,617.0,,267.5444822828533,1165.0,197.0,study,False,False,1844,offscreen,69.0,913,,804.8726917966592,115.0,197.0,47.0,69,,914.4,,103.3,False,False
2236,3,2.0,1,18,1906,offscreen,ESACC,True,641.1749605216972,651.592648822867,535.0,617.0,258.1110807385068,263.55830474488937,1165.0,197.0,study,False,False,1890,offscreen,69.0,913,813.2289530015518,814.3297734947433,115.0,197.0,47.0,69,923.2,922.7,106.7,93.3,False,False
2237,3,2.0,1,32,1938,,EFIX,True,,646.5205719851458,535.0,617.0,,260.04778407054346,1165.0,197.0,study,False,False,1908,offscreen,69.0,913,,814.3616211487376,115.0,197.0,47.0,69,,923.6,,100.3,False,False
2238,3,2.0,1,50,1988,screen,ESACC,True,360.92416100892996,649.3400110881818,535.0,617.0,671.8930346416757,260.04701497998394,1165.0,197.0,study,False,False,1940,offscreen,69.0,913,385.78523818311135,815.7784319286702,115.0,197.0,47.0,69,495.9,924.7,258.2,97.6,False,False
2239,3,2.0,1,490,2478,,EFIX,True,,339.39646433043464,535.0,617.0,,651.4552632376225,1165.0,197.0,study,False,False,1990,screen,69.0,913,,411.6478592195033,115.0,197.0,47.0,69,,518.6,,278.0,False,False
2240,3,2.0,1,44,2522,offscreen,ESACC,True,196.8037601266805,339.42657527070565,535.0,617.0,932.7806387356032,647.4615046471874,1165.0,197.0,study,False,False,2480,screen,69.0,913,486.96993747047674,415.5314669191733,115.0,197.0,47.0,69,338.6,522.6,629.6,277.8,False,False
2241,3,2.0,1,184,2706,,EFIX,True,,197.87099332646005,535.0,617.0,,930.6626295280154,1165.0,197.0,study,False,False,2524,offscreen,69.0,913,,479.84677762802573,115.0,197.0,47.0,69,,337.2,,622.3,False,False
2242,3,2.0,1,28,2734,offscreen,ESACC,True,191.64143602050157,192.05272713502404,535.0,617.0,928.363312502169,925.1401245216856,1165.0,197.0,study,False,False,2708,offscreen,69.0,913,489.73302931291045,481.8550093129675,115.0,197.0,47.0,69,343.8,343.0,630.0,621.5,False,False
2243,3,2.0,1,276,3010,,EFIX,True,,191.28055311505142,535.0,617.0,,933.9947804993345,1165.0,197.0,study,False,False,2736,offscreen,69.0,913,,504.7140279405754,115.0,197.0,47.0,69,,345.9,,645.8,False,False
2244,3,2.0,1,42,3052,screen,ESACC,True,450.7642621149108,198.1613484007414,535.0,617.0,1065.8566601565146,942.9633715049594,1165.0,197.0,study,False,False,3012,offscreen,69.0,913,233.1103172319921,509.92148415221726,115.0,197.0,47.0,69,124.9,340.4,429.9,654.4,False,False
2245,3,2.0,1,618,3670,,EFIX,True,,469.30812905808483,535.0,617.0,,1071.4616745362384,1165.0,197.0,study,False,False,3054,screen,69.0,913,,211.40037842917877,115.0,197.0,47.0,69,,114.6,,408.4,False,False
2246,3,2.0,1,50,3720,screen,ESACC,True,388.6701686520333,492.10588291545554,535.0,617.0,860.0061046294962,1080.747981723769,1165.0,197.0,study,False,False,3672,screen,69.0,913,221.17979112025586,188.93438014294802,115.0,197.0,47.0,69,311.1,100.8,299.3,385.4,False,False
2247,3,2.0,1,160,3880,,EFIX,True,,410.6667992424029,535.0,617.0,,866.9770585200049,1165.0,197.0,study,False,False,3722,screen,69.0,913,,204.05690382831938,115.0,197.0,47.0,69,,301.9,,278.9,False,False
2248,3,2.0,1,44,3924,offscreen,ESACC,True,470.10775360548985,405.68702222279677,535.0,617.0,446.88622713169406,868.5309205779607,1165.0,197.0,study,False,False,3882,screen,69.0,913,603.4379006989865,206.02417333895556,115.0,197.0,47.0,69,718.3,301.0,184.1,285.6,False,False
2249,3,2.0,1,102,4026,,EFIX,True,,453.93693394567487,535.0,617.0,,459.50053318793874,1165.0,197.0,study,False,False,3926,offscreen,69.0,913,,590.5004149024792,115.0,197.0,47.0,69,,705.5,,196.3,False,False
2250,3,2.0,1,228,230,,EFIX,True,,305.9214441650013,115.0,617.0,,323.9258094070307,535.0,197.0,study,True,False,4,screen,70.0,913,,961.648548067328,1165.0,617.0,58.0,70,,244.2,,339.7,True,True
2251,3,2.0,1,54,284,offscreen,ESACC,True,282.944181774427,312.4414345121338,115.0,617.0,816.2679768311384,317.37619633488583,535.0,197.0,study,True,False,232,screen,70.0,913,1332.9093780148746,958.3890911315716,1165.0,617.0,58.0,70,-167.9,249.1,612.0,334.8,True,True
2252,3,2.0,1,174,458,,EFIX,True,,266.4414569844565,115.0,617.0,,807.1648220778703,535.0,197.0,study,True,False,286,offscreen,70.0,913,,1316.4083902801594,1165.0,617.0,58.0,70,,-151.4,,621.7,True,True
2253,3,2.0,1,16,474,offscreen,ESACC,True,263.3277045811929,264.6297413368346,115.0,617.0,797.7101478607377,818.7141747887355,535.0,197.0,study,True,False,460,offscreen,70.0,913,1313.2256013343633,1313.0875446823795,1165.0,617.0,58.0,70,-148.2,-147.7,608.8,648.9,True,True
2254,3,2.0,1,124,598,,EFIX,True,,270.1375390426144,115.0,617.0,,800.666153899364,535.0,197.0,study,True,False,476,offscreen,70.0,913,,1319.8690427462868,1165.0,617.0,58.0,70,,-154.8,,603.5,True,True
2255,3,2.0,1,60,658,screen,ESACC,True,569.3365963997045,272.37520078010044,115.0,617.0,267.9704461316583,806.4392413567188,535.0,197.0,study,True,False,600,offscreen,70.0,913,1023.6230556215506,1322.315488073856,1165.0,617.0,58.0,70,295.4,-157.3,77.0,610.6,True,True
2256,3,2.0,1,316,974,,EFIX,True,,519.7692661171877,115.0,617.0,,279.37804137046993,535.0,197.0,study,True,False,660,screen,70.0,913,,1026.8934170594337,1165.0,617.0,58.0,70,,266.5,,119.8,True,True
2257,3,2.0,1,60,1034,offscreen,ESACC,True,865.3251700950343,513.9504353534492,115.0,617.0,607.6114301097371,281.8315986542318,535.0,197.0,study,True,False,976,screen,70.0,913,184.8178833338376,1027.95187144146,1165.0,617.0,58.0,70,980.3,262.6,610.4,124.7,True,True
2258,3,2.0,1,118,1152,,EFIX,True,,826.2416716675576,115.0,617.0,,573.3230328532075,535.0,197.0,study,True,False,1036,offscreen,70.0,913,,224.4221468572119,1165.0,617.0,58.0,70,,941.1,,601.7,True,True
2259,3,2.0,1,34,1186,offscreen,ESACC,True,870.6348603174582,823.4682264665711,115.0,617.0,507.8080936731906,574.7520508880328,535.0,197.0,study,True,False,1154,offscreen,70.0,913,251.22710840990072,226.8477903793643,1165.0,617.0,58.0,70,970.9,938.4,457.5,606.4,True,True
2260,3,2.0,1,36,1222,,EFIX,True,,869.833920929737,115.0,617.0,,499.5028027949392,535.0,197.0,study,True,False,1188,offscreen,70.0,913,,260.8084546175603,1165.0,617.0,58.0,70,,967.9,,446.2,True,True
2261,3,2.0,1,68,1290,offscreen,ESACC,True,859.3836454110585,868.6210048116498,115.0,617.0,502.25914625818416,500.2503873061969,535.0,197.0,study,True,False,1224,offscreen,70.0,913,255.5,259.5812974773028,1165.0,617.0,58.0,70,960.6,967.2,463.7,448.9,True,True
2262,3,2.0,1,54,1344,,blink,True,,864.8525943766372,115.0,617.0,,495.71565438263093,535.0,197.0,study,True,False,1292,offscreen,70.0,913,,263.95077192537246,1165.0,617.0,58.0,70,,963.0,,447.1,True,True
2263,3,2.0,1,432,1776,offscreen,ESACC,True,245.55602212122594,856.2085084837688,115.0,617.0,771.2805974481661,500.0090099188214,535.0,197.0,study,True,False,1346,offscreen,70.0,913,1294.2943096529475,257.57136875048826,1165.0,617.0,58.0,70,-129.0,957.5,589.4,464.4,True,True
2264,3,2.0,1,94,1870,,EFIX,True,,248.73057713116015,115.0,617.0,,779.8736436115789,535.0,197.0,study,True,False,1778,offscreen,70.0,913,,1298.2206669129866,1165.0,617.0,58.0,70,,-133.1,,599.3,True,True
2265,3,2.0,1,18,1888,offscreen,ESACC,True,300.21715473969834,245.96392011837835,115.0,617.0,811.774808675411,773.8567373874831,535.0,197.0,study,True,False,1872,offscreen,70.0,913,1348.1024961033193,1295.0205596823548,1165.0,617.0,58.0,70,-182.5,-129.8,576.7,593.1,True,True
2266,3,2.0,1,182,2070,,EFIX,True,,292.4354629657628,115.0,617.0,,796.7926329980719,535.0,197.0,study,True,False,1890,offscreen,70.0,913,,1338.5695723420579,1165.0,617.0,58.0,70,,-172.5,,563.5,True,True
2267,3,2.0,1,16,2086,offscreen,ESACC,True,324.1806440859787,283.2115287201423,115.0,617.0,830.349980429939,790.1118718257561,535.0,197.0,study,True,False,2072,offscreen,70.0,913,1371.7481875329743,1329.5746575503008,1165.0,617.0,58.0,70,-206.0,-163.6,571.7,566.1,True,True
2268,3,2.0,1,248,2334,,EFIX,True,,322.5354709175411,115.0,617.0,,841.1712845788306,535.0,197.0,study,True,False,2088,offscreen,70.0,913,,1371.8961804743099,1165.0,617.0,58.0,70,,-206.7,,593.8,True,True
2269,3,2.0,1,52,2386,screen,ESACC,True,508.1306623300743,323.15757766142514,115.0,617.0,240.5343426623317,850.5943921752599,535.0,197.0,study,True,False,2336,offscreen,70.0,913,985.5743350960394,1373.1135495653664,1165.0,617.0,58.0,70,300.4,-208.1,143.9,610.9,True,True
2270,3,2.0,1,400,2786,,EFIX,True,,464.9193048261171,115.0,617.0,,274.8344228803954,535.0,197.0,study,True,False,2388,screen,70.0,913,,1006.0069383458546,1165.0,617.0,58.0,70,,261.0,,175.6,True,True
2271,3,2.0,1,232,3018,offscreen,ESACC,True,801.8523118380341,470.24865762700483,115.0,617.0,480.9190472418409,276.56066242327375,535.0,197.0,study,True,False,2788,screen,70.0,913,282.0232791809925,1009.7295677556442,1165.0,617.0,58.0,70,908.3,259.8,500.2,169.6,True,True
2272,3,2.0,1,196,3214,,EFIX,True,,825.2286107497728,115.0,617.0,,475.63248417239123,535.0,197.0,study,True,False,3020,offscreen,70.0,913,,281.69533187470466,1165.0,617.0,58.0,70,,926.5,,467.1,True,True
2273,3,2.0,1,16,3230,offscreen,ESACC,True,871.5396548637359,834.8948317003766,115.0,617.0,522.4647069420096,481.3412303137973,535.0,197.0,study,True,False,3216,offscreen,70.0,913,235.03482720652275,275.82490822984056,1165.0,617.0,58.0,70,975.4,935.7,478.1,463.7,True,True
2274,3,2.0,1,124,3354,,EFIX,True,,873.6231052347459,115.0,617.0,,523.3711207164567,535.0,197.0,study,True,False,3232,offscreen,70.0,913,,234.28045159594518,1165.0,617.0,58.0,70,,977.3,,476.8,True,True
2275,3,2.0,1,12,3366,offscreen,ESACC,True,867.5141324497256,872.7177092279037,115.0,617.0,513.2726078800621,516.2753141493403,535.0,197.0,study,True,False,3356,offscreen,70.0,913,244.52151234605105,241.98388376088195,1165.0,617.0,58.0,70,969.9,974.8,469.6,467.4,True,True
2276,3,2.0,1,202,3568,,EFIX,True,,862.2891684348123,115.0,617.0,,512.8144011238373,535.0,197.0,study,True,False,3368,offscreen,70.0,913,,244.5048261282382,1165.0,617.0,58.0,70,,965.6,,475.5,True,True
2277,3,2.0,1,16,3584,offscreen,ESACC,True,867.4785761043324,861.4507124612528,115.0,617.0,510.6692471649336,511.89581947892486,535.0,197.0,study,True,False,3570,offscreen,70.0,913,247.38447809027952,245.4125709901593,1165.0,617.0,58.0,70,969.2,964.7,465.8,475.2,True,True
2278,3,2.0,1,48,3632,,EFIX,True,,867.2356542486017,115.0,617.0,,511.40754785200426,535.0,197.0,study,True,False,3586,offscreen,70.0,913,,246.53129618772542,1165.0,617.0,58.0,70,,969.2,,467.2,True,True
2279,3,2.0,1,32,3664,offscreen,ESACC,True,871.9800743136278,868.8980895363967,115.0,617.0,517.3869441723476,517.2348499472943,535.0,197.0,study,True,False,3634,offscreen,70.0,913,240.622629858457,240.38279888544437,1165.0,617.0,58.0,70,974.5,972.0,470.0,473.7,True,True
2280,3,2.0,1,38,3702,,EFIX,True,,872.3886289951284,115.0,617.0,,511.9589046007501,535.0,197.0,study,True,False,3666,offscreen,70.0,913,,246.8236617506515,1165.0,617.0,58.0,70,,973.4,,461.4,True,True
2281,3,2.0,1,26,3728,offscreen,ESACC,True,867.5389213170785,874.1174291821437,115.0,617.0,512.4136805355611,509.98164672858576,535.0,197.0,study,True,False,3704,offscreen,70.0,913,245.4664539198788,249.52210322935318,1165.0,617.0,58.0,70,969.7,974.2,468.3,456.2,True,True
2282,3,2.0,1,24,3752,,EFIX,True,,872.4776787975725,115.0,617.0,,509.1495850926327,535.0,197.0,study,True,False,3730,offscreen,70.0,913,,250.09458210844946,1165.0,617.0,58.0,70,,972.7,,457.1,True,True
2283,3,2.0,1,16,3768,offscreen,ESACC,True,873.3192314383098,881.9016385062453,115.0,617.0,508.6123081483578,506.5713177826001,535.0,197.0,study,True,False,3754,offscreen,70.0,913,250.93122563762364,256.20402026510044,1165.0,617.0,58.0,70,973.2,979.1,455.2,440.7,True,True
2284,3,2.0,1,96,3864,,EFIX,True,,870.1978740493453,115.0,617.0,,504.73392990762966,535.0,197.0,study,True,False,3770,offscreen,70.0,913,,254.7044169228323,1165.0,617.0,58.0,70,,969.7,,453.5,True,True
2285,3,2.0,1,16,3880,offscreen,ESACC,True,865.0112427015039,865.5561218084013,115.0,617.0,517.3784398291061,500.05939647205906,535.0,197.0,study,True,False,3866,offscreen,70.0,913,239.90508539837168,259.05096023755635,1165.0,617.0,58.0,70,968.9,964.8,478.8,452.6,True,True
2286,3,2.0,1,54,3934,,EFIX,True,,859.4495913082977,115.0,617.0,,505.1233512717463,535.0,197.0,study,True,False,3882,offscreen,70.0,913,,252.41553042552673,1165.0,617.0,58.0,70,,961.4,,467.8,True,True
2287,3,2.0,1,16,3950,offscreen,ESACC,True,853.9221100311199,857.0623431232992,115.0,617.0,505.64312513866935,495.3179382982207,535.0,197.0,study,True,False,3936,offscreen,70.0,913,251.5411894700349,262.80384319868693,1165.0,617.0,58.0,70,957.1,956.9,475.4,456.5,True,True
2288,3,2.0,1,70,4020,,EFIX,True,,854.9581627190888,115.0,617.0,,499.9694590672514,535.0,197.0,study,True,False,3952,offscreen,70.0,913,,257.4945824672822,1165.0,617.0,58.0,70,,956.5,,465.9,True,True
2289,3,1.0,0,192,194,,EFIX,True,,255.56817094466203,115.0,617.0,,435.1334163219368,745.0,407.0,study,True,True,4,screen,71.0,913,,692.2911887349138,955.0,197.0,42.0,71,,312.5,,454.8,True,False
2290,3,1.0,0,30,224,screen,ESACC,True,289.1632929678316,259.6077040459316,115.0,617.0,401.06534380322614,432.6432248400522,745.0,407.0,study,True,True,196,screen,71.0,913,657.0474944781389,688.9326237013312,955.0,197.0,42.0,71,345.5,314.6,442.4,451.0,True,False
2291,3,1.0,0,106,330,,EFIX,True,,287.3618102671265,115.0,617.0,,401.3412637643929,745.0,407.0,study,True,True,226,screen,71.0,913,,658.1738448160942,955.0,197.0,42.0,71,,345.5,,445.4,True,False
