,block,cond,cuecond,duration,end,endloc,event,manip_accuracy,manip_objend,manip_objstart,manip_x,manip_y,other_objend,other_objstart,other_x,other_y,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,test_objend,test_objstart,test_x,test_y,testtrial,trialnum,xend,xstart,yend,ystart,all_accuracy,dom_accuracy
350,1,2.0,1,174,3704,,EFIX,True,,64.70030911827234,645.0,435.0,,695.485535435497,1275.0,225.0,study,False,False,3532,manip_objstart,16.0,809,,886.9780887936296,1485.0,435.0,12.0,16,,599.2,,389.3,False,False
351,1,2.0,1,20,3724,manip_objend,ESACC,True,115.97504041818654,64.90030816567818,645.0,435.0,765.4202832431343,697.8553216820804,1275.0,225.0,study,False,False,3706,manip_objstart,16.0,809,953.3573359449226,888.8847225596803,1485.0,435.0,12.0,16,532.0,597.2,408.9,391.1,False,False
352,1,2.0,1,170,3894,,EFIX,True,,133.32254122990602,645.0,435.0,,782.9961047157259,1275.0,225.0,study,False,False,3726,manip_objstart,16.0,809,,971.2295815099537,1485.0,435.0,12.0,16,,514.1,,409.7,False,False
353,1,2.0,1,18,3912,manip_objend,ESACC,True,69.63117118072911,134.9287219238365,645.0,435.0,725.8846327068786,784.2893343658321,1275.0,225.0,study,False,False,3896,manip_objstart,16.0,809,908.5859893262717,972.7475314797771,1485.0,435.0,12.0,16,576.5,512.6,422.5,409.0,False,False
354,1,2.0,1,98,4010,,EFIX,True,,64.30031104123832,645.0,435.0,,725.3058182587534,1275.0,225.0,study,False,False,3914,manip_objstart,16.0,809,,904.3000221165539,1485.0,435.0,12.0,16,,580.7,,434.8,False,False
355,1,0.0,0,126,128,,EFIX,,,,,,,,,,study,,,4,screen,17.0,809,,,,,,17,,832.9,,399.8,False,False
356,1,0.0,0,92,220,screen,ESACC,,,,,,,,,,study,,,130,screen,17.0,809,,,,,,17,500.6,826.1,326.0,418.9,False,False
357,1,0.0,0,52,272,,EFIX,,,,,,,,,,study,,,222,screen,17.0,809,,,,,,17,,487.1,,310.8,False,False
358,1,0.0,0,30,302,screen,ESACC,,,,,,,,,,study,,,274,screen,17.0,809,,,,,,17,484.5,484.0,301.8,306.8,False,False
359,1,0.0,0,64,366,,EFIX,,,,,,,,,,study,,,304,screen,17.0,809,,,,,,17,,483.7,,301.8,False,False
360,1,0.0,0,20,386,screen,ESACC,,,,,,,,,,study,,,368,screen,17.0,809,,,,,,17,416.6,482.3,245.3,298.7,False,False
361,1,0.0,0,598,984,,EFIX,,,,,,,,,,study,,,388,screen,17.0,809,,,,,,17,,394.7,,222.4,False,False
362,1,0.0,0,74,1058,offscreen,ESACC,,,,,,,,,,study,,,986,screen,17.0,809,,,,,,17,1362.3,400.7,505.3,204.2,False,False
363,1,0.0,0,236,1294,,EFIX,,,,,,,,,,study,,,1060,offscreen,17.0,809,,,,,,17,,1396.5,,516.4,False,False
364,1,0.0,0,24,1318,offscreen,ESACC,,,,,,,,,,study,,,1296,offscreen,17.0,809,,,,,,17,1437.0,1391.7,680.5,517.5,False,False
365,1,0.0,0,690,2008,,EFIX,,,,,,,,,,study,,,1320,offscreen,17.0,809,,,,,,17,,1412.1,,701.3,False,False
366,1,0.0,0,32,2040,offscreen,ESACC,,,,,,,,,,study,,,2010,offscreen,17.0,809,,,,,,17,1424.0,1407.4,516.8,711.6,False,False
367,1,0.0,0,290,2330,,EFIX,,,,,,,,,,study,,,2042,offscreen,17.0,809,,,,,,17,,1414.8,,499.2,False,False
368,1,0.0,0,12,2342,offscreen,ESACC,,,,,,,,,,study,,,2332,offscreen,17.0,809,,,,,,17,1423.4,1414.6,484.2,504.5,False,False
369,1,0.0,0,308,2650,,EFIX,,,,,,,,,,study,,,2344,offscreen,17.0,809,,,,,,17,,1418.9,,478.2,False,False
370,1,0.0,0,26,2676,offscreen,ESACC,,,,,,,,,,study,,,2652,offscreen,17.0,809,,,,,,17,1438.8,1417.3,725.3,484.5,False,False
371,1,0.0,0,268,2944,,EFIX,,,,,,,,,,study,,,2678,offscreen,17.0,809,,,,,,17,,1425.4,,739.8,False,False
372,1,0.0,0,72,3016,screen,ESACC,,,,,,,,,,study,,,2946,offscreen,17.0,809,,,,,,17,478.2,1422.3,320.2,739.7,False,False
373,1,0.0,0,226,3242,,EFIX,,,,,,,,,,study,,,3018,screen,17.0,809,,,,,,17,,463.7,,314.1,False,False
374,1,0.0,0,20,3262,screen,ESACC,,,,,,,,,,study,,,3244,screen,17.0,809,,,,,,17,425.2,460.5,228.0,313.8,False,False
375,1,0.0,0,738,4000,,EFIX,,,,,,,,,,study,,,3264,screen,17.0,809,,,,,,17,,419.3,,216.5,False,False
376,1,1.0,0,162,164,,EFIX,True,,312.48795176774416,1065.0,645.0,,450.35177361702483,1275.0,645.0,study,True,True,4,screen,18.0,809,,284.0435177926087,855.0,645.0,17.0,18,,919.6,,368.4,True,False
377,1,1.0,0,36,200,test_objend,ESACC,True,154.5856396952835,307.33299529988636,1065.0,645.0,361.1214754068221,443.96122578441464,1275.0,645.0,study,True,True,166,screen,18.0,809,74.73098420334098,282.852558765163,855.0,645.0,17.0,18,916.4,925.6,602.4,371.1,True,False
378,1,1.0,0,246,446,,EFIX,True,,154.6971234380265,1065.0,645.0,,362.9093550736878,1275.0,645.0,study,True,True,202,test_objstart,18.0,809,,66.02423797364112,855.0,645.0,17.0,18,,913.4,,614.2,True,False
379,1,1.0,0,16,462,test_objend,ESACC,True,199.29648767602504,155.78863886689558,1065.0,645.0,408.8876251490133,363.66481820489594,1275.0,645.0,study,True,True,448,test_objstart,18.0,809,21.191743675308985,66.993283245412,855.0,645.0,17.0,18,866.5,912.9,627.2,611.3,True,False
380,1,1.0,0,892,1354,,EFIX,True,,214.82432357626544,1065.0,645.0,,424.663973042216,1275.0,645.0,study,True,True,464,test_objstart,18.0,809,,12.62893503031823,855.0,645.0,17.0,18,,850.5,,633.2,True,False
381,1,1.0,0,184,1538,manip_objend,ESACC,True,45.29911698918642,228.0728392422035,1065.0,645.0,254.9706061490226,437.5102513084693,1275.0,645.0,study,True,True,1356,test_objstart,18.0,809,165.2089888595654,28.62201949548634,855.0,645.0,17.0,18,1020.1,838.1,639.0,621.9,True,False
382,1,1.0,0,78,1616,,blink,True,,42.49823525747859,1065.0,645.0,,252.3333113165996,1275.0,645.0,study,True,True,1540,manip_objstart,18.0,809,,167.75011177343524,855.0,645.0,17.0,18,,1022.7,,640.9,True,False
383,1,1.0,0,90,1706,manip_objend,ESACC,True,22.7705950734714,40.676897620147884,1065.0,645.0,232.5263425936941,250.61246976158222,1275.0,645.0,study,True,True,1618,manip_objstart,18.0,809,187.5326638215327,169.41844645728526,855.0,645.0,17.0,18,1042.5,1024.4,648.5,642.5,True,False
384,1,1.0,0,48,1754,,EFIX,True,,21.242410409367395,1065.0,645.0,,231.022163438922,1275.0,645.0,study,True,True,1708,manip_objstart,18.0,809,,189.02708800592575,855.0,645.0,17.0,18,,1044.0,,648.2,True,False
385,1,1.0,0,90,1844,manip_objend,ESACC,True,28.19521235954793,20.90287061625744,1065.0,645.0,236.60720614554418,229.89765114067603,1275.0,645.0,study,True,True,1756,manip_objstart,18.0,809,183.86671803238337,190.31797077522663,855.0,645.0,17.0,18,1038.6,1045.2,654.9,651.7,True,False
386,1,1.0,0,566,2410,,EFIX,True,,22.69471304070625,1065.0,645.0,,231.34184662529177,1275.0,645.0,study,True,True,1846,manip_objstart,18.0,809,,188.97367541538685,855.0,645.0,17.0,18,,1043.8,,653.1,True,False
387,1,1.0,0,34,2444,other_objend,ESACC,True,166.8144178421039,25.30079050148429,1065.0,645.0,51.662849321344964,235.30008499785967,1275.0,645.0,study,True,True,2412,manip_objstart,18.0,809,375.745991329249,184.70010828367163,855.0,645.0,17.0,18,1229.9,1039.7,670.2,644.8,True,False
388,1,1.0,0,530,2974,,EFIX,True,,180.4614363236645,1065.0,645.0,,37.44769685841835,1275.0,645.0,study,True,True,2446,other_objstart,18.0,809,,389.7824136617762,855.0,645.0,17.0,18,,1244.2,,666.3,True,False
389,1,1.0,0,28,3002,manip_objend,ESACC,True,17.929305619571547,169.28097943951062,1065.0,645.0,192.5395024404083,45.957045161759446,1275.0,645.0,study,True,True,2976,other_objstart,18.0,809,227.53342611581272,378.68199059369067,855.0,645.0,17.0,18,1082.5,1233.2,641.1,664.1,True,False
390,1,1.0,0,444,3446,,EFIX,True,,21.633538776631063,1065.0,645.0,,231.51244027049606,1275.0,645.0,study,True,True,3004,manip_objstart,18.0,809,,188.51527789545335,855.0,645.0,17.0,18,,1043.5,,647.4,True,False
391,1,1.0,0,34,3480,other_objend,ESACC,True,141.49985865717312,36.836530781277496,1065.0,645.0,76.8778901895728,239.37612662920256,1275.0,645.0,study,True,True,3448,manip_objstart,18.0,809,349.7630769535285,183.33829387228405,855.0,645.0,17.0,18,1203.6,1036.8,673.5,668.7,True,False
392,1,1.0,0,520,4000,,EFIX,True,,165.8951777478778,1065.0,645.0,,53.93709298803569,1275.0,645.0,study,True,True,3482,other_objstart,18.0,809,,374.61074464035323,855.0,645.0,17.0,18,,1228.6,,672.5,True,False
393,1,2.0,0,172,174,,EFIX,True,,566.1233522828747,435.0,645.0,,380.317827612643,1065.0,225.0,study,True,True,4,offscreen,19.0,809,,613.3756190133416,1485.0,225.0,2.0,19,,999.3,,599.6,True,False
394,1,2.0,0,34,208,other_objend,ESACC,True,656.1489007839607,566.8226706828159,435.0,645.0,109.93352536874276,386.71687317726384,1065.0,225.0,study,True,True,176,offscreen,19.0,809,491.0737011895465,616.5467865458387,1485.0,225.0,2.0,19,1002.3,1000.5,315.3,606.3,True,False
395,1,2.0,0,142,350,,EFIX,True,,666.4113219326334,435.0,645.0,,93.44543862597041,1065.0,225.0,study,True,True,210,other_objstart,19.0,809,,488.937674964816,1485.0,225.0,2.0,19,,1000.8,,292.9,True,False
396,1,2.0,0,20,370,other_objend,ESACC,True,754.5491501552435,670.6925152407771,435.0,645.0,5.866856057548976,88.90697385469825,1065.0,225.0,study,True,True,352,other_objstart,19.0,809,425.109891675082,485.67525158278346,1485.0,225.0,2.0,19,1059.9,1003.6,222.1,289.3,True,False
397,1,2.0,0,212,582,,EFIX,True,,760.7104113918779,435.0,645.0,,6.806614430096664,1065.0,225.0,study,True,True,372,other_objstart,19.0,809,,420.35500472814635,1485.0,225.0,2.0,19,,1064.7,,218.2,True,False
398,1,2.0,0,878,1460,other_objend,ESACC,True,821.5970423510541,758.6566153405636,435.0,645.0,65.75484773003424,5.818934610390492,1065.0,225.0,study,True,True,584,other_objstart,19.0,809,359.72169798331606,421.9358482044398,1485.0,225.0,2.0,19,1126.1,1063.1,200.7,219.5,True,False
399,1,2.0,0,564,2024,,EFIX,True,,780.7489801466281,435.0,645.0,,23.853092042751953,1065.0,225.0,study,True,True,1462,other_objstart,19.0,809,,402.72195122689806,1485.0,225.0,2.0,19,,1082.6,,208.9,True,False
400,1,2.0,0,60,2084,manip_objend,ESACC,True,83.09759322627819,768.5569399855812,435.0,645.0,752.3358359137228,12.640015822774957,1065.0,225.0,study,True,True,2026,other_objstart,19.0,809,1141.722037100099,413.7436041801733,1485.0,225.0,2.0,19,397.0,1071.4,571.1,214.1,True,False
401,1,2.0,0,322,2406,,EFIX,True,,74.3443340140996,435.0,645.0,,771.4966493770403,1065.0,225.0,study,True,True,2086,manip_objstart,19.0,809,,1158.7230385212852,1485.0,225.0,2.0,19,,385.2,,589.8,True,False
402,1,2.0,0,16,2422,manip_objend,ESACC,True,76.98603769515616,71.48936983915858,435.0,645.0,818.0922014051961,774.7042855180291,1065.0,225.0,study,True,True,2408,manip_objstart,19.0,809,1199.6744766810702,1161.2229458635409,1485.0,225.0,2.0,19,358.4,384.2,637.3,594.7,True,False
403,1,2.0,0,732,3154,,EFIX,True,,69.10065122703261,435.0,645.0,,815.4071988889968,1065.0,225.0,study,True,True,2424,manip_objstart,19.0,809,,1195.212491567922,1485.0,225.0,2.0,19,,365.9,,644.7,True,False
404,1,2.0,0,10,3164,manip_objend,ESACC,True,48.615326801328784,66.78233299309031,435.0,645.0,789.9401559611969,808.566558794018,1065.0,225.0,study,True,True,3156,manip_objstart,19.0,809,1170.0433538976238,1189.5326309101404,1485.0,225.0,2.0,19,388.1,368.8,632.2,636.2,True,False
405,1,2.0,0,222,3386,,EFIX,True,,46.703854230673514,435.0,645.0,,784.8638416948509,1065.0,225.0,study,True,True,3166,manip_objstart,19.0,809,,1165.3974643871506,1485.0,225.0,2.0,19,,391.5,,628.0,True,False
406,1,2.0,0,34,3420,screen,ESACC,True,245.8282733942538,48.12369478749529,435.0,645.0,665.9681223602223,782.6454433522244,1065.0,225.0,study,True,True,3388,manip_objstart,19.0,809,1076.931539142577,1163.832414912044,1485.0,225.0,2.0,19,422.3,391.7,399.5,624.0,True,False
407,1,2.0,0,170,3590,,EFIX,True,,273.2402971744834,435.0,645.0,,666.6230269050118,1065.0,225.0,study,True,True,3422,screen,19.0,809,,1080.2176910234343,1485.0,225.0,2.0,19,,414.9,,372.5,True,False
408,1,2.0,0,48,3638,other_objend,ESACC,True,686.9711638780773,271.55294143131647,435.0,645.0,91.51710222685152,675.85575384101,1065.0,225.0,study,True,True,3592,screen,19.0,809,511.33881135701006,1089.3764271361852,1485.0,225.0,2.0,19,973.7,406.0,218.7,375.0,True,False
409,1,2.0,0,374,4012,,EFIX,True,,700.8418509193069,435.0,645.0,,78.77372658443927,1065.0,225.0,study,True,True,3640,other_objstart,19.0,809,,498.0374483911827,1485.0,225.0,2.0,19,,987.1,,213.3,True,False
410,1,1.0,0,190,192,,EFIX,True,,757.6855548312902,435.0,645.0,,467.6359695318572,645.0,435.0,study,False,True,4,offscreen,20.0,809,,490.68869968647124,1275.0,645.0,1.0,20,,1053.4,,207.2,False,False
411,1,1.0,0,58,250,other_objend,ESACC,True,379.87316304261344,755.3676257293531,435.0,645.0,167.22326393178668,465.18195364824726,645.0,435.0,study,False,True,194,offscreen,20.0,809,500.3115229534495,491.73595556965324,1275.0,645.0,1.0,20,791.9,1050.7,514.9,207.4,False,False
412,1,1.0,0,120,370,,EFIX,True,,344.95972228653017,435.0,645.0,,145.24190166752845,645.0,435.0,study,False,True,252,other_objstart,20.0,809,,530.0464224952376,1275.0,645.0,1.0,20,,758.6,,525.5,False,False
413,1,1.0,0,20,390,other_objend,ESACC,True,282.50044247752953,338.55317159938113,435.0,645.0,27.613402542968164,138.0878343663916,645.0,435.0,study,False,True,372,other_objstart,20.0,809,650.9243427618912,537.9017103523654,1275.0,645.0,1.0,20,650.3,751.0,462.1,523.5,False,False
414,1,1.0,0,212,602,,EFIX,True,,273.09796776980966,435.0,645.0,,25.739075352467502,645.0,435.0,study,False,True,392,other_objstart,20.0,809,,683.2733713529308,1275.0,645.0,1.0,20,,621.5,,445.5,False,False
415,1,1.0,0,34,636,manip_objend,ESACC,True,47.82018402306708,269.3307446245229,435.0,645.0,292.0971927287217,35.56754138255839,645.0,435.0,study,False,True,604,other_objstart,20.0,809,867.9946831634396,696.0424196843178,1275.0,645.0,1.0,20,407.9,609.8,605.6,440.1,False,False
416,1,1.0,0,568,1204,,EFIX,True,,62.149899436764976,435.0,645.0,,335.6852841576467,645.0,435.0,study,False,True,638,manip_objstart,20.0,809,,901.0785814788852,1275.0,645.0,1.0,20,,374.0,,633.1,False,False
417,1,1.0,0,44,1248,other_objend,ESACC,True,265.6056663552191,64.52239921143665,435.0,645.0,39.24754769409169,337.1930307702103,645.0,435.0,study,False,True,1206,manip_objstart,20.0,809,698.7090739356403,903.3864842911919,1275.0,645.0,1.0,20,606.4,371.7,442.1,632.5,False,False
418,1,1.0,0,298,1546,,EFIX,True,,286.9671235525073,435.0,645.0,,22.18400324558212,645.0,435.0,study,False,True,1250,other_objstart,20.0,809,,686.2464061836681,1275.0,645.0,1.0,20,,623.7,,428.8,False,False
419,1,1.0,0,34,1580,manip_objend,ESACC,True,63.11022104223687,289.44032200092647,435.0,645.0,267.1158924511981,23.05862094748949,645.0,435.0,study,False,True,1548,other_objstart,20.0,809,854.5448496129386,687.0398096180454,1275.0,645.0,1.0,20,422.7,623.9,583.1,425.7,False,False
420,1,1.0,0,726,2306,,EFIX,True,,51.316469091316115,435.0,645.0,,304.84976627840797,645.0,435.0,study,False,True,1582,manip_objstart,20.0,809,,879.3459956126485,1275.0,645.0,1.0,20,,396.3,,611.3,False,False
421,1,1.0,0,60,2366,test_objend,ESACC,True,702.5094447763674,40.803063610469266,435.0,645.0,530.5690529987592,327.4307407681814,645.0,435.0,study,False,True,2308,manip_objstart,20.0,809,138.1575911776113,880.8001419164281,1275.0,645.0,1.0,20,1137.4,394.2,632.6,645.5,False,False
422,1,1.0,0,58,2424,,blink,True,,723.8003384912167,435.0,645.0,,554.7944934838484,645.0,435.0,study,False,True,2368,test_objstart,20.0,809,,116.20210841460671,1275.0,645.0,1.0,20,,1158.8,,644.3,False,False
423,1,1.0,0,208,2632,test_objend,ESACC,True,785.0488456140803,731.0013406280456,435.0,645.0,628.2258272309409,562.2552445286749,645.0,435.0,study,False,True,2426,test_objstart,20.0,809,72.70275097958807,109.00899045491614,1275.0,645.0,1.0,20,1218.7,1166.0,691.0,646.4,False,False
424,1,1.0,0,22,2654,,blink,True,,785.7610960081951,435.0,645.0,,628.3474357391776,645.0,435.0,study,False,True,2634,test_objstart,20.0,809,,71.13719139803032,1275.0,645.0,1.0,20,,1219.5,,689.5,False,False
425,1,1.0,0,40,2694,test_objend,ESACC,True,791.4516346562183,786.5871852503066,435.0,645.0,631.5708115484755,628.6456871720351,645.0,435.0,study,False,True,2656,test_objstart,20.0,809,62.89427636915776,69.62327197137459,1275.0,645.0,1.0,20,1225.5,1220.4,683.8,688.2,False,False
426,1,1.0,0,376,3070,,EFIX,True,,796.3236088425358,435.0,645.0,,630.5119269292215,645.0,435.0,study,False,True,2696,test_objstart,20.0,809,,49.51050393603363,1275.0,645.0,1.0,20,,1231.0,,667.7,False,False
427,1,1.0,0,12,3082,test_objend,ESACC,True,824.0681767912167,808.1294574509704,435.0,645.0,645.5666967866294,636.2147593383855,645.0,435.0,study,False,True,3072,test_objstart,20.0,809,19.19270694821344,32.63770825287838,1275.0,645.0,1.0,20,1259.0,1243.1,634.4,651.9,False,False
428,1,1.0,0,222,3304,,EFIX,True,,820.7177163921831,435.0,645.0,,641.3170588718187,645.0,435.0,study,False,True,3084,test_objstart,20.0,809,,23.865665714578398,1275.0,645.0,1.0,20,,1255.6,,631.1,False,False
429,1,1.0,0,18,3322,test_objend,ESACC,True,879.806188884802,817.8955251130794,435.0,645.0,702.9430489022562,639.0830071281821,645.0,435.0,study,False,True,3306,test_objstart,20.0,809,39.936574715415894,25.477244748991247,1275.0,645.0,1.0,20,1314.8,1252.8,648.3,632.5,False,False
430,1,1.0,0,256,3578,,EFIX,True,,888.000681306045,435.0,645.0,,709.4527538885166,645.0,435.0,study,False,True,3324,test_objstart,20.0,809,,48.01260251225713,1275.0,645.0,1.0,20,,1323.0,,643.9,False,False
431,1,1.0,0,54,3632,other_objend,ESACC,True,321.05856163634695,888.0000056306307,435.0,645.0,29.16504757410825,709.8070230703554,645.0,435.0,study,False,True,3580,test_objstart,20.0,809,638.3530371197431,48.00010416655364,1275.0,645.0,1.0,20,673.8,1323.0,430.4,645.1,False,False
432,1,1.0,0,266,3898,,EFIX,True,,310.37353302110023,435.0,645.0,,13.9186924673261,645.0,435.0,study,False,True,3634,other_objstart,20.0,809,,661.7217919941884,1275.0,645.0,1.0,20,,651.7,,422.8,False,False
433,1,1.0,0,20,3918,other_objend,ESACC,True,275.48366557747124,305.584063720607,435.0,645.0,94.3464360747135,11.900420160649768,645.0,435.0,study,False,True,3900,other_objstart,20.0,809,758.1894552155154,667.8425113752493,1275.0,645.0,1.0,20,558.0,645.1,398.5,423.1,False,False
434,1,1.0,0,92,4010,,EFIX,True,,271.8980875254551,435.0,645.0,,101.067155891516,645.0,435.0,study,False,True,3920,other_objstart,20.0,809,,765.0624615023272,1275.0,645.0,1.0,20,,550.6,,398.9,False,False
435,1,2.0,1,24,44,,blink,True,,491.69780353383726,435.0,645.0,,331.9980873438882,1065.0,225.0,study,True,False,22,screen,21.0,809,,395.71546596007596,645.0,225.0,18.0,21,,910.2,,518.7,True,True
436,1,2.0,1,94,138,screen,ESACC,True,485.63028118106473,489.22319037429116,435.0,645.0,337.7554884824227,335.0960011698141,1065.0,225.0,study,True,False,46,screen,21.0,809,394.9617323235252,396.30963904502755,645.0,225.0,18.0,21,904.9,908.3,522.4,521.2,True,True
437,1,2.0,1,24,162,,EFIX,True,,485.73796433879863,435.0,645.0,,338.84121650118067,1065.0,225.0,study,True,False,140,screen,21.0,809,,396.4206982487166,645.0,225.0,18.0,21,,905.4,,523.9,True,True
438,1,2.0,1,28,190,screen,ESACC,True,555.6878620232765,485.4616359713711,435.0,645.0,202.68448386593383,340.42473470651333,1065.0,225.0,study,True,False,164,screen,21.0,809,260.0480724789169,397.9861806646055,645.0,225.0,18.0,21,886.6,905.6,321.2,525.8,True,True
439,1,2.0,1,110,300,,EFIX,True,,562.0317873572633,435.0,645.0,,197.73651660732776,1065.0,225.0,study,True,False,192,screen,21.0,809,,256.5379698991944,645.0,225.0,18.0,21,,886.8,,310.7,True,True
440,1,2.0,1,28,328,test_objend,ESACC,True,454.83962008602555,561.7400911453624,435.0,645.0,384.7012867147704,198.81632226756432,1065.0,225.0,study,True,False,302,screen,21.0,809,53.32054013229801,253.09273004177743,645.0,225.0,18.0,21,682.2,884.2,263.2,307.7,True,True
441,1,2.0,1,404,732,,EFIX,True,,442.819116570186,435.0,645.0,,415.91918686206344,1065.0,225.0,study,True,False,330,test_objstart,21.0,809,,33.53759084967197,645.0,225.0,18.0,21,,650.4,,258.1,True,True
442,1,2.0,1,40,772,other_objend,ESACC,True,713.7655707583548,431.43194133026356,435.0,645.0,57.613279719175814,426.5366572757845,1065.0,225.0,study,True,False,734,test_objstart,21.0,809,362.7496243967732,40.8597601559285,645.0,225.0,18.0,21,1007.7,640.4,219.0,265.6,True,True
443,1,2.0,1,306,1078,,EFIX,True,,726.8268569611336,435.0,645.0,,38.900899732525424,1065.0,225.0,study,True,False,774,other_objstart,21.0,809,,381.21028317714627,645.0,225.0,18.0,21,,1026.2,,222.2,True,True
444,1,2.0,1,14,1092,other_objend,ESACC,True,760.9436247186778,733.5938113152263,435.0,645.0,4.816637831516873,32.61717339071556,1065.0,225.0,study,True,False,1080,other_objstart,21.0,809,424.8001883238753,387.8348617646433,645.0,225.0,18.0,21,1069.8,1032.8,225.4,219.8,True,True
445,1,2.0,1,364,1456,,EFIX,True,,758.3914886125766,435.0,645.0,,3.106444913401731,1065.0,225.0,study,True,False,1094,other_objstart,21.0,809,,422.60341929520627,645.0,225.0,18.0,21,,1067.6,,226.7,True,True
446,1,2.0,1,14,1470,other_objend,ESACC,True,794.8361151835012,765.0148364574377,435.0,645.0,38.89023013560086,7.854934754662229,1065.0,225.0,study,True,False,1458,other_objstart,21.0,809,446.7487548947394,426.7196972252395,645.0,225.0,18.0,21,1090.8,1071.7,195.9,220.9,True,True
447,1,2.0,1,264,1734,,EFIX,True,,801.0492681477214,435.0,645.0,,45.868616722111824,1065.0,225.0,study,True,False,1472,other_objstart,21.0,809,,450.2176473662488,645.0,225.0,18.0,21,,1093.8,,189.3,True,True
448,1,2.0,1,30,1764,other_objend,ESACC,True,689.2942767787935,797.9237118923086,435.0,645.0,144.4112184007877,44.47752241301211,1065.0,225.0,study,True,False,1736,other_objstart,21.0,809,293.03685775001065,445.1991127574267,645.0,225.0,18.0,21,932.4,1088.6,167.8,187.3,True,True
449,1,2.0,1,188,1952,,EFIX,True,,673.6482761797881,435.0,645.0,,178.75681805178786,1065.0,225.0,study,True,False,1766,other_objstart,21.0,809,,263.47295876427245,645.0,225.0,18.0,21,,899.6,,157.2,True,True
450,1,2.0,1,28,1980,test_objend,ESACC,True,468.9517032701768,672.7376011492147,435.0,645.0,387.1714090683867,181.87875082042984,1065.0,225.0,study,True,False,1954,screen,21.0,809,38.38880045013124,261.1357501377396,645.0,225.0,18.0,21,678.3,896.8,244.1,155.8,True,True
451,1,2.0,1,260,2240,,EFIX,True,,452.6700895795966,435.0,645.0,,409.6635326704099,1065.0,225.0,study,True,False,1982,test_objstart,21.0,809,,27.353427573158,645.0,225.0,18.0,21,,656.1,,250.0,True,True
452,1,2.0,1,42,2282,manip_objend,ESACC,True,166.84663616627094,455.07661992240384,435.0,645.0,690.4591226133522,409.40777960366114,1065.0,225.0,study,True,False,2242,test_objstart,21.0,809,337.1732492354636,24.95455870176833,645.0,225.0,18.0,21,422.8,656.2,478.6,247.3,True,True
453,1,2.0,1,154,2436,,EFIX,True,,143.2699898792486,435.0,645.0,,716.3995323839904,1065.0,225.0,study,True,False,2284,manip_objstart,21.0,809,,368.3046157734111,645.0,225.0,18.0,21,,405.5,,504.8,True,True
454,1,2.0,1,22,2458,manip_objend,ESACC,True,66.69572699956122,141.67797994042687,435.0,645.0,786.7072644891491,717.8402677476375,1065.0,225.0,study,True,False,2438,manip_objstart,21.0,809,467.68827224979674,370.1927200796904,645.0,225.0,18.0,21,378.6,404.7,609.4,506.6,True,True
455,1,2.0,1,418,2876,,EFIX,True,,63.40859563182263,435.0,645.0,,797.0712954309671,1065.0,225.0,study,True,False,2460,manip_objstart,21.0,809,,481.8782522588045,645.0,225.0,18.0,21,,375.1,,624.2,True,True
456,1,2.0,1,12,2888,manip_objend,ESACC,True,64.15372163795331,67.25213751249846,435.0,645.0,814.0747508675109,802.1912801819775,1065.0,225.0,study,True,False,2878,manip_objstart,21.0,809,506.2032200608764,486.2580076461466,645.0,225.0,18.0,21,371.1,370.4,650.7,626.3,True,True
457,1,2.0,1,966,3854,,EFIX,True,,48.98826390065278,435.0,645.0,,805.9378698137965,1065.0,225.0,study,True,False,2890,manip_objstart,21.0,809,,510.3409154672982,645.0,225.0,18.0,21,,391.8,,668.1,True,True
458,1,2.0,1,16,3870,manip_objend,ESACC,True,71.2486491100007,49.400404856640584,435.0,645.0,814.9223091804519,803.980348018532,1065.0,225.0,study,True,False,3856,manip_objstart,21.0,809,501.5718991331153,518.220416425289,645.0,225.0,18.0,21,363.9,405.2,640.4,684.4,True,True
459,1,2.0,1,146,4016,,EFIX,True,,67.54265319040998,435.0,645.0,,812.9551094617709,1065.0,225.0,study,True,False,3872,manip_objstart,21.0,809,,501.3940665783751,645.0,225.0,18.0,21,,367.5,,642.6,True,True
460,1,1.0,0,178,180,,EFIX,True,,477.5760881786273,435.0,435.0,,70.53311279108559,855.0,435.0,study,True,True,4,other_objstart,22.0,809,,503.93543237204506,435.0,645.0,3.0,22,,910.6,,478.4,True,False
461,1,1.0,0,26,206,other_objend,ESACC,True,318.2324464915544,473.8752261935624,435.0,435.0,117.23433797313818,68.15959213492988,855.0,435.0,study,True,True,182,other_objstart,22.0,809,352.36613060849083,500.0517273242839,435.0,645.0,3.0,22,749.2,906.8,485.5,479.3,True,False
462,1,1.0,0,106,312,,EFIX,True,,299.9792826179835,435.0,435.0,,131.31477449243854,855.0,435.0,study,True,True,208,other_objstart,22.0,809,,339.45481289856536,435.0,645.0,3.0,22,,731.6,,479.9,True,False
463,1,1.0,0,64,376,manip_objend,ESACC,True,45.079485356423476,297.6519443914318,435.0,435.0,441.8508345584514,133.67378202175618,855.0,435.0,study,True,True,314,other_objstart,22.0,809,170.7751738397593,337.21310769304336,435.0,645.0,3.0,22,415.0,729.2,475.4,480.2,True,False
464,1,1.0,0,694,1070,,EFIX,True,,74.06247362868729,435.0,435.0,,486.29749125406767,855.0,435.0,study,True,True,378,manip_objstart,22.0,809,,186.2129157711677,435.0,645.0,3.0,22,,370.0,,470.5,True,False
