,block,cond,cuecond,duration,end,endloc,event,manip_accuracy,manip_objend,manip_objstart,manip_x,manip_y,other_objend,other_objstart,other_x,other_y,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,test_objend,test_objstart,test_x,test_y,testtrial,trialnum,xend,xstart,yend,ystart,all_accuracy,dom_accuracy
1824,5,2.0,0,232,3456,,EFIX,True,,687.8581612512859,1485.0,435.0,,24.634325645326705,855.0,645.0,study,True,False,3226,other_objstart,108.0,804,,612.505387731406,1275.0,225.0,93.0,108,,830.4,,646.3,True,False
1825,5,2.0,0,66,3522,test_objend,ESACC,True,300.76590564756503,691.0062300732172,1485.0,435.0,607.7681548090521,27.34245782661099,855.0,645.0,study,True,False,3458,other_objstart,108.0,804,14.217243052012547,620.2512474796,1275.0,225.0,93.0,108,1282.3,831.0,212.8,658.1,True,False
1826,5,2.0,0,488,4010,,EFIX,True,,312.0036057483952,1485.0,435.0,,636.723055967035,855.0,645.0,study,True,False,3524,test_objstart,108.0,804,,44.319860108082416,1275.0,225.0,93.0,108,,1296.6,,186.3,True,False
1827,5,2.0,0,72,74,,EFIX,True,,613.5886081080711,645.0,435.0,,622.9967736674083,645.0,225.0,study,True,False,4,offscreen,109.0,804,,230.68805777499625,1065.0,225.0,83.0,109,,1253.7,,357.7,True,False
1828,5,2.0,0,54,128,offscreen,ESACC,True,281.047326975369,611.6540362002036,645.0,435.0,422.8233673769698,622.0375069077426,645.0,225.0,study,True,False,76,offscreen,109.0,804,383.44178176093436,231.01225075740024,1065.0,225.0,83.0,109,892.8,1252.1,567.6,360.5,True,False
1829,5,2.0,0,104,232,,EFIX,True,,285.56934359276033,645.0,435.0,,432.0114003125381,645.0,225.0,study,True,False,130,offscreen,109.0,804,,395.5728125137015,1065.0,225.0,83.0,109,,890.9,,580.2,True,False
1830,5,2.0,0,32,264,manip_objend,ESACC,True,35.62162264692613,281.93894729178515,645.0,435.0,176.20130533001165,436.12104970982546,645.0,225.0,study,True,False,234,offscreen,109.0,804,464.8643888275375,413.27662648642496,1065.0,225.0,83.0,109,634.7,878.1,400.9,593.6,True,False
1831,5,2.0,0,350,614,,EFIX,True,,56.71340229610636,645.0,435.0,,189.12009412011196,645.0,225.0,study,True,False,266,manip_objstart,109.0,804,,503.81584929416425,1065.0,225.0,83.0,109,,595.4,,407.5,True,False
1832,5,2.0,0,28,642,other_objend,ESACC,True,204.26641916869255,55.90313050268296,645.0,435.0,35.167740899864484,205.39026267084816,645.0,225.0,study,True,False,616,manip_objstart,109.0,804,454.18142850627436,514.2462056252822,1065.0,225.0,83.0,109,610.9,590.4,233.6,423.0,True,False
1833,5,2.0,0,478,1120,,EFIX,True,,239.87717690518204,645.0,435.0,,50.62667281186865,645.0,225.0,study,True,False,644,other_objstart,109.0,804,,464.22307137840534,1065.0,225.0,83.0,109,,601.5,,199.1,True,False
1834,5,2.0,0,26,1146,manip_objend,ESACC,True,78.53012160948184,233.18224632248484,645.0,435.0,161.86716776418868,49.618141843483016,645.0,225.0,study,True,False,1122,other_objstart,109.0,804,497.7037070386356,466.371053990275,1065.0,225.0,83.0,109,591.3,599.0,377.7,206.4,True,False
1835,5,2.0,0,522,1668,,EFIX,True,,66.7847287933402,645.0,435.0,,194.22718656254074,645.0,225.0,study,True,False,1148,manip_objstart,109.0,804,,515.6240878779811,1065.0,225.0,83.0,109,,583.4,,409.2,True,False
1836,5,2.0,0,50,1718,test_objend,ESACC,True,442.2951503238533,74.04383836620033,645.0,435.0,379.42719986843326,193.07120448166265,645.0,225.0,study,True,False,1670,manip_objstart,109.0,804,44.77722635447622,520.3811007329148,1065.0,225.0,83.0,109,1024.0,577.0,207.0,405.7,True,False
1837,5,2.0,0,612,2330,,EFIX,True,,460.7813038741915,645.0,435.0,,392.0298585567176,645.0,225.0,study,True,False,1720,test_objstart,109.0,804,,45.468780498271556,1065.0,225.0,83.0,109,,1035.5,,190.4,True,False
1838,5,2.0,0,46,2376,other_objend,ESACC,True,260.4106372635342,463.1902632828113,645.0,435.0,52.49476164342495,393.6333573263324,645.0,225.0,study,True,False,2332,test_objstart,109.0,804,439.1442815294308,46.3812462100793,1065.0,225.0,83.0,109,628.7,1036.9,175.1,188.1,True,False
1839,5,2.0,0,644,3020,,EFIX,True,,248.92563146449984,645.0,435.0,,51.980477104389855,645.0,225.0,study,True,False,2378,other_objstart,109.0,804,,458.82237303775844,1065.0,225.0,83.0,109,,607.6,,188.9,True,False
1840,5,2.0,0,104,3124,manip_objend,ESACC,True,98.53349684244444,236.80838245298665,645.0,435.0,204.1343920068346,44.04781492877939,645.0,225.0,study,True,False,3022,other_objstart,109.0,804,545.1594720813353,457.6245294998947,1065.0,225.0,83.0,109,550.8,608.0,406.1,201.1,True,False
1841,5,2.0,0,494,3618,,EFIX,True,,69.93511278320786,645.0,435.0,,208.03586229301908,645.0,225.0,study,True,False,3126,manip_objstart,109.0,804,,526.5955943606061,1065.0,225.0,83.0,109,,576.4,,421.4,True,False
1842,5,2.0,0,26,3644,other_objend,ESACC,True,152.1912283937547,66.18708333202186,645.0,435.0,72.59593652540063,198.93901075455264,645.0,225.0,study,True,False,3620,manip_objstart,109.0,804,461.33953873475883,518.3094924849438,1065.0,225.0,83.0,109,607.9,582.3,287.4,413.8,True,False
1843,5,2.0,0,272,3916,,EFIX,True,,174.19336956382696,645.0,435.0,,61.638705372517336,645.0,225.0,study,True,False,3646,other_objstart,109.0,804,,467.17376852730075,1065.0,225.0,83.0,109,,599.7,,266.8,True,False
1844,5,2.0,0,30,3946,other_objend,ESACC,True,190.80089098324459,165.02923983343072,645.0,435.0,132.78170054642314,65.27365471612573,645.0,225.0,study,True,False,3918,other_objstart,109.0,804,307.66699530498886,464.33247786473004,1065.0,225.0,83.0,109,763.3,603.4,285.3,275.3,True,False
1845,5,2.0,0,60,4006,,EFIX,True,,210.08771977438377,645.0,435.0,,162.26167138298564,645.0,225.0,study,True,False,3948,other_objstart,109.0,804,,277.45423045972825,1065.0,225.0,83.0,109,,794.7,,287.6,True,False
1846,5,1.0,0,180,182,,EFIX,True,,580.5688245160948,435.0,225.0,,494.2065964756035,435.0,435.0,study,True,True,4,offscreen,110.0,804,,358.68671567260475,1065.0,225.0,86.0,110,,915.4,,551.0,True,False
1847,5,1.0,0,44,226,other_objend,ESACC,True,189.80160694788648,569.7817827905698,435.0,225.0,165.4468192501747,488.5031013207593,435.0,435.0,study,True,True,184,screen,110.0,804,503.61359195319585,344.99171004532843,1065.0,225.0,86.0,110,577.3,913.2,350.6,534.8,True,False
1848,5,1.0,0,126,352,,EFIX,True,,174.4349735574836,435.0,225.0,,155.3304863830665,435.0,435.0,study,True,True,228,other_objstart,110.0,804,,517.5051304093515,1065.0,225.0,86.0,110,,561.6,,345.0,True,False
1849,5,1.0,0,28,380,manip_objend,ESACC,True,61.09042478163005,174.3762025048143,435.0,225.0,168.85508579844435,149.61637610903426,435.0,435.0,study,True,True,354,other_objstart,110.0,804,671.7767784018737,522.4529261091376,1065.0,225.0,86.0,110,394.8,557.5,271.0,349.1,True,False
1850,5,1.0,0,160,540,,EFIX,True,,75.882079570871,435.0,225.0,,193.02354778627398,435.0,435.0,study,True,True,382,manip_objstart,110.0,804,,700.3428374731908,1065.0,225.0,86.0,110,,365.3,,255.0,True,False
1851,5,1.0,0,52,592,test_objend,ESACC,True,637.8813134118291,71.09458488520768,435.0,225.0,690.5538139783171,192.5056882276469,435.0,435.0,study,True,True,542,manip_objstart,110.0,804,61.79457905026945,695.5964634757713,1065.0,225.0,86.0,110,1069.9,370.0,163.4,253.8,True,False
1852,5,1.0,0,340,932,,EFIX,True,,626.7346886841352,435.0,225.0,,682.0589197422755,435.0,435.0,study,True,True,594,test_objstart,110.0,804,,67.75226933468726,1065.0,225.0,86.0,110,,1058.1,,157.6,True,False
1853,5,1.0,0,54,986,manip_objend,ESACC,True,53.486914287515205,601.8043037400114,435.0,225.0,238.6563428865866,661.6724416204743,435.0,435.0,study,True,True,934,test_objstart,110.0,804,678.3176615716268,81.99036528763612,1065.0,225.0,86.0,110,387.1,1032.1,201.2,149.9,True,False
1854,5,1.0,0,616,1602,,EFIX,True,,64.7963733553044,435.0,225.0,,238.2027917552605,435.0,435.0,study,True,True,988,manip_objstart,110.0,804,,691.8920219224963,1065.0,225.0,86.0,110,,373.4,,204.9,True,False
1855,5,1.0,0,30,1632,other_objend,ESACC,True,193.57814959338774,48.261060908355525,435.0,225.0,86.26992523469578,236.2099278184556,435.0,435.0,study,True,True,1604,manip_objstart,110.0,804,731.124134466918,673.169466033628,1065.0,225.0,86.0,110,355.5,392.2,401.5,202.7,True,False
1856,5,1.0,0,850,2482,,EFIX,True,,256.6354807893874,435.0,225.0,,113.57715439295002,435.0,435.0,study,True,True,1634,other_objstart,110.0,804,,776.7739503871123,1065.0,225.0,86.0,110,,323.4,,456.1,True,False
1857,5,1.0,0,24,2506,other_objend,ESACC,True,141.5764457810691,266.08186710108606,435.0,225.0,119.01214223767253,132.7688216412272,435.0,435.0,study,True,True,2484,other_objstart,110.0,804,716.6490703266139,795.4618532651331,1065.0,225.0,86.0,110,358.3,304.0,344.0,456.6,True,False
1858,5,1.0,0,178,2684,,EFIX,True,,113.60633785137168,435.0,225.0,,146.25457257809072,435.0,435.0,study,True,True,2508,manip_objstart,110.0,804,,710.6774233082124,1065.0,225.0,86.0,110,,359.4,,309.8,True,False
1859,5,1.0,0,18,2702,manip_objend,ESACC,True,57.06005608129034,103.71967026557692,435.0,225.0,211.34769930141184,150.19910119571293,435.0,435.0,study,True,True,2686,manip_objstart,110.0,804,686.7298231473569,703.8137324605141,1065.0,225.0,86.0,110,378.3,365.4,231.4,301.9,True,False
1860,5,1.0,0,978,3680,,EFIX,True,,54.6125443465144,435.0,225.0,,233.12771178047453,435.0,435.0,study,True,True,2704,manip_objstart,110.0,804,,682.0194498692833,1065.0,225.0,86.0,110,,383.2,,207.7,True,False
1861,5,1.0,0,156,3836,other_objend,ESACC,True,197.94231482934617,55.11959724090877,435.0,225.0,74.7071616379581,199.89039496684177,435.0,435.0,study,True,True,3682,manip_objstart,110.0,804,724.4205684545407,682.6142175489754,1065.0,225.0,86.0,110,364.6,382.6,410.0,242.1,True,False
1862,5,1.0,0,182,4018,,EFIX,True,,195.4494563819506,435.0,225.0,,62.003951486981855,435.0,435.0,study,True,True,3838,other_objstart,110.0,804,,712.4257785903034,1065.0,225.0,86.0,110,,377.5,,411.8,True,False
1863,5,1.0,1,206,208,,EFIX,True,,323.7505830110581,1065.0,645.0,,196.09803670613329,855.0,645.0,study,True,True,4,screen,111.0,804,,509.28816989991043,1275.0,645.0,100.0,111,,802.0,,456.2,True,True
1864,5,1.0,1,28,236,other_objend,ESACC,True,179.09452811294935,319.46851175037574,1065.0,645.0,34.10058650522007,190.82486735224,855.0,645.0,study,True,True,210,screen,111.0,804,388.8275324613729,505.8716536830265,1275.0,645.0,100.0,111,886.4,803.7,658.3,461.2,True,True
1865,5,1.0,1,140,376,,EFIX,True,,185.68037052957425,1065.0,645.0,,26.630809225406615,855.0,645.0,study,True,True,238,other_objstart,111.0,804,,395.53154109375396,1275.0,645.0,100.0,111,,879.6,,655.2,True,True
1866,5,1.0,1,14,390,other_objend,ESACC,True,239.8598966063314,196.6133769609789,1065.0,645.0,41.409781453178425,29.980326882807656,855.0,645.0,study,True,True,378,other_objstart,111.0,804,448.94406110338514,405.7275194018764,1275.0,645.0,100.0,111,827.1,870.1,675.6,670.9,True,True
1867,5,1.0,1,150,540,,EFIX,True,,240.29985434868658,1065.0,645.0,,38.807473507044975,855.0,645.0,study,True,True,392,other_objstart,111.0,804,,449.6465500812833,1275.0,645.0,100.0,111,,826.1,,670.9,True,True
1868,5,1.0,1,24,564,manip_objend,ESACC,True,78.88485279190172,232.20734269182793,1065.0,645.0,132.3662343651129,39.85285435197841,855.0,645.0,study,True,True,542,other_objstart,111.0,804,288.31375270701193,440.96740242335375,1275.0,645.0,100.0,111,986.9,835.4,656.1,679.7,True,True
1869,5,1.0,1,426,990,,EFIX,True,,51.737993776334264,1065.0,645.0,,159.10631665650484,855.0,645.0,study,True,True,566,manip_objstart,111.0,804,,261.22561130180173,1275.0,645.0,100.0,111,,1013.9,,653.1,True,True
1870,5,1.0,1,24,1014,other_objend,ESACC,True,188.55484613236538,43.660622991432476,1065.0,645.0,23.810291892372952,166.41589467355573,855.0,645.0,study,True,True,992,manip_objstart,111.0,804,398.42054414901844,253.61042959626093,1275.0,645.0,100.0,111,876.7,1021.4,654.8,647.3,True,True
1871,5,1.0,1,754,1768,,EFIX,True,,207.80803641822905,1065.0,645.0,,7.083784299369963,855.0,645.0,study,True,True,1016,other_objstart,111.0,804,,417.75373128196003,1275.0,645.0,100.0,111,,857.3,,638.3,True,True
1872,5,1.0,1,24,1792,manip_objend,ESACC,True,57.39276957945143,200.45460832816994,1065.0,645.0,152.8722669420454,14.073023839957052,855.0,645.0,study,True,True,1770,other_objstart,111.0,804,267.2413328809749,410.3243229446678,1275.0,645.0,100.0,111,1007.8,864.8,640.3,634.9,True,True
1873,5,1.0,1,682,2474,,EFIX,True,,44.04474997091031,1065.0,645.0,,166.39092523331908,855.0,645.0,study,True,True,1794,manip_objstart,111.0,804,,253.75961065543908,1275.0,645.0,100.0,111,,1021.3,,650.5,True,True
1874,5,1.0,1,32,2506,test_objend,ESACC,True,204.15680248279753,58.73916921441777,1065.0,645.0,414.07728747179556,162.68463357059875,855.0,645.0,study,True,True,2476,manip_objstart,111.0,804,10.0,261.98146881029584,1275.0,645.0,100.0,111,1269.0,1014.8,653.0,675.5,True,True
1875,5,1.0,1,534,3040,,EFIX,True,,238.3547775900454,1065.0,645.0,,448.1885763827543,855.0,645.0,study,True,True,2508,test_objstart,111.0,804,,30.870698080866262,1275.0,645.0,100.0,111,,1303.0,,658.0,True,True
1876,5,1.0,1,44,3084,other_objend,ESACC,True,184.6652376599343,249.202608333059,1065.0,645.0,28.935272592460542,458.8811828785312,855.0,645.0,study,True,True,3042,test_objstart,111.0,804,394.41760863328614,42.8011682083562,1275.0,645.0,100.0,111,880.8,1313.5,631.9,663.7,True,True
1877,5,1.0,1,916,4000,,EFIX,True,,224.67420857766479,1065.0,645.0,,24.989997999199606,855.0,645.0,study,True,True,3086,other_objstart,111.0,804,,434.2032934006835,1275.0,645.0,100.0,111,,841.3,,665.9,True,True
1878,5,2.0,0,222,224,,EFIX,True,,655.9289290769237,1485.0,645.0,,420.89281295835883,1275.0,435.0,study,True,False,4,screen,112.0,804,,182.60000000000002,855.0,645.0,82.0,112,,855.0,,462.4,True,False
1879,5,2.0,0,26,250,test_objend,ESACC,True,671.7054190640418,654.81198828366,1485.0,645.0,512.1661546802952,425.8106856338859,1275.0,435.0,study,True,False,226,test_objstart,112.0,804,43.26857982416342,165.73696027138908,855.0,645.0,82.0,112,813.4,851.5,656.9,479.3,True,False
1880,5,2.0,0,722,972,,EFIX,True,,640.5099921156577,1485.0,645.0,,486.22530785634757,1275.0,435.0,study,True,False,252,test_objstart,112.0,804,,19.366207682455496,855.0,645.0,82.0,112,,844.7,,661.4,True,False
1881,5,2.0,0,44,1016,other_objend,ESACC,True,316.27690399395277,610.5309574460578,1485.0,645.0,34.10395871449535,461.6341083585571,1275.0,435.0,study,True,False,974,test_objstart,112.0,804,436.46200292808993,28.21435804692354,855.0,645.0,82.0,112,1241.8,874.8,442.8,665.1,True,False
1882,5,2.0,0,696,1712,,EFIX,True,,311.41011544264256,1485.0,645.0,,14.431216164966816,1275.0,435.0,study,True,False,1018,other_objstart,112.0,804,,464.8077667165212,855.0,645.0,82.0,112,,1264.5,,425.1,True,False
1883,5,2.0,0,34,1746,manip_objend,ESACC,True,86.20394422530798,318.7419802912694,1485.0,645.0,218.52029654016116,22.41539649437408,1275.0,435.0,study,True,False,1714,other_objstart,112.0,804,599.7725568913602,457.7973896823791,855.0,645.0,82.0,112,1449.6,1255.7,566.4,423.6,True,False
1884,5,2.0,0,1992,3738,,EFIX,True,,12.349089035228468,1485.0,645.0,,302.14648765127157,1275.0,435.0,study,True,False,1748,manip_objstart,112.0,804,,625.6057064957129,855.0,645.0,82.0,112,,1480.5,,656.5,True,False
1885,5,2.0,0,34,3772,other_objend,ESACC,True,256.5426475266832,22.284748147556005,1485.0,645.0,42.001547590535246,301.3944425499581,1275.0,435.0,study,True,False,3740,manip_objstart,112.0,804,474.29118693056057,617.2654291307751,855.0,645.0,82.0,112,1296.3,1472.0,471.2,663.1,True,False
1886,5,2.0,0,204,3976,,EFIX,True,,288.36036482151974,1485.0,645.0,,25.7623756668518,1275.0,435.0,study,True,False,3774,other_objstart,112.0,804,,450.25070793947685,855.0,645.0,82.0,112,,1264.9,,458.7,True,False
1887,5,2.0,0,32,4008,test_objend,ESACC,True,521.544974091401,288.7059403614688,1485.0,645.0,350.82354538998663,32.11105728561423,1275.0,435.0,study,True,False,3978,other_objstart,112.0,804,119.21895822393347,444.13412388601716,855.0,645.0,82.0,112,965.4,1260.4,600.0,463.6,True,False
1888,5,2.0,1,302,310,,EFIX,True,,318.83945803491764,1275.0,435.0,,535.8456867419948,435.0,435.0,study,True,True,10,test_objstart,113.0,804,,166.80107913319986,1065.0,645.0,96.0,113,,965.4,,511.2,True,True
1889,5,2.0,1,48,358,other_objend,ESACC,True,788.5721843940478,321.1208028141434,1275.0,435.0,70.35687599659326,533.5977604900531,435.0,435.0,study,True,True,312,test_objstart,113.0,804,599.9100682602352,168.0255040165034,1065.0,645.0,96.0,113,487.8,963.1,481.5,511.4,True,True
1890,5,2.0,1,176,534,,EFIX,True,,814.2879711748172,1275.0,435.0,,48.17572002575573,435.0,435.0,study,True,True,360,other_objstart,113.0,804,,626.7670221063006,1065.0,645.0,96.0,113,,461.7,,475.1,True,True
1891,5,2.0,1,12,546,other_objend,ESACC,True,846.3490532871175,819.1914062049235,1275.0,435.0,36.03775797687756,41.98285364288618,435.0,435.0,study,True,True,536,other_objstart,113.0,804,659.0923455783719,632.792667466999,1065.0,645.0,96.0,113,429.4,456.6,470.6,471.0,True,True
1892,5,2.0,1,1204,1750,,EFIX,True,,854.5130309129287,1275.0,435.0,,45.61271752483074,435.0,435.0,study,True,True,548,other_objstart,113.0,804,,664.5694245148509,1065.0,645.0,96.0,113,,421.6,,478.6,True,True
1893,5,2.0,1,112,1862,other_objend,ESACC,True,875.8159624030609,860.1792894507516,1275.0,435.0,98.53730258130678,90.93079786299032,435.0,435.0,study,True,True,1752,other_objstart,113.0,804,670.973620941986,656.6326294055146,1065.0,645.0,96.0,113,404.2,419.5,528.6,524.6,True,True
1894,5,2.0,1,232,2094,,EFIX,True,,866.3336193407249,1275.0,435.0,,71.53977914419362,435.0,435.0,study,True,True,1864,other_objstart,113.0,804,,669.0515226796813,1065.0,645.0,96.0,113,,411.3,,502.5,True,True
1895,5,2.0,1,60,2154,test_objend,ESACC,True,341.91229869661026,866.9028203899212,1275.0,435.0,685.4721146771763,68.99637671646244,435.0,435.0,study,True,True,2096,other_objstart,113.0,804,59.900083472395906,670.4778146963552,1065.0,645.0,96.0,113,1065.1,410.5,704.9,499.5,True,True
1896,5,2.0,1,800,2954,,EFIX,True,,315.12748214016506,1275.0,435.0,,688.8028237456638,435.0,435.0,study,True,True,2156,test_objstart,113.0,804,,38.56591759572177,1065.0,645.0,96.0,113,,1078.3,,681.2,True,True
1897,5,2.0,1,40,2994,manip_objend,ESACC,True,33.68233958619858,288.88534057649935,1275.0,435.0,837.1705322095373,678.4384570467685,435.0,435.0,study,True,True,2956,test_objstart,113.0,804,271.6514310656213,14.516886718577048,1065.0,645.0,96.0,113,1271.5,1079.3,468.5,647.5,True,True
1898,5,2.0,1,598,3592,,EFIX,True,,4.248529157249651,1275.0,435.0,,841.9085757966835,435.0,435.0,study,True,True,2996,manip_objstart,113.0,804,,295.66881810566366,1065.0,645.0,96.0,113,,1276.9,,438.8,True,True
1899,5,2.0,1,68,3660,other_objend,ESACC,True,832.1176659583667,16.395731151735813,1275.0,435.0,45.91089195387082,837.0548488599777,435.0,435.0,study,True,True,3594,manip_objstart,113.0,804,642.4498501828762,283.55743686244597,1065.0,645.0,96.0,113,444.1,1271.9,480.0,451.1,True,True
1900,5,2.0,1,356,4016,,EFIX,True,,850.4828275750193,1275.0,435.0,,51.00039215535503,435.0,435.0,study,True,True,3662,other_objstart,113.0,804,,658.6782522597812,1065.0,645.0,96.0,113,,426.0,,485.2,True,True
1901,5,1.0,0,210,212,,EFIX,True,,376.08888577037214,645.0,435.0,,321.4138298206846,645.0,645.0,study,True,False,4,test_objstart,114.0,804,,112.00379457857669,855.0,645.0,97.0,114,,966.1,,630.8,True,False
1902,5,1.0,0,28,240,test_objend,ESACC,True,340.97348870550036,367.9258892766313,645.0,435.0,193.79091825986066,319.99915624888763,645.0,645.0,study,True,False,214,test_objstart,114.0,804,89.36956976510515,112.07791932401312,855.0,645.0,97.0,114,820.4,963.9,727.4,618.5,True,False
1903,5,1.0,0,178,418,,EFIX,True,,353.54807311029145,645.0,435.0,,198.2832317670861,645.0,645.0,study,True,False,242,test_objstart,114.0,804,,106.114278021386,855.0,645.0,97.0,114,,816.8,,744.0,True,False
1904,5,1.0,0,32,450,other_objend,ESACC,True,188.72395184501624,351.3733626785047,645.0,435.0,43.96282520493871,191.3301858045405,645.0,645.0,study,True,False,420,test_objstart,114.0,804,175.4614772535556,112.54883384558008,855.0,645.0,97.0,114,681.3,807.0,620.2,746.8,True,False
1905,5,1.0,0,146,596,,EFIX,True,,167.68795424835977,645.0,435.0,,52.050456290026894,645.0,645.0,study,True,False,452,other_objstart,114.0,804,,188.33281710843704,855.0,645.0,97.0,114,,672.0,,600.5,True,False
1906,5,1.0,0,14,610,manip_objend,ESACC,True,100.32397520034782,149.07196248792062,645.0,435.0,110.10404170601548,63.86274344247979,645.0,645.0,study,True,False,598,other_objstart,114.0,804,242.9751016050822,203.51031914868588,855.0,645.0,97.0,114,638.3,661.1,535.1,583.2,True,False
1907,5,1.0,0,250,860,,EFIX,True,,84.92938243034621,645.0,435.0,,128.2692480682724,645.0,645.0,study,True,False,612,manip_objstart,114.0,804,,260.98467387952115,855.0,645.0,97.0,114,,627.0,,518.0,True,False
1908,5,1.0,0,28,888,other_objend,ESACC,True,271.7190644765288,86.72023985206678,645.0,435.0,77.46773521925111,124.8374943676779,645.0,645.0,study,True,False,862,manip_objstart,114.0,804,269.00046468361353,254.9046880698745,855.0,645.0,97.0,114,592.0,632.4,701.5,520.8,True,False
1909,5,1.0,0,436,1324,,EFIX,True,,308.50123176415354,645.0,435.0,,105.90094428285329,645.0,645.0,study,True,False,890,other_objstart,114.0,804,,273.96169440270296,855.0,645.0,97.0,114,,598.0,,739.9,True,False
1910,5,1.0,0,32,1356,other_objend,ESACC,True,106.58677216240297,315.14442720758996,645.0,435.0,103.58928516019405,110.48986378849416,645.0,645.0,study,True,False,1326,other_objstart,114.0,804,237.98474741041701,271.547436003362,855.0,645.0,97.0,114,640.7,603.5,541.5,747.4,True,False
1911,5,1.0,0,500,1856,,EFIX,True,,70.9034554870212,645.0,435.0,,139.10176131163834,645.0,645.0,study,True,False,1358,manip_objstart,114.0,804,,251.3071825475746,855.0,645.0,97.0,114,,645.7,,505.9,True,False
1912,5,1.0,0,32,1888,other_objend,ESACC,True,311.34537093073993,74.27651041883969,645.0,435.0,106.686175299333,136.4587849865299,645.0,645.0,study,True,False,1858,manip_objstart,114.0,804,269.2432728964644,243.2961158752848,855.0,645.0,97.0,114,604.5,653.4,743.7,508.8,True,False
1913,5,1.0,0,1112,3000,,EFIX,True,,336.3781503011157,645.0,435.0,,128.81094673978603,645.0,645.0,study,True,False,1890,other_objstart,114.0,804,,271.886483665518,855.0,645.0,97.0,114,,613.5,,769.9,True,False
1914,5,1.0,0,32,3032,test_objend,ESACC,True,350.71093510183,351.791102786867,645.0,435.0,186.99240626292823,144.85503097925184,645.0,645.0,study,True,False,3002,other_objstart,114.0,804,118.17850904458054,284.90170234661633,855.0,645.0,97.0,114,800.0,606.7,749.6,784.7,True,False
1915,5,1.0,0,968,4000,,EFIX,True,,381.14317519798254,645.0,435.0,,225.6947496066313,645.0,645.0,study,True,False,3034,test_objstart,114.0,804,,121.03768008351781,855.0,645.0,97.0,114,,836.4,,764.6,True,False
1916,5,2.0,1,228,230,,EFIX,True,,192.052831273064,855.0,435.0,,178.4496847853758,1065.0,435.0,study,True,True,4,test_objstart,115.0,804,,109.44537450253439,1065.0,645.0,95.0,115,,972.0,,587.3,True,True
1917,5,2.0,1,20,250,manip_objend,ESACC,True,132.13871499299512,188.69027531910592,855.0,435.0,176.97638260513745,176.14204495236223,1065.0,435.0,study,True,True,232,test_objstart,115.0,804,169.95481752512933,112.19634575154402,1065.0,645.0,95.0,115,927.0,970.9,545.8,583.9,True,True
1918,5,2.0,1,150,400,,EFIX,True,,108.89522487235146,855.0,435.0,,199.57497338093273,1065.0,435.0,study,True,True,252,manip_objstart,115.0,804,,202.8106752614369,1065.0,645.0,95.0,115,,893.4,,536.9,True,True
1919,5,2.0,1,12,412,manip_objend,ESACC,True,99.17645890028538,116.26112849959779,855.0,435.0,225.45059325714803,208.5776833700096,1065.0,435.0,study,True,True,402,manip_objstart,115.0,804,231.06269711920186,202.13522701399674,1065.0,645.0,95.0,115,862.4,888.6,533.9,546.3,True,True
1920,5,2.0,1,1120,1532,,EFIX,True,,75.30185920679517,855.0,435.0,,235.3685832901239,1065.0,435.0,study,True,True,414,manip_objstart,115.0,804,,261.48875692847673,1065.0,645.0,95.0,115,,841.6,,509.1,True,True
1921,5,2.0,1,14,1546,manip_objend,ESACC,True,29.554864235858027,64.49751933214178,855.0,435.0,213.84454634149543,233.3108012930392,1065.0,435.0,study,True,True,1534,manip_objstart,115.0,804,278.2795177514867,268.6222812798671,1065.0,645.0,95.0,115,853.2,840.3,464.5,497.8,True,True
1922,5,2.0,1,270,1816,,EFIX,True,,30.619764858666027,855.0,435.0,,205.58591877849997,1065.0,435.0,study,True,True,1548,manip_objstart,115.0,804,,271.6754865643936,1065.0,645.0,95.0,115,,861.6,,464.9,True,True
1923,5,2.0,1,34,1850,other_objend,ESACC,True,268.41790178749267,38.99551256234492,855.0,435.0,58.482219520124325,200.50598494808082,1065.0,435.0,study,True,True,1818,manip_objstart,115.0,804,220.95739408311283,262.3864516319393,1065.0,645.0,95.0,115,1123.4,867.9,431.9,471.8,True,True
1924,5,2.0,1,1382,3232,,EFIX,True,,276.7602753286678,855.0,435.0,,67.57403347440494,1065.0,435.0,study,True,True,1852,other_objstart,115.0,804,,208.8689780699853,1065.0,645.0,95.0,115,,1131.5,,447.0,True,True
1925,5,2.0,1,30,3262,test_objend,ESACC,True,344.7500688904935,287.87469496293,855.0,435.0,221.6587692828777,82.77584188638616,1065.0,435.0,study,True,True,3234,other_objstart,115.0,804,61.078719698435066,192.81037316493112,1065.0,645.0,95.0,115,1126.0,1141.0,648.1,467.8,True,True
1926,5,2.0,1,190,3452,,EFIX,True,,348.8875176901576,855.0,435.0,,228.3166660583498,1065.0,435.0,study,True,True,3264,test_objstart,115.0,804,,61.534543144481106,1065.0,645.0,95.0,115,,1125.7,,655.1,True,True
1927,5,2.0,1,16,3468,test_objend,ESACC,True,354.03170761952947,352.1766176224652,855.0,435.0,269.0287159393956,235.81851072381917,1065.0,435.0,study,True,True,3454,test_objstart,115.0,804,61.90678476548432,60.81422530954424,1065.0,645.0,95.0,115,1086.1,1122.9,703.2,663.6,True,True
1928,5,2.0,1,542,4010,,EFIX,True,,348.5445165255078,855.0,435.0,,264.39984871402623,1065.0,435.0,study,True,True,3470,test_objstart,115.0,804,,56.66815684315128,1065.0,645.0,95.0,115,,1082.8,,698.8,True,True
